x-Position,y-Position,Radius,NANOG,GATA6
6.984839818022093,2.6937142503556464,1.1,-3.488483106730965e-36,0.09908811803444516
-3.918269247020965,-3.597867659763459,1.1,0.09889998953678776,4.6130802962167583e-14
2.7398725159332042,-9.115460909579019,1.1,2.2531352597336798e-25,0.09892136580623738
-8.490234269682459,-4.18844755681234,1.1,0.0989871410448069,-2.837322896183766e-23
-1.4200060197580233,-6.887486685149751,1.1,0.09901849017599132,5.651527347488147e-29
2.055028718049,5.659764776851866,1.1,0.09908605384475312,-6.89671985218067e-33
5.9668572084863625,7.472662108361948,1.1,0.09898665807992388,-1.009967998452537e-24
-2.5938027365397107,-5.954659462457758,1.1,-6.747432150646242e-42,0.09908811803444549
2.7170290720456642,1.5369305506482118,1.1,0.0990857378313637,3.5635351542736866e-30
1.7708334684810874,-7.857806709143688,1.1,-1.3454253127993033e-33,0.09899289990303412
-3.8435308395066516,-5.65235972405413,1.1,0.09898714104374487,-2.3035416331595604e-26
-1.2219154036878348,1.2832335837527085,1.1,0.09889998953430086,3.2285830201100153e-12
-6.48392461422825,-6.738246936020151,1.1,-9.152614037981418e-28,0.0990881180351393
-0.484043985653404,-9.667513665383222,1.1,5.566646627989771e-35,0.09895476763851445
-5.340814309453479,1.3204080675880296,1.1,0.09908554584934237,-4.454752810424982e-16
6.007236275431566,-7.186458604132392,1.1,0.09908573783136225,8.487545623407773e-35
-1.1117016974979663,-2.6657160275694234,1.1,0.09908605384475244,-1.215400977123721e-31
-5.966872079841398,2.9386562066993545,1.1,0.09901806799436152,-1.0781323362284112e-23
-2.5423293578046,8.59456385508391,1.1,0.09908605384475497,-2.797670410086154e-32
-0.6107099923010473,0.2294053672291426,1.1,-3.370319440738163e-30,0.099088118034436
2.8880196252043624,0.11067774355645596,1.1,0.09889971359011143,2.5270530555757983e-12
8.825468371346899,-3.513735467316141,1.1,1.3655132609945902e-31,0.09895471629513929
-5.779247508134077,6.030958070405738,1.1,2.502844720208482e-32,0.09897696777394697
6.157146356567933,-0.5777321604388738,1.1,0.09901849013050117,2.6560008002488746e-27
-4.469781633377808,6.107980107928707,1.1,0.09898662094516827,-1.4433179136056917e-22
1.657591608871911,-1.85872941419157,1.1,1.4908534219605683e-36,0.09908811803445322
-0.38762237077154904,-3.9041756016963,1.1,0.0990186926576578,5.696160876187047e-27
-8.637753785836674,2.712480690709578,1.1,0.09915944325073037,-7.458030804543065e-35
7.562393169512688,6.149962552522018,1.1,1.2753469769751561e-33,0.09899284639975363
7.652301359777835,4.011637085713153,1.1,0.09908585073295163,6.905344835588008e-32
-9.920516168080749,-2.383608939271495,1.1,0.09889998953743065,1.0607774412260326e-13
-5.824232554989107,4.415075468009501,1.1,-4.5568651592855435e-34,0.09897696777394697
-8.853982940234237,4.503520927713656,1.1,1.7760460518344748e-41,0.09908811803444549
-2.4446214820749437,6.595712081970714,1.1,0.0988997144435319,-8.505949561760493e-10
3.142784302759672,-4.208737013189767,1.1,0.09908570624649617,2.2902522307274285e-32
-3.147159573090056,-0.725061163579197,1.1,0.09889965864499566,2.988406143103374e-15
0.2478370092454275,5.386228696230592,1.1,0.09908605384475319,9.317649826593224e-36
4.314821009702857,-2.5511227755287518,1.1,0.09898688115318631,5.440479413582816e-26
5.704999335195562,3.789532677990015,1.1,0.0988999895373097,2.232714828291443e-13
0.6959344954917548,-4.928698995147216,1.1,0.09908570624649615,2.0183875511904813e-35
-1.622727118596481,9.645059150134633,1.1,0.09898714104480752,-1.8386909895681984e-22
-4.360865391296478,0.3723355539272407,1.1,0.09908559326698298,-3.0652905212823087e-13
2.4554153539414663,2.9720741376964788,1.1,0.09908589588120378,1.1668827736371828e-32
-0.3198050802298252,4.367549845863636,1.1,5.682302070688087e-43,0.09908811803444548
-1.6975684849425037,-4.855166838104963,1.1,0.09908605384475316,-2.0583458062585033e-37
1.1946692994928152,-6.34808216676738,1.1,0.0990857605268197,7.580698318327896e-31
-7.403711559192938,-0.1474630867088073,1.1,0.09901852393180519,-6.922361282563004e-29
4.783422183826562,-8.600741198315593,1.1,0.0990856587358775,1.1560442020542284e-32
-5.387256280716264,-3.949877277475248,1.1,0.09908605384475473,-6.168928027495444e-32
-1.4471864537154606,7.6878407496790375,1.1,-5.368803636852853e-32,0.09908811803528284
4.512457785001391,6.533268590338847,1.1,0.09889998953570256,1.829456732908109e-12
5.526855924191297,0.8647836173553949,1.1,2.3734756236996513e-41,0.09908811803444548
4.057034224169287,0.9065569384885448,1.1,0.09901869265766393,3.106496392173689e-27
-5.934442631857586,-1.3867064495970651,1.1,0.0990860538447537,-1.5190913125863667e-31
2.550756119827165,4.334539219956124,1.1,1.18877216833804e-40,0.09908811803444548
2.6056266024599672,8.223298799811959,1.1,0.09908589585585521,-2.1467782190638222e-33
0.04057648595670864,-7.147754550219035,1.1,0.09908572891601417,3.591302221468444e-34
1.2521446941958334,2.215401522006684,1.1,-1.0648350795140534e-30,0.09897696777394697
0.16222189635896328,1.3586145342373928,1.1,0.09908573783137281,9.211455503939846e-31
8.405070367757823,1.883699472325836,1.1,0.09898714104480542,8.520923115959947e-23
2.2494899441010165,-5.376501054233223,1.1,6.948941242216005e-31,0.09897699273813688
3.7890444143043904,-5.528429864224532,1.1,0.0990855797306847,2.8841647529361676e-32
-4.8591171619617946,-2.5630205728746973,1.1,-1.1884036088499057e-29,0.09908811803481098
7.587222006163512,-4.3800259108410735,1.1,-9.217442152627997e-35,0.0989928678010589
-3.7893358813632174,1.7354110098697189,1.1,1.372981636737525e-07,0.09889751198937458
-0.6705555415752159,-1.069778416606783,1.1,0.0990186926576444,3.4956912341449e-26
7.450942330232513,-7.960178085189803,1.1,4.181870586129448e-41,0.09908811803444549
-5.141009959181842,-7.466928187180643,1.1,0.09898714104375667,-6.27925528617612e-26
3.5285997778577327,9.49982258205737,1.1,-1.0540792810063693e-32,0.09897694994239047
3.5580321174416274,5.364035824709142,1.1,0.09908605384475676,4.364255023874392e-31
1.1000530437285907,8.397788457994237,1.1,5.182517931430662e-43,0.09908811803444548
1.7509284814244102,-4.057450100309416,1.1,6.702753549897009e-36,0.0989547376882058
-7.515701344515369,-5.5715668102891645,1.1,0.09889998953698118,5.531387796266222e-13
1.5698476505183767,7.024604366180937,1.1,0.09908605384475312,-1.4809857646486798e-32
6.063582188998884,-4.317358298916068,1.1,0.09908560235733696,9.81021415403216e-35
-3.0459658725690417,4.255024038248673,1.1,1.5005612645315947e-30,0.0989769677739475
-1.846979021016854,-0.08100886672398877,1.1,0.09901849029322152,-4.0262973782233484e-24
-6.5953492611186695,1.2482634972113351,1.1,0.099085706246496,-1.7952161054677603e-31
-2.422610086952534,1.6279440153550973,1.1,0.09908559326797002,-3.539090321816215e-18
1.9006117086537035,-0.6808963600179406,1.1,0.09889971359267227,-1.8903598655572514e-14
1.3591332444354218,-9.617135460658053,1.1,0.09919891743347502,1.9473869567251323e-37
-1.5309125989886374,2.4933029893095098,1.1,-2.824883913012504e-31,0.09908811803444212
-2.1402668581775433,-8.54470246640493,1.1,0.09908567467236966,9.378102696211567e-34
-0.8779774865844525,-8.24762744658457,1.1,3.7079995115081826e-31,0.09895476763851445
-7.221229336860375,-1.607373791393757,1.1,3.5454387093890297e-41,0.09908811803444549
-4.481310931743832,4.964142202633763,1.1,0.09919887206810103,5.45549893519877e-37
7.5872046360501955,-0.6252258907419423,1.1,-1.466362020407111e-37,0.09908811803444362
-4.87636372189938,2.3846815619175934,1.1,-1.9689501740664428e-26,0.09892152648637408
-0.06527640964744501,-2.1870843942615386,1.1,8.671072887516497e-34,0.09908811803445332
-3.6681626899947686,-8.181161775441076,1.1,-3.658247728226122e-41,0.09908811803444549
-7.132692647929073,2.4080977515717445,1.1,1.0133105002858387e-28,0.0989547376882058
5.3940153619198234,-3.0035904964247937,1.1,1.0946211154263989e-30,0.09897699273813693
-3.9164715296955133,-6.837149737684874,1.1,0.09889998953639438,7.413845174208027e-15
9.204793359907077,-0.6165086412432356,1.1,0.09908586424767842,2.230331031305781e-31
-3.074469432419793,-4.521373057184753,1.1,0.09901869265765968,-1.018115455412477e-27
-9.346927722734526,1.2898217730527055,1.1,0.09898688115318885,-3.414488794975247e-24
-5.0069147103044065,7.388059060387554,1.1,0.09898688109477913,1.4877989290547589e-24
3.3872769382562344,-7.978081592031502,1.1,0.09915927602349343,4.773889804344233e-35
7.205939025695086,-1.8351039785483791,1.1,0.09889965837827458,1.3981493659006305e-12
-2.7015865135026904,-3.1889480889115385,1.1,0.098899989536733,9.623084755282914e-14
-10.512625506879788,-0.07617331333231213,1.1,0.09898714104481275,-3.986537191700814e-23
-4.475558367567834,-4.7835857482923965,1.1,-1.8393311134226434e-30,0.09908811803501359
-8.811848185336107,-2.7728211314964377,1.1,2.203242531504476e-36,0.0990881180344444
0.7100434390228221,-1.3614352994987524,1.1,0.09889998953984472,-2.277527042854901e-12
0.9523150005774093,3.4820601708028613,1.1,0.09908589588120378,6.090785239661925e-35
-3.2349481918639853,7.744611820660138,1.1,0.09898714104286363,-1.9156585526314383e-24
3.5095169303021656,-3.034256650024793,1.1,2.7744551191939588e-40,0.09908811803444549
-5.080628222674397,-6.004604476700387,1.1,0.09889999003592212,-4.982227063415359e-10
-3.815832788340963,6.8706994644092125,1.1,0.098899713590536,3.788996497264897e-14
6.7762202092008925,4.564576998046453,1.1,0.09898691824275291,1.6533633636989032e-23
7.881677658215299,-2.856446272562502,1.1,0.0989866060734236,3.400731896636428e-24
4.811267646793131,-0.17491536947580694,1.1,0.0989871410448055,-1.2016760135983665e-25
6.332514221632308,5.447837746483279,1.1,0.0989869182427522,3.955497515178645e-24
0.8746501944244627,6.0353119825753705,1.1,2.324359753590939e-43,0.09908811803444548
