"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150427","DMSO","20150427_3",360.7685546875,139.673828125,509.8603515625,9.,360.7685546875,139.673828125,509.8603515625,0.
"20150427","DMSO","20150427_3",352.01650943396226,131.79559748427673,507.1666666666667,11.,352.01650943396226,131.79559748427673,507.1666666666667,0.
"20150427","DMSO","20150427_3",314.69633507853405,147.87521815008728,503.59424083769636,10.,314.69633507853405,147.87521815008728,503.59424083769636,0.
"20150427","DMSO","20150427_3",298.9506627393225,138.0301914580265,503.5456553755523,12.,298.9506627393225,138.0301914580265,503.5456553755523,0.
"20150427","DMSO","20150427_3",346.3792899408284,176.94615384615383,501.1491124260355,13.,346.3792899408284,176.94615384615383,501.1491124260355,0.
"20150427","DMSO","20150427_3",323.98782287822877,165.09778597785976,496.75756457564574,9.,323.4175593132317,166.01550667438337,500.2794101053559,3.683857726016345
"20150427","DMSO","20150427_3",379.7669654289373,143.55761843790015,500.08578745198463,11.,379.7669654289373,143.55761843790015,500.08578745198463,0.
"20150427","DMSO","20150427_3",313.0589958158996,135.58535564853557,499.71506276150626,14.,313.0589958158996,135.58535564853557,499.71506276150626,0.
"20150427","DMSO","20150427_3",245.65632364493322,170.89434406912804,500.62725844461903,15.,245.65632364493322,170.89434406912804,500.62725844461903,0.
"20150427","DMSO","20150427_3",324.29414542020777,149.63031161473089,500.22143531633617,12.,323.9068899261565,150.37368343740363,504.0417320633039,3.911168076075113
"20150427","DMSO","20150427_3",294.6370558375635,176.46548223350254,497.58832487309644,12.,294.6370558375635,176.46548223350254,497.58832487309644,0.
"20150427","DMSO","20150427_3",279.6760435571688,167.78947368421052,497.5480943738657,12.,279.6760435571688,167.78947368421052,497.5480943738657,0.
"20150427","DMSO","20150427_3",385.1106094808126,164.13431151241537,497.5349887133183,9.,385.1106094808126,164.13431151241537,497.5349887133183,0.
"20150427","DMSO","20150427_3",334.9038199181446,161.31105047748977,495.5327421555252,11.,334.17891478909974,162.70257120558978,502.6839711216505,7.321331375425916
"20150427","DMSO","20150427_3",280.70223084384094,149.74539282250242,496.9791464597478,13.,281.2799191585202,151.12541161382484,501.9701163571047,5.210370060719481
"20150427","DMSO","20150427_3",329.5820610687023,125.1281806615776,492.8543256997456,12.,328.92733683202385,123.3789302668782,495.3876316352312,3.1474084152230297
"20150427","DMSO","20150427_3",299.9067245119306,152.3937093275488,495.57700650759216,16.,299.3638108589411,153.23334612040767,501.387260000435,5.895658642562068
"20150427","DMSO","20150427_3",352.9883138564274,113.22454090150251,494.7228714524207,14.,352.9883138564274,113.22454090150251,494.7228714524207,0.
"20150427","DMSO","20150427_3",275.2560975609756,180.71618625277162,495.65077605321505,10.,275.2560975609756,180.71618625277162,495.65077605321505,0.
"20150427","DMSO","20150427_3",330.26029567053854,177.63833157338965,495.76399155227034,12.,329.8762935916159,178.25630311666595,498.13551954049154,2.480623192633671
"20150427","DMSO","20150427_3",205.56875934230195,141.14798206278027,495.18086696562034,10.,205.56875934230195,141.14798206278027,495.18086696562034,0.
"20150427","DMSO","20150427_3",367.11482820976494,120.02712477396022,494.44303797468353,12.,367.308433029938,118.30073648661755,497.03461072506235,3.1199597217871666
"20150427","DMSO","20150427_3",392.34788937409024,117.20451237263464,494.43377001455605,13.,392.34788937409024,117.20451237263464,494.43377001455605,0.
"20150427","DMSO","20150427_3",316.75902335456476,180.03609341825904,495.54777070063693,12.,316.75902335456476,180.03609341825904,495.54777070063693,0.
"20150427","DMSO","20150427_3",249.98362528560548,150.86100533130235,495.33396801218584,13.,249.98362528560548,150.86100533130235,495.33396801218584,0.
"20150427","DMSO","20150427_3",402.6188679245283,141.87311320754716,491.21792452830186,14.,402.6188679245283,141.87311320754716,491.21792452830186,0.
"20150427","DMSO","20150427_3",344.21044467425025,193.74405377456048,493.2559462254395,8.,344.21044467425025,193.74405377456048,493.2559462254395,0.
"20150427","DMSO","20150427_3",261.5535279805353,162.26399026763988,494.08637469586375,10.,262.3062130458947,164.06205248865,500.5892386242863,6.788726082986283
"20150427","DMSO","20150427_3",236.72259136212625,133.6470099667774,491.9501661129568,15.,236.72259136212625,133.6470099667774,491.9501661129568,0.
"20150427","DMSO","20150427_3",380.4343434343434,115.6040404040404,491.36565656565654,11.,380.4343434343434,115.6040404040404,491.36565656565654,0.
"20150427","DMSO","20150427_3",217.09592795614722,151.7646828504307,492.0356303837118,11.,215.98217915591914,152.57717453616115,495.7956988463262,4.004833825883181
"20150427","DMSO","20150427_3",364.8210272873194,139.1195826645265,494.2881219903692,10.,370.283852336105,139.42431626159663,505.02706792094364,12.052397262728443
"20150427","DMSO","20150427_3",228.94298605414275,193.28753076292043,490.55988515176375,13.,228.94298605414275,193.28753076292043,490.55988515176375,0.
"20150427","DMSO","20150427_3",307.1488027366021,173.46579247434437,493.4247434435576,10.,307.3580948477269,174.45166252220523,497.41881133622826,4.119262224028849
"20150427","DMSO","20150427_3",389.8124335812965,152.00797024442085,491.5828905419766,9.,391.29896902104616,152.0947571905427,495.39710938498547,4.094579950374988
"20150427","DMSO","20150427_3",352.23417721518985,149.08227848101268,492.36528028933094,14.,350.8029108015854,151.829723356438,506.48480217586473,14.455375304519716
"20150427","DMSO","20150427_3",274.0752855659398,130.2507788161994,490.0732087227414,15.,273.12611412671754,128.20417326390208,495.9406413170093,6.286198052559784
"20150427","DMSO","20150427_3",392.80037313432837,182.40671641791045,488.55970149253733,9.,392.80037313432837,182.40671641791045,488.55970149253733,0.
"20150427","DMSO","20150427_3",203.76966292134833,162.48751560549312,490.03682896379524,14.,203.76966292134833,162.48751560549312,490.03682896379524,0.
"20150427","DMSO","20150427_3",198.05633802816902,148.7030516431925,487.8978873239437,8.,197.24763658226067,149.03666789935792,489.56469988690446,1.8824351131011388
"20150427","DMSO","20150427_3",293.397037037037,186.5651851851852,487.3274074074074,11.,293.397037037037,186.5651851851852,487.3274074074074,0.
"20150427","DMSO","20150427_3",228.9070351758794,155.83467336683418,488.4467336683417,13.,229.29987228154909,153.70733964599944,497.17408211869713,8.991467106391047
"20150427","DMSO","20150427_3",350.964499572284,133.99871685201026,488.12532078699746,13.,347.4970765513641,124.97813041522176,501.3168078916062,16.352655261474702
"20150427","DMSO","20150427_3",266.49781818181816,107.70727272727274,487.7189090909091,15.,266.49781818181816,107.70727272727274,487.7189090909091,0.
"20150427","DMSO","20150427_3",266.10597826086956,175.0258152173913,487.79347826086956,13.,266.2389631659968,179.06185916868262,496.5502077003462,9.64301022699571
"20150427","DMSO","20150427_3",393.6844484629295,163.87974683544303,488.17631103074143,9.,395.40311159475056,164.47165543614756,490.8538528532685,3.236261572192642
"20150427","DMSO","20150427_3",336.8690176322418,144.26952141057933,486.29093198992445,17.,334.91034965103813,148.02936112767702,505.6132993466861,19.781978041351344
"20150427","DMSO","20150427_3",269.67874396135267,146.96859903381642,488.5499194847021,10.,267.8334506384336,146.1838225021575,498.32735280551054,9.980941037552865
