"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","Ctrl","20150424_3",341.53694046066926,109.0671447196871,421.6655801825293,13.,341.53694046066926,109.0671447196871,421.6655801825293,0.
"20150424","Ctrl","20150424_3",317.73091849935315,125.61772315653297,418.27749029754204,9.,317.73091849935315,125.61772315653297,418.27749029754204,0.
"20150424","Ctrl","20150424_3",302.9149659863946,133.04130223517978,416.6516034985423,10.,302.9149659863946,133.04130223517978,416.6516034985423,0.
"20150424","Ctrl","20150424_3",343.4830508474576,137.90360169491527,412.5625,15.,343.4830508474576,137.90360169491527,412.5625,0.
"20150424","Ctrl","20150424_3",271.7506925207756,131.08795013850417,409.5145429362881,13.,271.7506925207756,131.08795013850417,409.5145429362881,0.
"20150424","Ctrl","20150424_3",363.6341341341341,125.58408408408408,414.3578578578579,14.,363.6341341341341,125.58408408408408,414.3578578578579,0.
"20150424","Ctrl","20150424_3",331.34615384615387,124.03384615384616,415.2169230769231,11.,331.51663491972835,124.7526563823097,417.5303944286195,2.428559580514946
"20150424","Ctrl","20150424_3",351.4226890756303,121.07058823529411,414.44369747899157,7.,351.6507988245917,121.77686746325342,416.72979371279905,2.403559942178841
"20150424","Ctrl","20150424_3",352.5,106.05677655677655,413.79578754578756,11.,353.8744349592883,107.20286998556513,416.91646134565866,3.597388854437005
"20150424","Ctrl","20150424_3",308.55541012216406,102.93586387434556,406.7220767888307,16.,308.55541012216406,102.93586387434556,406.7220767888307,0.
"20150424","Ctrl","20150424_3",326.8829973707274,139.45880806310254,409.50613496932516,12.,326.9463714682858,140.61948584593551,411.51501753418705,2.3209477269447047
"20150424","Ctrl","20150424_3",335.6698595146871,91.03001277139208,407.72477650063854,13.,335.6698595146871,91.03001277139208,407.72477650063854,0.
"20150424","Ctrl","20150424_3",306.62564366632336,146.61225540679712,408.6936148300721,9.,306.62564366632336,146.61225540679712,408.6936148300721,0.
"20150424","Ctrl","20150424_3",253.92291666666668,139.35520833333334,408.11041666666665,9.,253.92291666666668,139.35520833333334,408.11041666666665,0.
"20150424","Ctrl","20150424_3",305.6885521885522,117.7368125701459,408.61784511784515,11.,305.16500837099073,116.80911393266129,411.1331467251425,2.7315682430740735
"20150424","Ctrl","20150424_3",239.90262582056891,144.45185995623632,408.4518599562363,10.,239.90262582056891,144.45185995623632,408.4518599562363,0.
"20150424","Ctrl","20150424_3",344.71488294314383,90.0794314381271,410.51254180602007,10.,344.71488294314383,90.0794314381271,410.51254180602007,0.
"20150424","Ctrl","20150424_3",268.5472166998012,150.80168986083498,404.7127236580517,12.,268.35016120217324,150.9865785866607,408.30327258895744,3.600702200309165
"20150424","Ctrl","20150424_3",291.72222222222223,133.99394418114798,404.69167983149026,13.,289.6749916553599,134.32425092566777,413.5405956155215,9.088650399935537
"20150424","Ctrl","20150424_3",371.6355828220859,106.06380368098161,409.5122699386503,14.,371.6355828220859,106.06380368098161,409.5122699386503,0.
"20150424","Ctrl","20150424_3",269.0574712643678,164.63908045977013,407.6390804597701,12.,269.0574712643678,164.63908045977013,407.6390804597701,0.
"20150424","Ctrl","20150424_3",395.329203539823,91.08053097345132,404.57964601769913,14.,395.329203539823,91.08053097345132,404.57964601769913,0.
"20150424","Ctrl","20150424_3",360.9098712446352,91.44957081545064,403.53755364806864,11.,361.23716787975684,88.3671974118913,405.80965393757646,3.843252348195944
"20150424","Ctrl","20150424_3",393.5253658536585,119.07756097560974,406.41024390243905,13.,393.5253658536585,119.07756097560974,406.41024390243905,0.
"20150424","Ctrl","20150424_3",335.8411619283066,121.82262051915944,402.7533992583436,18.,336.8688939202628,126.15591249373539,416.699982716325,14.640383961312434
"20150424","Ctrl","20150424_3",291.18,114.3391489361702,403.60297872340425,11.,290.5255236016818,113.17944301926421,406.747329743144,3.414703574982834
"20150424","Ctrl","20150424_3",291.41146318732524,152.01164958061509,399.7143522833178,14.,293.18729422464617,156.10761649811798,406.4685678673327,8.09629230066084
"20150424","Ctrl","20150424_3",354.055879494655,146.2444120505345,403.2084548104956,11.,354.055879494655,146.2444120505345,403.2084548104956,0.
"20150424","Ctrl","20150424_3",268.5891472868217,117.05426356589146,400.15406976744185,12.,267.8938841493054,116.02343542353434,402.9122782360766,3.025510113338357
"20150424","Ctrl","20150424_3",379.5573698146514,146.941306266549,403.2969991173875,12.,379.5573698146514,146.941306266549,403.2969991173875,0.
"20150424","Ctrl","20150424_3",390.23264401772525,142.28581979320532,402.47488921713443,10.,390.23264401772525,142.28581979320532,402.47488921713443,0.
"20150424","Ctrl","20150424_3",345.49142156862746,136.41053921568627,396.6703431372549,15.,349.6743828946796,142.78788840547634,407.0848741265974,12.908532212135434
"20150424","Ctrl","20150424_3",230.18,132.8578947368421,401.49684210526317,13.,230.18,132.8578947368421,401.49684210526317,0.
"20150424","Ctrl","20150424_3",376.02457912457913,124.91548821548821,402.57946127946127,13.,378.22438751031706,126.42145304367168,409.6201136759415,7.528470838473893
"20150424","Ctrl","20150424_3",248.62514898688914,153.44994040524432,403.85160905840286,10.,248.06376708535942,154.38428227069005,406.92103034700267,3.2572214244351922
"20150424","Ctrl","20150424_3",367.7074966532798,135.84337349397592,398.59571619812584,13.,369.1586456205082,139.57016298823393,407.8807871567749,10.109764387301407
"20150424","Ctrl","20150424_3",377.93786008230455,95.51893004115226,402.0777777777778,9.,378.63400977755697,92.45107894004741,407.49906287945475,6.267907699576822
"20150424","Ctrl","20150424_3",218.5855365474339,145.46578538102645,396.99559357179885,10.,217.74886706348948,145.0178241396028,398.91194686753016,2.1384796125382732
"20150424","Ctrl","20150424_3",351.74899598393574,120.29384203480589,399.6619812583668,15.,353.330127680824,125.18938235811467,415.50794678096236,16.660159538351813
"20150424","Ctrl","20150424_3",354.9835616438356,83.76438356164383,399.14931506849314,9.,354.9835616438356,83.76438356164383,399.14931506849314,0.
"20150424","Ctrl","20150424_3",250.9208211143695,162.25366568914956,398.6642228739003,13.,249.88399667925086,163.97931533016703,404.333181892746,6.015809833277176
"20150424","Ctrl","20150424_3",230.29651162790697,156.70697674418605,399.6953488372093,9.,229.7655673490147,157.5906594326307,402.5983488595674,3.0806178034538045
"20150424","Ctrl","20150424_3",310.25,130.45319634703196,398.1027397260274,17.,310.71825405222773,139.02913030240805,412.9458292166456,17.148854500837732
