"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","Baf0,5","20160105_1",282.791058972733,157.19435637285986,521.1981610653139,15.,282.791058972733,157.19435637285986,521.1981610653139,0.
"20160105","Baf0,5","20160105_1",256.7167701863354,177.12981366459627,520.1583850931677,12.,256.7167701863354,177.12981366459627,520.1583850931677,0.
"20160105","Baf0,5","20160105_1",250.42090784044015,150.5343878954608,520.4752407152682,10.,250.42090784044015,150.5343878954608,520.4752407152682,0.
"20160105","Baf0,5","20160105_1",233.04758620689654,180.63241379310344,518.951724137931,11.,233.04758620689654,180.63241379310344,518.951724137931,0.
"20160105","Baf0,5","20160105_1",274.42020592020594,188.2927927927928,518.4150579150579,10.,274.42020592020594,188.2927927927928,518.4150579150579,0.
"20160105","Baf0,5","20160105_1",260.0945437441204,161.8612417685795,516.8301975540921,11.,259.9984455293623,161.9279359791256,520.5187538317407,3.6904106001880717
"20160105","Baf0,5","20160105_1",275.976401179941,174.65535889872174,514.2610619469026,12.,276.1701513547762,175.18992379908224,519.6515478591343,5.420390865326421
"20160105","Baf0,5","20160105_1",240.2941176470588,165.57223183391002,514.9083044982699,12.,238.89387689489945,164.94538568050382,518.4921192554054,3.8983763899232073
"20160105","Baf0,5","20160105_1",299.30306164666945,150.02751344642118,514.0593711212247,12.,299.30306164666945,150.02751344642118,514.0593711212247,0.
"20160105","Baf0,5","20160105_1",271.9414893617021,220.64827127659575,515.3344414893617,13.,271.9414893617021,220.64827127659575,515.3344414893617,0.
"20160105","Baf0,5","20160105_1",261.9567548248749,203.53216583273766,514.7516082916369,11.,261.9567548248749,203.53216583273766,514.7516082916369,0.
"20160105","Baf0,5","20160105_1",239.02360203340595,195.180464778504,514.1151053013798,11.,239.02360203340595,195.180464778504,514.1151053013798,0.
"20160105","Baf0,5","20160105_1",301.92367601246104,191.047507788162,510.52803738317755,11.,302.7146350486527,191.4145327312429,515.4829755110081,5.031076957909384
"20160105","Baf0,5","20160105_1",236.14857530529173,144.8989145183175,513.9131614654003,13.,236.14857530529173,144.8989145183175,513.9131614654003,0.
"20160105","Baf0,5","20160105_1",258.6038878266412,125.59815168897387,512.7498406628425,16.,258.6038878266412,125.59815168897387,512.7498406628425,0.
"20160105","Baf0,5","20160105_1",255.86971484759096,221.54129793510324,513.3102261553589,8.,255.86971484759096,221.54129793510324,513.3102261553589,0.
"20160105","Baf0,5","20160105_1",304.3582766439909,202.21428571428572,514.4206349206349,14.,304.3582766439909,202.21428571428572,514.4206349206349,0.
"20160105","Baf0,5","20160105_1",262.4,143.39565217391305,516.3130434782609,10.,262.4,143.39565217391305,516.3130434782609,0.
"20160105","Baf0,5","20160105_1",284.2305389221557,143.33319076133446,512.9071856287425,12.,284.01709899401396,142.17185983850248,517.0784522727896,4.335171453471178
"20160105","Baf0,5","20160105_1",289.21896955503513,192.26814988290397,513.9297423887588,14.,289.445938151263,192.5781840114419,516.7114056796331,2.8080752426404008
"20160105","Baf0,5","20160105_1",291.88394584139263,166.4825918762089,510.81237911025147,12.,293.1607615606672,167.0750665749593,518.8109512235534,8.12148019152532
"20160105","Baf0,5","20160105_1",257.7984126984127,231.56349206349208,512.3603174603174,10.,257.7984126984127,231.56349206349208,512.3603174603174,0.
"20160105","Baf0,5","20160105_1",333.56499180775535,176.28317859093391,511.67913708356093,10.,333.56499180775535,176.28317859093391,511.67913708356093,0.
"20160105","Baf0,5","20160105_1",330.83151093439363,158.29025844930416,510.1068588469185,12.,330.83151093439363,158.29025844930416,510.1068588469185,0.
"20160105","Baf0,5","20160105_1",276.26,197.02129032258065,511.65354838709675,9.,276.7433263231949,197.5929039431876,517.268269875256,5.664401456072247
"20160105","Baf0,5","20160105_1",322.8924313115604,189.77268014515292,510.4958527734577,11.,322.8924313115604,189.77268014515292,510.4958527734577,0.
"20160105","Baf0,5","20160105_1",218.22127769191138,176.27382792375064,500.11463163317876,14.,214.5579493726325,173.38572583480726,509.74818637313354,10.703573467711387
"20160105","Baf0,5","20160105_1",309.8766839378238,174.5720207253886,509.53160621761657,15.,310.8143139737293,175.00710471180602,515.405360232839,5.964011602169364
"20160105","Baf0,5","20160105_1",284.9108421411524,214.67013296965564,501.9664166382544,16.,287.48908214327724,218.6978298185487,512.1783722851874,11.276245011087143
"20160105","Baf0,5","20160105_1",221.438195302843,155.39081170168933,506.9697156983931,14.,221.438195302843,155.39081170168933,506.9697156983931,0.
"20160105","Baf0,5","20160105_1",258.59265536723166,152.24124293785312,508.835593220339,14.,259.29771920909735,147.75974593555733,518.5511941814927,10.722585156531233
"20160105","Baf0,5","20160105_1",293.7357658380112,129.90417000801924,502.72614274258217,12.,295.20452831156206,128.703542294893,511.93226786018016,9.399548382241973
"20160105","Baf0,5","20160105_1",290.5506465517241,122.02586206896552,511.8038793103449,12.,290.5506465517241,122.02586206896552,511.8038793103449,0.
"20160105","Baf0,5","20160105_1",223.7415562206071,197.25160324925181,505.1340316374519,13.,222.3386619308379,198.53741114341653,508.9305988425279,4.246803135491631
"20160105","Baf0,5","20160105_1",351.43026706231456,169.59569732937686,508.3227002967359,11.,351.43026706231456,169.59569732937686,508.3227002967359,0.
"20160105","Baf0,5","20160105_1",250.26136363636363,138.6332644628099,510.58161157024796,10.,249.07356541893645,137.01168187998636,514.5576434992503,4.455246859455297
"20160105","Baf0,5","20160105_1",200.90224570673712,177.68229854689565,505.8434610303831,12.,200.90224570673712,177.68229854689565,505.8434610303831,0.
"20160105","Baf0,5","20160105_1",271.1680429397192,142.85260115606937,506.17052023121386,14.,270.67346937517436,140.16161648829097,515.8359948721319,10.045267618495538
"20160105","Baf0,5","20160105_1",286.426953981008,232.34879474068663,507.06245434623816,11.,286.426953981008,232.34879474068663,507.06245434623816,0.
"20160105","Baf0,5","20160105_1",314.32002314814815,209.08680555555554,503.32523148148147,12.,315.45881067184314,211.12261244416803,508.88748618767323,6.03158554017084
"20160105","Baf0,5","20160105_1",261.4704049844237,186.57009345794393,506.38006230529595,19.,261.0702677114529,188.98814064165248,517.8000676811977,11.680050719302741
"20160105","Baf0,5","20160105_1",285.7621145374449,178.92125550660793,501.45539647577095,15.,287.12955587010913,180.78915040019754,518.2143729188251,16.918103278754984
"20160105","Baf0,5","20160105_1",346.234375,154.046875,505.2955729166667,12.,346.234375,154.046875,505.2955729166667,0.
"20160105","Baf0,5","20160105_1",240.08846529814272,212.1290322580645,501.40371456500486,15.,237.49671389361387,214.0101569888247,508.76765069952665,8.030153235702969
"20160105","Baf0,5","20160105_1",276.7371732817038,129.30348499515972,502.26089060987414,13.,276.812475712541,127.150480192142,512.9345035142057,10.888852674612718
"20160105","Baf0,5","20160105_1",195.10217654171706,189.30773881499397,501.99214026602175,13.,195.10217654171706,189.30773881499397,501.99214026602175,0.
"20160105","Baf0,5","20160105_1",346.79833169774287,190.29440628066732,503.0196270853778,12.,347.2356654658417,190.88239514457578,505.3039104094053,2.3989460254932866
"20160105","Baf0,5","20160105_1",304.90807560137455,159.303264604811,500.4115120274914,13.,308.06044722104167,153.5334053760141,513.4954722147457,14.643043963953355
"20160105","Baf0,5","20160105_1",231.9745575221239,108.51880530973449,502.533185840708,9.,231.9745575221239,108.51880530973449,502.533185840708,0.
"20160105","Baf0,5","20160105_1",275.6128936423054,242.510101010101,499.1850861556744,11.,275.7557395212879,244.24551878150848,501.4341611196295,2.8443660066786003
"20160105","Baf0,5","20160105_1",213.4592720970537,215.2313691507799,499.99566724436744,13.,213.4592720970537,215.2313691507799,499.99566724436744,0.
"20160105","Baf0,5","20160105_1",300.55949008498584,215.43862134088764,502.01558073654394,12.,302.0120501144585,218.03535835511886,509.1104151036652,7.6934809064028284
"20160105","Baf0,5","20160105_1",276.81743666169893,197.72652757078987,499.60655737704917,13.,278.3095498442808,199.49119913474087,516.940187984274,17.487001386915185
