"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","Ctrl","20160105_1",214.35584092792047,229.1520298260149,542.8545981772991,11.,214.35584092792047,229.1520298260149,542.8545981772991,0.
"20160105","Ctrl","20160105_1",255.40018055197316,230.08344080474595,527.7029920041269,16.,255.99129635882193,229.07149784848824,540.9971797235235,13.345743649657715
"20160105","Ctrl","20160105_1",255.8345388788427,237.08227848101265,541.6139240506329,14.,255.8345388788427,237.08227848101265,541.6139240506329,0.
"20160105","Ctrl","20160105_1",279.8824343015214,213.76486860304288,538.060857538036,12.,279.8824343015214,213.76486860304288,538.060857538036,0.
"20160105","Ctrl","20160105_1",274.86583463338536,197.46333853354133,537.7519500780031,13.,274.86583463338536,197.46333853354133,537.7519500780031,0.
"20160105","Ctrl","20160105_1",231.8992869875223,225.06030897207367,536.8559120617945,11.,232.11579804668386,224.68965936546198,541.725243300226,4.888214896993081
"20160105","Ctrl","20160105_1",218.78811973807296,214.6047708138447,537.1566884939195,14.,218.78811973807296,214.6047708138447,537.1566884939195,0.
"20160105","Ctrl","20160105_1",262.9590984974958,201.1560934891486,533.3956594323873,12.,262.5759254123912,199.78480196162792,537.3678386862541,4.219652840157365
"20160105","Ctrl","20160105_1",226.9826999432785,272.77680090754393,533.6559841179807,8.,226.9826999432785,272.77680090754393,533.6559841179807,0.
"20160105","Ctrl","20160105_1",188.97846889952154,202.58612440191388,534.5825358851674,14.,188.97846889952154,202.58612440191388,534.5825358851674,0.
"20160105","Ctrl","20160105_1",204.44703557312252,188.63596837944664,534.2438735177866,12.,204.44703557312252,188.63596837944664,534.2438735177866,0.
"20160105","Ctrl","20160105_1",250.11043602573267,172.6050750536097,535.9503216583274,13.,250.11043602573267,172.6050750536097,535.9503216583274,0.
"20160105","Ctrl","20160105_1",214.3080971659919,201.2076923076923,534.2627530364373,11.,214.3080971659919,201.2076923076923,534.2627530364373,0.
"20160105","Ctrl","20160105_1",251.656346749226,251.17182662538698,531.1888544891641,11.,251.656346749226,251.17182662538698,531.1888544891641,0.
"20160105","Ctrl","20160105_1",202.0917537746806,233.68989547038328,534.2677119628339,12.,202.0917537746806,233.68989547038328,534.2677119628339,0.
"20160105","Ctrl","20160105_1",265.0210199862164,219.8659545141282,534.1299104066161,11.,265.5834597979693,219.5859085905323,539.77445415175,5.679404753307991
"20160105","Ctrl","20160105_1",286.758726899384,196.28850102669404,529.1714579055441,13.,287.9582980959145,195.81183508027294,534.8450528134956,5.818578920970052
"20160105","Ctrl","20160105_1",260.810494834149,185.7599238716694,533.5125067971724,9.,260.2880736210241,186.07632371106868,536.3252925768928,2.8783322645053744
"20160105","Ctrl","20160105_1",242.62111801242236,191.1746894409938,532.47049689441,16.,242.62111801242236,191.1746894409938,532.47049689441,0.
"20160105","Ctrl","20160105_1",177.96470131885184,214.47284716834756,527.3269976726144,14.,177.96470131885184,214.47284716834756,527.3269976726144,0.
"20160105","Ctrl","20160105_1",294.4972451790634,214.34481175390266,532.7011019283747,10.,294.4972451790634,214.34481175390266,532.7011019283747,0.
"20160105","Ctrl","20160105_1",252.5909829406986,206.53818034118603,530.5471161657189,14.,251.89098106403623,204.03302880515432,537.8037138763525,7.708696204922438
"20160105","Ctrl","20160105_1",297.69417475728153,192.27063106796118,532.4890776699029,13.,297.69417475728153,192.27063106796118,532.4890776699029,0.
"20160105","Ctrl","20160105_1",245.85945945945946,157.947972972973,529.4722972972972,11.,245.85945945945946,157.947972972973,529.4722972972972,0.
"20160105","Ctrl","20160105_1",234.24325172630256,251.8791588198368,527.297237915882,16.,234.1283711889307,254.11218167833775,537.729736774306,10.669424588771161
"20160105","Ctrl","20160105_1",269.3264379414733,237.0100908173562,530.6624621594349,13.,270.8872441201174,239.4422562099509,535.2725038518471,5.440958447737606
"20160105","Ctrl","20160105_1",288.16246362754606,230.51163918525702,534.135305528613,11.,288.16246362754606,230.51163918525702,534.135305528613,0.
"20160105","Ctrl","20160105_1",237.6644204851752,215.16307277628033,531.851302785265,12.,236.94446267404552,212.5865033747393,539.3147744960935,7.928458810456282
"20160105","Ctrl","20160105_1",279.96168224299066,179.09813084112147,533.6149532710281,13.,279.96168224299066,179.09813084112147,533.6149532710281,0.
"20160105","Ctrl","20160105_1",212.70126582278482,263.5544303797468,530.3126582278481,14.,212.70126582278482,263.5544303797468,530.3126582278481,0.
"20160105","Ctrl","20160105_1",216.1285452881976,183.3655077767612,531.5009149130833,13.,216.1285452881976,183.3655077767612,531.5009149130833,0.
"20160105","Ctrl","20160105_1",227.2439471753485,236.58804108584005,527.4875275128393,18.,227.0974229571493,239.4361469186309,540.7936433621002,13.608302435471009
"20160105","Ctrl","20160105_1",299.7182705718271,187.802649930265,519.752440725244,10.,302.7849650035993,184.71334813381546,524.857092185036,6.708641207678778
"20160105","Ctrl","20160105_1",234.3476821192053,176.16142384105962,528.0935430463576,10.,233.27520064073025,174.67697867061088,532.6945330667982,4.952060495786965
"20160105","Ctrl","20160105_1",191.46099290780143,222.81796690307328,528.0011820330969,11.,189.8665104767778,223.80831595069145,530.8018412961708,3.3714770897638635
"20160105","Ctrl","20160105_1",307.4302077783697,207.27517314864144,527.2522642514651,13.,307.4302077783697,207.27517314864144,527.2522642514651,0.
"20160105","Ctrl","20160105_1",191.98023862788963,168.8191648023863,527.1592095451156,14.,191.98023862788963,168.8191648023863,527.1592095451156,0.
"20160105","Ctrl","20160105_1",225.06954156954157,161.24669774669775,526.4487179487179,14.,225.06954156954157,161.24669774669775,526.4487179487179,0.
"20160105","Ctrl","20160105_1",286.27700077700075,249.61810411810413,524.6934731934732,14.,286.27700077700075,249.61810411810413,524.6934731934732,0.
"20160105","Ctrl","20160105_1",231.39166666666668,204.85333333333332,526.2133333333334,12.,230.92788411464528,202.67023937486692,534.7696929012271,8.842640021064886
"20160105","Ctrl","20160105_1",183.9659090909091,189.78583916083917,528.6818181818181,10.,183.9659090909091,189.78583916083917,528.6818181818181,0.
"20160105","Ctrl","20160105_1",164.16816143497758,203.37892376681614,525.7391629297459,12.,164.16816143497758,203.37892376681614,525.7391629297459,0.
"20160105","Ctrl","20160105_1",219.18447837150129,171.17599660729434,521.1454622561492,13.,220.3897274750252,169.95485397693764,528.6246539582327,7.673468788086148
"20160105","Ctrl","20160105_1",208.2246376811594,159.9380032206119,525.3148148148148,13.,208.2246376811594,159.9380032206119,525.3148148148148,0.
"20160105","Ctrl","20160105_1",262.59222797927464,156.4772020725389,524.2274611398964,15.,262.59222797927464,156.4772020725389,524.2274611398964,0.
"20160105","Ctrl","20160105_1",192.11451460885957,219.7243166823751,518.5339302544769,11.,187.16772122970127,221.8029957007956,529.9744628748122,12.636354610197602
"20160105","Ctrl","20160105_1",222.73411662315056,194.18494342906877,521.6688424717146,13.,222.34842499431815,194.46798151302514,534.6486360578399,12.988606935616344
"20160105","Ctrl","20160105_1",272.40421729807,153.94531808434596,517.2140814867763,15.,272.9663104533257,152.97799667702446,518.965545828881,2.0782893835824963
"20160105","Ctrl","20160105_1",204.94967242406193,269.19088743299585,513.409469922573,11.,200.267512160903,270.2261640830892,524.3721447757489,11.965561516643852
"20160105","Ctrl","20160105_1",289.343837535014,237.51820728291315,522.0385154061624,12.,291.27926640423095,240.55224531628082,527.7916955229621,6.78604105145691
"20160105","Ctrl","20160105_1",292.1524559777572,176.69091751621875,521.9494902687674,10.,293.5148568201449,175.09651467814754,524.7530779740014,3.5011941514756533
"20160105","Ctrl","20160105_1",264.9429416737109,253.36306001690616,523.0874894336433,13.,264.9756469374799,256.41107694596064,527.1937960763659,5.114022983732854
"20160105","Ctrl","20160105_1",210.54716981132074,231.2221269296741,521.8919382504288,13.,203.34748833497946,235.43658861180302,534.4019656684346,15.03655168681184
"20160105","Ctrl","20160105_1",204.78393966282164,212.614463176575,521.3039041703638,16.,202.49920235874885,209.68227535218537,537.7298990652882,16.841349657144644
"20160105","Ctrl","20160105_1",267.6248884924175,177.96833184656555,523.0495093666369,12.,269.4633753030834,172.7849626539123,532.1381042250042,10.623083659648026
"20160105","Ctrl","20160105_1",165.88397581254725,178.0479969765684,521.7947845804989,13.,165.88397581254725,178.0479969765684,521.7947845804989,0.
"20160105","Ctrl","20160105_1",222.82565789473685,147.35197368421052,522.2935855263158,10.,222.82565789473685,147.35197368421052,522.2935855263158,0.
"20160105","Ctrl","20160105_1",236.2658349328215,142.09021113243762,522.3128598848368,13.,236.2658349328215,142.09021113243762,522.3128598848368,0.
"20160105","Ctrl","20160105_1",202.99547511312218,137.95399698340873,520.4306184012066,12.,202.99547511312218,137.95399698340873,520.4306184012066,0.
