"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","EBSS","20150414_2",257.29590093936804,171.74423569598633,397.4257045260461,13.,257.29590093936804,171.74423569598633,397.4257045260461,0.
"20150414","EBSS","20150414_2",228.66467065868264,134.188622754491,396.47205588822357,12.,228.66467065868264,134.188622754491,396.47205588822357,0.
"20150414","EBSS","20150414_2",232.99115646258502,122.42925170068028,395.6387755102041,11.,232.99115646258502,122.42925170068028,395.6387755102041,0.
"20150414","EBSS","20150414_2",273.51919385796543,150.14779270633397,394.8896353166987,12.,273.51919385796543,150.14779270633397,394.8896353166987,0.
"20150414","EBSS","20150414_2",282.47277486910997,168.42251308900524,392.8319371727749,11.,282.47277486910997,168.42251308900524,392.8319371727749,0.
"20150414","EBSS","20150414_2",274.6776367961935,135.2676447264076,390.028152260111,14.,274.6776367961935,135.2676447264076,390.028152260111,0.
"20150414","EBSS","20150414_2",245.59129213483146,131.70505617977528,390.74859550561797,13.,246.57711596637827,130.37760110242087,394.9646116034812,4.528661761125663
"20150414","EBSS","20150414_2",278.27724550898205,185.64730538922157,389.6065868263473,12.,278.27724550898205,185.64730538922157,389.6065868263473,0.
"20150414","EBSS","20150414_2",300.86319290465633,165.8911308203991,391.90665188470064,14.,300.86319290465633,165.8911308203991,391.90665188470064,0.
"20150414","EBSS","20150414_2",266.04914933837426,162.0538752362949,390.80434782608694,14.,266.98229901132567,162.16360780417696,395.8392764028577,5.121846866294058
"20150414","EBSS","20150414_2",217.13069306930694,148.54356435643564,389.87722772277226,10.,217.13069306930694,148.54356435643564,389.87722772277226,0.
"20150414","EBSS","20150414_2",288.2434869739479,155.68336673346693,388.6513026052104,11.,289.069213363117,154.9572263594619,392.38809445341957,3.895217224927643
"20150414","EBSS","20150414_2",233.0750658472344,155.0188762071993,390.08647936786656,14.,232.14600149958295,155.63339161293266,393.77940401453384,3.857263562672834
"20150414","EBSS","20150414_2",256.5316815597076,150.91673436230707,389.39764419171405,13.,256.928297104192,150.44874284970885,395.92008534384814,6.551225727224067
"20150414","EBSS","20150414_2",242.19234720082179,170.67308680020545,388.27452491011815,9.,241.4363143925573,172.77834655918983,390.2484647898223,2.98331072948456
"20150414","EBSS","20150414_2",203.78491271820448,143.35099750623442,387.6047381546135,12.,203.78491271820448,143.35099750623442,387.6047381546135,0.
"20150414","EBSS","20150414_2",266.412510936133,124.74321959755031,388.5524934383202,14.,266.412510936133,124.74321959755031,388.5524934383202,0.
"20150414","EBSS","20150414_2",221.90589198036005,166.5769230769231,389.3821603927987,13.,221.90589198036005,166.5769230769231,389.3821603927987,0.
"20150414","EBSS","20150414_2",214.2316538882804,127.6369112814896,387.44304490690035,10.,213.37084179231084,127.01466858388928,390.298723598955,3.0468154245932246
"20150414","EBSS","20150414_2",300.8840351979887,186.65273412947832,387.9714016341923,12.,300.8840351979887,186.65273412947832,387.9714016341923,0.
"20150414","EBSS","20150414_2",222.36634557495483,117.20800722456352,385.5451535219747,11.,220.97915611464708,115.88317517020212,390.2246378051577,5.057375577076437
"20150414","EBSS","20150414_2",238.92549923195085,111.35560675883258,389.6536098310292,14.,238.92549923195085,111.35560675883258,389.6536098310292,0.
"20150414","EBSS","20150414_2",329.24972914409534,163.6668472372698,386.8228602383532,12.,329.24972914409534,163.6668472372698,386.8228602383532,0.
