"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","DMSO","20150414_1",299.24259151656014,156.87071470075537,541.6644392794886,12.,299.24259151656014,156.87071470075537,541.6644392794886,0.
"20150414","DMSO","20150414_1",321.0135460565924,170.87387116195063,541.6300421432871,10.,321.0135460565924,170.87387116195063,541.6300421432871,0.
"20150414","DMSO","20150414_1",309.0517955801105,132.81008287292818,540.9122928176796,13.,309.0517955801105,132.81008287292818,540.9122928176796,0.
"20150414","DMSO","20150414_1",291.96602658788777,135.22230428360413,539.3655834564254,13.,291.96602658788777,135.22230428360413,539.3655834564254,0.
"20150414","DMSO","20150414_1",329.9182344428365,185.71201157742402,539.4167872648336,8.,329.9182344428365,185.71201157742402,539.4167872648336,0.
"20150414","DMSO","20150414_1",319.3211206896552,151.75933908045977,538.8520114942529,11.,319.3211206896552,151.75933908045977,538.8520114942529,0.
"20150414","DMSO","20150414_1",326.77577741407526,133.32078559738133,539.050736497545,13.,326.77577741407526,133.32078559738133,539.050736497545,0.
"20150414","DMSO","20150414_1",281.2070063694268,148.12738853503186,538.3845541401274,11.,281.2070063694268,148.12738853503186,538.3845541401274,0.
"20150414","DMSO","20150414_1",308.9616193480547,185.8459516298633,537.4968454258675,13.,308.9616193480547,185.8459516298633,537.4968454258675,0.
"20150414","DMSO","20150414_1",273.71601208459214,133.91691842900303,536.4743202416919,12.,273.71601208459214,133.91691842900303,536.4743202416919,0.
"20150414","DMSO","20150414_1",259.14042933810373,118.20483005366725,535.6413237924866,12.,259.14042933810373,118.20483005366725,535.6413237924866,0.
"20150414","DMSO","20150414_1",337.87980085348505,174.45021337126602,534.1173541963016,11.,337.87980085348505,174.45021337126602,534.1173541963016,0.
"20150414","DMSO","20150414_1",288.2533980582524,169.38349514563106,534.2184466019418,12.,288.2533980582524,169.38349514563106,534.2184466019418,0.
"20150414","DMSO","20150414_1",240.73502304147465,120.54915514592935,533.8963133640553,11.,240.73502304147465,120.54915514592935,533.8963133640553,0.
"20150414","DMSO","20150414_1",260.7117568470274,110.2702070808283,520.2995991983968,12.,259.9048724242695,106.59503666861518,523.8727820963322,5.1889860331855155
"20150414","DMSO","20150414_1",275.90816326530614,124.34489795918367,535.5979591836734,12.,275.90816326530614,124.34489795918367,535.5979591836734,0.
"20150414","DMSO","20150414_1",311.77891156462584,142.62244897959184,529.8650793650794,13.,314.2371498182547,142.3782487394542,539.8719821469939,10.307311596899343
"20150414","DMSO","20150414_1",239.27611940298507,138.84950248756218,530.6927860696518,14.,239.27611940298507,138.84950248756218,530.6927860696518,0.
"20150414","DMSO","20150414_1",335.93418259023355,139.35562632696391,530.6942675159236,11.,337.0874478605607,139.31754595036978,532.4654475935986,2.113894454881067
"20150414","DMSO","20150414_1",254.7158211521926,136.1672398968186,531.7708512467756,10.,254.7158211521926,136.1672398968186,531.7708512467756,0.
"20150414","DMSO","20150414_1",309.2074468085106,194.24800531914894,522.9601063829787,13.,309.0489519582543,197.45251101859503,526.2724992162855,4.611499070528233
"20150414","DMSO","20150414_1",342.7502266545784,123.67679057116953,528.4419764279238,12.,342.7502266545784,123.67679057116953,528.4419764279238,0.
"20150414","DMSO","20150414_1",318.99384615384616,166.42923076923077,528.7892307692308,16.,320.4551130361232,164.56683624410348,540.7134025817426,12.156878204652797
"20150414","DMSO","20150414_1",336.94148606811143,158.13962848297214,529.2969040247679,14.,338.99033644284793,157.9469407659544,532.3020121107934,3.642195906735831
"20150414","DMSO","20150414_1",291.15606936416185,119.44942196531792,529.9841040462428,11.,291.1571033858237,118.31251279771567,531.7886341643284,2.132813276322442
"20150414","DMSO","20150414_1",298.1902173913044,147.5836956521739,528.425,14.,296.95386655176236,146.69599384942984,540.6979402293701,12.366957579078347
"20150414","DMSO","20150414_1",280.69434372733866,180.91624365482232,526.3941261783901,13.,280.69434372733866,180.91624365482232,526.3941261783901,0.
"20150414","DMSO","20150414_1",346.7409937888199,147.68385093167703,526.3596273291926,12.,346.7409937888199,147.68385093167703,526.3596273291926,0.
"20150414","DMSO","20150414_1",328.19584245076584,112.78300510576224,525.4328956965719,11.,328.19584245076584,112.78300510576224,525.4328956965719,0.
"20150414","DMSO","20150414_1",334.42254335260117,194.19826589595377,526.1635838150289,13.,334.2092979385642,196.72525427972678,528.6674966533074,3.5638074302671914
"20150414","DMSO","20150414_1",264.93373493975906,148.27805960684844,526.2628408370324,13.,263.2504490843471,150.7514956772851,532.4556186862651,6.877632932594976
"20150414","DMSO","20150414_1",297.32154123479046,171.19400630914828,516.690626408292,16.,290.20215342520487,177.05842407353109,532.212574374456,18.05569016024557
"20150414","DMSO","20150414_1",304.8967437874893,109.04670094258785,525.9430162810626,12.,304.8967437874893,109.04670094258785,525.9430162810626,0.
"20150414","DMSO","20150414_1",311.73022959183675,176.06186224489795,518.0408163265306,14.,311.0129681944444,190.56371030001597,533.030902808755,20.869133994262537
"20150414","DMSO","20150414_1",270.60678733031676,168.00678733031674,524.2701357466063,15.,269.41885704653464,169.66952905870687,527.868609508105,4.138224477556864
"20150414","DMSO","20150414_1",344.883164983165,141.64814814814815,511.32693602693604,14.,351.0746428372137,141.74799579780426,524.3438671942345,14.414744693698337
"20150414","DMSO","20150414_1",275.4529499626587,119.86071695294996,520.0892457057505,13.,275.73751322819703,111.63947639681068,529.1951385247868,12.27139179416007
"20150414","DMSO","20150414_1",343.87432675044886,178.967684021544,519.535906642729,13.,348.44476454350684,177.39514451567604,529.9087018698361,11.443629797456083
"20150414","DMSO","20150414_1",279.0084444444444,150.84755555555554,519.7488888888889,17.,274.3190911503469,155.1863925468411,533.9548979831851,15.576464141166166
"20150414","DMSO","20150414_1",327.6488038277512,175.8622009569378,520.1258373205742,15.,334.9044957364961,173.81932587409383,535.442635899927,17.07110782577384
"20150414","DMSO","20150414_1",336.92087076710436,201.34519695922597,513.4460953697305,11.,336.4672589461291,206.72056133704126,518.772373860944,7.580867262020707
"20150414","DMSO","20150414_1",351.50303951367783,193.8449848024316,520.927811550152,13.,353.56815743909226,195.7863814291233,526.0416422946173,5.846793804388495
"20150414","DMSO","20150414_1",293.2444968553459,188.22169811320754,520.3325471698113,16.,290.3505860952412,190.9485149156563,526.4896480580157,7.329402479677057
"20150414","DMSO","20150414_1",237.37381473377096,156.7545587162655,519.5663749088257,11.,236.66709200979972,157.41579799466328,521.0273087356763,1.7524331765604704
"20150414","DMSO","20150414_1",290.3925750394945,129.75355450236967,517.5284360189573,18.,290.4013814054641,120.07093510103329,532.8969270379202,18.16435278844698
"20150414","DMSO","20150414_1",230.76376335250617,120.3972884141331,518.4720624486442,10.,228.49832720580739,118.59561977853294,520.8704507456373,3.7590527038641075
"20150414","DMSO","20150414_1",361.1980952380952,203.76761904761904,519.9304761904762,11.,361.1980952380952,203.76761904761904,519.9304761904762,0.
"20150414","DMSO","20150414_1",271.61391129032256,190.59879032258064,517.241935483871,12.,271.12386033963566,191.26915108229312,518.7667292635662,1.736240062038808
"20150414","DMSO","20150414_1",365.7610294117647,166.8982843137255,520.6875,13.,365.7610294117647,166.8982843137255,520.6875,0.
"20150414","DMSO","20150414_1",246.9403409090909,169.3771306818182,520.5830965909091,16.,246.9403409090909,169.3771306818182,520.5830965909091,0.
"20150414","DMSO","20150414_1",326.38533333333334,150.42533333333333,518.8271111111111,15.,336.4044028467333,149.4830724171709,533.5223700623864,17.8106778420559
"20150414","DMSO","20150414_1",237.9094881398252,134.02808988764045,510.3158551810237,14.,228.45668952705512,133.9859548016597,521.6558458694856,14.76321664792137
"20150414","DMSO","20150414_1",320.81739130434784,133.0731884057971,518.0963768115942,15.,322.66498269751855,123.31250941799195,533.0096354851514,17.91897688272208
