"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150427","DMSO","20150427_4",192.95822566752798,93.04521963824288,491.9229112833764,14.,192.95822566752798,93.04521963824288,491.9229112833764,0.
"20150427","DMSO","20150427_4",125.15146198830409,125.66374269005848,492.0497076023392,14.,125.15146198830409,125.66374269005848,492.0497076023392,0.
"20150427","DMSO","20150427_4",166.05151515151516,113.11666666666667,491.1136363636364,12.,166.05151515151516,113.11666666666667,491.1136363636364,0.
"20150427","DMSO","20150427_4",153.7771896053898,103.84744947064485,487.59720885466794,11.,153.7771896053898,103.84744947064485,487.59720885466794,0.
"20150427","DMSO","20150427_4",177.46709677419355,100.45354838709679,489.681935483871,12.,177.46709677419355,100.45354838709679,489.681935483871,0.
"20150427","DMSO","20150427_4",177.0493910690122,114.02909336941812,487.99391069012177,12.,177.0493910690122,114.02909336941812,487.99391069012177,0.
"20150427","DMSO","20150427_4",165.99907918968694,135.7403314917127,487.93462246777165,14.,165.99907918968694,135.7403314917127,487.93462246777165,0.
"20150427","DMSO","20150427_4",139.9133971291866,98.71818181818182,486.8492822966507,14.,139.9133971291866,98.71818181818182,486.8492822966507,0.
"20150427","DMSO","20150427_4",156.1764922623434,84.70191599115697,488.2693441414886,12.,156.1764922623434,84.70191599115697,488.2693441414886,0.
"20150427","DMSO","20150427_4",146.89363817097416,116.4821073558648,483.79920477137176,14.,146.59364265877397,114.99154616136538,490.6708529550111,7.037849013839505
"20150427","DMSO","20150427_4",189.20247046186896,107.64178302900106,484.1949516648765,11.,188.92306561585735,108.41394712833106,489.45023197121174,5.319048370002249
"20150427","DMSO","20150427_4",157.27386468952733,126.41473586654308,486.3044485634847,8.,157.50073248148038,126.89797588953839,489.73971642866155,3.476500427206491
"20150427","DMSO","20150427_4",131.2029876977153,112.93643819566492,485.02899824253075,11.,130.27898722843742,111.7158934905743,488.73027756466354,4.005368255828441
"20150427","DMSO","20150427_4",197.937012987013,149.97272727272727,481.7525974025974,13.,197.8425129807552,150.25744768126995,484.384326900784,2.648772567407157
"20150427","DMSO","20150427_4",176.44491017964071,142.78922155688622,484.4239520958084,12.,176.44491017964071,142.78922155688622,484.4239520958084,0.
"20150427","DMSO","20150427_4",214.2518115942029,123.92753623188406,482.65307971014494,16.,214.2518115942029,123.92753623188406,482.65307971014494,0.
"20150427","DMSO","20150427_4",203.75053078556263,113.71302193913658,483.7208067940552,17.,205.1381101151006,113.64647262089665,486.6864855500753,3.2749130815073895
"20150427","DMSO","20150427_4",207.91271262309758,139.050581915846,485.9583706356311,14.,207.91271262309758,139.050581915846,485.9583706356311,0.
"20150427","DMSO","20150427_4",143.7575671045117,129.05282695602511,482.1036550542547,13.,143.2707013612632,133.35063552168668,487.7948967636875,7.1483165090957375
"20150427","DMSO","20150427_4",115.67330861909176,123.13901760889712,480.42632066728453,12.,113.97587078753246,122.87347794157705,482.48768299033645,2.683471843308009
"20150427","DMSO","20150427_4",127.204,89.68171428571429,480.6965714285714,10.,127.204,89.68171428571429,480.6965714285714,0.
"20150427","DMSO","20150427_4",191.4168110918544,138.39601386481803,483.61611785095323,14.,191.436917365295,139.49747269350573,485.8875042484387,2.5244429049213415
"20150427","DMSO","20150427_4",182.07864523536165,130.64466130884043,480.8880597014925,9.,182.3322373849198,131.63381470693753,487.92325310530947,7.108915504659874
"20150427","DMSO","20150427_4",193.90788072417465,165.65015974440894,482.57774227902024,17.,193.90788072417465,165.65015974440894,482.57774227902024,0.
"20150427","DMSO","20150427_4",237.74072547403134,134.9427040395713,482.1801319043693,11.,237.74072547403134,134.9427040395713,482.1801319043693,0.
"20150427","DMSO","20150427_4",194.50230680507497,122.72837370242215,479.4446366782007,12.,194.07678455259872,123.90434831960715,487.4482155182489,8.100695015644224
"20150427","DMSO","20150427_4",117.07092448835569,103.03705010585745,480.3906139731828,12.,117.07092448835569,103.03705010585745,480.3906139731828,0.
"20150427","DMSO","20150427_4",204.8478712357217,91.36396677050882,479.74402907580475,14.,206.22442967621691,88.38567526484343,483.61038528975456,5.0708819554359135
"20150427","DMSO","20150427_4",179.8484536082474,155.47010309278352,477.9257731958763,15.,178.57543234851408,157.15319940576046,480.6909319160415,3.478433422418159
"20150427","DMSO","20150427_4",249.35320197044334,128.97881773399016,482.4793103448276,10.,249.35320197044334,128.97881773399016,482.4793103448276,0.
"20150427","DMSO","20150427_4",147.02724594992637,87.19513991163475,479.220176730486,12.,145.25633888737914,85.76379184156626,485.3736235123079,6.5612328428872555
"20150427","DMSO","20150427_4",230.62790697674419,144.25218023255815,480.74927325581393,12.,230.62790697674419,144.25218023255815,480.74927325581393,0.
"20150427","DMSO","20150427_4",127.81633986928105,101.43725490196078,480.34575163398694,10.,126.14514951029159,100.24865361439247,483.8107064228682,4.026358395098395
"20150427","DMSO","20150427_4",167.45625,95.6734375,481.70625,13.,167.534105068712,94.89540127301146,489.20860318813754,7.542990464118834
"20150427","DMSO","20150427_4",258.6815446339017,138.4037111334002,479.265295887663,11.,258.6815446339017,138.4037111334002,479.265295887663,0.
"20150427","DMSO","20150427_4",236.71447028423773,110.94444444444446,477.52583979328165,11.,237.9509967644533,109.9458551504128,481.11038084023056,3.92111117308482
"20150427","DMSO","20150427_4",198.37414965986395,72.07634164777022,471.1379440665155,12.,198.37414965986395,72.07634164777022,471.1379440665155,0.
"20150427","DMSO","20150427_4",221.13649025069637,147.36211699164346,478.5557103064067,9.,221.66576164783754,148.0172541988985,481.51788630759756,3.079581080957749
"20150427","DMSO","20150427_4",171.703214695752,121.94546498277842,477.9569460390356,15.,172.116664291099,123.55815320239361,489.4269299129993,11.590178339031972
"20150427","DMSO","20150427_4",216.5684150513113,101.46465222348917,478.1396807297605,14.,218.87010566976943,99.60586177577892,484.81200407361825,7.298820482556425
"20150427","DMSO","20150427_4",236.45475638051045,98.92691415313226,478.5568445475638,12.,236.45475638051045,98.92691415313226,478.5568445475638,0.
"20150427","DMSO","20150427_4",145.35394932935915,69.48211624441132,478.48956780923993,12.,145.35394932935915,69.48211624441132,478.48956780923993,0.
"20150427","DMSO","20150427_4",226.56896551724137,106.50919540229884,473.4,11.,229.647636341584,104.02293427144113,482.324695197774,9.762678568335833
"20150427","DMSO","20150427_4",196.16666666666666,98.73593964334705,476.55075445816186,12.,198.47120425053237,101.04075174638935,489.52292176976124,13.375357081809335
"20150427","DMSO","20150427_4",189.91136801541427,81.89017341040463,477.0086705202312,11.,191.80790352370778,78.9087110752326,480.5106925028326,4.974949502948829
"20150427","DMSO","20150427_4",132.75452488687782,78.29524886877829,480.03846153846155,12.,132.75452488687782,78.29524886877829,480.03846153846155,0.
"20150427","DMSO","20150427_4",172.2614269788183,79.05183946488293,475.1521739130435,14.,172.29652913337458,75.0982150172454,483.8273042586618,9.533638599594552
"20150427","DMSO","20150427_4",223.1546227417641,160.40648246546226,474.0515409139214,11.,223.1546227417641,160.40648246546226,474.0515409139214,0.
"20150427","DMSO","20150427_4",213.67746113989637,151.48056994818654,474.1476683937824,11.,216.0511930402197,155.04559246750492,480.09757442483794,7.331123411609664
