"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Rap0,5","20150414_5",207.16367137355584,144.61168164313221,439.51797175866494,13.,207.16367137355584,144.61168164313221,439.51797175866494,0.
"20150414","Rap0,5","20150414_5",199.7076813655761,158.59388335704125,436.55689900426745,13.,199.7076813655761,158.59388335704125,436.55689900426745,0.
"20150414","Rap0,5","20150414_5",177.40940170940172,156.17179487179487,435.3811965811966,12.,177.40940170940172,156.17179487179487,435.3811965811966,0.
"20150414","Rap0,5","20150414_5",230.49284862932063,167.12812872467222,436.7657926102503,11.,230.49284862932063,167.12812872467222,436.7657926102503,0.
"20150414","Rap0,5","20150414_5",217.6524953789279,158.75970425138632,435.1626617375231,12.,217.52098804429608,159.17767008613245,437.46743455129416,2.34605356741389
"20150414","Rap0,5","20150414_5",222.2372421281216,180.98099891422368,432.76601520086865,11.,222.2372421281216,180.98099891422368,432.76601520086865,0.
"20150414","Rap0,5","20150414_5",190.374715261959,166.05353075170842,432.15375854214125,10.,190.374715261959,166.05353075170842,432.15375854214125,0.
"20150414","Rap0,5","20150414_5",205.97942386831275,126.22633744855966,430.6502057613169,10.,205.97942386831275,126.22633744855966,430.6502057613169,0.
"20150414","Rap0,5","20150414_5",226.4948109710897,136.7572275759822,429.26056338028167,13.,227.07046699710827,135.18545610750064,434.2211383083812,5.2353747742367
"20150414","Rap0,5","20150414_5",205.79288437102923,172.6181702668361,428.91804320203306,11.,205.2112310720935,173.7776449853436,432.30851936387916,3.630155752452999
"20150414","Rap0,5","20150414_5",200.11927480916032,139.24427480916032,431.5753816793893,12.,199.79939792974216,137.3895532410595,435.68980661997375,4.524467471964872
"20150414","Rap0,5","20150414_5",187.48996655518394,143.52173913043478,430.6655518394649,13.,186.71478674976893,142.07316927542425,435.34188119137224,4.956542601761688
"20150414","Rap0,5","20150414_5",159.50141043723553,140.42242595204513,430.3194640338505,12.,159.50141043723553,140.42242595204513,430.3194640338505,0.
"20150414","Rap0,5","20150414_5",241.19652406417111,140.20454545454547,429.22727272727275,14.,241.79346871694932,139.95207194372855,432.2217802525154,3.0638474359665993
"20150414","Rap0,5","20150414_5",193.1995841995842,122.16320166320168,428.3128898128898,13.,193.1995841995842,122.16320166320168,428.3128898128898,0.
"20150414","Rap0,5","20150414_5",242.69342359767893,181.0880077369439,430.99709864603483,14.,242.69342359767893,181.0880077369439,430.99709864603483,0.
"20150414","Rap0,5","20150414_5",234.27678571428572,153.31026785714286,427.6685267857143,13.,235.64364825187803,152.73216303274418,434.5252431257353,7.015488390139188
"20150414","Rap0,5","20150414_5",252.89801699716713,163.3583569405099,424.59915014164307,13.,254.39033414384843,163.12403500967233,430.0453506077419,5.651815349999137
"20150414","Rap0,5","20150414_5",225.39219858156028,170.5709219858156,426.27021276595747,15.,224.7434330557284,172.69807781898382,434.976488880463,8.985818406138597
"20150414","Rap0,5","20150414_5",263.5069524913094,167.49188876013903,427.73522595596756,11.,263.5069524913094,167.49188876013903,427.73522595596756,0.
"20150414","Rap0,5","20150414_5",212.7064935064935,146.03376623376624,427.17922077922077,11.,214.86852947484306,145.11934844159532,438.02483761645476,11.096754661033566
"20150414","Rap0,5","20150414_5",251.782131661442,128.62852664576803,429.2758620689655,11.,251.782131661442,128.62852664576803,429.2758620689655,0.
"20150414","Rap0,5","20150414_5",194.70357941834453,183.52237136465322,427.17337807606265,15.,194.70357941834453,183.52237136465322,427.17337807606265,0.
"20150414","Rap0,5","20150414_5",177.35241730279898,169.25699745547075,420.6412213740458,15.,175.33476542333264,172.14669368100422,426.0191701519937,6.429898633789461
"20150414","Rap0,5","20150414_5",168.80705394190872,120.6701244813278,425.74343015214384,14.,168.80705394190872,120.6701244813278,425.74343015214384,0.
"20150414","Rap0,5","20150414_5",242.06502732240438,170.1032786885246,424.69890710382515,12.,244.1304085774934,171.44063630577753,432.3034341676755,7.992693975758728
"20150414","Rap0,5","20150414_5",191.9368811881188,153.57549504950495,427.7252475247525,13.,191.30443905422118,155.1092850251007,436.560303339462,8.989477514905948
"20150414","Rap0,5","20150414_5",262.35798816568047,149.42899408284023,424.4834319526627,14.,262.79400697597674,149.43031857485724,427.835110261697,3.379920360668605
"20150414","Rap0,5","20150414_5",254.81386861313868,140.4897810218978,423.20656934306567,10.,255.53922859272853,140.4919844440432,428.7824143580569,5.622828432938527
