"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","Baf0,5","20150424_2",312.14976958525347,166.24285714285713,493.6889400921659,13.,312.14976958525347,166.24285714285713,493.6889400921659,0.
"20150424","Baf0,5","20150424_2",232.33062330623306,155.97696476964768,494.95968834688347,12.,232.33062330623306,155.97696476964768,494.95968834688347,0.
"20150424","Baf0,5","20150424_2",214.40955284552845,138.4939024390244,495.6575203252032,11.,214.40955284552845,138.4939024390244,495.6575203252032,0.
"20150424","Baf0,5","20150424_2",267.66413373860183,185.23100303951367,494.38145896656533,12.,267.66413373860183,185.23100303951367,494.38145896656533,0.
"20150424","Baf0,5","20150424_2",277.5250976017847,173.54573340769662,492.07780256553264,12.,277.5250976017847,173.54573340769662,492.07780256553264,0.
"20150424","Baf0,5","20150424_2",196.3564064801178,141.86892488954345,489.79160530191456,12.,196.3564064801178,141.86892488954345,489.79160530191456,0.
"20150424","Baf0,5","20150424_2",311.0670103092784,151.06494845360825,490.2103092783505,9.,311.0670103092784,151.06494845360825,490.2103092783505,0.
"20150424","Baf0,5","20150424_2",254.09672131147542,149.9049180327869,492.0606557377049,13.,254.09672131147542,149.9049180327869,492.0606557377049,0.
"20150424","Baf0,5","20150424_2",317.3884297520661,184.6694214876033,492.327479338843,10.,317.3884297520661,184.6694214876033,492.327479338843,0.
"20150424","Baf0,5","20150424_2",251.16233766233765,166.1873840445269,491.71335807050093,13.,251.16233766233765,166.1873840445269,491.71335807050093,0.
"20150424","Baf0,5","20150424_2",263.69349845201236,211.37848297213623,489.80727554179566,9.,263.69349845201236,211.37848297213623,489.80727554179566,0.
"20150424","Baf0,5","20150424_2",298.92053571428573,177.41071428571428,490.66517857142856,13.,298.92053571428573,177.41071428571428,490.66517857142856,0.
"20150424","Baf0,5","20150424_2",204.64215500945178,156.53553875236295,482.15822306238186,15.,203.46413642433154,158.075661673942,490.49076033135213,8.555167078394238
"20150424","Baf0,5","20150424_2",236.3054919908467,137.67391304347825,489.1864988558352,12.,236.3054919908467,137.67391304347825,489.1864988558352,0.
"20150424","Baf0,5","20150424_2",283.5693832599119,160.06607929515417,489.58700440528634,12.,283.5693832599119,160.06607929515417,489.58700440528634,0.
"20150424","Baf0,5","20150424_2",376.7207293666027,188.07197696737046,490.15259117082536,13.,376.7207293666027,188.07197696737046,490.15259117082536,0.
"20150424","Baf0,5","20150424_2",390.2017208413002,158.68546845124283,490.7753346080306,11.,390.2017208413002,158.68546845124283,490.7753346080306,0.
