"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","DMSO","20160105_3",363.15441176470586,259.3737745098039,601.6464460784314,12.,363.15441176470586,259.3737745098039,601.6464460784314,0.
"20160105","DMSO","20160105_3",413.784561049445,259.3511604439959,604.1508577194753,9.,413.784561049445,259.3511604439959,604.1508577194753,0.
"20160105","DMSO","20160105_3",432.22727272727275,256.26601239669424,600.8920454545455,9.,432.22727272727275,256.26601239669424,600.8920454545455,0.
"20160105","DMSO","20160105_3",374.7923076923077,227.46263736263737,598.360989010989,12.,374.7923076923077,227.46263736263737,598.360989010989,0.
"20160105","DMSO","20160105_3",412.05555555555554,181.58522114347358,595.3176914778857,10.,412.05555555555554,181.58522114347358,595.3176914778857,0.
"20160105","DMSO","20160105_3",402.1833590138675,283.3871340523883,593.4114021571648,9.,402.1833590138675,283.3871340523883,593.4114021571648,0.
"20160105","DMSO","20160105_3",343.5086782376502,276.7049399198932,594.4879839786382,11.,343.5086782376502,276.7049399198932,594.4879839786382,0.
"20160105","DMSO","20160105_3",328.491347342398,274.16687268232386,593.7867737948084,12.,328.491347342398,274.16687268232386,593.7867737948084,0.
"20160105","DMSO","20160105_3",371.87074030552293,250.62397179788485,592.9888366627497,9.,371.47976989344903,249.66850577434982,600.8842173715865,7.962588129667246
"20160105","DMSO","20160105_3",374.569064290261,284.4751750477403,591.4525779758116,12.,374.569064290261,284.4751750477403,591.4525779758116,0.
"20160105","DMSO","20160105_3",406.4557894736842,260.3140350877193,591.9610526315789,15.,405.979398717096,264.4037592205064,601.6288804031016,10.50807715308039
"20160105","DMSO","20160105_3",344.8902743142145,256.4563591022444,593.4495012468828,14.,344.8902743142145,256.4563591022444,593.4495012468828,0.
"20160105","DMSO","20160105_3",450.57188612099645,252.30284697508895,591.7964412811388,10.,450.57188612099645,252.30284697508895,591.7964412811388,0.
"20160105","DMSO","20160105_3",394.33061889250814,251.48941368078175,591.1522801302932,15.,393.790985416446,250.17064009685654,602.0498099820861,10.99029230388631
"20160105","DMSO","20160105_3",425.68836978131213,243.08151093439363,591.1058648111332,15.,426.8283061555609,241.61828371334474,598.9423980045129,8.053057886833852
"20160105","DMSO","20160105_3",398.03870211102424,237.76974198592652,592.1497263487099,12.,397.55456195946687,236.80933520082414,600.699776768948,8.61743204602357
"20160105","DMSO","20160105_3",386.7693700217234,267.0640839971036,591.6745112237509,11.,386.4405910708969,269.8865888231356,598.3467193376445,7.252102468014918
