"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150427","Rap0,5","20150427_3",206.79859154929576,161.45492957746478,506.9901408450704,11.,206.79859154929576,161.45492957746478,506.9901408450704,0.
"20150427","Rap0,5","20150427_3",179.6167883211679,163.97323600973237,505.654501216545,12.,179.6167883211679,163.97323600973237,505.654501216545,0.
"20150427","Rap0,5","20150427_3",171.45245170876672,153.95319465081724,503.9011887072808,13.,171.45245170876672,153.95319465081724,503.9011887072808,0.
"20150427","Rap0,5","20150427_3",226.50125,164.32875,501.26,14.,226.50125,164.32875,501.26,0.
"20150427","Rap0,5","20150427_3",157.7166344294004,153.00870406189557,502.4013539651838,11.,157.7166344294004,153.00870406189557,502.4013539651838,0.
"20150427","Rap0,5","20150427_3",212.2888198757764,151.04865424430642,503.7173913043478,13.,212.2888198757764,151.04865424430642,503.7173913043478,0.
"20150427","Rap0,5","20150427_3",324.86195508586525,187.0667107001321,501.73513870541615,11.,324.86195508586525,187.0667107001321,501.73513870541615,0.
"20150427","Rap0,5","20150427_3",200.16795366795367,149.37451737451738,501.2162162162162,12.,200.16795366795367,149.37451737451738,501.2162162162162,0.
"20150427","Rap0,5","20150427_3",339.79421221864953,179.00964630225081,502.6495176848874,11.,339.79421221864953,179.00964630225081,502.6495176848874,0.
"20150427","Rap0,5","20150427_3",323.4269841269841,168.4079365079365,500.52222222222224,10.,323.4269841269841,168.4079365079365,500.52222222222224,0.
"20150427","Rap0,5","20150427_3",147.64,162.42709677419356,496.6077419354839,14.,147.64,162.42709677419356,496.6077419354839,0.
"20150427","Rap0,5","20150427_3",187.96188340807174,143.38938714499253,499.160687593423,12.,187.96188340807174,143.38938714499253,499.160687593423,0.
"20150427","Rap0,5","20150427_3",222.61398354876616,178.29318448883666,499.6116333725029,12.,222.61398354876616,178.29318448883666,499.6116333725029,0.
"20150427","Rap0,5","20150427_3",182.3454281567489,178.17924528301887,494.93831640058056,11.,182.3454281567489,178.17924528301887,494.93831640058056,0.
"20150427","Rap0,5","20150427_3",158.14617940199335,164.7956810631229,498.468438538206,9.,158.14617940199335,164.7956810631229,498.468438538206,0.
"20150427","Rap0,5","20150427_3",187.2961038961039,154.36623376623376,502.2792207792208,10.,187.2961038961039,154.36623376623376,502.2792207792208,0.
"20150427","Rap0,5","20150427_3",268.5952955367913,163.02593486127864,498.316646562123,13.,268.5952955367913,163.02593486127864,498.316646562123,0.
"20150427","Rap0,5","20150427_3",218.0007072135785,139.04031117397454,498.1237623762376,11.,218.0007072135785,139.04031117397454,498.1237623762376,0.
"20150427","Rap0,5","20150427_3",341.1054333764554,194.1921086675291,495.51940491591205,13.,341.1054333764554,194.1921086675291,495.51940491591205,0.
"20150427","Rap0,5","20150427_3",382.0276073619632,167.8169734151329,499.0235173824131,13.,382.0276073619632,167.8169734151329,499.0235173824131,0.
"20150427","Rap0,5","20150427_3",243.44126984126984,168.26666666666665,495.4277777777778,13.,243.7070660011119,169.03848441209033,498.8874030072128,3.5546247282773673
"20150427","Rap0,5","20150427_3",243.39003436426117,143.23310423825887,498.471363115693,12.,243.39003436426117,143.23310423825887,498.471363115693,0.
"20150427","Rap0,5","20150427_3",181.85182250396196,131.30348652931855,496.1133122028526,17.,181.85182250396196,131.30348652931855,496.1133122028526,0.
"20150427","Rap0,5","20150427_3",167.3746630727763,129.8935309973046,496.99730458221023,13.,167.3746630727763,129.8935309973046,496.99730458221023,0.
"20150427","Rap0,5","20150427_3",352.5706455542022,189.24056029232645,497.60718635809985,11.,352.5706455542022,189.24056029232645,497.60718635809985,0.
"20150427","Rap0,5","20150427_3",302.90500463392027,184.482391102873,496.17840593141796,12.,302.90500463392027,184.482391102873,496.17840593141796,0.
"20150427","Rap0,5","20150427_3",318.65084388185653,183.60021097046413,492.7837552742616,11.,316.6195562234863,186.09658541087157,499.6492020451688,7.582372601101008
"20150427","Rap0,5","20150427_3",169.29918588873812,173.86906377204883,494.91248303934873,13.,168.08191629087446,174.97972635124472,498.67657189300036,4.108975728438104
"20150427","Rap0,5","20150427_3",369.1055469953775,171.25192604006162,497.5261941448382,14.,369.08149460962835,170.41414778927066,499.8320858448079,2.4534847557602473
"20150427","Rap0,5","20150427_3",354.83067729083666,157.9840637450199,495.1673306772908,12.,354.83067729083666,157.9840637450199,495.1673306772908,0.
"20150427","Rap0,5","20150427_3",320.5769230769231,154.63368185212846,493.4372666168783,11.,320.5769230769231,154.63368185212846,493.4372666168783,0.
"20150427","Rap0,5","20150427_3",335.8976083707025,153.44618834080717,495.53288490284007,14.,335.8976083707025,153.44618834080717,495.53288490284007,0.
"20150427","Rap0,5","20150427_3",198.40232793522267,135.83704453441297,490.3162955465587,15.,198.5915858462376,133.36443450721367,496.4287015897822,6.596296426080514
"20150427","Rap0,5","20150427_3",307.8330571665286,203.1354598177299,493.2514498757249,14.,307.8330571665286,203.1354598177299,493.2514498757249,0.
"20150427","Rap0,5","20150427_3",196.87484737484738,181.04334554334554,494.492673992674,11.,196.87484737484738,181.04334554334554,494.492673992674,0.
"20150427","Rap0,5","20150427_3",282.7024432809773,177.56980802792322,497.1125654450262,11.,282.7024432809773,177.56980802792322,497.1125654450262,0.
"20150427","Rap0,5","20150427_3",347.98228043143297,168.93297380585517,493.7241910631741,13.,348.136611183799,167.34441798395736,498.4983166645967,5.033845730509659
"20150427","Rap0,5","20150427_3",396.7312312312312,168.15915915915917,496.03903903903904,9.,396.7312312312312,168.15915915915917,496.03903903903904,0.
"20150427","Rap0,5","20150427_3",208.86139896373058,167.51360103626945,493.1185233160622,16.,207.75776868680123,172.049797342699,501.10486533748696,9.250769459985252
"20150427","Rap0,5","20150427_3",374.4665071770335,197.22607655502392,494.2906698564593,16.,374.4665071770335,197.22607655502392,494.2906698564593,0.
"20150427","Rap0,5","20150427_3",392.48893805309734,179.2367256637168,494.39159292035396,8.,392.48893805309734,179.2367256637168,494.39159292035396,0.
"20150427","Rap0,5","20150427_3",283.7482853223594,167.2064471879287,492.8552812071331,12.,284.1127234386381,162.73154726850862,496.2817588802739,5.647857441008501
"20150427","Rap0,5","20150427_3",303.73916967509024,162.35920577617327,493.70803249097474,16.,303.73916967509024,162.35920577617327,493.70803249097474,0.
"20150427","Rap0,5","20150427_3",329.7942612942613,165.6037851037851,489.8980463980464,15.,330.2813754120245,163.10224642511267,498.617041743996,9.083823851622665
"20150427","Rap0,5","20150427_3",248.18838526912182,156.59206798866856,491.80169971671387,13.,248.68196188984246,156.02067526853534,499.1134467728124,7.350629397099836
"20150427","Rap0,5","20150427_3",164.3968850698174,151.15843179377015,494.02309344790547,14.,163.6874290058812,149.02958644770018,501.86104580801833,8.152840462902374
"20150427","Rap0,5","20150427_3",158.6890243902439,188.4573170731707,491.66219512195124,12.,158.6890243902439,188.4573170731707,491.66219512195124,0.
"20150427","Rap0,5","20150427_3",238.54044943820224,184.6820224719101,495.7943820224719,11.,238.54044943820224,184.6820224719101,495.7943820224719,0.
"20150427","Rap0,5","20150427_3",342.4452861952862,181.65319865319867,491.49242424242425,13.,343.5197306577138,184.64157133395815,500.27831097675073,9.342195025279919
"20150427","Rap0,5","20150427_3",135.56971153846155,160.93028846153845,490.4338942307692,11.,135.56971153846155,160.93028846153845,490.4338942307692,0.
"20150427","Rap0,5","20150427_3",388.2378787878788,156.62272727272727,493.20454545454544,8.,388.2378787878788,156.62272727272727,493.20454545454544,0.
"20150427","Rap0,5","20150427_3",225.6790799561884,148.3077765607886,490.14622124863087,12.,226.2473915439581,144.06274993411037,499.83972586518973,10.59751201335712
"20150427","Rap0,5","20150427_3",257.6481994459834,148.7617728531856,493.0678670360111,9.,258.3678750750764,147.87269681665285,496.5728623077166,3.686920268262605
"20150427","Rap0,5","20150427_3",214.83142857142857,125.63714285714286,492.8,13.,214.83142857142857,125.63714285714286,492.8,0.
"20150427","Rap0,5","20150427_3",323.9425806451613,198.56064516129032,491.0393548387097,10.,323.9425806451613,198.56064516129032,491.0393548387097,0.
"20150427","Rap0,5","20150427_3",207.83818589025756,190.22004479283316,490.50559910414336,10.,207.83818589025756,190.22004479283316,490.50559910414336,0.
"20150427","Rap0,5","20150427_3",379.46654929577466,183.9375,490.40580985915494,10.,380.55633452203324,185.0586041113546,495.6311400710347,5.454226076268809
"20150427","Rap0,5","20150427_3",263.784147557328,169.92073778664007,490.67746759720836,13.,263.6864594935806,170.58167674157386,497.5163028437717,6.871393657009099
"20150427","Rap0,5","20150427_3",178.3204833141542,144.85788262370542,489.7151898734177,14.,179.25469168638773,141.90746054120754,499.54346311620884,10.304013328922181
"20150427","Rap0,5","20150427_3",310.73175965665234,144.93776824034336,489.33261802575106,14.,310.73175965665234,144.93776824034336,489.33261802575106,0.
"20150427","Rap0,5","20150427_3",149.76119969627942,177.76651480637813,487.73006833712986,14.,148.55479147296796,178.9956525318708,491.5041892972883,4.148516526592391
"20150427","Rap0,5","20150427_3",206.54657179818886,144.66882276843467,486.754851228978,14.,207.0242395538461,139.3344785100597,498.69433115754737,13.085662998731241
"20150427","Rap0,5","20150427_3",157.4580258302583,137.21356088560884,486.93173431734317,15.,155.09031975527517,134.34587906416064,494.9663737938949,8.853533904873244
"20150427","Rap0,5","20150427_3",185.32063492063492,157.83492063492065,489.36031746031745,16.,186.73957136391996,154.24308700969968,502.30605290724145,13.509504642402513
