"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","Baf0,5","20150424_4",319.28828125,158.3515625,592.9203125,17.,319.28828125,158.3515625,592.9203125,0.
"20150424","Baf0,5","20150424_4",307.1269579554823,180.19744435284417,579.7242374278648,12.,306.0170799247156,182.25175676209278,586.2657234549538,6.9457230120824445
"20150424","Baf0,5","20150424_4",286.15379213483146,132.8068820224719,587.4304775280899,13.,286.15379213483146,132.8068820224719,587.4304775280899,0.
"20150424","Baf0,5","20150424_4",289.9311064718163,155.60542797494782,587.990605427975,10.,289.9311064718163,155.60542797494782,587.990605427975,0.
"20150424","Baf0,5","20150424_4",341.1840659340659,145.75091575091574,588.8965201465202,14.,341.1840659340659,145.75091575091574,588.8965201465202,0.
"20150424","Baf0,5","20150424_4",296.7848101265823,144.84018987341773,587.3085443037975,11.,296.7848101265823,144.84018987341773,587.3085443037975,0.
"20150424","Baf0,5","20150424_4",293.6641541038526,170.3994974874372,587.891959798995,13.,293.6641541038526,170.3994974874372,587.891959798995,0.
"20150424","Baf0,5","20150424_4",336.3485324947589,165.35010482180292,586.4397274633124,15.,336.3485324947589,165.35010482180292,586.4397274633124,0.
"20150424","Baf0,5","20150424_4",281.28306092124814,162.11664190193164,586.3395245170876,10.,281.28306092124814,162.11664190193164,586.3395245170876,0.
"20150424","Baf0,5","20150424_4",273.3333333333333,147.38276836158192,586.8460451977401,14.,273.3333333333333,147.38276836158192,586.8460451977401,0.
"20150424","Baf0,5","20150424_4",322.7201834862385,192.5498034076016,585.8656618610747,14.,322.7201834862385,192.5498034076016,585.8656618610747,0.
"20150424","Baf0,5","20150424_4",313.05247981545557,160.66608996539793,583.5784313725491,10.,311.68980590515105,161.06257600989585,591.4725012567052,8.020624707916813
"20150424","Baf0,5","20150424_4",350.4649507119387,157.12322015334064,581.97426067908,10.,351.1565027248846,158.22238033302432,585.8129603565849,4.05240823477701
"20150424","Baf0,5","20150424_4",360.5858283433134,150.42015968063873,586.3483033932135,12.,360.5858283433134,150.42015968063873,586.3483033932135,0.
"20150424","Baf0,5","20150424_4",299.2228464419476,159.98813982521847,585.5087390761548,10.,298.5764447259769,160.17621802762903,589.2533916159326,3.8046854314510377
"20150424","Baf0,5","20150424_4",352.8753298153034,141.0626649076517,578.9307387862797,11.,354.0251360257684,139.63572110621809,585.0705297632115,6.407437566959713
"20150424","Baf0,5","20150424_4",336.7638072855464,129.6639247943596,579.6515863689776,11.,336.7638072855464,129.6639247943596,579.6515863689776,0.
"20150424","Baf0,5","20150424_4",367.64074803149606,124.91043307086613,579.0984251968504,13.,367.64074803149606,124.91043307086613,579.0984251968504,0.
"20150424","Baf0,5","20150424_4",303.26616915422886,137.52487562189054,579.6310116086236,11.,303.8118622246556,134.3954697715844,586.7777996137631,7.820968015114772
"20150424","Baf0,5","20150424_4",323.68655097613885,178.57266811279828,580.3297180043384,13.,325.7902015771629,179.77088852614816,587.1616018246555,7.248152491805656
"20150424","Baf0,5","20150424_4",263.0820633059789,176.0498241500586,578.5574443141852,15.,262.7449633515258,176.46662134990467,580.7426210058238,2.249967435047083
"20150424","Baf0,5","20150424_4",372.7987848463188,158.54503216583274,581.8216583273767,13.,372.7987848463188,158.54503216583274,581.8216583273767,0.
"20150424","Baf0,5","20150424_4",268.7552719200888,185.07269700332964,580.0283018867924,13.,268.7552719200888,185.07269700332964,580.0283018867924,0.
"20150424","Baf0,5","20150424_4",260.1091836734694,147.66938775510204,578.7112244897959,10.,259.0362211217629,146.48402700811425,582.4068442240058,4.026652947268475
"20150424","Baf0,5","20150424_4",285.62872154115587,183.1217162872154,582.5332749562172,10.,285.62872154115587,183.1217162872154,582.5332749562172,0.
"20150424","Baf0,5","20150424_4",266.0025787965616,165.3275071633238,575.0197707736389,12.,264.7875633054488,166.82977688414587,582.8958428290831,8.109598509192047
"20150424","Baf0,5","20150424_4",234.61370967741937,159.78951612903228,579.583870967742,14.,234.61370967741937,159.78951612903228,579.583870967742,0.
"20150424","Baf0,5","20150424_4",292.61125319693093,120.53452685421996,581.3670076726343,11.,292.61125319693093,120.53452685421996,581.3670076726343,0.
"20150424","Baf0,5","20150424_4",338.18068535825546,197.87850467289718,579.5093457943925,13.,338.18068535825546,197.87850467289718,579.5093457943925,0.
"20150424","Baf0,5","20150424_4",332.27183908045976,117.24885057471263,574.3557471264368,12.,332.27183908045976,117.24885057471263,574.3557471264368,0.
"20150424","Baf0,5","20150424_4",338.2180277349769,182.20416024653312,581.3166409861325,11.,338.2180277349769,182.20416024653312,581.3166409861325,0.
"20150424","Baf0,5","20150424_4",360.8779069767442,162.62906976744188,577.9209302325581,12.,361.6477105297092,164.30194523245862,581.5318538008328,4.053378695302643
"20150424","Baf0,5","20150424_4",306.9502074688797,151.61721991701245,575.2686721991702,15.,304.6797461198606,149.58041068127324,589.2773317177547,14.336879999072684
"20150424","Baf0,5","20150424_4",310.5509461426492,125.55021834061137,578.834788937409,15.,310.7776285076575,124.25025475730365,581.8035838424844,3.248851089374996
"20150424","Baf0,5","20150424_4",353.43291139240506,125.83544303797467,578.4987341772152,15.,353.43291139240506,125.83544303797467,578.4987341772152,0.
