"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","Rap0,25","20160105_1",181.83147410358566,193.6792828685259,400.3868525896414,16.,181.83147410358566,193.6792828685259,400.3868525896414,0.
"20160105","Rap0,25","20160105_1",199.55163175840235,207.9159766195811,399.1712128592304,11.,199.55163175840235,207.9159766195811,399.1712128592304,0.
"20160105","Rap0,25","20160105_1",208.87052341597797,182.03856749311294,399.28650137741045,9.,208.87052341597797,182.03856749311294,399.28650137741045,0.
"20160105","Rap0,25","20160105_1",215.0359477124183,198.87441643323996,398.85667600373483,13.,215.0359477124183,198.87441643323996,398.85667600373483,0.
"20160105","Rap0,25","20160105_1",192.24451322453572,225.06893640967922,396.4808666291502,13.,192.24451322453572,225.06893640967922,396.4808666291502,0.
"20160105","Rap0,25","20160105_1",177.1822503961965,212.0150554675119,396.4651347068146,11.,177.1822503961965,212.0150554675119,396.4651347068146,0.
"20160105","Rap0,25","20160105_1",199.73151750972764,194.27334630350197,396.01556420233464,9.,199.9052343492564,194.35125099049554,399.46016612631905,3.4498592863054873
"20160105","Rap0,25","20160105_1",195.13222748815167,179.97345971563982,394.3260663507109,10.,194.94301921618316,179.1920743921636,397.9429773049635,3.705186587058468
"20160105","Rap0,25","20160105_1",170.11049153242462,168.6482858323007,390.1910367616687,13.,169.9381466430205,167.76282058232118,394.29356327297205,4.200532733567414
"20160105","Rap0,25","20160105_1",206.7686711930165,167.55043646944713,393.9558680892338,14.,206.7686711930165,167.55043646944713,393.9558680892338,0.
"20160105","Rap0,25","20160105_1",167.2489247311828,210.71989247311828,389.19086021505376,12.,166.32479828863194,211.7045291105315,394.69905715586805,5.671309595530245
"20160105","Rap0,25","20160105_1",150.80217028380633,208.1068447412354,392.7378964941569,11.,150.80217028380633,208.1068447412354,392.7378964941569,0.
