"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","EBSS","20160105_1",241.884229390681,231.91648745519714,423.52078853046595,12.,241.884229390681,231.91648745519714,423.52078853046595,0.
"20160105","EBSS","20160105_1",210.1978417266187,226.18345323741008,424.03956834532374,9.,210.1978417266187,226.18345323741008,424.03956834532374,0.
"20160105","EBSS","20160105_1",204.7039411948702,210.59634031904912,419.7605567719737,13.,204.7039411948702,210.59634031904912,419.7605567719737,0.
"20160105","EBSS","20160105_1",229.1535500427716,200.92172797262617,420.70530367835755,16.,229.1535500427716,200.92172797262617,420.70530367835755,0.
"20160105","EBSS","20160105_1",242.70874751491053,186.6202783300199,420.051689860835,14.,242.70874751491053,186.6202783300199,420.051689860835,0.
"20160105","EBSS","20160105_1",199.4756756756757,238.37027027027028,420.96486486486486,14.,199.4756756756757,238.37027027027028,420.96486486486486,0.
"20160105","EBSS","20160105_1",230.74768756423433,235.05704008221994,419.3119218910586,14.,230.7429109416742,236.05508173170062,421.91126153096144,2.784362855985489
"20160105","EBSS","20160105_1",253.6556603773585,223.54514824797843,420.10175202156336,12.,253.6556603773585,223.54514824797843,420.10175202156336,0.
"20160105","EBSS","20160105_1",223.29974811083125,169.59949622166246,417.595717884131,13.,223.29974811083125,169.59949622166246,417.595717884131,0.
"20160105","EBSS","20160105_1",236.9815184815185,171.85664335664336,418.6178821178821,10.,236.9815184815185,171.85664335664336,418.6178821178821,0.
"20160105","EBSS","20160105_1",233.0152380952381,158.0742857142857,415.3142857142857,11.,233.0152380952381,158.0742857142857,415.3142857142857,0.
"20160105","EBSS","20160105_1",211.92971428571428,158.644,416.7902857142857,15.,211.92971428571428,158.644,416.7902857142857,0.
"20160105","EBSS","20160105_1",263.58960328317374,212.33652530779753,417.03419972640216,12.,263.58960328317374,212.33652530779753,417.03419972640216,0.
"20160105","EBSS","20160105_1",243.65466101694915,201.03177966101694,415.39689265536725,14.,244.88557472287306,200.65987718564918,420.54540085857354,5.306655888702253
"20160105","EBSS","20160105_1",267.85361842105266,189.0953947368421,413.68832236842104,11.,267.85361842105266,189.0953947368421,413.68832236842104,0.
"20160105","EBSS","20160105_1",249.77696404793608,156.76897470039947,416.5479360852197,16.,249.77696404793608,156.76897470039947,416.5479360852197,0.
"20160105","EBSS","20160105_1",236.64050719671008,250.90849897189855,416.21898560657985,13.,236.64050719671008,250.90849897189855,416.21898560657985,0.
"20160105","EBSS","20160105_1",274.50735970561175,221.35280588776448,415.139374425023,12.,274.50735970561175,221.35280588776448,415.139374425023,0.
