"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","Rap0,25","20150424_4",218.8273019702453,154.49638118214716,438.56111781262564,12.,218.8273019702453,154.49638118214716,438.56111781262564,0.
"20150424","Rap0,25","20150424_4",222.29761904761904,143.2904761904762,430.9063492063492,11.,223.81885058573752,142.91411460737135,436.37582036527357,5.689543759574167
"20150424","Rap0,25","20150424_4",226.1298997265269,161.9129443938013,434.9129443938013,14.,226.1298997265269,161.9129443938013,434.9129443938013,0.
"20150424","Rap0,25","20150424_4",222.8094527363184,115.26119402985074,434.75373134328356,14.,222.8094527363184,115.26119402985074,434.75373134328356,0.
"20150424","Rap0,25","20150424_4",226.86511375947995,129.75315998555436,430.35879378837126,14.,227.96113122483936,129.48199885193534,434.299440406752,4.099204607690909
"20150424","Rap0,25","20150424_4",238.87770193401593,141.02445961319683,432.05745164960183,13.,238.87770193401593,141.02445961319683,432.05745164960183,0.
"20150424","Rap0,25","20150424_4",250.5173796791444,139.2366310160428,430.846256684492,17.,250.5173796791444,139.2366310160428,430.846256684492,0.
"20150424","Rap0,25","20150424_4",240.94543147208122,108.31472081218274,431.03680203045684,16.,240.94543147208122,108.31472081218274,431.03680203045684,0.
"20150424","Rap0,25","20150424_4",277.06615017878426,106.37127532777114,429.7276519666269,11.,277.06615017878426,106.37127532777114,429.7276519666269,0.
"20150424","Rap0,25","20150424_4",229.3767605633803,107.05809859154928,431.02640845070425,9.,229.3767605633803,107.05809859154928,431.02640845070425,0.
"20150424","Rap0,25","20150424_4",205.4732441471572,138.46989966555185,428.1109253065775,14.,205.4732441471572,138.46989966555185,428.1109253065775,0.
"20150424","Rap0,25","20150424_4",283.97080745341617,119.79813664596273,429.7049689440994,13.,283.97080745341617,119.79813664596273,429.7049689440994,0.
"20150424","Rap0,25","20150424_4",267.8220338983051,114.33441981747066,427.91460234680574,13.,267.9005463368455,114.32356407107328,430.0969520542571,2.183788519030253
"20150424","Rap0,25","20150424_4",232.79929078014183,174.10141843971633,426.86028368794325,12.,232.79929078014183,174.10141843971633,426.86028368794325,0.
"20150424","Rap0,25","20150424_4",260.3615384615385,95.24769230769232,426.04923076923075,12.,260.3615384615385,95.24769230769232,426.04923076923075,0.
"20150424","Rap0,25","20150424_4",268.99808429118775,124.00191570881225,426.5383141762452,10.,269.09589031350407,123.95773425054861,430.15770618841816,3.620982816451482
