"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","Rap0,25","20150424_1",353.087552742616,173.3470464135021,470.7584388185654,12.,353.087552742616,173.3470464135021,470.7584388185654,0.
"20150424","Rap0,25","20150424_1",326.59178743961354,168.2487922705314,468.8768115942029,12.,326.59178743961354,168.2487922705314,468.8768115942029,0.
"20150424","Rap0,25","20150424_1",309.99756493506493,158.58522727272725,466.5762987012987,16.,309.99756493506493,158.58522727272725,466.5762987012987,0.
"20150424","Rap0,25","20150424_1",217.89885714285714,133.0885714285714,468.6108571428571,15.,217.89885714285714,133.0885714285714,468.6108571428571,0.
"20150424","Rap0,25","20150424_1",363.10371959942773,185.00643776824035,467.93633762517885,13.,363.10371959942773,185.00643776824035,467.93633762517885,0.
"20150424","Rap0,25","20150424_1",343.1660412757974,180.59568480300186,467.33677298311443,8.,343.1660412757974,180.59568480300186,467.33677298311443,0.
"20150424","Rap0,25","20150424_1",371.60998552821997,172.32054992764108,466.034008683068,10.,371.60998552821997,172.32054992764108,466.034008683068,0.
"20150424","Rap0,25","20150424_1",337.3103975535168,165.24617737003058,466.7354740061162,12.,337.17911900151614,165.03176785763912,469.16498811432,2.442487318120751
"20150424","Rap0,25","20150424_1",278.9369063772049,158.35888738127545,466.14586160108547,13.,278.9369063772049,158.35888738127545,466.14586160108547,0.
"20150424","Rap0,25","20150424_1",325.22819472616635,154.9787018255578,467.7576064908722,8.,325.22819472616635,154.9787018255578,467.7576064908722,0.
"20150424","Rap0,25","20150424_1",337.7599388379205,151.00764525993884,467.95871559633025,13.,337.7599388379205,151.00764525993884,467.95871559633025,0.
"20150424","Rap0,25","20150424_1",263.5717131474104,157.27954847277556,467.60092961487385,12.,263.5717131474104,157.27954847277556,467.60092961487385,0.
"20150424","Rap0,25","20150424_1",259.9164705882353,140.58823529411765,465.04117647058825,12.,259.9164705882353,140.58823529411765,465.04117647058825,0.
"20150424","Rap0,25","20150424_1",318.3470149253731,143.60074626865674,466.21268656716416,13.,318.3470149253731,143.60074626865674,466.21268656716416,0.
"20150424","Rap0,25","20150424_1",189.5500725689405,132.02757619738753,456.43722786647317,14.,189.5500725689405,132.02757619738753,456.43722786647317,0.
"20150424","Rap0,25","20150424_1",201.2691776088459,120.34105044920526,459.4412577747063,12.,200.08936387673765,120.61824930134165,462.1645359291504,2.9807790177350686
"20150424","Rap0,25","20150424_1",240.5710321864595,113.56215316315205,464.1115427302997,13.,240.5710321864595,113.56215316315205,464.1115427302997,0.
"20150424","Rap0,25","20150424_1",227.0909090909091,143.43366093366092,461.7113022113022,8.,226.77794319847754,144.61399333672497,464.12378188108204,2.70392129853086
"20150424","Rap0,25","20150424_1",349.7073170731707,159.52642276422765,465.2621951219512,10.,350.15093168002693,158.9208616395146,467.6654039170762,2.5177193465806003
"20150424","Rap0,25","20150424_1",364.3820512820513,154.1179487179487,463.8282051282051,13.,364.3820512820513,154.1179487179487,463.8282051282051,0.
"20150424","Rap0,25","20150424_1",248.1083550913838,131.16187989556136,462.144908616188,11.,248.42495172448358,130.83098586680765,465.17628367474396,3.0657721754869596
"20150424","Rap0,25","20150424_1",320.72465208747514,131.03677932405566,461.941351888668,9.,320.6601498965458,130.6735661331803,464.1993095033254,2.2878935605158888
"20150424","Rap0,25","20150424_1",316.2328767123288,121.42808219178082,462.58561643835617,12.,316.2328767123288,121.42808219178082,462.58561643835617,0.
"20150424","Rap0,25","20150424_1",198.5,110.09558823529412,462.5470588235294,14.,198.5,110.09558823529412,462.5470588235294,0.
"20150424","Rap0,25","20150424_1",293.2911111111111,181.90444444444444,463.1511111111111,15.,293.2911111111111,181.90444444444444,463.1511111111111,0.
"20150424","Rap0,25","20150424_1",198.1382743362832,149.89933628318585,459.76106194690266,13.,198.1382743362832,149.89933628318585,459.76106194690266,0.
"20150424","Rap0,25","20150424_1",242.73275862068965,140.18247126436782,462.6824712643678,10.,243.21288310630152,139.4474575434611,466.7896535433405,4.199965590848624
