"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Rap0,5","20150414_3",186.05131467345208,95.01653944020356,389.9495335029686,15.,186.05131467345208,95.01653944020356,389.9495335029686,0.
"20150414","Rap0,5","20150414_3",210.39138016940709,111.9678624813154,384.25386148480317,14.,210.39138016940709,111.9678624813154,384.25386148480317,0.
"20150414","Rap0,5","20150414_3",190.75714285714287,108.35812807881774,384.3512315270936,12.,190.91577910056324,108.83313449697016,386.4428554404074,2.150741069900988
"20150414","Rap0,5","20150414_3",210.54297994269342,94.22779369627509,387.93457497612224,14.,210.54297994269342,94.22779369627509,387.93457497612224,0.
"20150414","Rap0,5","20150414_3",185.12280701754386,122.28849902534112,383.8265107212476,14.,185.12280701754386,122.28849902534112,383.8265107212476,0.
"20150414","Rap0,5","20150414_3",195.89535798583793,136.61565696302125,379.26514555468134,13.,195.89535798583793,136.61565696302125,379.26514555468134,0.
"20150414","Rap0,5","20150414_3",176.8014888337469,108.9379652605459,383.23759305210916,10.,176.8014888337469,108.9379652605459,383.23759305210916,0.
"20150414","Rap0,5","20150414_3",189.56483565961278,78.49324628545699,380.0299414678073,13.,189.56483565961278,78.49324628545699,380.0299414678073,0.
"20150414","Rap0,5","20150414_3",198.9830917874396,117.7743961352657,382.57246376811594,11.,199.07983475334038,118.05754399318518,383.69030292918364,1.1571932858914846
"20150414","Rap0,5","20150414_3",160.83897379912665,114.10207423580786,379.41757641921396,11.,160.83897379912665,114.10207423580786,379.41757641921396,0.
"20150414","Rap0,5","20150414_3",225.596875,94.50625,379.74609375,15.,226.43835529557103,94.7228792564023,382.0292818981277,2.4429419645817463
"20150414","Rap0,5","20150414_3",208.6080432172869,124.66686674669867,377.8265306122449,9.,208.68834878079593,125.43492489267776,381.38793365680897,3.644167112656302
"20150414","Rap0,5","20150414_3",166.94053282588013,100.14795432921028,378.9823977164605,10.,165.26630276352384,98.22190019139123,383.26416554650973,4.984602952487969
"20150414","Rap0,5","20150414_3",222.93333333333334,126.22795698924732,380.89569892473116,20.,222.93333333333334,126.22795698924732,380.89569892473116,0.
"20150414","Rap0,5","20150414_3",145.84383753501402,104.52941176470588,378.50700280112045,12.,145.84383753501402,104.52941176470588,378.50700280112045,0.
"20150414","Rap0,5","20150414_3",245.65239726027397,105.16523972602741,377.8989726027397,11.,245.65239726027397,105.16523972602741,377.8989726027397,0.
"20150414","Rap0,5","20150414_3",216.87660668380462,100.91259640102828,378.0629820051414,14.,218.5926943811572,101.77562630530555,385.00727687924405,7.205068278591813
"20150414","Rap0,5","20150414_3",179.97954743255005,93.43211488250654,377.7941688424717,11.,177.99984704525778,89.58928763336975,383.49404461589654,7.153678684608958
"20150414","Rap0,5","20150414_3",208.74435721295387,89.15652600588814,376.98675171737,12.,209.11020357994664,85.64135013918164,383.0129543755621,6.98608784769556
"20150414","Rap0,5","20150414_3",198.88379396984925,98.356783919598,374.8329145728643,18.,200.007712094896,100.9871719366561,387.46439994401857,12.951314827220237
"20150414","Rap0,5","20150414_3",241.36608695652174,95.18782608695653,376.48347826086956,12.,241.36608695652174,95.18782608695653,376.48347826086956,0.
"20150414","Rap0,5","20150414_3",150.449449125081,88.08392741412831,372.9102397926118,13.,150.449449125081,88.08392741412831,372.9102397926118,0.
"20150414","Rap0,5","20150414_3",234.33653846153845,120.4423076923077,376.1092657342657,14.,234.78173759423265,120.47046818406581,379.2865232002317,3.2084202165683213
"20150414","Rap0,5","20150414_3",253.6172839506173,118.58112874779542,376.66402116402116,13.,253.6172839506173,118.58112874779542,376.66402116402116,0.
"20150414","Rap0,5","20150414_3",242.8221393034826,128.23258706467664,373.00373134328356,13.,243.52344529233994,128.3312812440614,377.91056547992525,4.957680090078812
"20150414","Rap0,5","20150414_3",147.6993603411514,125.11087420042644,375.4221748400853,14.,147.6993603411514,125.11087420042644,375.4221748400853,0.
"20150414","Rap0,5","20150414_3",171.83709981167607,118.21374764595103,375.0160075329567,14.,170.534949400205,118.8402913988408,381.0247271672803,6.180037573695287
"20150414","Rap0,5","20150414_3",257.99848942598186,102.24118831822759,376.26233635448136,13.,257.99848942598186,102.24118831822759,376.26233635448136,0.
"20150414","Rap0,5","20150414_3",234.76097711811997,79.56988249845392,372.6465677179963,14.,235.20155353948448,77.80301612348973,375.98401609253386,3.8019055778313273
"20150414","Rap0,5","20150414_3",204.77352472089314,75.12998405103667,372.8333333333333,16.,204.9682841590265,73.25866937223545,376.0414008438421,3.7190653419671573
"20150414","Rap0,5","20150414_3",215.60705973622964,140.15709852598914,372.9297905352987,11.,215.85138690949347,141.25966689168567,375.90242386642996,3.179921648403046
"20150414","Rap0,5","20150414_3",261.6972386587771,131.54142011834318,375.24852071005915,12.,261.6972386587771,131.54142011834318,375.24852071005915,0.
"20150414","Rap0,5","20150414_3",231.50215749730313,134.5873786407767,374.2928802588997,11.,231.4615825808706,135.75451302517845,377.23852918152164,3.168705819485347
"20150414","Rap0,5","20150414_3",257.4693564862104,84.06486210418794,373.32839632277836,10.,257.4693564862104,84.06486210418794,373.32839632277836,0.
