"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","DMSO","20150424_4",345.63235294117646,186.73333333333335,518.6588235294117,11.,345.63235294117646,186.73333333333335,518.6588235294117,0.
"20150424","DMSO","20150424_4",377.316918429003,202.89758308157099,517.6323262839879,14.,377.316918429003,202.89758308157099,517.6323262839879,0.
"20150424","DMSO","20150424_4",376.1794642857143,171.20267857142858,518.9401785714285,11.,376.1794642857143,171.20267857142858,518.9401785714285,0.
"20150424","DMSO","20150424_4",367.43178519593613,209.40711175616838,512.2198838896952,10.,367.3986670569967,210.2748577685803,515.6965325323483,3.583457232568285
"20150424","DMSO","20150424_4",364.68022598870056,179.01129943502826,517.6265536723164,11.,364.68022598870056,179.01129943502826,517.6265536723164,0.
"20150424","DMSO","20150424_4",344.5450623202301,172.4137104506232,514.539309683605,11.,344.5450623202301,172.4137104506232,514.539309683605,0.
"20150424","DMSO","20150424_4",332.80369718309856,199.87852112676057,517.4216549295775,10.,332.80369718309856,199.87852112676057,517.4216549295775,0.
"20150424","DMSO","20150424_4",310.0124201561391,197.01242015613911,514.0592618878637,10.,310.0124201561391,197.01242015613911,514.0592618878637,0.
"20150424","DMSO","20150424_4",398.4017916390179,205.52189781021897,517.1781685467816,13.,398.4017916390179,205.52189781021897,517.1781685467816,0.
"20150424","DMSO","20150424_4",351.21829105473967,197.73631508678238,517.435914552737,10.,351.21829105473967,197.73631508678238,517.435914552737,0.
"20150424","DMSO","20150424_4",376.8613095238095,189.1720238095238,516.1327380952381,12.,376.6887286772053,189.26282965628877,518.1832600608377,2.0597743036138216
"20150424","DMSO","20150424_4",295.28104838709675,185.11693548387098,513.1504032258065,12.,295.28104838709675,185.11693548387098,513.1504032258065,0.
"20150424","DMSO","20150424_4",327.52916105877074,182.92418124719603,508.32099596231495,13.,326.8416362476358,181.00655249573634,515.1682262143682,7.143847179145423
"20150424","DMSO","20150424_4",395.40169794459337,176.5898123324397,513.2037533512064,10.,395.40169794459337,176.5898123324397,513.2037533512064,0.
"20150424","DMSO","20150424_4",351.09670164917543,215.92128935532236,514.1319340329835,14.,351.09670164917543,215.92128935532236,514.1319340329835,0.
"20150424","DMSO","20150424_4",321.4409871244635,201.3862660944206,508.69849785407723,13.,320.4797401155633,203.37774064096965,513.5165781734715,5.3013078240945655
"20150424","DMSO","20150424_4",452.20022624434387,192.99660633484163,507.05882352941177,11.,452.20022624434387,192.99660633484163,507.05882352941177,0.
"20150424","DMSO","20150424_4",302.05937893411664,208.93684431389005,504.83822912295426,13.,301.6845115854256,210.0854944334223,507.68278628289465,3.0905384745031528
"20150424","DMSO","20150424_4",281.6972920696325,198.06286266924565,500.0377176015474,8.,280.2047976725151,199.26906753918584,508.441772713781,8.620360319798364
"20150424","DMSO","20150424_4",430.5922509225092,196.05258302583024,510.9732472324723,11.,430.5922509225092,196.05258302583024,510.9732472324723,0.
"20150424","DMSO","20150424_4",437.57887817703767,186.6726555652936,508.9040315512708,8.,437.57887817703767,186.6726555652936,508.9040315512708,0.
"20150424","DMSO","20150424_4",251.10124127230412,207.38052754072925,502.1089992242048,10.,251.10124127230412,207.38052754072925,502.1089992242048,0.
"20150424","DMSO","20150424_4",410.05386383223214,189.18457339844872,507.3962941683424,13.,410.8409562355712,188.37159003489649,512.7203361138535,5.442966014809205
"20150424","DMSO","20150424_4",196.76498966230187,218.53756030323916,493.81495520330805,12.,196.76498966230187,218.53756030323916,493.81495520330805,0.
"20150424","DMSO","20150424_4",407.21466431095405,214.20141342756182,506.37632508833923,8.,407.21466431095405,214.20141342756182,506.37632508833923,0.
"20150424","DMSO","20150424_4",340.67561983471074,208.3546831955923,505.0874655647383,12.,339.07859342855187,211.9108616955606,513.5491366757741,9.316478779932996
"20150424","DMSO","20150424_4",346.1467427803895,194.04600402955003,504.2380792478173,17.,346.3016093209642,195.467068635741,517.7313343948782,13.568763492818494
"20150424","DMSO","20150424_4",365.3106936416185,195.7991329479769,507.54046242774564,15.,365.2270062276252,195.84098493501645,517.5608278100268,10.020802241662032
"20150424","DMSO","20150424_4",421.27748691099475,177.3848167539267,505.8132635253054,9.,421.78743518368,176.62473384916547,509.03309589534325,3.347401044701465
