"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","EBSS","20150414_3",226.02311435523114,220.04866180048663,422.69647201946475,18.,226.02311435523114,220.04866180048663,422.69647201946475,0.
"20150414","EBSS","20150414_3",246.2983367983368,208.75883575883574,421.34615384615387,10.,246.2983367983368,208.75883575883574,421.34615384615387,0.
"20150414","EBSS","20150414_3",300.2254658385093,206.31863354037267,422.5819875776398,13.,300.2254658385093,206.31863354037267,422.5819875776398,0.
"20150414","EBSS","20150414_3",252.09167950693376,196.45993836671803,421.58474576271186,16.,252.09167950693376,196.45993836671803,421.58474576271186,0.
"20150414","EBSS","20150414_3",247.53727034120735,186.71417322834645,414.6023622047244,11.,247.49025202870305,185.70822223242365,419.16890003471906,4.676260886721523
"20150414","EBSS","20150414_3",201.00996015936255,194.1387782204515,420.55843293492694,12.,201.00996015936255,194.1387782204515,420.55843293492694,0.
"20150414","EBSS","20150414_3",295.8824940047962,192.27817745803358,418.43645083932853,12.,295.8824940047962,192.27817745803358,418.43645083932853,0.
"20150414","EBSS","20150414_3",281.7758620689655,192.185960591133,419.6527093596059,14.,281.7758620689655,192.185960591133,419.6527093596059,0.
"20150414","EBSS","20150414_3",233.91770833333334,179.07395833333334,417.5677083333333,15.,233.91770833333334,179.07395833333334,417.5677083333333,0.
"20150414","EBSS","20150414_3",205.36123348017622,228.64867841409693,418.3689427312775,12.,205.36123348017622,228.64867841409693,418.3689427312775,0.
"20150414","EBSS","20150414_3",259.8745123537061,225.47269180754228,420.6898569570871,13.,259.8745123537061,225.47269180754228,420.6898569570871,0.
"20150414","EBSS","20150414_3",219.70423892100192,193.14643545279384,418.17148362235065,13.,219.70423892100192,193.14643545279384,418.17148362235065,0.
"20150414","EBSS","20150414_3",270.03438556933486,179.78184892897406,417.9870349492672,13.,270.03438556933486,179.78184892897406,417.9870349492672,0.
"20150414","EBSS","20150414_3",190.24645030425964,221.00709939148072,417.9574036511156,9.,190.24645030425964,221.00709939148072,417.9574036511156,0.
"20150414","EBSS","20150414_3",192.67880794701986,206.6644591611479,417.37417218543044,14.,192.67880794701986,206.6644591611479,417.37417218543044,0.
"20150414","EBSS","20150414_3",268.1111111111111,195.70152505446623,416.1644880174292,12.,268.2441141641174,194.59866448197363,420.6476791566982,4.618765424405917
"20150414","EBSS","20150414_3",308.6233993015134,194.14027939464495,416.05064027939466,11.,308.6233993015134,194.14027939464495,416.05064027939466,0.
"20150414","EBSS","20150414_3",261.09293044469786,204.905929304447,416.7565564424173,12.,260.9570611854217,205.08887157884516,421.5059860255579,4.754893237138904
"20150414","EBSS","20150414_3",205.90262172284645,202.6198501872659,411.38077403245944,16.,204.68605124970725,203.029608094238,420.64790357766606,9.35562051742593
"20150414","EBSS","20150414_3",289.1554568527919,178.95494923857868,415.0818527918782,13.,289.1800348836538,178.589313754801,417.6314513030243,2.5758000610755483
"20150414","EBSS","20150414_3",245.01469353484467,227.60831234256926,415.8123425692695,11.,244.93726157992603,228.975386568889,418.2013766154904,2.753610597363542
"20150414","EBSS","20150414_3",304.2164804469274,170.13268156424581,416.2737430167598,17.,304.2164804469274,170.13268156424581,416.2737430167598,0.
"20150414","EBSS","20150414_3",279.32704402515725,206.88836477987422,415.25,13.,279.1354661219476,207.14631641311564,421.94677428012005,6.70447812264069
"20150414","EBSS","20150414_3",257.1258503401361,167.05102040816325,415.15816326530614,12.,257.1258503401361,167.05102040816325,415.15816326530614,0.
"20150414","EBSS","20150414_3",238.34325108853412,162.45065312046444,415.09071117561683,17.,238.34325108853412,162.45065312046444,415.09071117561683,0.
"20150414","EBSS","20150414_3",273.4421965317919,238.52312138728325,414.0028901734104,14.,273.4421965317919,238.52312138728325,414.0028901734104,0.
"20150414","EBSS","20150414_3",216.39976507439312,235.46476115896633,413.3535630383712,12.,216.39976507439312,235.46476115896633,413.3535630383712,0.
"20150414","EBSS","20150414_3",273.29748822605967,218.22684458398743,414.4843014128728,12.,274.11038421256444,220.55018240685288,420.6679230756456,6.655514660215686
"20150414","EBSS","20150414_3",290.8710777626194,211.7919508867667,414.6950886766712,15.,291.6722563648111,214.08179925635454,420.78957732283146,6.559579602877743
"20150414","EBSS","20150414_3",248.29790026246718,172.70603674540683,413.4514435695538,12.,248.26980335240114,172.10490682053526,416.1802867774177,2.79441082807023
"20150414","EBSS","20150414_3",276.9917407878018,157.5292249047014,412.5330368487929,17.,276.9917407878018,157.5292249047014,412.5330368487929,0.
"20150414","EBSS","20150414_3",245.6342062193126,237.51963993453356,413.33469721767597,13.,245.6342062193126,237.51963993453356,413.33469721767597,0.
"20150414","EBSS","20150414_3",300.26,225.21238095238095,412.6847619047619,9.,300.26,225.21238095238095,412.6847619047619,0.
"20150414","EBSS","20150414_3",311.46800947867297,209.76777251184834,411.1504739336493,11.,313.65980577589704,209.4916947552646,414.84124899289225,4.301396340042881
"20150414","EBSS","20150414_3",204.04590459045906,183.44599459945994,406.4090909090909,14.,204.1757157877562,180.28295864499353,415.8948952482225,10.000106567256099
"20150414","EBSS","20150414_3",191.64368932038835,175.52135922330098,414.478640776699,11.,191.64368932038835,175.52135922330098,414.478640776699,0.
"20150414","EBSS","20150414_3",271.65909090909093,168.42379679144386,411.6136363636364,12.,271.7181833502534,167.60281604578273,415.0386656034951,3.522545470996201
"20150414","EBSS","20150414_3",209.6839357429719,167.34337349397592,411.5048192771084,13.,209.6839357429719,167.34337349397592,411.5048192771084,0.
"20150414","EBSS","20150414_3",221.02489626556016,233.50518672199172,404.1991701244813,15.,220.7717406836769,237.18522338380555,412.74198801723463,9.305186463992984
"20150414","EBSS","20150414_3",292.5581395348837,227.56395348837208,413.5581395348837,11.,292.5581395348837,227.56395348837208,413.5581395348837,0.
"20150414","EBSS","20150414_3",170.10446247464503,219.28498985801218,413.8539553752536,13.,170.10446247464503,219.28498985801218,413.8539553752536,0.
"20150414","EBSS","20150414_3",168.04496402877697,202.0476618705036,403.76978417266184,13.,165.99575010532385,201.1129854300062,408.94622825209177,5.645216653057752
"20150414","EBSS","20150414_3",223.29967159277504,166.4047619047619,411.572249589491,10.,223.01718040277592,166.0626840182395,413.363244085026,1.8451232576474248
"20150414","EBSS","20150414_3",279.8055934515689,227.34038199181447,410.41268758526604,13.,281.6065977320499,230.26456149328737,415.76697118718073,6.361037263283239
"20150414","EBSS","20150414_3",323.186889818689,195.40376569037656,408.1297071129707,13.,323.186889818689,195.40376569037656,408.1297071129707,0.
"20150414","EBSS","20150414_3",159.5834386852086,209.33438685208597,402.81479140328696,13.,158.23656183246496,208.04592014101956,408.3385495930596,5.829762281694128
"20150414","EBSS","20150414_3",260.49013157894734,158.24506578947367,408.9588815789474,10.,260.4132480404557,156.51030091296147,411.13511179996095,2.7841153406645875
"20150414","EBSS","20150414_3",321.78980446927375,231.00418994413408,403.4727653631285,13.,321.78980446927375,231.00418994413408,403.4727653631285,0.
"20150414","EBSS","20150414_3",200.36564299424185,211.13915547024953,407.3637236084453,14.,198.7737984243359,211.6753109282284,419.48947396229585,12.241538034649354
"20150414","EBSS","20150414_3",227.31748466257667,202.83435582822085,410.30214723926383,12.,226.4417448907208,201.40974239893802,419.99476070356786,9.835812083367095
"20150414","EBSS","20150414_3",191.24869109947645,195.17888307155323,407.6483420593368,12.,188.32921521784885,193.8636856351188,416.1733347242772,9.106513254670894
"20150414","EBSS","20150414_3",212.92793931731984,174.85714285714286,398.9032869785082,16.,211.90241380804946,169.89859102882133,412.59627461358826,14.599207142128318
"20150414","EBSS","20150414_3",235.00192307692308,244.9929487179487,402.62884615384615,10.,235.21670881135458,247.9331144635761,407.4583211353945,5.658138927322028
"20150414","EBSS","20150414_3",187.91561712846348,235.4206549118388,413.0113350125945,12.,187.91561712846348,235.4206549118388,413.0113350125945,0.
"20150414","EBSS","20150414_3",285.6328125,237.96875,407.546875,12.,286.3795906647766,239.14665851106278,410.6193195861522,3.3741757249433295
"20150414","EBSS","20150414_3",147.1640091116173,211.35250569476082,404.93052391799546,14.,147.1640091116173,211.35250569476082,404.93052391799546,0.
"20150414","EBSS","20150414_3",181.51910828025478,211.42038216560508,407.44267515923565,13.,181.18384778633532,213.09089122513322,415.58166165441753,8.3154134765207
"20150414","EBSS","20150414_3",241.99875311720697,200.13840399002493,409.0162094763092,14.,240.92856843882137,198.39747647521094,420.8609226620877,12.01970691452341
