"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Baf0,5","20150414_3",275.5626389918458,166.11971830985917,467.6975537435137,10.,275.5626389918458,166.11971830985917,467.6975537435137,0.
"20150414","Baf0,5","20150414_3",295.7040404040404,164.66868686868688,466.7838383838384,12.,295.7040404040404,164.66868686868688,466.7838383838384,0.
"20150414","Baf0,5","20150414_3",280.4605911330049,127.53940886699507,468.3620689655172,16.,280.4605911330049,127.53940886699507,468.3620689655172,0.
"20150414","Baf0,5","20150414_3",266.0874901029295,153.23950910530482,463.52612826603325,10.,265.7031788151708,153.21756304760763,465.0846367297187,1.6053427754614582
"20150414","Baf0,5","20150414_3",301.86676356589146,155.05281007751938,462.1414728682171,11.,301.86676356589146,155.05281007751938,462.1414728682171,0.
"20150414","Baf0,5","20150414_3",256.22156505914467,146.0459508644222,462.64558689717927,11.,256.22156505914467,146.0459508644222,462.64558689717927,0.
"20150414","Baf0,5","20150414_3",343.73230593607303,175.78824200913243,462.26883561643837,12.,343.73230593607303,175.78824200913243,462.26883561643837,0.
"20150414","Baf0,5","20150414_3",284.3035538005923,179.93731490621917,461.66880552813427,9.,284.3035538005923,179.93731490621917,461.66880552813427,0.
"20150414","Baf0,5","20150414_3",254.7215743440233,130.37244897959184,462.6253644314869,12.,254.7215743440233,130.37244897959184,462.6253644314869,0.
"20150414","Baf0,5","20150414_3",357.8155588020453,183.2618699780862,460.7352081811541,11.,357.8155588020453,183.2618699780862,460.7352081811541,0.
"20150414","Baf0,5","20150414_3",298.1105182926829,169.80716463414635,454.202743902439,14.,298.6577438985068,173.27622357422086,463.3383904811124,9.787433994863383
"20150414","Baf0,5","20150414_3",295.75059665871123,136.76252983293557,460.42267303102625,13.,296.64916031512973,136.87785907404887,464.0248854079077,3.7143844021115506
"20150414","Baf0,5","20150414_3",367.7552225249773,170.59355131698456,457.1394187102634,11.,367.9324152726263,170.2242281680716,459.2196413841864,2.120170566545491
"20150414","Baf0,5","20150414_3",333.4129032258065,166.60129032258064,458.8529032258065,12.,333.4129032258065,166.60129032258064,458.8529032258065,0.
"20150414","Baf0,5","20150414_3",281.9271123491179,146.56685236768803,458.458217270195,14.,282.36773491420234,146.78414358818694,467.8259700075941,9.380626581866212
"20150414","Baf0,5","20150414_3",266.58803165182985,134.14985163204747,455.8857566765579,10.,264.6350633712409,134.32533786287132,464.7348515867843,9.063738812013012
"20150414","Baf0,5","20150414_3",377.71246458923514,178.72946175637395,459.89660056657226,9.,377.71246458923514,178.72946175637395,459.89660056657226,0.
"20150414","Baf0,5","20150414_3",324.41501191421764,149.5262112787927,456.69380460683084,15.,324.41501191421764,149.5262112787927,456.69380460683084,0.
"20150414","Baf0,5","20150414_3",334.234022556391,192.1823308270677,454.0281954887218,12.,334.234022556391,192.1823308270677,454.0281954887218,0.
"20150414","Baf0,5","20150414_3",375.29036827195466,187.8059490084986,457.8399433427762,9.,375.29036827195466,187.8059490084986,457.8399433427762,0.
"20150414","Baf0,5","20150414_3",376.9587884806356,164.84657398212514,457.4960278053625,11.,376.9587884806356,164.84657398212514,457.4960278053625,0.
"20150414","Baf0,5","20150414_3",366.86836935166997,188.90962671905697,451.1836935166994,13.,367.1339308256366,191.36292106089704,456.63694232662374,5.985574208637008
"20150414","Baf0,5","20150414_3",382.03904045155224,176.5131702728128,447.87535277516463,13.,386.1897623120633,178.29912350853067,452.5785904901278,6.52215960606202
"20150414","Baf0,5","20150414_3",265.71520236920037,175.06268509378086,454.37166831194475,11.,264.5649280374077,176.64150337060028,457.1445680387899,3.3918683766824476
"20150414","Baf0,5","20150414_3",261.35872576177286,163.4455216989843,455.23961218836564,10.,259.32346946059744,164.73242077749597,458.7236755449941,4.235218403193544
"20150414","Baf0,5","20150414_3",292.65354330708664,124.04133858267716,451.4576771653543,14.,294.7232902226271,119.85782330076873,456.7820291627239,7.080563296817852
"20150414","Baf0,5","20150414_3",292.9204163868368,183.81027535258562,450.576561450638,15.,292.6510038038327,187.9366465514674,456.10979844755155,6.907693831870039
"20150414","Baf0,5","20150414_3",358.22168284789643,208.21197411003237,449.4909385113269,15.,358.22168284789643,208.21197411003237,449.4909385113269,0.
"20150414","Baf0,5","20150414_3",390.9580696202532,171.90348101265823,450.7990506329114,10.,390.9580696202532,171.90348101265823,450.7990506329114,0.
