"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","DMSO","20150424_2",333.63432835820896,139.57698350353496,544.023173605656,13.,333.63432835820896,139.57698350353496,544.023173605656,0.
"20150424","DMSO","20150424_2",355.12897196261684,176.84672897196262,541.9411214953271,15.,355.12897196261684,176.84672897196262,541.9411214953271,0.
"20150424","DMSO","20150424_2",330.2173144876325,157.08162544169613,538.6823321554771,11.,329.9100733485688,157.41606412093728,541.4970578946912,2.8511273795992436
"20150424","DMSO","20150424_2",364.43032258064517,138.00064516129032,540.0174193548387,11.,364.43032258064517,138.00064516129032,540.0174193548387,0.
"20150424","DMSO","20150424_2",350.56990881458967,163.40577507598783,539.0288753799392,12.,351.04967080547937,163.3016611691346,542.1181420553811,3.1280313082669404
"20150424","DMSO","20150424_2",317.9451612903226,160.4989247311828,539.8247311827957,13.,317.9451612903226,160.4989247311828,539.8247311827957,0.
"20150424","DMSO","20150424_2",360.45051194539246,155.9240614334471,540.4095563139932,10.,360.45051194539246,155.9240614334471,540.4095563139932,0.
"20150424","DMSO","20150424_2",321.29459459459457,143.54324324324324,539.3162162162162,9.,320.92169381317115,143.56809717763514,540.8335635018273,1.5626949465562257
"20150424","DMSO","20150424_2",312.26837416481067,172.02895322939867,534.8997772828508,12.,312.26837416481067,172.02895322939867,534.8997772828508,0.
"20150424","DMSO","20150424_2",308.04556803995007,129.58114856429464,537.898252184769,14.,308.04556803995007,129.58114856429464,537.898252184769,0.
"20150424","DMSO","20150424_2",354.1179775280899,126.54831460674157,537.5741573033708,12.,354.1179775280899,126.54831460674157,537.5741573033708,0.
"20150424","DMSO","20150424_2",306.8248120300752,110.77593984962405,531.7300751879699,12.,306.8248120300752,110.77593984962405,531.7300751879699,0.
"20150424","DMSO","20150424_2",353.8705621301775,182.75147928994085,527.4644970414201,15.,352.81501349237357,187.44096553961316,534.1840208009887,8.261807536371292
