"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","Baf0,5","20160105_2",322.95189975747775,186.8981406628941,540.3949070331447,13.,322.95189975747775,186.8981406628941,540.3949070331447,0.
"20160105","Baf0,5","20160105_2",313.25724065297527,167.1503422854134,540.4994734070564,10.,313.25724065297527,167.1503422854134,540.4994734070564,0.
"20160105","Baf0,5","20160105_2",319.528263795424,143.76480484522207,539.7960969044415,14.,319.528263795424,143.76480484522207,539.7960969044415,0.
"20160105","Baf0,5","20160105_2",298.2150809716599,152.73481781376518,536.6062753036438,11.,298.2150809716599,152.73481781376518,536.6062753036438,0.
"20160105","Baf0,5","20160105_2",340.11650485436894,194.0742024965326,538.1456310679612,12.,340.11650485436894,194.0742024965326,538.1456310679612,0.
"20160105","Baf0,5","20160105_2",272.63535353535354,134.1131313131313,536.6060606060606,12.,272.63535353535354,134.1131313131313,536.6060606060606,0.
"20160105","Baf0,5","20160105_2",352.14195583596216,130.9826498422713,533.3201892744479,11.,352.14195583596216,130.9826498422713,533.3201892744479,0.
"20160105","Baf0,5","20160105_2",260.33922383922385,184.78759528759528,532.5845460845461,12.,260.33922383922385,184.78759528759528,532.5845460845461,0.
"20160105","Baf0,5","20160105_2",286.20372836218377,138.62849533954727,534.2256990679094,11.,285.9191074470989,139.01943098911823,537.2267682947257,3.0397789807077578
"20160105","Baf0,5","20160105_2",362.67610550814584,123.60085337470906,526.0302560124127,11.,362.67610550814584,123.60085337470906,526.0302560124127,0.
"20160105","Baf0,5","20160105_2",351.33230769230767,120.50307692307695,531.0092307692307,10.,351.33230769230767,120.50307692307695,531.0092307692307,0.
"20160105","Baf0,5","20160105_2",312.03471502590673,125.34248704663213,531.0927461139896,9.,311.96675447566855,124.40458508700577,534.9294396052766,3.950252608168725
"20160105","Baf0,5","20160105_2",262.7725409836066,193.38114754098362,531.4938524590164,8.,262.7725409836066,193.38114754098362,531.4938524590164,0.
"20160105","Baf0,5","20160105_2",335.2072297780959,134.021116678597,532.525053686471,10.,335.54818756959554,133.30396577680253,535.6576842854737,3.2317073044038276
"20160105","Baf0,5","20160105_2",307.60037641154327,111.02572145545798,531.581555834379,13.,307.60037641154327,111.02572145545798,531.581555834379,0.
"20160105","Baf0,5","20160105_2",342.56398640996605,203.6744054360136,528.1681766704417,9.,342.68635863295367,205.76820348223782,533.4536258393913,5.686381814201549
"20160105","Baf0,5","20160105_2",295.91147655703287,166.31665500349894,528.7561231630511,14.,294.4415764031363,165.61724421088041,537.0251208796099,8.427698686812915
