"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","Baf0,25","20160105_2",322.0020554984584,179.53031860226105,566.0215827338129,15.,322.0020554984584,179.53031860226105,566.0215827338129,0.
"20160105","Baf0,25","20160105_2",288.4431137724551,179.2073353293413,566.4678143712575,13.,288.4431137724551,179.2073353293413,566.4678143712575,0.
"20160105","Baf0,25","20160105_2",316.4876273653566,189.30276564774383,553.2576419213974,12.,319.24770760149715,191.84421406921334,563.7671584827611,11.159164007330574
"20160105","Baf0,25","20160105_2",305.58912188728704,174.91087811271296,562.6671035386631,11.,305.6216311903614,174.29170894629848,564.6638165657102,2.0907630721352453
"20160105","Baf0,25","20160105_2",309.5247678018576,197.95201238390092,564.843653250774,11.,309.5247678018576,197.95201238390092,564.843653250774,0.
"20160105","Baf0,25","20160105_2",303.80725623582765,155.97732426303855,559.014172335601,13.,303.80725623582765,155.97732426303855,559.014172335601,0.
"20160105","Baf0,25","20160105_2",294.3521303258145,187.66478696741854,555.7174185463659,11.,292.65064855520734,190.27584972468446,563.7667912126503,8.631633058628989
"20160105","Baf0,25","20160105_2",279.70257452574526,193.7879403794038,557.6212737127371,11.,279.31095203541184,194.4572656357538,559.6400072940007,2.162556298884375
"20160105","Baf0,25","20160105_2",314.358651026393,143.908211143695,556.4612903225807,8.,314.358651026393,143.908211143695,556.4612903225807,0.
"20160105","Baf0,25","20160105_2",323.2291666666667,203.495,555.6133333333333,14.,324.43735889331015,204.03276591352895,560.1171252896247,4.693938923743006
"20160105","Baf0,25","20160105_2",344.25730337078653,199.5505617977528,555.335393258427,13.,344.25730337078653,199.5505617977528,555.335393258427,0.
"20160105","Baf0,25","20160105_2",311.86919504643964,244.63544891640868,555.8808049535604,10.,311.86919504643964,244.63544891640868,555.8808049535604,0.
"20160105","Baf0,25","20160105_2",307.85298681148174,210.7389449185415,554.4162141194724,14.,307.7200358586476,212.21349867091925,562.0617237169275,7.78754144318272
