"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","EBSS","20150414_1",218.82390300230946,165.70323325635104,473.5352193995381,5.,218.82390300230946,165.70323325635104,473.5352193995381,0.
"20150414","EBSS","20150414_1",208.28332092330604,174.91846612062545,461.58488458674606,8.,208.0372513780252,177.16931716275104,470.2507604805756,8.956801083099311
"20150414","EBSS","20150414_1",191.74517512508936,222.16333095067904,461.02251608291635,13.,191.74517512508936,222.16333095067904,461.02251608291635,0.
"20150414","EBSS","20150414_1",190.0177743431221,208.49149922720247,461.6035548686244,11.,190.0177743431221,208.49149922720247,461.6035548686244,0.
"20150414","EBSS","20150414_1",156.76272577996716,207.6822660098522,460.8694581280788,12.,156.76272577996716,207.6822660098522,460.8694581280788,0.
"20150414","EBSS","20150414_1",232.36700986700987,193.54332904332904,458.26233376233375,13.,232.36700986700987,193.54332904332904,458.26233376233375,0.
"20150414","EBSS","20150414_1",199.54529307282417,201.10124333925398,459.5168738898757,9.,198.06070735347498,201.50225764194084,464.53912989811244,5.252414934230261
"20150414","EBSS","20150414_1",213.03486150907355,185.95845272206304,460.0730659025788,10.,215.47902808927682,188.0872883550265,464.3894270224511,5.397857421338876
"20150414","EBSS","20150414_1",159.36277001270648,179.1289707750953,458.05569673867006,14.,159.36277001270648,179.1289707750953,458.05569673867006,0.
"20150414","EBSS","20150414_1",154.6259568545581,197.36290883785665,458.09359777313847,9.,154.86099569513144,197.1807076896283,460.1597127540537,2.087407873261988
"20150414","EBSS","20150414_1",214.10182648401826,202.7429223744292,457.94109589041096,13.,214.10182648401826,202.7429223744292,457.94109589041096,0.
"20150414","EBSS","20150414_1",139.10723514211887,191.1485788113695,461.4198966408269,12.,139.10723514211887,191.1485788113695,461.4198966408269,0.
"20150414","EBSS","20150414_1",198.3180987202925,190.3053016453382,457.80621572212067,13.,198.0853415472081,192.4343815564717,466.0032673850797,8.472237787906666
"20150414","EBSS","20150414_1",181.95605786618444,180.11555153707053,455.57667269439423,9.,179.5612969792456,179.07953225826446,463.8770496175,8.70083172560513
"20150414","EBSS","20150414_1",172.1419369169258,217.18280764104844,457.49511328298536,8.,172.1419369169258,217.18280764104844,457.49511328298536,0.
"20150414","EBSS","20150414_1",132.82889344262296,182.00922131147541,452.46465163934425,14.,130.1886040498331,182.4101162810153,456.87488083249315,5.155770203411294
"20150414","EBSS","20150414_1",174.2905346187555,195.59377738825592,455.7462751971955,14.,172.01373703521,194.60879128657146,463.63778462684934,8.27223826635005
"20150414","EBSS","20150414_1",127.16044142614601,167.8421052631579,456.38624787775893,13.,127.16044142614601,167.8421052631579,456.38624787775893,0.
"20150414","EBSS","20150414_1",212.17955801104972,213.49226519337014,451.72762430939224,12.,213.19698172004894,214.38684568498996,454.4394029524626,3.0313641596866985
"20150414","EBSS","20150414_1",221.89082058414465,194.72809457579973,451.28442280945757,13.,223.33219948563195,197.83205920949396,458.22059870530467,7.734513924158861
"20150414","EBSS","20150414_1",212.33870967741936,225.43145161290323,451.1179435483871,12.,212.33870967741936,225.43145161290323,451.1179435483871,0.
"20150414","EBSS","20150414_1",159.63085234093637,213.4123649459784,450.7328931572629,11.,158.5328429030641,215.46591464168472,452.3884079418438,2.8571699775053583
"20150414","EBSS","20150414_1",145.72388059701493,197.62686567164178,448.8649253731343,11.,141.79098423964373,202.07452035514146,456.3115636292244,9.523745442762745
"20150414","EBSS","20150414_1",141.66341829085457,166.50749625187407,452.17466266866563,11.,141.66341829085457,166.50749625187407,452.17466266866563,0.
"20150414","EBSS","20150414_1",204.03928955866522,235.4817007534984,449.93487621097955,13.,204.03928955866522,235.4817007534984,449.93487621097955,0.
"20150414","EBSS","20150414_1",228.5985324947589,210.16666666666669,450.91090146750525,10.,228.5985324947589,210.16666666666669,450.91090146750525,0.
"20150414","EBSS","20150414_1",129.58564231738035,201.9735516372796,449.92569269521414,12.,129.58564231738035,201.9735516372796,449.92569269521414,0.
"20150414","EBSS","20150414_1",114.25386779184248,183.21167369901548,447.2623066104079,11.,114.25386779184248,183.21167369901548,447.2623066104079,0.
"20150414","EBSS","20150414_1",152.6703577512777,186.64821124361157,445.06984667802385,18.,154.2763788702548,185.40323023858787,459.1876166835704,14.2632644043003
"20150414","EBSS","20150414_1",114.6550925925926,170.83796296296296,445.78703703703707,11.,114.01384535421496,170.807635860568,446.6430476135345,1.0699868508267236
"20150414","EBSS","20150414_1",220.20327552986512,169.54238921001928,449.16955684007706,14.,220.20327552986512,169.54238921001928,449.16955684007706,0.
"20150414","EBSS","20150414_1",148.16558441558442,209.9512987012987,447.7987012987013,13.,147.15149215923407,211.84790247592724,449.3276906365072,2.638806051503051
"20150414","EBSS","20150414_1",248.65360501567397,208.11964472309302,443.7173458725183,11.,248.65360501567397,208.11964472309302,443.7173458725183,0.
"20150414","EBSS","20150414_1",180.71120293847568,211.5,444.9674012855831,20.,176.43865447465518,221.99544494042684,453.8926584527181,14.424605726768412
"20150414","EBSS","20150414_1",112.71204819277108,156.00361445783133,445.1433734939759,13.,112.71204819277108,156.00361445783133,445.1433734939759,0.
"20150414","EBSS","20150414_1",130.8280487804878,144.49512195121952,445.42317073170733,13.,130.8280487804878,144.49512195121952,445.42317073170733,0.
"20150414","EBSS","20150414_1",166.06483126110123,227.54322084073416,442.40290112492596,14.,166.06483126110123,227.54322084073416,442.40290112492596,0.
"20150414","EBSS","20150414_1",222.5537109375,212.9755859375,437.7275390625,15.,225.7800060945266,216.24525874173332,450.0348700053711,13.136595282810086
"20150414","EBSS","20150414_1",105.64368650217706,189.85849056603774,441.2757619738752,11.,105.64368650217706,189.85849056603774,441.2757619738752,0.
