"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Ctrl","20150414_3",200.89373601789708,224.19686800894854,329.1174496644295,16.,200.89373601789708,224.19686800894854,329.1174496644295,0.
"20150414","Ctrl","20150414_3",235.2671118530885,213.0025041736227,328.338898163606,10.,235.2671118530885,213.0025041736227,328.338898163606,0.
"20150414","Ctrl","20150414_3",245.8285351397121,201.10965283657916,328.3281117696867,11.,245.8285351397121,201.10965283657916,328.3281117696867,0.
"20150414","Ctrl","20150414_3",238.8652058432935,182.21978751660026,328.300796812749,10.,238.8652058432935,182.21978751660026,328.300796812749,0.
"20150414","Ctrl","20150414_3",223.36893617021278,196.38170212765957,327.66255319148934,14.,223.36893617021278,196.38170212765957,327.66255319148934,0.
"20150414","Ctrl","20150414_3",250.71382289416846,187.7375809935205,325.5842332613391,9.,250.71382289416846,187.7375809935205,325.5842332613391,0.
"20150414","Ctrl","20150414_3",197.7293906810036,188.10752688172042,327.00716845878134,11.,197.7293906810036,188.10752688172042,327.00716845878134,0.
"20150414","Ctrl","20150414_3",212.0451263537906,207.51564380264742,325.7346570397112,11.,212.02800875477948,207.37179064947753,328.2204544289615,2.4900151409733207
"20150414","Ctrl","20150414_3",260.98,172.39888888888888,324.3777777777778,11.,260.98,172.39888888888888,324.3777777777778,0.
"20150414","Ctrl","20150414_3",244.84026745913818,165.27117384843982,323.3187221396731,13.,244.84026745913818,165.27117384843982,323.3187221396731,0.
"20150414","Ctrl","20150414_3",196.00887573964496,238.51873767258382,322.560157790927,12.,196.64037807093186,239.2779560243722,324.42966006870085,2.1142957377610565
"20150414","Ctrl","20150414_3",219.86588720770288,221.9484181568088,322.41471801925724,11.,220.41142658635226,223.29722450521592,327.1067661161165,4.912454287054557
"20150414","Ctrl","20150414_3",263.9634873323398,205.05067064083457,323.04098360655735,13.,263.9634873323398,205.05067064083457,323.04098360655735,0.
