"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Rap0,5","20150414_1",263.3991769547325,180.17283950617283,464.55041152263374,11.,263.3991769547325,180.17283950617283,464.55041152263374,0.
"20150414","Rap0,5","20150414_1",219.838,153.507,462.047,10.,219.838,153.507,462.047,0.
"20150414","Rap0,5","20150414_1",195.52943396226416,148.28264150943397,461.4335849056604,12.,195.52943396226416,148.28264150943397,461.4335849056604,0.
"20150414","Rap0,5","20150414_1",209.94016227180526,141.6389452332657,460.57910750507097,13.,209.94016227180526,141.6389452332657,460.57910750507097,0.
"20150414","Rap0,5","20150414_1",256.6145299145299,135.22592592592594,458.9387464387464,9.,256.6145299145299,135.22592592592594,458.9387464387464,0.
"20150414","Rap0,5","20150414_1",255.70990391722097,190.20657797487064,459.99741315594974,12.,255.70990391722097,190.20657797487064,459.99741315594974,0.
"20150414","Rap0,5","20150414_1",235.77854855923158,149.3847385272145,460.16808964781217,13.,235.77854855923158,149.3847385272145,460.16808964781217,0.
"20150414","Rap0,5","20150414_1",243.8314527503526,144.01198871650212,460.8088857545839,14.,243.8314527503526,144.01198871650212,460.8088857545839,0.
"20150414","Rap0,5","20150414_1",268.76689419795224,128.2235494880546,457.05494880546075,14.,268.76689419795224,128.2235494880546,457.05494880546075,0.
"20150414","Rap0,5","20150414_1",279.90452261306535,174.75879396984925,458.17001675041877,10.,279.90452261306535,174.75879396984925,458.17001675041877,0.
"20150414","Rap0,5","20150414_1",204.41323210412148,164.21691973969632,457.18980477223425,13.,204.41323210412148,164.21691973969632,457.18980477223425,0.
"20150414","Rap0,5","20150414_1",267.609756097561,171.41158536585365,454.9684959349594,15.,269.824069142595,170.73051193981243,461.27458923837446,6.718173563137824
"20150414","Rap0,5","20150414_1",188.7125340599455,162.88873751135333,458.1521344232516,10.,188.7125340599455,162.88873751135333,458.1521344232516,0.
