"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Rap0,25","20150414_1",264.9630350194553,164.74773022049285,415.6400778210117,11.,264.9630350194553,164.74773022049285,415.6400778210117,0.
"20150414","Rap0,25","20150414_1",270.9868421052632,150.9046052631579,411.75657894736844,13.,270.9868421052632,150.9046052631579,411.75657894736844,0.
"20150414","Rap0,25","20150414_1",286.98985239852396,159.36070110701107,408.27583025830256,12.,286.98985239852396,159.36070110701107,408.27583025830256,0.
"20150414","Rap0,25","20150414_1",256.66847826086956,154.22101449275362,411.1847826086956,11.,256.9682954156507,153.58466561823022,413.918167639382,2.8224499893512087
"20150414","Rap0,25","20150414_1",241.39142091152814,135.3230563002681,411.37533512064346,14.,241.39142091152814,135.3230563002681,411.37533512064346,0.
"20150414","Rap0,25","20150414_1",237.2112676056338,161.2799295774648,411.4788732394366,13.,237.2112676056338,161.2799295774648,411.4788732394366,0.
"20150414","Rap0,25","20150414_1",231.485727029438,144.80419268510258,407.0200713648528,12.,230.94819250725504,144.7082637619138,409.3674019492438,2.4100013678958465
"20150414","Rap0,25","20150414_1",250.97383309759547,169.8960396039604,408.1152758132956,10.,250.97383309759547,169.8960396039604,408.1152758132956,0.
"20150414","Rap0,25","20150414_1",261.1599099099099,132.6509009009009,406.5731981981982,12.,261.1599099099099,132.6509009009009,406.5731981981982,0.
"20150414","Rap0,25","20150414_1",221.1623695518723,138.05125844076122,402.0905463474524,10.,220.2413928620953,138.6695290879437,406.668777482716,4.710696019080083
"20150414","Rap0,25","20150414_1",281.93469785575047,178.53216374269005,402.3070175438597,11.,281.93469785575047,178.53216374269005,402.3070175438597,0.
"20150414","Rap0,25","20150414_1",208.82384823848238,176.84823848238483,407.4674796747968,14.,208.82384823848238,176.84823848238483,407.4674796747968,0.
"20150414","Rap0,25","20150414_1",227.32539682539684,159.00310559006212,403.0224292615597,15.,226.1752030402113,159.4882894900716,409.711042121214,6.804108402034857
"20150414","Rap0,25","20150414_1",245.531561461794,146.33056478405317,406.5598006644518,10.,244.71100336709478,146.1760779742328,412.1609833016279,5.6630759041520236
"20150414","Rap0,25","20150414_1",185.7389666307858,173.09956942949407,405.4397201291712,14.,185.7389666307858,173.09956942949407,405.4397201291712,0.
"20150414","Rap0,25","20150414_1",219.10669456066947,167.93305439330544,407.56485355648533,10.,219.10669456066947,167.93305439330544,407.56485355648533,0.
"20150414","Rap0,25","20150414_1",284.8734335839599,147.44736842105263,406.46741854636593,11.,284.8734335839599,147.44736842105263,406.46741854636593,0.
