"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","EBSS","20150424_4",254.31535038932148,133.61012235817574,452.44660734149056,13.,254.31535038932148,133.61012235817574,452.44660734149056,0.
"20150424","EBSS","20150424_4",261.21079545454546,128.31420454545454,441.1659090909091,18.,261.45129894347383,125.594858362145,449.6874107937729,8.948110239865057
"20150424","EBSS","20150424_4",298.2111111111111,135.01345029239766,451.65555555555557,9.,298.2111111111111,135.01345029239766,451.65555555555557,0.
"20150424","EBSS","20150424_4",274.70669934640523,138.265522875817,444.06045751633985,13.,274.72030903055395,140.6409953664277,449.0297584038832,5.507903965038736
"20150424","EBSS","20150424_4",304.84185606060606,115.58001893939394,444.655303030303,16.,304.84185606060606,115.58001893939394,444.655303030303,0.
"20150424","EBSS","20150424_4",264.46124426313105,114.19811320754717,445.9655787863335,11.,264.46124426313105,114.19811320754717,445.9655787863335,0.
"20150424","EBSS","20150424_4",284.70253782332844,111.60736944851146,441.17935578330895,17.,284.70253782332844,111.60736944851146,441.17935578330895,0.
"20150424","EBSS","20150424_4",242.84467455621302,147.17899408284023,444.2307692307692,10.,242.84467455621302,147.17899408284023,444.2307692307692,0.
"20150424","EBSS","20150424_4",234.61801675977654,131.6236033519553,445.42597765363126,13.,234.61801675977654,131.6236033519553,445.42597765363126,0.
"20150424","EBSS","20150424_4",247.26535229476406,102.63251454427925,443.27892695539754,16.,247.26535229476406,102.63251454427925,443.27892695539754,0.
"20150424","EBSS","20150424_4",319.1162570888469,136.04820415879016,442.875236294896,13.,319.80296225345717,136.62373118854646,445.3893613558218,2.6690110841016423
"20150424","EBSS","20150424_4",286.53881856540085,130.97763713080167,446.26962025316453,10.,286.65214486151217,129.69626931292913,450.28498913448396,4.2163886902345835
"20150424","EBSS","20150424_4",228.51069518716577,114.71390374331551,445.8368983957219,9.,228.51069518716577,114.71390374331551,445.8368983957219,0.
"20150424","EBSS","20150424_4",251.85015136226033,151.3688193743693,443.96417759838545,14.,251.85015136226033,151.3688193743693,443.96417759838545,0.
"20150424","EBSS","20150424_4",285.43850042123,147.07961246840773,441.3087615838248,14.,285.43850042123,147.07961246840773,441.3087615838248,0.
"20150424","EBSS","20150424_4",214.3223976319684,135.0456339417859,442.18278243709915,12.,214.3223976319684,135.0456339417859,442.18278243709915,0.
"20150424","EBSS","20150424_4",325.0920138888889,99.18576388888889,441.0651041666667,11.,325.0920138888889,99.18576388888889,441.0651041666667,0.
"20150424","EBSS","20150424_4",345.66524908869985,117.99453219927096,442.589914945322,15.,345.66524908869985,117.99453219927096,442.589914945322,0.
"20150424","EBSS","20150424_4",339.015406162465,109.4327731092437,442.21148459383755,9.,339.015406162465,109.4327731092437,442.21148459383755,0.
"20150424","EBSS","20150424_4",330.53541666666666,151.22916666666669,431.1114583333333,14.,331.1284308294126,153.0363459454563,433.2396488515974,2.854252551007532
"20150424","EBSS","20150424_4",303.4335370511841,140.95530939648586,442.01566080977847,13.,303.33992527271675,143.3648583678569,444.94117334483565,3.791215240958992
"20150424","EBSS","20150424_4",227.80325288562435,106.70146904512067,442.8882476390346,10.,227.80325288562435,106.70146904512067,442.8882476390346,0.
"20150424","EBSS","20150424_4",335.2277676950998,139.0744101633394,440.6152450090744,10.,335.2277676950998,139.0744101633394,440.6152450090744,0.
"20150424","EBSS","20150424_4",198.79166666666666,131.51234567901236,441.4320987654321,12.,198.79166666666666,131.51234567901236,441.4320987654321,0.
"20150424","EBSS","20150424_4",325.869323050557,120.74250214224507,439.26778063410455,11.,326.7177242728537,119.80987964968858,445.4595520586727,6.318829220806329
"20150424","EBSS","20150424_4",252.63034623217922,94.28479293957909,434.03224711473183,15.,252.63034623217922,94.28479293957909,434.03224711473183,0.
"20150424","EBSS","20150424_4",318.3563829787234,108.98271276595744,436.6210106382979,10.,318.6117043964269,107.94407236357117,442.8039647060382,6.274781583098605
"20150424","EBSS","20150424_4",346.2477148080439,141.40127970749543,438.90676416819014,10.,346.2477148080439,141.40127970749543,438.90676416819014,0.
"20150424","EBSS","20150424_4",310.3587819947043,100.81685789938217,434.95542806707857,12.,309.8053411836539,98.98271975079395,438.71691735383104,4.221274823296451
"20150424","EBSS","20150424_4",360.80662020905925,128.6158536585366,437.6001742160279,11.,360.80662020905925,128.6158536585366,437.6001742160279,0.
