"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150427","Ctrl","20150427_5",299.71583850931677,142.1552795031056,590.1436335403727,9.,299.71583850931677,142.1552795031056,590.1436335403727,0.
"20150427","Ctrl","20150427_5",320.5330722367276,143.20147954743254,584.1692776327241,8.,320.5330722367276,143.20147954743254,584.1692776327241,0.
"20150427","Ctrl","20150427_5",320.40864799025576,124.48660170523752,582.5572472594397,18.,320.40864799025576,124.48660170523752,582.5572472594397,0.
"20150427","Ctrl","20150427_5",289.99022004889974,116.03789731051344,584.8936430317848,12.,289.99022004889974,116.03789731051344,584.8936430317848,0.
"20150427","Ctrl","20150427_5",340.9389937106918,149.71383647798743,578.7327044025158,9.,340.9389937106918,149.71383647798743,578.7327044025158,0.
"20150427","Ctrl","20150427_5",294.18525896414343,102.5019920318725,583.902390438247,11.,294.18525896414343,102.5019920318725,583.902390438247,0.
"20150427","Ctrl","20150427_5",280.395979578813,144.31493299298023,574.2038927887684,12.,280.395979578813,144.31493299298023,574.2038927887684,0.
"20150427","Ctrl","20150427_5",268.658592554819,127.91866394696584,576.323559408465,11.,268.658592554819,127.91866394696584,576.323559408465,0.
"20150427","Ctrl","20150427_5",271.74309764309766,114.73097643097643,576.1296296296297,10.,270.9927926669942,114.51269204134897,578.3633370198,2.3664433939611413
"20150427","Ctrl","20150427_5",307.6140901312036,97.01853964632059,578.7230462065031,14.,307.6140901312036,97.01853964632059,578.7230462065031,0.
"20150427","Ctrl","20150427_5",349.89672801635993,116.27709611451942,581.9274028629857,17.,349.89672801635993,116.27709611451942,581.9274028629857,0.
"20150427","Ctrl","20150427_5",344.8246753246753,137.48515769944342,578.1314162028448,13.,344.8246753246753,137.48515769944342,578.1314162028448,0.
"20150427","Ctrl","20150427_5",288.15317220543807,93.10664652567976,570.2335347432024,14.,286.9861259498722,90.03468909459114,577.1610156484272,7.667392719386839
"20150427","Ctrl","20150427_5",296.909825468649,80.13413057530704,574.4424692954104,11.,296.909825468649,80.13413057530704,574.4424692954104,0.
"20150427","Ctrl","20150427_5",370.2559366754617,111.16754617414249,572.6345646437994,9.,370.63786853700117,110.4753341757239,575.8380693711385,3.2996169377213627
"20150427","Ctrl","20150427_5",355.0296671490593,110.95296671490593,572.1410998552822,11.,356.4379169295911,109.18662231590224,578.5198775260085,6.766974549443467
"20150427","Ctrl","20150427_5",307.25169300225735,112.60948081264108,574.2607223476298,12.,307.5105223238261,112.85020747707098,583.2409290175503,8.987160495905066
"20150427","Ctrl","20150427_5",323.56984667802385,109.79897785349233,574.6379897785349,10.,324.5460574270959,106.82497570073343,581.4324354283098,7.480786584241185
"20150427","Ctrl","20150427_5",280.3425925925926,129.4485596707819,570.5576131687243,17.,275.2898803250866,133.93589516054257,577.2897664482274,9.538761388911876
"20150427","Ctrl","20150427_5",297.0855855855856,122.14864864864865,578.3528528528528,10.,298.7430625232025,120.66030838047381,586.340168143326,8.292140381230253
"20150427","Ctrl","20150427_5",374.9993710691824,119.33899371069182,577.2333333333333,16.,374.9993710691824,119.33899371069182,577.2333333333333,0.
"20150427","Ctrl","20150427_5",302.7304379038047,142.4066762383345,572.6988513998564,10.,302.7304379038047,142.4066762383345,572.6988513998564,0.
"20150427","Ctrl","20150427_5",267.85451656831594,168.4155696777122,557.6556967771221,7.,266.36196477730033,142.63277779914148,567.9653651238148,27.807720678282
"20150427","Ctrl","20150427_5",323.38780207134636,143.70023014959725,569.5575373993096,12.,323.38780207134636,143.70023014959725,569.5575373993096,0.
"20150427","Ctrl","20150427_5",297.82978723404256,132.27659574468086,572.0200945626477,12.,298.67297930622624,142.65408586208872,571.3751439162311,10.43164585977711
"20150427","Ctrl","20150427_5",257.70681265206815,119.65085158150852,574.4026763990267,12.,257.70681265206815,119.65085158150852,574.4026763990267,0.
"20150427","Ctrl","20150427_5",332.30689655172415,97.02183908045977,576.0264367816092,13.,332.30689655172415,97.02183908045977,576.0264367816092,0.
"20150427","Ctrl","20150427_5",360.0920245398773,133.13803680981596,573.2776073619632,10.,361.34168309861906,134.36229654191953,576.8638745119405,3.990209327352807
"20150427","Ctrl","20150427_5",362.08293838862556,123.5568720379147,573.8495260663507,11.,362.76192778768865,124.47654598910063,578.0804766000552,4.382666904886193
"20150427","Ctrl","20150427_5",336.76737338044757,121.43404004711425,572.7567726737338,12.,336.74249303058076,120.61506677918881,582.2665689146062,9.545028066396473
"20150427","Ctrl","20150427_5",259.134703196347,99.9920091324201,572.9611872146119,13.,259.134703196347,99.9920091324201,572.9611872146119,0.
"20150427","Ctrl","20150427_5",348.2553623188406,82.92086956521739,571.715652173913,13.,348.2553623188406,82.92086956521739,571.715652173913,0.
"20150427","Ctrl","20150427_5",341.3193717277487,110.33507853403141,571.9613874345549,13.,341.9234010490303,107.54884533615356,579.252543124589,7.828722638479483
"20150427","Ctrl","20150427_5",359.68404907975463,93.7719836400818,573.5347648261759,16.,359.68404907975463,93.7719836400818,573.5347648261759,0.
"20150427","Ctrl","20150427_5",320.53437815975735,74.00556117290192,565.809403437816,13.,320.53437815975735,74.00556117290192,565.809403437816,0.
"20150427","Ctrl","20150427_5",349.2936507936508,99.5352733686067,570.1666666666666,11.,350.1093625691314,97.68481732585546,576.0799866734717,6.249554125671159
