"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Baf0,25","20150414_2",299.6405820977485,137.55656232839098,415.40774299835255,11.,299.6405820977485,137.55656232839098,415.40774299835255,0.
"20150414","Baf0,25","20150414_2",234.59375,146.27757352941177,414.61672794117646,9.,234.59375,146.27757352941177,414.61672794117646,0.
"20150414","Baf0,25","20150414_2",320.38837209302324,141.35023255813954,415.19767441860466,10.,320.38837209302324,141.35023255813954,415.19767441860466,0.
"20150414","Baf0,25","20150414_2",262.46386946386946,97.84149184149183,415.6002331002331,11.,262.46386946386946,97.84149184149183,415.6002331002331,0.
"20150414","Baf0,25","20150414_2",245.86599099099098,154.55855855855856,414.39527027027026,12.,245.86599099099098,154.55855855855856,414.39527027027026,0.
"20150414","Baf0,25","20150414_2",265.07127771911297,130.4910242872228,412.29091869060187,10.,264.89792870977243,130.58534305374565,414.21291943256676,1.9321057840788263
"20150414","Baf0,25","20150414_2",279.1433962264151,130.34716981132075,415.50943396226415,13.,279.1433962264151,130.34716981132075,415.50943396226415,0.
"20150414","Baf0,25","20150414_2",269.0598885793872,106.97353760445682,412.65784586815226,12.,269.0740045203677,106.97441605256559,415.56538191535134,2.9075704457885525
"20150414","Baf0,25","20150414_2",254.71428571428572,138.89518633540374,412.8866459627329,14.,254.71428571428572,138.89518633540374,412.8866459627329,0.
"20150414","Baf0,25","20150414_2",270.58155583437895,84.85508155583437,411.361982434128,9.,270.58155583437895,84.85508155583437,411.361982434128,0.
"20150414","Baf0,25","20150414_2",310.86842105263156,156.74957555178267,414.1196943972835,10.,310.86842105263156,156.74957555178267,414.1196943972835,0.
"20150414","Baf0,25","20150414_2",354.39214175654854,153.1140215716487,410.78351309707244,14.,354.39214175654854,153.1140215716487,410.78351309707244,0.
"20150414","Baf0,25","20150414_2",286.1775766016713,155.69359331476323,409.4784122562674,16.,286.1775766016713,155.69359331476323,409.4784122562674,0.
