"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","EBSS","20150424_1",297.24939564867043,162.91659951651894,402.31950040290087,10.,297.24939564867043,162.91659951651894,402.31950040290087,0.
"20150424","EBSS","20150424_1",297.1185022026432,145.91409691629957,401.93348017621145,11.,297.1185022026432,145.91409691629957,401.93348017621145,0.
"20150424","EBSS","20150424_1",278.3360413589365,144.01846381093057,401.24889217134415,11.,278.3360413589365,144.01846381093057,401.24889217134415,0.
"20150424","EBSS","20150424_1",284.426245210728,136.59099616858236,393.6772030651341,11.,284.30234376557536,135.54889184485646,399.96218244948005,6.371993318522297
"20150424","EBSS","20150424_1",321.44209891435463,156.61158021712907,396.6182147165259,12.,321.44209891435463,156.61158021712907,396.6182147165259,0.
"20150424","EBSS","20150424_1",307.69350563286946,136.39065606361828,397.2455268389662,12.,307.69350563286946,136.39065606361828,397.2455268389662,0.
"20150424","EBSS","20150424_1",283.90328467153284,123.1405109489051,397.896897810219,13.,283.90328467153284,123.1405109489051,397.896897810219,0.
"20150424","EBSS","20150424_1",293.3069139966273,110.51306913996626,392.21880269814505,12.,293.3069139966273,110.51306913996626,392.21880269814505,0.
"20150424","EBSS","20150424_1",263.0772113943028,149.39655172413794,393.8223388305847,7.,262.64471731308885,150.0640930636268,395.8133172093935,2.1439816872109727
"20150424","EBSS","20150424_1",271.32359550561796,158.38426966292135,394.9089887640449,13.,271.32359550561796,158.38426966292135,394.9089887640449,0.
"20150424","EBSS","20150424_1",286.2647058823529,150.0730223123732,391.67241379310343,11.,283.29910530671106,152.53867107550406,400.5396064422649,9.669607855271096
"20150424","EBSS","20150424_1",266.1795716639209,139.66392092257001,388.3517298187809,14.,263.5441199279753,139.59507355311337,396.315654319384,8.388947446735301
"20150424","EBSS","20150424_1",318.36036036036035,133.1891891891892,395.13063063063066,11.,318.36036036036035,133.1891891891892,395.13063063063066,0.
"20150424","EBSS","20150424_1",251.84623015873015,128.68154761904762,392.35019841269843,12.,251.84623015873015,128.68154761904762,392.35019841269843,0.
"20150424","EBSS","20150424_1",305.2131280388979,120.81604538087521,395.081847649919,10.,305.2131280388979,120.81604538087521,395.081847649919,0.
"20150424","EBSS","20150424_1",286.65738758029977,173.0471092077088,390.49625267665954,13.,286.0576972546806,174.46577821216363,392.965307498719,2.9100656255791093
"20150424","EBSS","20150424_1",307.54185022026434,172.19823788546256,394.4504405286344,9.,307.54185022026434,172.19823788546256,394.4504405286344,0.
"20150424","EBSS","20150424_1",306.66763969974977,161.00041701417848,391.7743953294412,14.,308.8158390301295,163.75959991738407,397.8386498506251,7.000216679081133
"20150424","EBSS","20150424_1",266.89266304347825,115.5672554347826,390.07201086956525,10.,266.33985775915835,115.05996539425239,392.7601674377937,2.7908999628978064
"20150424","EBSS","20150424_1",248.78191489361703,153.78856382978722,391.5531914893617,14.,248.78191489361703,153.78856382978722,391.5531914893617,0.
"20150424","EBSS","20150424_1",263.17185069984447,98.75583203732504,389.03188180404356,16.,263.17185069984447,98.75583203732504,389.03188180404356,0.
"20150424","EBSS","20150424_1",297.0409836065574,183.01639344262296,390.71994535519127,11.,297.0409836065574,183.01639344262296,390.71994535519127,0.
"20150424","EBSS","20150424_1",324.67865707434055,168.27338129496403,390.09712230215825,14.,324.67865707434055,168.27338129496403,390.09712230215825,0.
"20150424","EBSS","20150424_1",330.56312443233423,139.80653950953678,388.1780199818347,11.,331.64622961725934,139.4339515812415,391.8007080661614,3.799448323407665
"20150424","EBSS","20150424_1",258.63997879109223,156.50106044538705,386.14369034994695,13.,257.3871513684992,158.82597119225443,391.37530248385093,5.860422514743446
"20150424","EBSS","20150424_1",296.4249762583096,147.21130104463438,387.2635327635328,14.,299.43055930123495,143.8319473291396,400.90853338893527,14.374964453158931
"20150424","EBSS","20150424_1",348.97248968363135,143.95942228335625,387.085969738652,19.,348.97248968363135,143.95942228335625,387.085969738652,0.
"20150424","EBSS","20150424_1",234.02796859666338,134.32924435721296,387.63444553483805,15.,234.02796859666338,134.32924435721296,387.63444553483805,0.
"20150424","EBSS","20150424_1",247.1441460344104,109.16554762903903,381.0950482584977,15.,245.73317934511707,108.22193757061181,384.78913003402363,4.0653987633359145
"20150424","EBSS","20150424_1",227.68444313494402,126.70624631703006,381.4558043606364,12.,226.5199909217769,126.94032173486228,386.13596925819337,4.828528111785949
"20150424","EBSS","20150424_1",326.4668411867365,120.69982547993018,385.48603839441535,11.,326.4668411867365,120.69982547993018,385.48603839441535,0.
"20150424","EBSS","20150424_1",268.2071498530852,170.07835455435847,384.92654260528894,13.,267.50645359837927,171.50738123224573,388.05111781734524,3.506574217561832
"20150424","EBSS","20150424_1",297.1625,128.03625,384.59000000000003,15.,298.460019183209,125.1147647212179,396.82453243714116,12.645252714769827
"20150424","EBSS","20150424_1",309.9866255144033,112.73353909465021,385.75411522633743,10.,309.9866255144033,112.73353909465021,385.75411522633743,0.
"20150424","EBSS","20150424_1",279.6093860268172,85.76393789696542,383.5247000705716,13.,279.6093860268172,85.76393789696542,383.5247000705716,0.
"20150424","EBSS","20150424_1",297.25303840544484,197.39061740398637,376.82085561497325,11.,297.25303840544484,197.39061740398637,376.82085561497325,0.
"20150424","EBSS","20150424_1",279.8789294817332,185.8772302463891,383.0123194562447,11.,279.8789294817332,185.8772302463891,383.0123194562447,0.
"20150424","EBSS","20150424_1",314.3491142333537,128.8787416004887,381.688149053146,15.,318.47519977904795,124.45827756215488,390.8805352454522,11.002956336961978
"20150424","EBSS","20150424_1",258.6820987654321,130.1875,380.51311728395063,15.,256.10137928597777,127.81926415554707,393.0625234061887,13.02905399741104
"20150424","EBSS","20150424_1",278.37057010785827,109.55855161787366,386.7280431432974,9.,278.6430127529097,107.4925455444145,391.773805947624,5.4591508834193885
"20150424","EBSS","20150424_1",319.35414364640883,184.4281767955801,383.78950276243097,12.,319.35414364640883,184.4281767955801,383.78950276243097,0.
