"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","DMSO","20150414_4",338.5900229357798,236.17717889908258,595.8595183486239,10.,338.5900229357798,236.17717889908258,595.8595183486239,0.
"20150414","DMSO","20150414_4",389.6668169522092,165.94815148782686,597.8575293056808,9.,389.6668169522092,165.94815148782686,597.8575293056808,0.
"20150414","DMSO","20150414_4",366.55026109660577,213.79960835509138,597.4784595300262,13.,366.55026109660577,213.79960835509138,597.4784595300262,0.
"20150414","DMSO","20150414_4",374.54413439635533,201.47408883826878,592.0603644646925,10.,374.70121369295725,202.30178659348135,598.715969217988,6.708713148696651
"20150414","DMSO","20150414_4",345.04470758820685,198.66215563073948,589.1246979217013,13.,345.21523798617784,200.11236786576487,599.6995476891582,10.67518823007501
"20150414","DMSO","20150414_4",312.09095283926854,234.4432146294514,596.097208854668,11.,312.09095283926854,234.4432146294514,596.097208854668,0.
"20150414","DMSO","20150414_4",388.6677669902913,208.35786407766992,597.6332038834952,12.,388.6677669902913,208.35786407766992,597.6332038834952,0.
"20150414","DMSO","20150414_4",294.38,206.93393103448275,596.2464827586207,10.,294.38,206.93393103448275,596.2464827586207,0.
"20150414","DMSO","20150414_4",326.9822006472492,202.43333333333334,597.3148867313915,13.,326.9822006472492,202.43333333333334,597.3148867313915,0.
"20150414","DMSO","20150414_4",275.76523964634714,200.89041414611447,597.9099581200559,7.,275.76523964634714,200.89041414611447,597.9099581200559,0.
"20150414","DMSO","20150414_4",312.1039119804401,198.44498777506112,595.9792176039119,13.,312.1039119804401,198.44498777506112,595.9792176039119,0.
"20150414","DMSO","20150414_4",324.3001035732781,188.8257379596064,597.2099948213361,10.,324.3001035732781,188.8257379596064,597.2099948213361,0.
"20150414","DMSO","20150414_4",318.67812006319116,173.00157977883097,597.6255924170616,11.,318.67812006319116,173.00157977883097,597.6255924170616,0.
"20150414","DMSO","20150414_4",366.65243201838376,185.18134814247415,601.0350440444274,14.,366.65243201838376,185.18134814247415,601.0350440444274,0.
"20150414","DMSO","20150414_4",287.3356445814073,181.5005136106831,598.258602978942,11.,287.3356445814073,181.5005136106831,598.258602978942,0.
"20150414","DMSO","20150414_4",355.55734536082474,225.72036082474227,594.6134020618557,12.,355.66750879737435,225.98122666014618,596.3165817347193,1.726559574671289
"20150414","DMSO","20150414_4",327.0897959183674,220.34625850340137,597.2170068027211,12.,327.0897959183674,220.34625850340137,597.2170068027211,0.
"20150414","DMSO","20150414_4",350.5341240116521,249.13503953391594,594.383062838119,9.,350.5341240116521,249.13503953391594,594.383062838119,0.
"20150414","DMSO","20150414_4",402.779776674938,207.06761786600495,594.7313895781638,9.,402.9149697167993,207.0584728464798,596.5911071182521,1.8646474516277587
"20150414","DMSO","20150414_4",354.5466439135381,178.99260523321956,599.792377701934,7.,354.82115619400565,178.72186330584742,601.7866755641259,2.0312267590074087
"20150414","DMSO","20150414_4",357.33699059561127,171.59874608150471,600.4733542319749,12.,357.33699059561127,171.59874608150471,600.4733542319749,0.
"20150414","DMSO","20150414_4",300.3024357239513,170.16847090663057,596.1420838971583,9.,300.3024357239513,170.16847090663057,596.1420838971583,0.
"20150414","DMSO","20150414_4",314.1441947565543,160.0980024968789,598.443820224719,6.,314.1441947565543,160.0980024968789,598.443820224719,0.
"20150414","DMSO","20150414_4",343.3396281231842,150.3529924462522,598.4029633933759,11.,343.3396281231842,150.3529924462522,598.4029633933759,0.
"20150414","DMSO","20150414_4",363.59474824038983,235.55793178126692,594.3370330265295,11.,363.59474824038983,235.55793178126692,594.3370330265295,0.
"20150414","DMSO","20150414_4",415.0768917819365,214.9361269324654,595.7457282343369,7.,415.0768917819365,214.9361269324654,595.7457282343369,0.
"20150414","DMSO","20150414_4",270.8599167822469,183.14493758668516,597.4174757281553,6.,270.8599167822469,183.14493758668516,597.4174757281553,0.
"20150414","DMSO","20150414_4",344.5787037037037,176.69444444444446,602.9212962962963,14.,344.5787037037037,176.69444444444446,602.9212962962963,0.
"20150414","DMSO","20150414_4",360.97181910226124,155.9802564967938,597.0386432669592,9.,361.83821656789377,156.32557998730644,600.8353356883739,3.909573662739005
"20150414","DMSO","20150414_4",414.5811359026369,196.13556457065584,595.6893171061528,7.,414.5811359026369,196.13556457065584,595.6893171061528,0.
"20150414","DMSO","20150414_4",297.75722021660647,187.6173285198556,593.4981949458484,14.,297.76653133840125,188.12399220362653,597.3658033593516,3.900665279877609
"20150414","DMSO","20150414_4",395.64409330323554,180.941309255079,597.6215199398043,12.,395.64409330323554,180.941309255079,597.6215199398043,0.
"20150414","DMSO","20150414_4",381.1853637160386,220.39219982471516,591.8891323400526,13.,381.1965570635055,221.20372858920726,595.9634626821031,4.154379852971933
"20150414","DMSO","20150414_4",365.16501650165014,146.34983498349834,600.983498349835,10.,365.16501650165014,146.34983498349834,600.983498349835,0.
"20150414","DMSO","20150414_4",345.5099447513812,220.8292817679558,593.1088397790055,11.,345.53652319087604,221.1459744683452,597.0272488097878,3.9312758759011546
"20150414","DMSO","20150414_4",357.82978723404256,135.20212765957447,601.1595744680851,6.,357.82978723404256,135.20212765957447,601.1595744680851,0.
