"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","Ctrl","20150424_1",349.95671981776763,143.00227790432803,465.62015945330296,12.,349.95671981776763,143.00227790432803,465.62015945330296,0.
"20150424","Ctrl","20150424_1",329.2630008525149,145.1837169650469,466.2237851662404,8.,329.2630008525149,145.1837169650469,466.2237851662404,0.
"20150424","Ctrl","20150424_1",319.32570348593026,157.31562368752626,458.7570348593028,11.,319.32570348593026,157.31562368752626,458.7570348593028,0.
"20150424","Ctrl","20150424_1",362.34273999035213,130.03449107573564,456.67896767969125,11.,362.34273999035213,130.03449107573564,456.67896767969125,0.
"20150424","Ctrl","20150424_1",339.769524368761,155.25044039929537,455.0208455666471,11.,339.769524368761,155.25044039929537,455.0208455666471,0.
"20150424","Ctrl","20150424_1",322.3762006403415,138.1179295624333,455.33137673425824,13.,322.3762006403415,138.1179295624333,455.33137673425824,0.
"20150424","Ctrl","20150424_1",341.2260981912145,133.4250645994832,457.6937984496124,11.,341.2260981912145,133.4250645994832,457.6937984496124,0.
"20150424","Ctrl","20150424_1",361.7955082742317,139.1867612293144,455.98581560283685,12.,363.528281143086,139.36668716506065,460.21745429203463,4.576203792807716
"20150424","Ctrl","20150424_1",292.7313030069391,151.5609097918273,452.4807247494217,11.,292.7313030069391,151.5609097918273,452.4807247494217,0.
"20150424","Ctrl","20150424_1",336.43039772727275,145.59232954545453,451.8948863636364,13.,337.3009433331019,152.02515260471458,458.49171372860036,9.255117149270125
"20150424","Ctrl","20150424_1",369.23695496783415,146.68584703359542,449.0110793423874,15.,370.82266330086287,148.6935901410241,452.3707845007427,4.222928137435305
"20150424","Ctrl","20150424_1",310.8500627352572,144.60288582183188,448.5407779171895,11.,309.27875032522513,141.60678527609372,450.7525088395884,4.0419543346243785
"20150424","Ctrl","20150424_1",335.42602739726027,136.15342465753426,446.7013698630137,10.,333.6453049609358,130.8679715538744,450.4104950165906,6.6981039340333615
"20150424","Ctrl","20150424_1",375.8249607535322,124.37127158555731,453.2405808477237,13.,375.8249607535322,124.37127158555731,453.2405808477237,0.
"20150424","Ctrl","20150424_1",388.4789356984479,122.61640798226165,450.71286031042126,9.,388.4789356984479,122.61640798226165,450.71286031042126,0.
"20150424","Ctrl","20150424_1",299.41022099447514,166.27900552486187,447.90469613259665,12.,299.41022099447514,166.27900552486187,447.90469613259665,0.
"20150424","Ctrl","20150424_1",307.7351453855879,156.94247787610618,451.3242730720607,9.,306.79615109302574,158.2366857124246,454.1163904368021,3.2175462053469683
"20150424","Ctrl","20150424_1",323.24833702882484,172.61640798226165,447.6718403547672,14.,323.24833702882484,172.61640798226165,447.6718403547672,0.
"20150424","Ctrl","20150424_1",355.6367759944173,152.40648988136775,444.5048848569435,15.,359.7262350981519,157.06390854299536,452.60879617856614,10.20238222473157
"20150424","Ctrl","20150424_1",364.55597579425114,163.83282904689864,446.28139183055976,13.,364.55597579425114,163.83282904689864,446.28139183055976,0.
"20150424","Ctrl","20150424_1",347.06437768240346,126.36123032904149,448.0128755364807,9.,347.06437768240346,126.36123032904149,448.0128755364807,0.
"20150424","Ctrl","20150424_1",274.05757575757576,150.37757575757576,443.8939393939394,11.,274.05757575757576,150.37757575757576,443.8939393939394,0.
"20150424","Ctrl","20150424_1",397.0973451327434,117.40265486725664,443.4306784660767,9.,397.0973451327434,117.40265486725664,443.4306784660767,0.
"20150424","Ctrl","20150424_1",258.79932627526466,158.388354186718,443.0264677574591,12.,258.79932627526466,158.388354186718,443.0264677574591,0.
"20150424","Ctrl","20150424_1",399.60991379310343,137.41163793103448,445.5258620689655,14.,399.60991379310343,137.41163793103448,445.5258620689655,0.
"20150424","Ctrl","20150424_1",363.4173878835563,116.47088906372935,439.2922895357986,12.,363.4173878835563,116.47088906372935,439.2922895357986,0.
"20150424","Ctrl","20150424_1",357.8747714808044,177.33180987202925,441.89488117001827,11.,357.8747714808044,177.33180987202925,441.89488117001827,0.
"20150424","Ctrl","20150424_1",387.84936350777934,141.38472418670437,440.46605374823196,15.,390.27268282428196,144.44938541402126,445.72711066728436,6.553117186001111
"20150424","Ctrl","20150424_1",347.29888268156424,136.3659217877095,442.30167597765364,18.,345.40925359648077,126.7766671667722,448.1590434202819,11.394439680051075
"20150424","Ctrl","20150424_1",317.81134969325154,136.0935582822086,436.67944785276075,11.,315.59858007670925,131.39324985619976,439.6518124313028,5.9853320595664465
"20150424","Ctrl","20150424_1",330.221271393643,125.25550122249388,440.76894865525674,13.,330.221271393643,125.25550122249388,440.76894865525674,0.
"20150424","Ctrl","20150424_1",292.37354409317805,142.6181364392679,440.11231281198,15.,292.37354409317805,142.6181364392679,440.11231281198,0.
"20150424","Ctrl","20150424_1",384.6138506163887,107.29985496736765,438.02284263959393,12.,384.6138506163887,107.29985496736765,438.02284263959393,0.
"20150424","Ctrl","20150424_1",396.15147058823527,150.91176470588235,438.6102941176471,12.,396.15147058823527,150.91176470588235,438.6102941176471,0.
"20150424","Ctrl","20150424_1",374.06906077348066,156.1961325966851,441.8756906077348,13.,375.3383763118338,157.79153713185457,444.97552885453007,3.710185268020873
"20150424","Ctrl","20150424_1",295.97279549718576,156.12288930581613,437.8377110694184,12.,293.7522421021141,160.61761864747692,449.05332334581703,12.285088846632458
"20150424","Ctrl","20150424_1",370.64948453608247,129.97852233676977,436.15721649484533,14.,368.0287038468749,119.40709265656787,444.47621866212614,13.705087156366405
"20150424","Ctrl","20150424_1",422.18157099697885,119.73141993957705,430.23957703927493,10.,422.18157099697885,119.73141993957705,430.23957703927493,0.
"20150424","Ctrl","20150424_1",281.7694315545244,161.68358468677494,428.65429234338745,15.,279.4334415484631,170.76174923588772,440.57816109783346,15.167352008918366
"20150424","Ctrl","20150424_1",402.64932126696834,139.49095022624434,434.12669683257917,11.,405.7413332664995,142.27323326326191,439.8042519677159,7.038200722900571
"20150424","Ctrl","20150424_1",416.9593837535014,129.8613445378151,439.7773109243698,13.,416.9593837535014,129.8613445378151,439.7773109243698,0.
"20150424","Ctrl","20150424_1",315.2430441898527,126.8330605564648,432.1759410801964,15.,315.2430441898527,126.8330605564648,432.1759410801964,0.
"20150424","Ctrl","20150424_1",405.29217148182664,125.68732525629076,437.74790307548926,12.,407.3989430139118,123.33189557746742,441.16918768028563,4.657437450712898
"20150424","Ctrl","20150424_1",341.0983935742972,165.8413654618474,436.6004016064257,12.,342.0719273886422,171.02876553021338,446.66983070125605,11.368829748605298
"20150424","Ctrl","20150424_1",323.53343465045594,159.58510638297872,439.4179331306991,15.,326.3287135386186,166.98596611187133,450.62241068722847,13.715926002429528
"20150424","Ctrl","20150424_1",300.06066945606693,168.07461645746164,433.85564853556485,10.,299.16339579768186,174.14860134083216,439.73010328216753,8.497506160711387
"20150424","Ctrl","20150424_1",382.5816326530612,169.00408163265305,436.23877551020405,14.,382.5816326530612,169.00408163265305,436.23877551020405,0.
"20150424","Ctrl","20150424_1",387.0386503067485,159.81779141104295,435.8055214723926,11.,388.33078515015984,161.00637166304216,437.4796007666165,2.425876532791666
"20150424","Ctrl","20150424_1",338.18454935622316,155.63304721030042,437.2575107296137,14.,339.5284744306051,162.79404862597073,451.1579608689425,15.694221546695161
"20150424","Ctrl","20150424_1",385.14694656488547,120.62786259541986,436.73091603053433,14.,387.20914967405923,114.37816708999928,443.6460523477995,9.54622888162233
"20150424","Ctrl","20150424_1",310.9446902654867,181.67477876106193,433.74778761061947,14.,310.9446902654867,181.67477876106193,433.74778761061947,0.
"20150424","Ctrl","20150424_1",345.8975678203929,177.2029934518241,432.56501403180545,12.,346.1404492526002,182.15800233068805,438.0653084266532,7.40704683458427
"20150424","Ctrl","20150424_1",306.0863787375415,160.36046511627907,436.1179401993355,12.,303.5675674265078,170.15076489051754,444.71276041613015,13.2689605715394
"20150424","Ctrl","20150424_1",404.4850948509485,110.18834688346882,433.9146341463415,10.,404.4850948509485,110.18834688346882,433.9146341463415,0.
"20150424","Ctrl","20150424_1",237.01995685005394,173.5873786407767,433.6143473570658,12.,237.01995685005394,173.5873786407767,433.6143473570658,0.
"20150424","Ctrl","20150424_1",276.3935837245696,172.62050078247262,432.43114241001564,13.,275.650602759553,175.5078861907058,436.2236276051247,4.8241019024452845
"20150424","Ctrl","20150424_1",266.8543441226576,164.0519591141397,433.6022146507666,11.,265.4825706575203,167.3410963128157,439.7018702316491,7.064416759843631
"20150424","Ctrl","20150424_1",381.67013232514176,136.3695652173913,435.3241965973535,14.,387.43335202911675,143.66666039955024,447.53496610954824,15.348133161193152
"20150424","Ctrl","20150424_1",346.23473684210524,121.68,430.6042105263158,12.,345.33929575126206,118.05385907722363,432.0460293253029,4.00369256913122
"20150424","Ctrl","20150424_1",218.39664586583464,160.67004680187208,423.0604524180967,10.,218.39664586583464,160.67004680187208,423.0604524180967,0.
"20150424","Ctrl","20150424_1",240.46811902231667,152.51275239107332,426.4574920297556,13.,239.84345198221783,151.05722452570848,427.95073805039624,2.1768219853718693
"20150424","Ctrl","20150424_1",326.0616,146.3312,435.5024,13.,319.56952077909125,132.44583268943964,444.2693941090282,17.658162522399326
"20150424","Ctrl","20150424_1",309.2125506072874,149.4838056680162,434.00607287449395,13.,303.796682883462,137.97955845396376,441.28108843147874,14.649408811224367
"20150424","Ctrl","20150424_1",265.3818493150685,145.4263698630137,433.14554794520546,14.,265.3818493150685,145.4263698630137,433.14554794520546,0.
"20150424","Ctrl","20150424_1",334.62116564417175,138.42177914110428,432.7592024539877,17.,331.08895014793114,124.11786647732139,438.44669519542305,15.793227583014545
"20150424","Ctrl","20150424_1",358.02921535893154,184.4482470784641,427.6377295492488,14.,359.10574008544853,187.91093369421247,431.1803278808255,5.069428668457183
"20150424","Ctrl","20150424_1",250.3914835164835,172.67582417582418,433.43131868131866,13.,250.3914835164835,172.67582417582418,433.43131868131866,0.
"20150424","Ctrl","20150424_1",323.3392627518217,180.0735105015002,425.3186883840549,17.,322.1820989994726,186.64693377901847,430.88692647933385,8.692191727112622
"20150424","Ctrl","20150424_1",369.745931283906,168.72242314647377,430.4385171790235,13.,373.01298989877796,173.71939416299756,437.3523461181566,9.134791838492127
"20150424","Ctrl","20150424_1",349.38503401360543,133.22857142857143,425.6265306122449,16.,345.59178198276436,117.86757609331639,431.7343384214811,16.960373076491383
"20150424","Ctrl","20150424_1",224.32846975088967,172.73985765124556,429.69857651245553,15.,224.32846975088967,172.73985765124556,429.69857651245553,0.
"20150424","Ctrl","20150424_1",254.46530249110322,171.72775800711744,421.30693950177937,14.,252.81326740388533,178.14792518409928,429.73961665648187,10.726500384805604
"20150424","Ctrl","20150424_1",377.09119496855345,158.45073375262055,428.4119496855346,14.,381.52353539759685,164.0217488455938,439.2363175984901,12.955647091523025
"20150424","Ctrl","20150424_1",348.1335740072202,146.3375451263538,432.1552346570397,10.,344.89805364325395,160.7149020561579,451.87887757269544,24.621110335988526
"20150424","Ctrl","20150424_1",281.55928237129484,137.64508580343212,431.04914196567864,14.,281.55928237129484,137.64508580343212,431.04914196567864,0.
"20150424","Ctrl","20150424_1",405.8132275132275,161.8015873015873,430.1952380952381,14.,405.8132275132275,161.8015873015873,430.1952380952381,0.
"20150424","Ctrl","20150424_1",414.7090112640801,147.59449311639548,429.96558197747186,12.,414.7090112640801,147.59449311639548,429.96558197747186,0.
"20150424","Ctrl","20150424_1",323.69483568075117,158.41901408450704,426.8133802816901,16.,319.3733665292288,176.33330766549588,442.28618460056373,24.062516153211643
"20150424","Ctrl","20150424_1",262.9669491525424,179.06694915254238,423.43389830508477,13.,262.0473279141903,182.6407970298693,428.12802923948897,5.971009722118446
"20150424","Ctrl","20150424_1",313.84786184210526,171.04194078947367,424.6595394736842,14.,311.2830165154727,181.6742953337462,433.8428399799905,14.281400592861589
