"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150424","Baf0,25","20150424_4",269.9486618004866,245.80170316301704,516.0907542579075,12.,269.9486618004866,245.80170316301704,516.0907542579075,0.
"20150424","Baf0,25","20150424_4",256.8879387938794,213.04995499549955,510.6620162016202,10.,256.8879387938794,213.04995499549955,510.6620162016202,0.
"20150424","Baf0,25","20150424_4",257.45477386934675,235.76934673366833,508.70201005025126,9.,256.6021696548923,235.71341656332714,511.09067537150725,2.536884732783691
"20150424","Baf0,25","20150424_4",246.3853305785124,236.25619834710744,507.45661157024796,12.,246.3853305785124,236.25619834710744,507.45661157024796,0.
"20150424","Baf0,25","20150424_4",278.4153020892151,215.75861095426313,502.8139469226426,15.,278.4153020892151,215.75861095426313,502.8139469226426,0.
"20150424","Baf0,25","20150424_4",308.21148459383755,255.0546218487395,506.8557422969188,12.,308.21148459383755,255.0546218487395,506.8557422969188,0.
"20150424","Baf0,25","20150424_4",229.96254071661238,248.51628664495115,498.3056460369164,13.,229.96254071661238,248.51628664495115,498.3056460369164,0.
"20150424","Baf0,25","20150424_4",296.82523759239706,243.421858500528,505.694297782471,13.,296.82523759239706,243.421858500528,505.694297782471,0.
"20150424","Baf0,25","20150424_4",263.4115789473684,224.86947368421053,506.598947368421,12.,265.0984347679857,223.50773645524296,510.75603101001917,4.688406471664934
"20150424","Baf0,25","20150424_4",280.4222222222222,253.66535947712418,501.10065359477125,13.,282.3644008408823,255.99425860605476,511.4809704791475,10.814194725432932
"20150424","Baf0,25","20150424_4",280.9819734345351,233.7605945604048,500.64864010120175,14.,283.1026242639236,231.73008075202756,506.59567987761915,6.6323018906324736
"20150424","Baf0,25","20150424_4",237.9959862385321,262.46272935779814,501.57626146788994,14.,237.9959862385321,262.46272935779814,501.57626146788994,0.
"20150424","Baf0,25","20150424_4",256.09438775510205,258.28367346938774,502.3397959183674,14.,255.8460656926088,260.0665380651551,504.9329907736115,3.1567276681440455
"20150424","Baf0,25","20150424_4",266.03138528138527,243.1547619047619,501.0725108225108,13.,261.30848689194323,244.2606528231044,512.7390926286249,12.634789074575789
"20150424","Baf0,25","20150424_4",300.7606484424666,266.442784488239,500.4116338207247,13.,301.67141077256775,267.5348949547309,505.27936406034877,5.071192264024599
"20150424","Baf0,25","20150424_4",299.47860360360363,286.6756756756757,501.39527027027026,12.,299.47860360360363,286.6756756756757,501.39527027027026,0.
"20150424","Baf0,25","20150424_4",238.60661157024794,214.998347107438,491.7884297520661,11.,236.69582389436286,210.77966578748388,494.83049112989306,5.540985386022112
"20150424","Baf0,25","20150424_4",269.25063613231555,270.8618320610687,498.7946564885496,15.,269.25063613231555,270.8618320610687,498.7946564885496,0.
"20150424","Baf0,25","20150424_4",354.7472806381436,249.87418419144308,498.7741116751269,13.,354.7472806381436,249.87418419144308,498.7741116751269,0.
"20150424","Baf0,25","20150424_4",315.1573116691285,285.35081240768096,499.609305760709,10.,315.1573116691285,285.35081240768096,499.609305760709,0.
"20150424","Baf0,25","20150424_4",321.66425992779784,270.2418772563177,498.9476534296029,13.,321.66425992779784,270.2418772563177,498.9476534296029,0.
"20150424","Baf0,25","20150424_4",319.65951972555746,260.5720411663808,498.34048027444254,8.,320.43633495768063,261.8024210791609,502.02486157899745,3.9613056221383873
"20150424","Baf0,25","20150424_4",215.07649484536083,236.63649484536083,488.7098969072165,11.,213.17026601630448,235.31788017118888,491.53115366954773,3.6512932950760018
"20150424","Baf0,25","20150424_4",230.7702915681639,217.7340425531915,487.968085106383,9.,227.8512122759937,215.71479872944104,492.288380795591,5.5913615851526455
"20150424","Baf0,25","20150424_4",256.44670688788335,210.2249874308698,492.8247863247863,13.,256.4892571603746,204.3363206208083,496.4286136950458,6.9040407762584834
"20150424","Baf0,25","20150424_4",319.96197991391676,246.49856527977045,498.3393113342898,14.,320.5628207637518,245.3909726570582,502.50906659182226,4.355987838876127
"20150424","Baf0,25","20150424_4",316.4114093959732,233.53892617449662,499.95906040268454,14.,316.4114093959732,233.53892617449662,499.95906040268454,0.
"20150424","Baf0,25","20150424_4",198.85563114134544,256.06651549508695,487.2445200302343,13.,198.85563114134544,256.06651549508695,487.2445200302343,0.
"20150424","Baf0,25","20150424_4",208.67791411042944,244.8476482617587,492.94989775051124,10.,208.67791411042944,244.8476482617587,492.94989775051124,0.
"20150424","Baf0,25","20150424_4",224.766862170088,227.48709677419356,490.1340175953079,13.,222.51894666384547,225.9321237679898,493.46097746836546,4.305778346613191
