"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Baf0,5","20150414_2",331.4745475113122,110.2087104072398,454.42194570135746,10.,331.4745475113122,110.2087104072398,454.42194570135746,0.
"20150414","Baf0,5","20150414_2",336.4369715603382,102.97194465795542,454.85357417371256,11.,336.4369715603382,102.97194465795542,454.85357417371256,0.
"20150414","Baf0,5","20150414_2",298.09583333333336,129.5825,452.13,13.,298.09583333333336,129.5825,452.13,0.
"20150414","Baf0,5","20150414_2",313.70456979650123,123.13513031060336,451.50321313816494,12.,313.70456979650123,123.13513031060336,451.50321313816494,0.
"20150414","Baf0,5","20150414_2",267.81319763624424,137.67334208798425,451.13361785948786,15.,267.81319763624424,137.67334208798425,451.13361785948786,0.
"20150414","Baf0,5","20150414_2",326.3363095238095,192.7202380952381,449.1349206349206,11.,326.3363095238095,192.7202380952381,449.1349206349206,0.
"20150414","Baf0,5","20150414_2",263.24039109912337,172.96662171274443,449.8425488873904,14.,263.24039109912337,172.96662171274443,449.8425488873904,0.
"20150414","Baf0,5","20150414_2",304.1004618937644,152.88337182448038,449.33718244803697,14.,304.1004618937644,152.88337182448038,449.33718244803697,0.
"20150414","Baf0,5","20150414_2",301.41840277777777,141.04513888888889,451.33506944444446,12.,301.41840277777777,141.04513888888889,451.33506944444446,0.
"20150414","Baf0,5","20150414_2",281.3883861236802,127.07616892911011,449.24057315233784,10.,281.3883861236802,127.07616892911011,449.24057315233784,0.
"20150414","Baf0,5","20150414_2",294.696656833825,177.21484759095378,449.16764995083577,16.,294.696656833825,177.21484759095378,449.16764995083577,0.
"20150414","Baf0,5","20150414_2",277.5786369593709,173.84600262123197,448.5452162516383,12.,277.5786369593709,173.84600262123197,448.5452162516383,0.
"20150414","Baf0,5","20150414_2",248.94668246445497,137.5462085308057,446.0841232227488,12.,248.94668246445497,137.5462085308057,446.0841232227488,0.
"20150414","Baf0,5","20150414_2",313.9735062006764,204.4661781285231,448.4007891770011,12.,313.9735062006764,204.4661781285231,448.4007891770011,0.
"20150414","Baf0,5","20150414_2",321.4648187633262,174.5266524520256,447.8368869936034,13.,321.4648187633262,174.5266524520256,447.8368869936034,0.
"20150414","Baf0,5","20150414_2",246.27075098814228,172.18774703557312,446.39328063241106,8.,246.27075098814228,172.18774703557312,446.39328063241106,0.
"20150414","Baf0,5","20150414_2",297.3607350096712,162.81914893617022,449.0135396518375,12.,297.3607350096712,162.81914893617022,449.0135396518375,0.
"20150414","Baf0,5","20150414_2",261.7307692307692,121.62077641984183,445.5416966211359,10.,261.7307692307692,121.62077641984183,445.5416966211359,0.
"20150414","Baf0,5","20150414_2",277.91284403669727,149.63499344692005,445.9036697247706,15.,277.97283165739526,149.92340234014287,450.1604753247867,4.266986304249831
"20150414","Baf0,5","20150414_2",286.9766355140187,135.26401869158877,447.16355140186914,10.,286.91823070300705,135.5845525408142,451.5414303254297,4.389985984010014
"20150414","Baf0,5","20150414_2",266.803196347032,160.95296803652968,440.9630136986301,12.,267.5957264982768,161.38682974721448,450.016221443379,9.098181713628911
"20150414","Baf0,5","20150414_2",343.5431795878312,163.7728164867517,445.3184494602551,17.,343.5431795878312,163.7728164867517,445.3184494602551,0.
"20150414","Baf0,5","20150414_2",322.9623655913978,163.9569892473118,443.9475806451613,13.,323.46389968548,164.06700467127789,447.87460394472555,3.960448438795549
"20150414","Baf0,5","20150414_2",245.14039408866995,124.28325123152709,447.47536945812806,11.,245.14039408866995,124.28325123152709,447.47536945812806,0.
"20150414","Baf0,5","20150414_2",308.7350813743219,107.83092224231464,444.30108499095843,17.,308.7350813743219,107.83092224231464,444.30108499095843,0.
