"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Baf0,5","20150414_6",258.2145299145299,115.61282051282052,498.2735042735043,10.,258.2145299145299,115.61282051282052,498.2735042735043,0.
"20150414","Baf0,5","20150414_6",270.1131095123901,106.68385291766586,498.55835331734613,11.,270.1131095123901,106.68385291766586,498.55835331734613,0.
"20150414","Baf0,5","20150414_6",281.1964656964657,105.00935550935552,497.7120582120582,13.,281.1964656964657,105.00935550935552,497.7120582120582,0.
"20150414","Baf0,5","20150414_6",235.21925754060325,129.038283062645,496.79156999226603,13.,235.21925754060325,129.038283062645,496.79156999226603,0.
"20150414","Baf0,5","20150414_6",283.6489868891538,121.93861740166867,494.9135876042908,13.,283.6489868891538,121.93861740166867,494.9135876042908,0.
"20150414","Baf0,5","20150414_6",283.2659137577002,94.50616016427105,488.2094455852156,11.,283.6312788672511,92.94333345604626,494.6424814774146,6.630223961039271
"20150414","Baf0,5","20150414_6",270.15147783251234,85.98645320197045,493.7179802955665,11.,270.15147783251234,85.98645320197045,493.7179802955665,0.
"20150414","Baf0,5","20150414_6",268.19414101290965,124.51290963257199,490.9697120158888,13.,268.5292439103381,125.46805885974949,495.3047124549892,4.451610136236511
"20150414","Baf0,5","20150414_6",248.01847940865892,105.23072861668427,493.65205913410773,10.,248.01847940865892,105.23072861668427,493.65205913410773,0.
"20150414","Baf0,5","20150414_6",248.56840390879478,124.55103148751357,490.34364820846906,13.,248.99157504907987,125.961105183065,496.551721047428,6.380246861577986
"20150414","Baf0,5","20150414_6",241.125,91.13263358778627,491.2347328244275,15.,241.125,91.13263358778627,491.2347328244275,0.
"20150414","Baf0,5","20150414_6",222.9973319103522,119.88207043756671,488.42209178228387,8.,222.1478790982336,119.56626377527454,490.7582651177139,2.5057952392681186
"20150414","Baf0,5","20150414_6",233.66106719367588,111.49802371541503,489.9169960474308,10.,232.94845255178757,110.94403773553756,492.9386213555492,3.153559829208212
"20150414","Baf0,5","20150414_6",280.968992248062,146.18217054263565,489.77906976744185,10.,280.968992248062,146.18217054263565,489.77906976744185,0.
"20150414","Baf0,5","20150414_6",309.7536418166238,73.35347043701799,488.3997429305913,9.,309.7536418166238,73.35347043701799,488.3997429305913,0.
"20150414","Baf0,5","20150414_6",257.7138263665595,147.95819935691318,487.7974276527331,14.,257.7138263665595,147.95819935691318,487.7974276527331,0.
"20150414","Baf0,5","20150414_6",209.1602017067494,125.28975950349107,486.80954228083783,14.,209.1602017067494,125.28975950349107,486.80954228083783,0.
"20150414","Baf0,5","20150414_6",301.9486192847442,117.89882299683114,484.8137166138524,15.,303.3545190786701,118.5636845121623,490.0678771234354,5.479488819734039
"20150414","Baf0,5","20150414_6",259.6380266075388,94.25997782705099,485.52660753880264,11.,258.59490956913936,92.3380334800929,493.7365590349061,8.496191311227365
"20150414","Baf0,5","20150414_6",334.7843137254902,96.55656108597285,487.7662141779789,14.,334.7843137254902,96.55656108597285,487.7662141779789,0.
"20150414","Baf0,5","20150414_6",314.6401617250674,89.58984725965857,486.411051212938,10.,315.19676412557874,89.08304689142045,489.84072536233356,3.5113128052814684
"20150414","Baf0,5","20150414_6",327.3900826446281,78.43719008264463,487.000826446281,9.,327.3900826446281,78.43719008264463,487.000826446281,0.
"20150414","Baf0,5","20150414_6",247.47022587268995,140.09804928131416,486.77874743326487,10.,247.22675435950288,142.0853816025507,490.3503358341896,4.094509963156197
"20150414","Baf0,5","20150414_6",284.32872928176795,130.49171270718233,485.37384898710866,11.,285.96423470432285,132.05712996889048,491.9115866814207,6.918628718907311
"20150414","Baf0,5","20150414_6",288.20258620689657,104.19741379310344,489.4491379310345,13.,289.5911405203807,105.64563114085094,495.69980442018584,6.564773273039391
"20150414","Baf0,5","20150414_6",298.80577576443943,82.65288788221972,484.8329558323896,13.,299.15051834514725,81.17827276843761,490.9028879011311,6.255990129458675
"20150414","Baf0,5","20150414_6",271.56113537117903,70.87205240174671,486.06681222707425,11.,271.56113537117903,70.87205240174671,486.06681222707425,0.
"20150414","Baf0,5","20150414_6",297.393216080402,141.1746231155779,486.86934673366835,12.,297.393216080402,141.1746231155779,486.86934673366835,0.
"20150414","Baf0,5","20150414_6",315.5567879325643,119.85581188997338,486.6393078970719,15.,315.5567879325643,119.85581188997338,486.6393078970719,0.
"20150414","Baf0,5","20150414_6",222.12316715542522,94.2932551319648,487.33284457478004,14.,222.12316715542522,94.2932551319648,487.33284457478004,0.
"20150414","Baf0,5","20150414_6",261.51395348837207,116.07790697674417,485.91279069767444,17.,262.3938461446963,118.58587929550525,497.2953692453304,11.688765145723611
"20150414","Baf0,5","20150414_6",318.5965811965812,103.80769230769232,484.45726495726495,13.,319.64886415979174,104.90518948678131,489.1941843498821,4.974957771169919
"20150414","Baf0,5","20150414_6",229.94340602284527,80.62253374870198,484.69314641744546,11.,229.94340602284527,80.62253374870198,484.69314641744546,0.
"20150414","Baf0,5","20150414_6",267.59073170731705,82.34390243902439,478.3253658536585,12.,265.81094622263595,77.12336353215625,488.3103026269702,11.407042790164244
"20150414","Baf0,5","20150414_6",289.00960219478736,78.25034293552812,482.2448559670782,12.,288.8301772434543,74.99253655953406,488.6473899491451,7.185954152939661
"20150414","Baf0,5","20150414_6",312.64957264957263,139.17948717948718,481.06517094017096,11.,312.64957264957263,139.17948717948718,481.06517094017096,0.
"20150414","Baf0,5","20150414_6",230.8058702368692,93.0901132852729,481.73480947476827,11.,229.15527650479945,90.93142579958095,488.0244596252777,6.851575756352283
"20150414","Baf0,5","20150414_6",318.90697674418607,129.60594315245478,478.797157622739,13.,319.8526643062235,130.52438407352665,481.48785878671663,2.996286275428704
"20150414","Baf0,5","20150414_6",197.70180995475113,120.66923076923078,480.75429864253397,10.,197.70180995475113,120.66923076923078,480.75429864253397,0.
"20150414","Baf0,5","20150414_6",250.64669421487602,81.84297520661158,478.7086776859504,15.,249.54879618781578,78.2373588161379,486.37832157518716,8.54571746670706
"20150414","Baf0,5","20150414_6",280.5730593607306,147.912100456621,476.9851598173516,13.,280.73331033026693,153.439564652236,482.463520695801,7.784020729775075
"20150414","Baf0,5","20150414_6",241.7373417721519,107.87658227848101,478.503164556962,16.,241.1611065565476,105.5966156608661,493.4434113438925,15.124194816767183
"20150414","Baf0,5","20150414_6",229.77888232133262,130.08839333691563,476.12385814078453,15.,223.70638774932024,134.17659611359915,490.4414652253875,16.080499522697558
"20150414","Baf0,5","20150414_6",343.044,110.33699999999999,477.942,13.,343.044,110.33699999999999,477.942,0.
"20150414","Baf0,5","20150414_6",329.78796400449943,67.48987626546682,476.61811023622045,11.,329.78796400449943,67.48987626546682,476.61811023622045,0.
"20150414","Baf0,5","20150414_6",226.84598698481562,114.617136659436,475.68438177874185,13.,221.75346403075397,112.72385588641998,489.68988763570917,15.022399822686914
"20150414","Baf0,5","20150414_6",291.40883590462835,99.29382889200562,472.9193548387097,17.,294.8601438568075,96.15132692029171,494.1856333425723,21.772492889580835
"20150414","Baf0,5","20150414_6",305.8807339449541,93.45963302752293,475.5229357798165,15.,308.4317994163193,91.1368242881073,491.2420977750204,16.09333493439317
"20150414","Baf0,5","20150414_6",342.65884476534296,80.29151624548737,475.8240072202166,14.,342.65884476534296,80.29151624548737,475.8240072202166,0.
"20150414","Baf0,5","20150414_6",271.0888568683958,158.66906820365034,477.46926032660906,10.,271.0888568683958,158.66906820365034,477.46926032660906,0.
"20150414","Baf0,5","20150414_6",257.23359073359075,152.3861003861004,474.8503861003861,12.,256.22368644629944,156.38889857976065,478.7441423669757,5.67482492349013
"20150414","Baf0,5","20150414_6",333.51457725947523,123.09183673469389,476.22206025267246,14.,333.51457725947523,123.09183673469389,476.22206025267246,0.
"20150414","Baf0,5","20150414_6",345.1175847457627,98.22987288135593,476.03707627118644,8.,346.8403658892848,98.90458520819634,478.4319206163388,3.026299890951606
