"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20160105","DMSO","20160105_4",320.04091816367264,206.43280106453759,607.6250831669994,9.,320.04091816367264,206.43280106453759,607.6250831669994,0.
"20160105","DMSO","20160105_4",309.11513425549225,216.07119609438567,604.1818551668023,11.,309.11513425549225,216.07119609438567,604.1818551668023,0.
"20160105","DMSO","20160105_4",322.98070175438596,223.71263157894737,600.5940350877192,9.,322.98070175438596,223.71263157894737,600.5940350877192,0.
"20160105","DMSO","20160105_4",265.6928799149841,178.7672688629118,597.4112646121148,13.,265.6928799149841,178.7672688629118,597.4112646121148,0.
"20160105","DMSO","20160105_4",339.9637151985395,144.93587403012324,600.2959835691465,7.,339.9637151985395,144.93587403012324,600.2959835691465,0.
"20160105","DMSO","20160105_4",337.18331374853113,192.7596944770858,601.3730904817861,12.,337.18331374853113,192.7596944770858,601.3730904817861,0.
"20160105","DMSO","20160105_4",356.5036496350365,191.2890510948905,600.2335766423357,11.,356.5036496350365,191.2890510948905,600.2335766423357,0.
"20160105","DMSO","20160105_4",326.7261973456434,161.6004039238315,601.0562608193884,13.,326.7261973456434,161.6004039238315,601.0562608193884,0.
"20160105","DMSO","20160105_4",340.28829717291256,212.9043392504931,599.396120973044,13.,340.96364613207186,213.10790172096182,602.3105970029882,2.9986170854478478
"20160105","DMSO","20160105_4",267.6951710261569,187.5241448692153,601.0211267605633,12.,267.6951710261569,187.5241448692153,601.0211267605633,0.
"20160105","DMSO","20160105_4",310.6307323750856,182.92026009582477,601.0420944558522,14.,310.6307323750856,182.92026009582477,601.0420944558522,0.
"20160105","DMSO","20160105_4",352.1560475161987,159.13606911447084,599.2024838012959,10.,352.1560475161987,159.13606911447084,599.2024838012959,0.
"20160105","DMSO","20160105_4",353.03851590106007,233.46678445229682,597.2780918727915,8.,353.03851590106007,233.46678445229682,597.2780918727915,0.
"20160105","DMSO","20160105_4",350.19313482216705,200.83912324234905,592.787841191067,12.,351.99709240984384,201.3828688988544,600.5728404525818,8.00975254417329
"20160105","DMSO","20160105_4",319.8226863226863,195.76904176904176,595.1228501228501,12.,317.4874793048543,194.0124598411722,604.7349638926029,10.046467190416795
"20160105","DMSO","20160105_4",371.12562994960405,190.13498920086394,599.84845212383,10.,371.12562994960405,190.13498920086394,599.84845212383,0.
"20160105","DMSO","20160105_4",294.6016414141414,182.76388888888889,598.3863636363636,12.,294.6016414141414,182.76388888888889,598.3863636363636,0.
"20160105","DMSO","20160105_4",287.4818016378526,165.55641492265696,597.6292083712466,13.,287.4818016378526,165.55641492265696,597.6292083712466,0.
"20160105","DMSO","20160105_4",341.01973684210526,243.58552631578948,598.125548245614,12.,341.01973684210526,243.58552631578948,598.125548245614,0.
"20160105","DMSO","20160105_4",314.3407902382336,153.31173736199884,598.3082510168507,12.,314.3407902382336,153.31173736199884,598.3082510168507,0.
"20160105","DMSO","20160105_4",359.02603231597845,219.02513464991023,597.7118491921005,12.,359.02603231597845,219.02513464991023,597.7118491921005,0.
"20160105","DMSO","20160105_4",302.6644462947544,164.37010824313072,588.9837635303913,12.,301.9881206947354,163.41145172752263,598.448532345157,9.537205426597454
"20160105","DMSO","20160105_4",287.6170977011494,152.0625,589.8060344827586,13.,287.07363728346513,151.17042609335294,595.2160626156792,5.509950043285548
"20160105","DMSO","20160105_4",313.6374141161774,242.5312304809494,595.4181761399126,13.,313.6374141161774,242.5312304809494,595.4181761399126,0.
"20160105","DMSO","20160105_4",369.6081081081081,235.2137592137592,595.076167076167,12.,369.6081081081081,235.2137592137592,595.076167076167,0.
"20160105","DMSO","20160105_4",279.03101736972707,135.9516129032258,591.898676592225,12.,279.03101736972707,135.9516129032258,591.898676592225,0.
"20160105","DMSO","20160105_4",311.1707920792079,230.31353135313532,590.526402640264,12.,309.02391867290834,233.04321797775432,597.6602603946826,7.934241044459063
"20160105","DMSO","20160105_4",273.84065934065933,149.46410256410257,590.881684981685,13.,273.84065934065933,149.46410256410257,590.881684981685,0.
"20160105","DMSO","20160105_4",310.77838616714695,210.07809798270893,588.8838616714697,16.,304.82274962363573,217.3323662716667,601.4108089774637,15.653064359854094
"20160105","DMSO","20160105_4",363.2574055158325,203.93360572012259,589.585291113381,13.,363.56456295057194,204.7449112514204,598.8159502777031,9.271333828673962
"20160105","DMSO","20160105_4",288.7830188679245,192.49622641509433,590.1830188679245,13.,288.12913836333,183.9089952856411,599.0201707509216,12.339503701044796
"20160105","DMSO","20160105_4",257.15872156013,189.15872156013,585.4447453954497,13.,253.89012581412143,192.08959121312327,594.6999309357416,10.243640683804237
"20160105","DMSO","20160105_4",246.44793388429753,184.13140495867768,589.7760330578512,11.,245.05958111249922,185.3763068439848,593.7072204841529,4.351038807424519
"20160105","DMSO","20160105_4",323.1937383756975,273.74426534407934,587.6636701797892,10.,323.1937383756975,273.74426534407934,587.6636701797892,0.
"20160105","DMSO","20160105_4",285.9084690553746,223.36319218241042,588.9260586319218,16.,285.9084690553746,223.36319218241042,588.9260586319218,0.
"20160105","DMSO","20160105_4",344.4922371206775,176.14820042342978,589.9121383203952,16.,345.07116715482874,175.73817694602326,600.2570070004165,10.369165214391623
"20160105","DMSO","20160105_4",285.5832553788587,175.10056127221702,586.5196445275959,17.,286.57966225973735,174.16627612646965,598.38303687586,11.94176676269796
"20160105","DMSO","20160105_4",351.6295652173913,221.89478260869566,587.9791304347826,14.,353.863245517169,223.13190302148857,598.3348341990329,10.66585182019102
"20160105","DMSO","20160105_4",379.4650400582666,200.5284049526584,589.6121631463948,15.,381.3699146236413,201.1357413066696,594.7433082519593,5.506909718805452
"20160105","DMSO","20160105_4",239.74753775443205,201.51050558108994,586.7219304005253,14.,239.74753775443205,201.51050558108994,586.7219304005253,0.
"20160105","DMSO","20160105_4",233.34924623115577,172.54899497487438,588.1884422110553,13.,233.34924623115577,172.54899497487438,588.1884422110553,0.
"20160105","DMSO","20160105_4",259.48984771573606,167.4796954314721,587.6370558375635,11.,258.1345732422053,166.40457386785707,593.1147609544495,5.74438061262594
"20160105","DMSO","20160105_4",256.8746223564955,158.86354481369588,587.695367573011,11.,256.4624215231147,158.05374554987054,590.8151949095405,3.249462568562457
"20160105","DMSO","20160105_4",287.24663499604117,245.74228028503563,586.2474267616785,9.,287.24663499604117,245.74228028503563,586.2474267616785,0.
"20160105","DMSO","20160105_4",269.5039113428944,206.8135593220339,585.9687092568448,12.,268.8134284974549,209.40113199465083,592.5962179851648,7.14815856286615
"20160105","DMSO","20160105_4",255.8769696969697,202.94,585.1909090909091,12.,256.55677322897265,206.61624319773657,592.9225147383156,8.58805116298429
"20160105","DMSO","20160105_4",384.8988724453841,170.1046511627907,586.3069062720225,12.,386.2197897536543,168.2048679287361,589.0388714149275,3.5801721206851163
"20160105","DMSO","20160105_4",302.16696832579186,126.21221719457014,585.6855203619909,11.,302.16696832579186,126.21221719457014,585.6855203619909,0.
"20160105","DMSO","20160105_4",221.90271493212668,178.36651583710406,587.7488687782806,10.,221.90271493212668,178.36651583710406,587.7488687782806,0.
"20160105","DMSO","20160105_4",396.77027027027026,173.33614864864865,587.5059121621622,13.,396.77027027027026,173.33614864864865,587.5059121621622,0.
"20160105","DMSO","20160105_4",336.49300155520996,133.16951788491446,585.6741835147745,12.,336.49300155520996,133.16951788491446,585.6741835147745,0.
"20160105","DMSO","20160105_4",279.3609206660137,236.6586679725759,581.0798237022527,14.,278.4346967715973,237.24784762058084,585.5395115431771,4.592802956659436
"20160105","DMSO","20160105_4",330.4890572390572,224.81902356902356,587.3846801346801,14.,327.6997919424201,228.91146744264125,599.948268172847,13.504511918114716
"20160105","DMSO","20160105_4",386.7028804007514,220.92391984971823,583.872573575454,13.,389.0126908782104,221.93939282228857,589.2769404959072,5.964360117455036
"20160105","DMSO","20160105_4",282.0135135135135,207.92751842751844,581.982800982801,12.,280.32641303531915,212.37915351534724,592.6329846236976,11.665752207360315
"20160105","DMSO","20160105_4",372.3218298555377,166.79293739967898,584.7287319422151,13.,375.15076851064316,162.72427224290539,590.5796370282309,7.667465056839751
"20160105","DMSO","20160105_4",249.69444444444446,168.7025462962963,584.3414351851852,13.,248.0889749056926,167.42894825062336,590.8303707323257,6.804841582046238
"20160105","DMSO","20160105_4",228.27664576802508,147.48275862068965,583.0916927899686,13.,228.27664576802508,147.48275862068965,583.0916927899686,0.
"20160105","DMSO","20160105_4",336.9890510948905,189.53649635036496,583.345802919708,13.,338.23059526053765,188.93857405737523,601.1719829348456,17.879363437096824
"20160105","DMSO","20160105_4",214.8468899521531,186.73923444976077,584.5263157894736,11.,214.8468899521531,186.73923444976077,584.5263157894736,0.
"20160105","DMSO","20160105_4",239.9659635666347,157.79913710450623,581.6380632790028,13.,239.078717549814,156.9684289940869,586.6065968090554,5.1150373310795665
"20160105","DMSO","20160105_4",245.92912621359224,142.76601941747572,585.4553398058252,12.,245.92912621359224,142.76601941747572,585.4553398058252,0.
"20160105","DMSO","20160105_4",380.6979797979798,227.8212121212121,583.9626262626263,13.,383.4220136851165,229.0187921026641,590.3361702280298,7.033961978087204
"20160105","DMSO","20160105_4",327.34654088050314,207.16415094339624,584.1767295597484,16.,332.0976436269905,208.59621980114602,604.6801669052013,21.09537251389334
"20160105","DMSO","20160105_4",313.45677472984204,176.2930174563591,583.473399833749,19.,311.6832865788053,174.52023610186615,600.2664951228567,16.979283357720224
"20160105","DMSO","20160105_4",369.1773940345369,149.22998430141288,584.0839874411303,12.,369.1773940345369,149.22998430141288,584.0839874411303,0.
"20160105","DMSO","20160105_4",296.70147679324896,207.98101265822785,582.5516877637131,14.,290.4857887636374,215.55203688676184,595.62562131365,16.336551778716057
"20160105","DMSO","20160105_4",411.0214424951267,201.76705653021443,583.6608187134503,11.,411.0214424951267,201.76705653021443,583.6608187134503,0.
"20160105","DMSO","20160105_4",308.33373884833736,151.46025952960258,583.5105433901055,11.,309.0302404550432,145.82400952632844,594.9391786081984,12.76190156425696
"20160105","DMSO","20160105_4",345.3704902867715,149.16790009250693,584.9070305272895,12.,350.43913334486587,143.79826740694082,592.6183521053457,10.676543359555291
"20160105","DMSO","20160105_4",273.3748201438849,155.89760191846523,574.7690647482015,17.,271.2165578078078,151.65753467609127,591.1043200175055,17.014018668277863
"20160105","DMSO","20160105_4",323.6953846153846,242.8923076923077,581.0507692307692,15.,322.15038243417604,246.8632824200974,595.1305354151356,14.710387072919284
"20160105","DMSO","20160105_4",215.30189798339265,237.6043890865955,581.8155397390273,9.,215.30189798339265,237.6043890865955,581.8155397390273,0.
"20160105","DMSO","20160105_4",258.3149300155521,133.3678071539658,583.1578538102644,13.,258.3149300155521,133.3678071539658,583.1578538102644,0.
"20160105","DMSO","20160105_4",277.57833537331703,130.781517747858,577.5122399020808,15.,279.83026925337236,126.41752565201023,581.8182716652061,6.531274206294474
"20160105","DMSO","20160105_4",307.7764317180617,270.4504405286344,579.8017621145375,9.,307.7764317180617,270.4504405286344,579.8017621145375,0.
"20160105","DMSO","20160105_4",303.3341463414634,261.12439024390244,580.360162601626,14.,302.0166959737409,262.7187638793094,582.2757216179622,2.819054647529808
"20160105","DMSO","20160105_4",367.1363636363636,217.48701298701297,578.3116883116883,13.,373.5116100207519,219.5196501828673,595.4846375843811,18.430560684745974
"20160105","DMSO","20160105_4",384.85673076923075,264.75288461538463,577.2182692307692,11.,384.85673076923075,264.75288461538463,577.2182692307692,0.
"20160105","DMSO","20160105_4",398.3580294802172,170.70480993017844,574.666795965865,14.,401.01247955873873,166.39286434689978,580.9818106842562,8.09434313740258
"20160105","DMSO","20160105_4",321.15639211723095,154.47928246589186,573.3302172814552,20.,316.6129130525729,145.96036296254613,596.001233855155,24.641229352458094
"20160105","DMSO","20160105_4",255.05618615209988,153.88819523269012,577.238933030647,12.,253.5570283682764,150.9429880147883,588.5856190559577,11.818164128753837
"20160105","DMSO","20160105_4",244.4784946236559,239.96356033452807,578.1284348864995,12.,244.4784946236559,239.96356033452807,578.1284348864995,0.
"20160105","DMSO","20160105_4",403.6844978165939,216.99563318777294,576.0480349344978,10.,406.45216097690087,218.21239411422005,582.523660262414,7.146620873433736
"20160105","DMSO","20160105_4",227.7747791952895,199.41854759568204,575.1378802747791,14.,226.56087001605695,199.96660095538948,585.2178278457008,10.167560229132599
"20160105","DMSO","20160105_4",306.1424636955433,116.8074611917877,567.4659489233851,15.,306.9098148926906,113.47258494044421,570.5041887270677,4.576147787847275
"20160105","DMSO","20160105_4",337.75083612040135,229.9726867335563,576.0195094760312,13.,342.27455710163554,233.38985591349254,599.374281234057,24.033028535535063
"20160105","DMSO","20160105_4",321.8154613466334,228.81920199501246,575.6184538653366,14.,319.4136687880389,233.77691221521982,597.979534411734,23.029663942935414
"20160105","DMSO","20160105_4",254.35714285714286,209.2883597883598,576.7028218694885,11.,255.43624590310682,215.12393587119277,588.9757784099265,13.63245663282381
"20160105","DMSO","20160105_4",244.5071326676177,210.40228245363767,572.0406562054209,16.,236.23369790649585,206.69867522264153,586.0166810727357,16.658202194709528
"20160105","DMSO","20160105_4",204.99538679914832,199.76188786373314,573.6078779276082,10.,204.99538679914832,199.76188786373314,573.6078779276082,0.
"20160105","DMSO","20160105_4",205.05664739884392,174.442774566474,573.7161849710983,16.,202.2738380321603,175.00253593936583,578.2290195254966,5.331325959013828
"20160105","DMSO","20160105_4",357.6233140655106,147.6175337186898,572.3323699421966,13.,363.8719649023944,140.99782122565114,581.8389292875526,13.162100947742195
"20160105","DMSO","20160105_4",267.2859466493168,141.80904359141184,575.1467143786597,12.,264.06943208486734,133.60636807757695,585.1947063167106,13.36383154322587
"20160105","DMSO","20160105_4",350.0882352941176,240.2450980392157,574.1557734204794,15.,354.385927467337,247.89961158099868,593.4325418916727,21.181490463824353
"20160105","DMSO","20160105_4",277.91954969796814,184.3242723778144,573.6488193300385,18.,280.096401984004,182.28313758202088,599.5667984699318,26.089203894058528
"20160105","DMSO","20160105_4",232.51253918495297,185.2868338557994,574.7351097178683,14.,229.4747759025133,188.18716259748606,587.313109898149,13.2606938395068
"20160105","DMSO","20160105_4",289.6594048884166,165.48299681190224,573.3629117959617,14.,287.28935075974107,161.5926243455108,596.9562759039025,24.02912783331869
"20160105","DMSO","20160105_4",216.1545601291364,139.05205811138015,573.7832929782082,13.,216.1545601291364,139.05205811138015,573.7832929782082,0.
"20160105","DMSO","20160105_4",281.21693989071036,119.58633879781422,574.1699453551912,11.,281.21693989071036,119.58633879781422,574.1699453551912,0.
"20160105","DMSO","20160105_4",380.2408163265306,282.3571428571429,573.9857142857143,9.,380.2408163265306,282.3571428571429,573.9857142857143,0.
"20160105","DMSO","20160105_4",227.67171189979123,226.28705636743214,573.3950939457202,11.,223.80718607623345,225.04636726842867,583.522603512482,10.910559990494612
"20160105","DMSO","20160105_4",343.7635060639471,215.35997794928335,574.1074972436604,16.,349.3214849798599,218.43825605892712,599.8751879856476,26.539419962100528
"20160105","DMSO","20160105_4",396.06752411575565,270.9855305466238,571.2282958199357,10.,396.06752411575565,270.9855305466238,571.2282958199357,0.
"20160105","DMSO","20160105_4",341.6145958986731,262.7641737032569,575.5880579010857,13.,343.54797586943687,267.80532344567223,586.8260297404131,12.467684624593321
"20160105","DMSO","20160105_4",406.1584766584767,252.08046683046683,572.5485257985258,14.,406.1584766584767,252.08046683046683,572.5485257985258,0.
"20160105","DMSO","20160105_4",259.10728291316525,223.59579831932774,573.2204481792717,14.,257.95889516246103,227.89936180525132,584.2430968830826,11.888575926113557
"20160105","DMSO","20160105_4",212.35570258349085,218.38846880907371,571.4766855702584,14.,209.8945883987192,217.750326357472,577.5093911706844,6.546590385874993
"20160105","DMSO","20160105_4",400.99500831946756,200.9567387687188,573.7229617304492,14.,405.42859940406333,202.37031270867283,585.6656899327776,12.817319458600323
"20160105","DMSO","20160105_4",423.65913757700207,199.09958932238192,571.9086242299795,14.,425.6292971419818,197.82387626786377,576.9371675200418,5.549344117008709
"20160105","DMSO","20160105_4",413.54410256410256,189.4251282051282,573.6046153846154,12.,416.42898406349775,188.6884681257953,578.8500088996676,6.0315306901139225
