"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Rap0,25","20150414_2",245.2188301693176,201.85967162647512,432.2839917906619,15.,245.2188301693176,201.85967162647512,432.2839917906619,0.
"20150414","Rap0,25","20150414_2",198.3421052631579,187.68301435406698,433.738038277512,13.,198.3421052631579,187.68301435406698,433.738038277512,0.
"20150414","Rap0,25","20150414_2",220.96709677419355,198.2767741935484,433.22129032258067,13.,220.96709677419355,198.2767741935484,433.22129032258067,0.
"20150414","Rap0,25","20150414_2",195.7173913043478,212.98291925465838,431.65372670807454,16.,195.7173913043478,212.98291925465838,431.65372670807454,0.
"20150414","Rap0,25","20150414_2",207.30445969125213,207.65951972555746,432.311320754717,11.,207.30445969125213,207.65951972555746,432.311320754717,0.
"20150414","Rap0,25","20150414_2",231.16666666666666,194.6056466302368,432.28688524590166,12.,231.16666666666666,194.6056466302368,432.28688524590166,0.
"20150414","Rap0,25","20150414_2",214.04815695600476,188.98394768133176,433.2538644470868,12.,214.04815695600476,188.98394768133176,433.2538644470868,0.
"20150414","Rap0,25","20150414_2",184.0486381322957,178.45525291828793,433.07587548638134,13.,184.0486381322957,178.45525291828793,433.07587548638134,0.
"20150414","Rap0,25","20150414_2",235.4391891891892,215.89864864864865,431.61486486486484,14.,235.4391891891892,215.89864864864865,431.61486486486484,0.
"20150414","Rap0,25","20150414_2",220.94444444444446,210.61111111111111,433.04183813443075,13.,220.94444444444446,210.61111111111111,433.04183813443075,0.
"20150414","Rap0,25","20150414_2",173.40769230769232,167.25384615384615,431.2692307692308,15.,173.40769230769232,167.25384615384615,431.2692307692308,0.
"20150414","Rap0,25","20150414_2",173.43601462522852,181.78153564899452,429.66636197440585,12.,173.43601462522852,181.78153564899452,429.66636197440585,0.
"20150414","Rap0,25","20150414_2",207.1493827160494,169.81604938271605,430.6037037037037,19.,207.1493827160494,169.81604938271605,430.6037037037037,0.
"20150414","Rap0,25","20150414_2",152.6738437001595,197.57336523125997,427.96251993620416,17.,152.6738437001595,197.57336523125997,427.96251993620416,0.
"20150414","Rap0,25","20150414_2",166.83102253032928,199.61785095320624,427.4254766031196,14.,166.83102253032928,199.61785095320624,427.4254766031196,0.
"20150414","Rap0,25","20150414_2",172.89425051334703,191.7546201232033,427.96201232032854,10.,172.8934358735933,192.1435337208883,429.42110369822734,1.5100338072907467
"20150414","Rap0,25","20150414_2",215.3235294117647,179.92906574394465,428.98269896193773,11.,215.59925878884437,179.49990334972952,431.36894908578364,2.440163253462326
"20150414","Rap0,25","20150414_2",217.64933837429112,221.8251417769376,429.55103969754254,13.,217.64933837429112,221.8251417769376,429.55103969754254,0.
"20150414","Rap0,25","20150414_2",183.7978947368421,189.39789473684212,426.9694736842105,14.,183.21377363752117,190.04554351176256,431.1750357578808,4.295043509654084
"20150414","Rap0,25","20150414_2",150.2723174030658,166.72497745716862,412.5532010820559,14.,147.59445498869175,167.91007223864202,426.11483980205935,13.874200572403746
"20150414","Rap0,25","20150414_2",163.05193482688392,172.73217922606923,426.32077393075355,10.,162.59444927596147,172.93464061321424,428.63764194007666,2.3702660220347584
"20150414","Rap0,25","20150414_2",192.25280898876406,173.715088282504,427.2800963081862,10.,192.4051686470453,172.85718842168933,431.70179270409767,4.506728819695504
"20150414","Rap0,25","20150414_2",186.75045703839123,215.845521023766,425.44881170018283,13.,186.75045703839123,215.845521023766,425.44881170018283,0.
"20150414","Rap0,25","20150414_2",263.88619119878604,208.06449165402125,425.85963581183614,10.,263.88619119878604,208.06449165402125,425.85963581183614,0.
"20150414","Rap0,25","20150414_2",193.02961980548187,200.0552608311229,430.9969053934571,13.,193.02961980548187,200.0552608311229,430.9969053934571,0.
"20150414","Rap0,25","20150414_2",226.294,184.642,426.524,12.,227.21507605713788,183.60180878771956,428.70093452345134,2.5825225614760106
"20150414","Rap0,25","20150414_2",157.5332950631458,157.2060849598163,426.1509758897819,10.,157.5332950631458,157.2060849598163,426.1509758897819,0.
"20150414","Rap0,25","20150414_2",208.2078651685393,217.15168539325845,422.9991974317817,11.,207.24127641898323,220.82403978469205,428.36024325533776,6.569725482036346
"20150414","Rap0,25","20150414_2",253.67361702127658,192.47531914893617,418.7017021276596,16.,254.79041734226482,189.84471255634537,423.5374784630151,5.6171226413107185
"20150414","Rap0,25","20150414_2",150.8609756097561,179.51365853658535,425.7458536585366,14.,150.8609756097561,179.51365853658535,425.7458536585366,0.
"20150414","Rap0,25","20150414_2",201.80769230769232,179.77327935222672,425.748987854251,12.,202.1357054052556,178.80159515568198,432.2096733313277,6.541576232353882
"20150414","Rap0,25","20150414_2",141.01908396946564,162.09732824427482,425.32442748091603,11.,141.01908396946564,162.09732824427482,425.32442748091603,0.
"20150414","Rap0,25","20150414_2",168.2976377952756,216.8716535433071,418.8527559055118,12.,168.2976377952756,216.8716535433071,418.8527559055118,0.
"20150414","Rap0,25","20150414_2",273.6898305084746,214.77118644067798,423.7322033898305,11.,273.6898305084746,214.77118644067798,423.7322033898305,0.
"20150414","Rap0,25","20150414_2",271.08916478555307,193.20203160270881,422.76636568848755,10.,271.08916478555307,193.20203160270881,422.76636568848755,0.
"20150414","Rap0,25","20150414_2",236.97695852534562,185.26497695852535,424.28801843317973,12.,236.97695852534562,185.26497695852535,424.28801843317973,0.
"20150414","Rap0,25","20150414_2",130.3724832214765,169.9295302013423,423.93959731543623,8.,130.3724832214765,169.9295302013423,423.93959731543623,0.
"20150414","Rap0,25","20150414_2",174.76187419768934,207.6655969191271,422.3344030808729,14.,173.737061445028,210.02165221421197,425.5678974755465,4.129978659981222
"20150414","Rap0,25","20150414_2",286.603325415677,200.99406175771972,422.0760095011876,13.,286.603325415677,200.99406175771972,422.0760095011876,0.
"20150414","Rap0,25","20150414_2",210.33952702702703,230.54222972972974,422.2618243243243,11.,210.33952702702703,230.54222972972974,422.2618243243243,0.
"20150414","Rap0,25","20150414_2",223.1355382619974,228.72827496757458,420.13813229571986,10.,223.4118748962527,229.5569696715511,421.08280694101853,1.2866650820242487
"20150414","Rap0,25","20150414_2",234.83890954151178,223.74287484510535,419.8804213135068,13.,235.1664294226626,225.94533132688863,422.2282334474692,3.2357851663976707
"20150414","Rap0,25","20150414_2",248.8638332430969,216.1491608012994,412.0419599350298,16.,251.07233141069648,223.84920452097234,421.6573624497201,12.514955172140198
"20150414","Rap0,25","20150414_2",183.3930412371134,167.31056701030928,422.86340206185565,12.,183.76708014033707,163.59841168712737,427.5355013335331,5.979006092065965
"20150414","Rap0,25","20150414_2",229.57062600321026,168.91573033707866,418.63964686998395,12.,230.23216549100925,168.21287728693295,420.21852899257124,1.8505419911588423
"20150414","Rap0,25","20150414_2",216.59870550161813,166.11165048543688,420.5485436893204,10.,217.9550406362309,164.67061135781947,423.78567969672946,3.794112319788837
"20150414","Rap0,25","20150414_2",200.78815080789946,229.1552962298025,417.04039497307,12.,200.33975511449228,231.33783595133715,420.4228183214112,4.050348878966632
"20150414","Rap0,25","20150414_2",142.92633228840126,193.0282131661442,419.5219435736677,10.,141.1933159933139,194.87274952101245,422.0403872852894,3.570464755753176
"20150414","Rap0,25","20150414_2",127.81019708654671,187.6088260497001,418.1512425021422,17.,127.81019708654671,187.6088260497001,418.1512425021422,0.
"20150414","Rap0,25","20150414_2",139.6396776669225,175.03491941673062,419.0771297006907,13.,139.4563071821541,174.35561432883864,424.7615564775288,5.727808299721161
"20150414","Rap0,25","20150414_2",195.0157967032967,163.21153846153845,413.1421703296703,18.,196.51364666546817,156.7106644453723,419.2346482961116,9.034556173648719
"20150414","Rap0,25","20150414_2",204.0473372781065,193.7973372781065,419.06065088757396,19.,203.85686085235184,194.896439045535,433.25343593402886,14.23655342204727
"20150414","Rap0,25","20150414_2",249.70727718724447,182.1839738348324,411.17865903515946,19.,251.45718577978275,178.11250341053952,417.8849528706457,8.038247850496502
"20150414","Rap0,25","20150414_2",144.79616963064296,144.48153214774283,417.4521203830369,13.,144.79616963064296,144.48153214774283,417.4521203830369,0.
"20150414","Rap0,25","20150414_2",204.97848537005163,208.79776247848537,417.434595524957,13.,204.26301704901408,209.0568373031232,432.1387115572947,14.723791732282185
"20150414","Rap0,25","20150414_2",232.15400161681487,200.92198868229588,418.51455133387225,20.,235.98555867388617,193.50423786469153,429.9598256474124,14.166797831050044
"20150414","Rap0,25","20150414_2",145.34615384615384,202.82741617357001,419.07199211045366,12.,145.34615384615384,202.82741617357001,419.07199211045366,0.
"20150414","Rap0,25","20150414_2",183.45365168539325,200.70926966292134,417.31601123595505,14.,181.80017053102367,200.4350783102386,429.4788803344541,12.277807847208107
"20150414","Rap0,25","20150414_2",160.85081585081585,187.95221445221446,425.11013986013984,12.,160.85794818787684,188.3771801384826,428.9619657615766,3.8752044436025046
"20150414","Rap0,25","20150414_2",276.0775470473718,194.0814406229721,411.80499675535367,13.,276.7076762393587,189.33527906222747,420.13967524205594,9.611970549059215
"20150414","Rap0,25","20150414_2",264.90090771558243,185.1354009077156,418.6406959152799,12.,264.90090771558243,185.1354009077156,418.6406959152799,0.
"20150414","Rap0,25","20150414_2",241.8588850174216,174.18815331010452,418.006968641115,17.,241.8588850174216,174.18815331010452,418.006968641115,0.
"20150414","Rap0,25","20150414_2",131.79242174629326,157.75700164744646,414.60296540362435,11.,130.47797963867285,155.86221519252143,418.21225186133177,4.2830973019350695
"20150414","Rap0,25","20150414_2",180.40100111234705,234.8515016685206,412.93826473859843,15.,180.40100111234705,234.8515016685206,412.93826473859843,0.
"20150414","Rap0,25","20150414_2",288.2478368355995,186.1885043263288,417.4752781211372,11.,288.2478368355995,186.1885043263288,417.4752781211372,0.
"20150414","Rap0,25","20150414_2",261.9049331963001,218.88026721479957,415.99537512846865,16.,262.87476789056893,222.2616463149881,420.21786038787116,5.495787998028183
"20150414","Rap0,25","20150414_2",194.3150289017341,205.3222543352601,415.89306358381504,16.,192.2608473905973,204.98161615761532,431.00345099796135,15.25318012266154
"20150414","Rap0,25","20150414_2",300.04672897196264,185.44548286604362,414.5015576323988,12.,300.04672897196264,185.44548286604362,414.5015576323988,0.
"20150414","Rap0,25","20150414_2",119.2,175.60588235294117,415.40735294117644,10.,119.2,175.60588235294117,415.40735294117644,0.
"20150414","Rap0,25","20150414_2",171.73251028806584,170.32716049382717,416.11316872427983,13.,172.59933131099422,161.7243808182981,426.9405822232358,13.85612066593175
"20150414","Rap0,25","20150414_2",206.12857142857143,154.13,414.1171428571429,13.,206.12857142857143,154.13,414.1171428571429,0.
"20150414","Rap0,25","20150414_2",261.54567078972406,233.04804947668887,411.8853472882969,14.,261.54567078972406,233.04804947668887,411.8853472882969,0.
"20150414","Rap0,25","20150414_2",189.56392045454547,220.9509943181818,414.32741477272725,15.,185.9438377655572,224.1595806790898,421.03918253257365,8.273321677091404
"20150414","Rap0,25","20150414_2",288.9470108695652,215.8274456521739,416.9076086956522,11.,288.9470108695652,215.8274456521739,416.9076086956522,0.
"20150414","Rap0,25","20150414_2",152.75213343677268,208.6698991466253,417.65050426687355,13.,152.28318166823226,209.92764955916442,419.5106648765739,2.293915725422454
"20150414","Rap0,25","20150414_2",299.1230964467005,203.78807106598987,413.8629441624365,12.,299.1230964467005,203.78807106598987,413.8629441624365,0.
"20150414","Rap0,25","20150414_2",175.691875,184.436875,412.365625,22.,172.68939274996228,182.3494206480704,429.6050906486706,17.623040066483313
"20150414","Rap0,25","20150414_2",231.83390705679864,187.3709122203098,414.97160068846813,13.,237.241602275311,184.66451479409466,423.9475297811303,10.822895069316925
"20150414","Rap0,25","20150414_2",212.09183673469389,185.66326530612244,411.4397031539889,15.,219.50120679638215,177.29570264180694,428.95151812227414,20.774468299712236
"20150414","Rap0,25","20150414_2",168.05873340143003,146.03217568947906,414.83605720122574,14.,168.05873340143003,146.03217568947906,414.83605720122574,0.
"20150414","Rap0,25","20150414_2",214.54535637149027,224.73110151187905,414.2170626349892,16.,215.10773529567822,231.15340230746617,421.3334495706144,9.602352866923107
"20150414","Rap0,25","20150414_2",273.07851239669424,207.48071625344352,413.0358126721763,14.,275.0460158963454,208.0276724121092,423.82673718358325,10.98245340857519
"20150414","Rap0,25","20150414_2",117.91228070175438,159.1421052631579,415.3578947368421,16.,117.91228070175438,159.1421052631579,415.3578947368421,0.
