"Date","Condition","SpheroidLabel","CentroidX","CentroidY","CentroidZ","DCGNeighborCount","SurfaceNearestX","SurfaceNearestY","SurfaceNearestZ","SurfaceDistance"
"20150414","Baf0,25","20150414_3",320.4026430244229,141.8275342924055,414.6559049849448,11.,320.4026430244229,141.8275342924055,414.6559049849448,0.
"20150414","Baf0,25","20150414_3",331.53750997605744,149.82322426177174,415.97964884277735,11.,331.53750997605744,149.82322426177174,415.97964884277735,0.
"20150414","Baf0,25","20150414_3",294.6319124423963,128.03801843317973,413.44297235023043,12.,294.6319124423963,128.03801843317973,413.44297235023043,0.
"20150414","Baf0,25","20150414_3",337.29847116052815,166.16226546212647,410.8620569840167,13.,337.29847116052815,166.16226546212647,410.8620569840167,0.
"20150414","Baf0,25","20150414_3",304.58439201451904,157.3856624319419,410.67695099818513,19.,304.58439201451904,157.3856624319419,410.67695099818513,0.
"20150414","Baf0,25","20150414_3",280.2356608478803,128.95386533665837,411.8778054862843,11.,280.2356608478803,128.95386533665837,411.8778054862843,0.
"20150414","Baf0,25","20150414_3",293.2190900098912,117.01236399604352,412.32888229475765,11.,293.2190900098912,117.01236399604352,412.32888229475765,0.
"20150414","Baf0,25","20150414_3",379.3284671532847,180.60401459854015,407.60036496350364,15.,379.3284671532847,180.60401459854015,407.60036496350364,0.
"20150414","Baf0,25","20150414_3",326.40751445086704,126.12620423892099,409.40558766859345,13.,326.40751445086704,126.12620423892099,409.40558766859345,0.
"20150414","Baf0,25","20150414_3",276.6842975206612,118.4388429752066,411.59173553719006,9.,276.6842975206612,118.4388429752066,411.59173553719006,0.
"20150414","Baf0,25","20150414_3",381.29306608884076,149.94528710725893,410.2107258938245,14.,381.29306608884076,149.94528710725893,410.2107258938245,0.
"20150414","Baf0,25","20150414_3",317.9939577039275,152.01963746223564,408.2326283987915,10.,317.1155500941594,152.41125962821087,413.25600388072934,5.1146132876607675
"20150414","Baf0,25","20150414_3",273.81945701357466,142.82398190045248,407.73257918552036,13.,273.81945701357466,142.82398190045248,407.73257918552036,0.
"20150414","Baf0,25","20150414_3",264.32030620467367,127.18654311039484,410.09951651893635,10.,264.32030620467367,127.18654311039484,410.09951651893635,0.
"20150414","Baf0,25","20150414_3",364.3132911392405,174.3259493670886,408.7064873417722,12.,364.3132911392405,174.3259493670886,408.7064873417722,0.
"20150414","Baf0,25","20150414_3",386.97576791808876,147.10341296928328,397.5491467576792,14.,389.0671111699427,143.5669922904952,402.755495953906,6.632198712907124
"20150414","Baf0,25","20150414_3",355.2527777777778,136.3324074074074,405.43055555555554,12.,355.69840855113097,135.30325988675497,409.25223708423005,3.982835812839416
"20150414","Baf0,25","20150414_3",310.76453143534997,123.90094899169631,407.0682087781732,11.,311.39748604641727,122.84301702850071,410.95592617821103,4.0785044024714745
"20150414","Baf0,25","20150414_3",340.21590909090907,145.70764462809916,406.70351239669424,14.,340.98416979048744,143.93340989956707,413.29203343327526,6.866348580134669
"20150414","Baf0,25","20150414_3",283.14729458917833,163.90213760855045,404.3897795591182,11.,282.85872847456005,164.41447485337994,407.42511339459634,3.091765086118902
"20150414","Baf0,25","20150414_3",355.7922374429224,158.04520547945205,403.33561643835617,15.,356.76201262544623,159.23820419082105,411.724933604918,8.529029977150813
"20150414","Baf0,25","20150414_3",348.870320855615,120.93983957219251,406.18048128342247,14.,348.870320855615,120.93983957219251,406.18048128342247,0.
"20150414","Baf0,25","20150414_3",325.171568627451,107.9607843137255,406.4901960784314,11.,325.171568627451,107.9607843137255,406.4901960784314,0.
"20150414","Baf0,25","20150414_3",330.370737913486,184.86997455470737,402.5254452926209,14.,330.370737913486,184.86997455470737,402.5254452926209,0.
"20150414","Baf0,25","20150414_3",346.1159496327387,179.1264428121721,404.97429171038823,10.,346.1159496327387,179.1264428121721,404.97429171038823,0.
"20150414","Baf0,25","20150414_3",266.81974248927037,162.62875536480686,406.20171673819743,15.,266.81974248927037,162.62875536480686,406.20171673819743,0.
"20150414","Baf0,25","20150414_3",248.9513422818792,119.68540268456377,405.5780201342282,11.,248.9513422818792,119.68540268456377,405.5780201342282,0.
"20150414","Baf0,25","20150414_3",244.18548387096774,135.02188940092165,403.1255760368664,11.,244.18548387096774,135.02188940092165,403.1255760368664,0.
"20150414","Baf0,25","20150414_3",288.2537878787879,187.14488636363637,404.10132575757575,13.,288.2537878787879,187.14488636363637,404.10132575757575,0.
"20150414","Baf0,25","20150414_3",340.8944174757282,129.89623786407768,399.0327669902913,11.,341.61452243174637,127.10263026326885,408.5407466689369,9.936018928349338
"20150414","Baf0,25","20150414_3",360.6678899082569,189.851376146789,402.26330275229355,16.,360.6678899082569,189.851376146789,402.26330275229355,0.
"20150414","Baf0,25","20150414_3",316.6712062256809,165.99571984435798,399.9568093385214,12.,316.0531170464748,168.11008565960935,408.9423043202958,9.251578087096766
"20150414","Baf0,25","20150414_3",371.7242647058824,161.18872549019608,402.046568627451,10.,372.58223753837535,162.2441871085166,409.46870763635457,7.545744766193184
"20150414","Baf0,25","20150414_3",376.3049095607235,139.57235142118864,400.7467700258398,10.,377.6702285755029,137.66222204373946,403.51006802412434,3.6260868823066326
"20150414","Baf0,25","20150414_3",306.15277777777777,108.34567901234567,400.7121913580247,11.,305.94932784404796,106.82608364146476,401.9545956692688,1.9733551224590171
"20150414","Baf0,25","20150414_3",332.9460704607046,106.14715447154472,395.27777777777777,9.,333.6313820809134,103.5161089264438,397.1506467084589,3.3014679626946832
"20150414","Baf0,25","20150414_3",307.43653032440056,141.1361071932299,401.86530324400564,13.,306.1281665483277,142.615076761345,412.8496033446933,11.160377030186638
"20150414","Baf0,25","20150414_3",258.8659793814433,138.8127147766323,400.2560137457045,12.,257.0705773878551,139.60762015925118,406.3327015534736,6.386037707294526
"20150414","Baf0,25","20150414_3",288.45089633671085,136.22720187061574,398.9598597038192,16.,286.11264100098913,138.73726049141698,410.9779076675532,12.498052214385323
"20150414","Baf0,25","20150414_3",310.2020725388601,192.25129533678756,399.59715025906735,9.,310.2971876156266,192.74553457990484,401.46206504304973,1.9316382836291006
"20150414","Baf0,25","20150414_3",299.63706563706563,192.3957528957529,402.0984555984556,11.,299.63706563706563,192.3957528957529,402.0984555984556,0.
"20150414","Baf0,25","20150414_3",416.1693386773547,179.2127588510354,397.0257181028724,10.,416.1693386773547,179.2127588510354,397.0257181028724,0.
"20150414","Baf0,25","20150414_3",330.27259887005647,165.4463276836158,397.4039548022599,14.,329.41976357514926,168.36371542353356,409.8020803810187,12.765265258972677
"20150414","Baf0,25","20150414_3",279.83947065592633,157.14211737629458,395.0281933256617,12.,278.40319734685517,157.61408511626982,407.7012570284101,12.762922007904264
"20150414","Baf0,25","20150414_3",369.10733384262795,147.098166539343,394.4809014514897,13.,374.78368104952693,139.1567569206895,405.96938048430155,15.075544926531535
"20150414","Baf0,25","20150414_3",367.1682427107959,124.90898345153664,395.10362490149726,13.,368.5397117252492,122.99025000798903,397.87937001404936,3.6424203786563103
"20150414","Baf0,25","20150414_3",403.42032520325205,191.2951219512195,395.1016260162602,13.,403.42032520325205,191.2951219512195,395.1016260162602,0.
"20150414","Baf0,25","20150414_3",383.60829493087556,169.96428571428572,398.27073732718895,12.,386.0488836973789,170.8348697146746,406.6589334877477,8.779306627344077
"20150414","Baf0,25","20150414_3",302.08988764044943,168.5688202247191,399.3314606741573,13.,302.5689730209171,170.6237840593671,407.441773120468,8.38030829625444
"20150414","Baf0,25","20150414_3",284.1070175438596,108.07368421052632,399.3666666666667,11.,284.1070175438596,108.07368421052632,399.3666666666667,0.
"20150414","Baf0,25","20150414_3",251.18730407523512,178.73040752351096,396.6042319749216,12.,251.18730407523512,178.73040752351096,396.6042319749216,0.
"20150414","Baf0,25","20150414_3",411.54295532646046,163.14518900343643,396.40549828178695,14.,411.54295532646046,163.14518900343643,396.40549828178695,0.
"20150414","Baf0,25","20150414_3",264.79448961156277,165.40153568202348,391.68428184281845,12.,260.47674804438134,167.7237960747927,402.6130887948588,11.978088619131046
"20150414","Baf0,25","20150414_3",263.99768875192603,152.13328197226502,397.7372881355932,14.,261.5890017774304,153.19971625712623,405.8896901173898,8.567421613171247
"20150414","Baf0,25","20150414_3",272.60702341137124,111.80657748049052,397.20122630992194,12.,273.1670326561841,107.89789745787648,400.8552655061416,5.379906348717173
"20150414","Baf0,25","20150414_3",344.5987972508591,196.33591065292097,395.5008591065292,13.,344.44587435789873,197.47233336259686,399.42181662251807,4.085186633245551
