x-Position,y-Position,Radius,NANOG,GATA6
-4.360942848514469,3.59141364618384,1.1,0.09954482531990128,-2.763428033058291e-44
6.735376790875673,-3.1457820216346386,1.1,0.09941148850113529,3.941519413376599e-34
5.371618595421282,2.307960448042184,1.1,0.09950629160577946,3.707320691013151e-44
-3.3372855936600807,5.550360695010424,1.1,0.09953859356421507,-1.7439822659715735e-43
-7.621201778876482,-2.8930350472669577,1.1,0.09948627083760538,-5.418989366331518e-39
6.967585001774705,0.993594898318198,1.1,0.09954474405992497,6.688839485236343e-47
0.20272455414427573,10.160853694234197,1.1,-2.665093434828767e-20,0.09957219289540545
-8.985250395510754,0.023880384721446355,1.1,0.09939597172433304,-6.982252989039109e-31
5.245041915573514,-5.5971810400901045,1.1,0.09940038235353717,3.0598986950730583e-33
-1.7431350891871715,-3.614804155009266,1.1,1.6760382453794296e-37,0.09951469904966244
-4.7710772713042555,-8.982599402693278,1.1,7.089227501170749e-41,0.09957201424789967
8.529365891218822,-1.7759895631148173,1.1,0.09947875693616655,6.0435800732280965e-40
1.5811317379810106,0.7758449147666954,1.1,-7.975406427463806e-32,0.09949215483942377
0.6107421192010685,-0.1629886332767751,1.1,0.09949537386087029,-2.5123010197722458e-39
-4.223324376539926,8.525843770314431,1.1,6.48581114728465e-42,0.09956951569697059
-2.9847982978750385,0.5864286330887392,1.1,-1.218372665097947e-30,0.09949261384052266
-5.983316759478995,-5.245553181980228,1.1,0.09949298509017872,-2.5151657061133516e-35
0.13149220479162035,7.197781375126161,1.1,7.450820818317231e-32,0.0994955842094388
5.695882641489855,6.179362995715081,1.1,0.09952967847451977,1.296021749255981e-44
-0.5272749168484201,-5.705683581919778,1.1,0.0994168374168445,-1.0664870441570298e-29
-8.554446157769204,-1.3617452295684715,1.1,0.0994920433547515,-5.217282286101801e-41
4.4033534896173965,-6.9424076783290705,1.1,0.09949260905608398,8.557490496608665e-43
-3.474408596774402,-2.1860118720260395,1.1,0.0995379634944469,-2.7900447516103905e-39
3.1189150870792415,-1.6026447818003575,1.1,0.09954146487108917,1.3238166896928755e-46
6.7102668936372325,-5.684672273796142,1.1,-1.7837011229820695e-43,0.09952263982913666
9.7662175899713,0.8848278797178044,1.1,6.534904354136707e-48,0.09957664069464954
-0.3422597674607785,8.670495606781504,1.1,0.09953365254778015,1.3959133466768812e-43
2.3522874703637995,-2.842462497553153,1.1,0.09949289875390888,-9.89542511592997e-43
-7.364831374123446,5.567535207982931,1.1,0.09949189883060247,2.531139340089117e-41
4.043993043166404,3.8449517878263015,1.1,0.09949537145570359,1.9605729926824855e-42
-6.2692313912213065,-2.781114002051124,1.1,0.09940049782056763,-7.338622688279651e-27
3.062319008387228,6.804997676143098,1.1,0.09940026517642238,-1.9370625120477801e-28
-6.896830404387423,-4.1775750844314885,1.1,0.09949196539383866,-6.255352983423367e-36
4.98322822956875,5.059207120377586,1.1,-2.0637089354083585e-40,0.09951743738703865
3.841557891430273,-0.561639992918874,1.1,-2.2318114905187253e-34,0.09947519342513271
0.4512481561807077,-8.53697612717654,1.1,0.09948429742320608,8.887732575984013e-42
-2.6955809758422604,-7.334421961358648,1.1,-3.4821110654671994e-30,0.09949760002574144
1.2031002804390285,4.572555281445394,1.1,0.09953457445741673,6.663671250940477e-44
-3.1227907620797137,-9.549459038011218,1.1,6.43774699795252e-43,0.09957468767887216
2.82862526726362,-6.696534897160222,1.1,1.7281685900199535e-36,0.0995196665556863
-2.004825454801679,-1.6910551051899432,1.1,-1.265637042834591e-30,0.09947003186335564
-2.9461588854178573,2.8815671614369105,1.1,0.09949549219352763,-4.740236721723028e-40
-7.974105706947531,1.2172294314742074,1.1,0.09948631344197882,-6.1770394584771e-40
-4.5690486025117245,-1.081369394062767,1.1,-5.592895921080255e-30,0.09949637790531446
-9.872376499383591,-1.1284272919115093,1.1,0.09935975334422406,-3.400958246278747e-17
8.009279604729553,-6.378717427318965,1.1,0.09949120721944979,-1.2230232772693732e-42
-1.6410707595830023,3.734091456704317,1.1,0.0994954408671508,3.445621240670283e-42
6.0759000159213175,-2.031419278241623,1.1,6.866290393568735e-44,0.09951722339696814
-7.300494853785259,3.8578411878159553,1.1,0.09953716403515397,1.8868353881293907e-45
9.026147247152355,-5.03608618567598,1.1,-1.3529128217783726e-47,0.09957196690018577
8.906601562115803,3.42656387429062,1.1,-7.094989433498325e-48,0.09956924898165431
-6.718377758406532,7.434451021347312,1.1,-3.774124779525438e-47,0.09956951819509065
-0.8376719997330039,6.1505435877959025,1.1,0.09954453301716167,3.279215859865937e-45
-0.2224580275470134,2.82220084743238,1.1,0.09950069814061892,-8.726525726319438e-42
0.8760681867772483,-3.0135681233600713,1.1,0.09953491605210014,-3.3353582496588867e-43
4.841297004816296,-1.4729083868197328,1.1,0.0995414904242682,1.9825566481635786e-46
1.8517222161472011,9.715338204754893,1.1,0.09935796912397138,-6.653714213444357e-15
8.305824575927508,0.4503626808743935,1.1,0.09953368579697328,4.85859890337133e-47
-1.8747746331273571,5.120998475085663,1.1,0.09950581101169159,4.689998246195341e-41
4.597740402499753,-4.1069510365425135,1.1,0.09940229386020272,-2.088512031547013e-37
-5.859487578533567,0.020669586687980832,1.1,0.09949410180659506,-9.526744804037857e-37
3.898505982878263,2.388259593350194,1.1,-4.997647226496057e-32,0.09949436862896527
4.262446828193952,8.032969636509176,1.1,0.09937993631363784,-2.2549053239563726e-27
6.984839818022093,2.6937142503556464,1.1,0.09950465857351411,8.191745836684039e-45
-3.918269247020965,-3.597867659763459,1.1,4.793286991203368e-34,0.09951270002281995
