x-Position,y-Position,Radius,NANOG,GATA6
-4.360942848514469,3.59141364618384,1.1,0.09956349658515112,-1.9553404555949915e-41
6.735376790875673,-3.1457820216346386,1.1,0.09955534982003252,1.082800340407057e-31
5.371618595421282,2.307960448042184,1.1,0.09956332842866397,-4.053711215701319e-44
-3.3372855936600807,5.550360695010424,1.1,0.09956090246153941,2.666848727930845e-39
-7.621201778876482,-2.8930350472669577,1.1,0.09955763100362053,1.1949574692763111e-30
6.967585001774705,0.993594898318198,1.1,0.09956375680479479,-9.597140048615537e-44
0.20272455414427573,10.160853694234197,1.1,-1.2758335242360482e-27,0.09959163815809795
-8.985250395510754,0.023880384721446355,1.1,-1.2486550701052742e-20,0.09955685374582472
5.245041915573514,-5.5971810400901045,1.1,0.09955613133518475,-6.305352855647619e-34
-1.7431350891871715,-3.614804155009266,1.1,0.09955594956602308,1.6128634441352616e-31
-4.7710772713042555,-8.982599402693278,1.1,-7.943562262430861e-28,0.09960287843507783
8.529365891218822,-1.7759895631148173,1.1,5.574507539838922e-17,0.0995689846562744
1.5811317379810106,0.7758449147666954,1.1,0.09955548758242222,1.2210971476172129e-30
0.6107421192010685,-0.1629886332767751,1.1,0.09955794219067939,-5.162055549822652e-34
-4.223324376539926,8.525843770314431,1.1,-1.8408487279224318e-27,0.09959349328921037
-2.9847982978750385,0.5864286330887392,1.1,0.09955556375589303,2.699373461669898e-26
-5.983316759478995,-5.245553181980228,1.1,0.099556846251102,5.08049253085207e-31
0.13149220479162035,7.197781375126161,1.1,0.09956211101844728,3.6119529084659197e-41
5.695882641489855,6.179362995715081,1.1,-9.843988391485345e-29,0.09957301811238224
-0.5272749168484201,-5.705683581919778,1.1,0.09956212058550616,-4.222955423111372e-40
-8.554446157769204,-1.3617452295684715,1.1,0.09955942761860948,3.1892791645396277e-35
4.4033534896173965,-6.9424076783290705,1.1,0.09955731630998221,-6.499846557128462e-34
-3.474408596774402,-2.1860118720260395,1.1,0.09955687329422987,1.0018502115046573e-33
3.1189150870792415,-1.6026447818003575,1.1,0.099558167179068,2.3746907569449461e-35
6.7102668936372325,-5.684672273796142,1.1,8.386886390680479e-23,0.09957575974492817
9.7662175899713,0.8848278797178044,1.1,3.464672013132434e-28,0.09961990444025125
-0.3422597674607785,8.670495606781504,1.1,-4.355913783182116e-27,0.099562771592862
2.3522874703637995,-2.842462497553153,1.1,0.09955595693903711,-1.6920893546514812e-29
-7.364831374123446,5.567535207982931,1.1,-3.86214671145597e-28,0.0995693151319302
4.043993043166404,3.8449517878263015,1.1,0.09956232035437854,2.0073821943908105e-42
-6.2692313912213065,-2.781114002051124,1.1,0.09955620458322896,8.74682878125e-28
3.062319008387228,6.804997676143098,1.1,0.09956066498537583,9.507364287209814e-40
-6.896830404387423,-4.1775750844314885,1.1,-2.2568214336991187e-21,0.09956044501033483
4.98322822956875,5.059207120377586,1.1,0.0995582606653468,2.276120639367192e-37
3.841557891430273,-0.561639992918874,1.1,0.09955437975083627,-2.659507028804457e-28
0.4512481561807077,-8.53697612717654,1.1,2.5769632315005378e-20,0.09956010820390519
-2.6955809758422604,-7.334421961358648,1.1,0.09955833365016963,-1.099279355739131e-34
1.2031002804390285,4.572555281445394,1.1,0.09955942154256033,6.382366823135245e-39
-3.1227907620797137,-9.549459038011218,1.1,-1.4797232567766153e-28,0.09962415386343978
2.82862526726362,-6.696534897160222,1.1,0.09955963823789203,1.82112083532998e-37
