x,y,z,Nanog,Gata6,eps_G
192.36035877594088,447.62205416813225,361.2052409426662,1.5360575486724524e-229,0.09970539629464925,10.285152555591933
274.9176700016958,396.4148719687977,366.17508902831946,1.4901471313965579e-86,0.09966469763514921,10.285152555591933
187.47453703703704,385.937037037037,366.2310185185185,0.09963761675444509,5.749053571334797e-104,10.285152555591933
141.2168371488878,377.2228446176328,359.42579964279923,0.09963717361253657,2.7003941971398534e-82,10.285152555591933
235.720097640358,341.9967453213996,367.246948738812,0.09963657306586933,2.6856058379159174e-59,10.285152555591933
270.3801429300664,341.51521184277686,360.1534966819806,1.3376897812843881e-160,0.09968353699140477,10.285152555591933
268.6630921154143,313.0006943372936,356.251272951705,7.850206066416685e-106,0.09966728759946396,10.285152555591933
148.45458167330676,284.7820717131474,366.8503320053121,9.232483232678608e-28,0.09965841868271524,10.285152555591933
319.02295177222544,258.09267867518884,365.89628123184195,1.708415649612893e-54,0.09965196017848824,10.285152555591933
243.53997899789982,254.1340384038404,360.0744824482448,0.09963778273888073,1.6026436226111006e-102,10.285152555591933
352.07141672884023,237.15066732985161,354.60818204426766,1.3348593183185476e-225,0.09970196388759893,10.285152555591933
128.90990667623834,241.1640344580043,366.1518305814788,3.474188420584922e-227,0.09970396200440919,10.285152555591933
211.18638199653782,223.6543566070398,368.53779572994813,0.09963613049185342,1.0921957950669311e-41,10.285152555591933
233.5200824816209,205.3968979738211,366.88551192397347,0.0996357528796093,1.2900834439997635e-27,10.285152555591933
301.1219558359621,200.214952681388,364.4076340694006,3.058181894883246e-182,0.09968997805245465,10.285152555591933
267.2607991360691,141.77591792656582,366.9308855291577,8.393437685934911e-129,0.0996739371652243,10.285152555591933
257.82736572890025,139.45140664961642,369.3158567774936,0.09963748017410681,1.8819230297608937e-91,10.285152555591933
180.15853658536582,343.01219512195115,369.25609756097566,0.0996366315247935,6.439660102719226e-61,10.285152555591933
340.125,325.29166666666663,372.625,3.9281033234240655e-287,0.09971799712804008,10.285152555591933
270.44089834515364,284.77541371158395,364.50827423167846,1.5116834522225102e-84,0.09965972952606388,10.285152555591933
194.98644634236908,277.9773858150761,358.37775714816183,3.321207296542989e-55,0.09965504826243719,10.285152555591933
177.68107476635518,231.45297897196264,364.6244158878505,0.0996364392194619,1.1876571948943964e-52,10.285152555591933
331.47151655119325,179.8414164742109,365.99961508852965,0.09963960294619012,2.6235097146956217e-174,10.285152555591933
282.6322033898305,363.50469361147333,361.79100391134284,3.5582626680985625e-200,0.09969517894724322,10.285152555591933
228.9398354092527,358.00389234875445,355.6402357651245,6.669797570372733e-157,0.09968473537365853,10.285152555591933
257.02731893265565,322.40501905972036,362.2161160525202,1.3692610213916388e-77,0.09965988385147402,10.285152555591933
234.5958119320426,177.55156064796523,355.32338996444093,5e-324,0.09977348917135381,10.285152555591933
331.1104487318448,276.6331021027531,360.2611099067852,2.9922284359348714e-111,0.09966834719425856,10.285152555591933
344.3735207100592,252.91789940828403,359.52292899408286,2.086335195417564e-71,0.09965731815828294,10.285152555591933
262.0106113707165,388.1971378504673,355.4069314641745,1.4959467367283153e-140,0.09968036779896114,10.285152555591933
247.7976878612717,361.07225433526014,363.0809248554913,5e-324,0.09976055663546561,10.285152555591933
256.2988552739166,284.6398201144726,358.36181520850374,0.09963621683346081,1.1734040768651144e-42,10.285152555591933
311.11944610480174,292.3336321976489,356.7928870292887,1e-323,0.09973836738551028,10.285152555591933
198.6729215752272,248.4326825984517,358.3018343991922,1e-323,0.09973395456042415,10.285152555591933
173.14596372973838,191.2091959557053,344.66530251965975,0.09963544745595043,7.094771089615863e-18,10.285152555591933
302.8646491519787,178.95044895244428,357.9896907216495,2.753738253008134e-54,0.09965213208772974,10.285152555591933
311.58551835417506,359.57583703106087,354.93263412666397,1.516665387684969e-126,0.09967362643044098,10.285152555591933
203.73030550730562,336.1112189639317,354.3397874731787,1.5759826945017926e-98,0.0996661574953274,10.285152555591933
167.48934076746474,388.3845523122335,359.2038373237127,5e-324,0.09975545309379769,10.285152555591933
328.1724278715297,303.2618399564508,355.0451823625476,1.116480425043749e-292,0.09971808007517863,10.285152555591933
211.98780487804882,183.40243902439025,367.6463414634146,0.09963844307024977,7.98088478434814e-130,10.285152555591933
165.7044054220579,407.4631854590265,353.62138016019725,1e-323,0.09973596390450903,10.285152555591933
300.20494599204085,307.80551449687323,355.36981239340537,2.95092366056488e-71,0.0996546717129123,10.285152555591933
136.1725711801782,260.2159313192784,352.7549445772658,1.564058848144352e-57,0.09966591012946836,10.285152555591933
292.6268472906404,249.1268472906404,363.90763546798036,0.09963801856642325,8.313604291876778e-108,10.285152555591933
157.5442291491154,227.93428812131424,363.13535523729286,1e-323,0.09974091668948405,10.285152555591933
295.90882567469004,223.0667396061269,358.3169219547775,5e-324,0.09977988069814529,10.285152555591933
177.87457709038182,367.68914129208963,363.42927340099885,1e-323,0.09973866932543013,10.285152555591933
160.41288186781276,272.92873736787084,349.44796143570676,3.7434297637883505e-125,0.0996761201581069,10.285152555591933
275.8000139801482,191.41653851530828,351.9421920872361,0.09963643229810558,4.707605428713902e-52,10.285152555591933
262.5960820085136,169.6755711927721,360.72178785509516,0.09963767163959825,1.283126283398954e-98,10.285152555591933
319.52215536105035,401.58438183807436,349.38799234135666,1e-323,0.0997408686758323,10.285152555591933
312.3211920529801,383.7975993377484,352.28973509933775,1e-323,0.09974055983546987,10.285152555591933
317.4556186756613,334.0840582282975,356.7109000532576,3.4829219572082625e-67,0.09965541324691461,10.285152555591933
234.29217965133458,286.9433172461341,345.91849699596185,1.2337896404801665e-148,0.09968221625781631,10.285152555591933
296.5324307053279,131.71934659317841,348.0875868679607,3.2413404659621187e-192,0.09969252462001657,10.285152555591933
180.332365670854,126.10931067243746,349.9251029241001,8.156901891e-314,0.09972456986998784,10.285152555591933
154.07550295857988,243.53704142011836,350.2396449704142,5.3041074591905496e-27,0.0996537231854197,10.285152555591933
333.7372399341416,167.48054183505462,353.4049543481515,7.398439907136673e-272,0.09971331155757127,10.285152555591933
337.6641685520362,390.49787895927597,349.0264423076923,0.09963696040922992,2.5507727810441795e-74,10.285152555591933
125.31897279945936,359.24531170805875,350.197330630174,5e-324,0.09975721938395891,10.285152555591933
136.54746835443038,305.56704905063293,349.92592958860763,0.09963684872093867,5.584780437197125e-100,10.285152555591933
251.45129976966103,196.39404409345175,350.42135570911483,7.042718489009056e-55,0.0996522270162955,10.285152555591933
199.78051738075987,388.1491511721908,354.0109135004043,0.09963786609113723,4.304000417431571e-107,10.285152555591933
222.88238800885708,386.19834781127577,351.89056378811114,1.181136146971348e-216,0.0997011462717356,10.285152555591933
154.70615384615385,334.31805128205133,354.41610256410263,1e-323,0.09973960714009897,10.285152555591933
304.65799256505574,286.25092936802974,364.8661710037175,1.196429471992302e-93,0.09966163769365642,10.285152555591933
318.6470422004521,141.70582140165791,347.6486435568952,1.7549250441132332e-262,0.09971100497445452,10.285152555591933
253.2677804142885,413.95007375104217,351.9529596613865,0.0995093534744559,0.0001257430577683053,10.285152555591933
241.259028340081,224.12008097165997,332.2391093117409,0.09963867825253661,6.334876911238779e-138,10.285152555591933
206.34219638882016,360.2479594360624,348.8574078654465,9.105849053253976e-202,0.09969571447878031,10.285152555591933
198.21817658717472,307.8056070583723,345.3046800076721,0.09963402995427631,1.1620304861425848e-06,10.285152555591933
264.9585160202361,248.07976391231028,349.6521079258011,9.49817917645835e-128,0.09967326047445231,10.285152555591933
149.65190540744092,146.2201385750866,345.1742732339208,3.604549222749028e-138,0.09967737226740264,10.285152555591933
241.9169726301736,120.93157543391186,343.82159546061416,1.5651033621601888e-53,0.09965127286844541,10.285152555591933
232.50832249674903,329.5305591677503,343.84512353706117,0.09963553688067493,4.955531356270867e-32,10.285152555591933
351.7240192948854,323.481981981982,342.4931900404341,0.0996360829452491,4.316430331181514e-41,10.285152555591933
185.57709750566892,309.5294784580499,366.7154195011338,0.09963861429976432,5.402050556099667e-143,10.285152555591933
192.250385969246,367.34122769097763,327.50382881492004,4.985000611837671e-109,0.09966869621743633,10.285152555591933
291.4013917678413,351.5048366400158,333.55685519692037,0.09963669354589184,3.090100110662967e-61,10.285152555591933
170.08446381205005,310.20003789314137,347.0061765820387,0.09963781993707824,5.403743703918526e-113,10.285152555591933
304.0433376455369,261.6099611901682,344.7334339514158,1.7162788311793224e-41,0.0996464336127484,10.285152555591933
114.82636910414688,245.9235517568851,348.93716365938593,2.8947607535373685e-28,0.09965385684052729,10.285152555591933
321.5928125,238.208125,346.272109375,0.09963536958817701,5.370844343788182e-13,10.285152555591933
191.0068493150685,223.4353325928668,344.2449092928545,2.3132957796274607e-66,0.09965779617215968,10.285152555591933
319.52709699689336,205.4668622713152,345.95866413531235,0.09963844211289928,6.177196280536356e-129,10.285152555591933
169.03251965923985,434.96731651376155,338.4918905635649,0.09963841070758672,2.760305438867813e-128,10.285152555591933
223.0763179685344,423.8756555340877,345.50441622964394,6.912983070464022e-182,0.0996918544403106,10.285152555591933
137.28122513922034,338.911164147441,347.3524264120923,4.75325080422923e-180,0.09968863979177613,10.285152555591933
270.1680384087791,291.50060013717416,343.78395061728395,0.09964100153796747,6.030532022300439e-227,10.285152555591933
226.94501718213056,236.41654393716252,344.52503681885133,3.186990871994013e-180,0.09968944811403126,10.285152555591933
223.61792516547345,212.74989868972042,341.46433878157507,2.3848758787025464e-127,0.09967442994761463,10.285152555591933
225.27888655462186,145.9350240096039,341.5652010804322,0.09963669880886013,3.345202589085438e-64,10.285152555591933
229.03239845261123,314.45164410058027,346.5212765957447,3.6739196397835283e-88,0.09966272314412042,10.285152555591933
295.10315909461,279.12978342289534,341.18205503989583,5.46541270668829e-10,0.09963804060729124,10.285152555591933
217.09665738161561,272.3974930362117,344.2513463324048,2.6269401372127374e-78,0.09966223217494033,10.285152555591933
135.82469105888055,229.24339714078025,346.37012357644784,5e-324,0.09974505141836236,10.285152555591933
269.91974317817017,227.41171749598718,348.45826645264845,1e-323,0.09972919323753915,10.285152555591933
266.98812001728,209.49992145465973,330.6336448965165,2.119285920814915e-305,0.09972303949130416,10.285152555591933
200.76745351297183,429.31304977174034,342.2856586126266,3.3509287407867015e-65,0.09965588077141069,10.285152555591933
283.05736409608085,398.572376738306,343.5831226295828,0.0996354054405005,2.5335736531999913e-21,10.285152555591933
171.6169632753832,378.9617837671021,340.37881905153785,2.0483073675196722e-225,0.09970155768794171,10.285152555591933
330.92247867536383,287.28558287339024,340.7779729051681,4.073333206687553e-144,0.09967776023561108,10.285152555591933
370.25551165547216,222.07708415645988,339.1116159620704,0.09963785030051198,1.7378939844225246e-105,10.285152555591933
220.51519756838903,184.19344333478074,346.3779852366479,5e-324,0.0997447750605984,10.285152555591933
263.501423690205,356.4443337129842,342.36688496583145,0.09744150191983963,0.002193517680871953,10.285152555591933
301.52882531426087,420.0651278716948,338.951018638925,3.293147258126959e-210,0.09969939639382848,10.285152555591933
143.300991398163,387.79581571657667,338.8844583758565,0.0996383382889554,2.69474410364514e-129,10.285152555591933
163.92171799027554,356.8086980010805,342.3552133981632,1.001280697740668e-75,0.09965884522954058,10.285152555591933
281.1243093922652,377.1014206787687,345.569455406472,4.08304715597892e-307,0.09972338573013317,10.285152555591933
299.66028263294913,372.7357753811826,343.2590182223875,5e-324,0.0998060879876411,10.285152555591933
320.41664010200833,367.5981032833917,329.82339815109975,1.2241872172577138e-240,0.09970450072489448,10.285152555591933
292.68840271877656,239.8152081563297,337.4878929481733,9.003854465874766e-276,0.09971607327563847,10.285152555591933
147.66089376194037,203.6083146440734,334.5846415815267,0.09963977249869871,4.454078459055748e-187,10.285152555591933
215.02607913669064,198.73066546762593,341.3082284172662,1.2519343960710447e-253,0.09970875359815708,10.285152555591933
197.19187824006383,174.66316629004388,340.0884620497142,1.8442872916961574e-262,0.09971182683489324,10.285152555591933
246.6657292085175,149.82111289674566,338.63509441542783,1.1635248335832017e-132,0.09967528785549691,10.285152555591933
277.1883359253499,141.44883359253495,341.98429237947124,7.635809521117078e-90,0.09966247255216484,10.285152555591933
180.62403614957302,399.6503192106791,331.95576652018906,4.804303734613048e-93,0.09966384470036257,10.285152555591933
306.13477677072837,389.892749244713,341.09583752937226,5e-324,0.09975169045041768,10.285152555591933
