x,y,z,Nanog,Gata6,eps_G
318.30222800925924,298.7743055555556,321.1422164351852,1e-323,0.09967308403942204,9.123437663812732
230.1629058888277,304.2025316455696,324.8981838194826,0.09961123740902973,5e-324,9.123437663812732
265.4922015596881,336.7919416116777,313.12887422515496,1e-323,0.09967254351862596,9.123437663812732
222.77283362580428,267.78068856020724,317.69645692320546,0.0995947712325424,1.14732982699847e-308,9.123437663812732
251.1605175087748,258.5385274671455,318.140111011346,0.09960737316456236,5e-324,9.123437663812732
226.25171026156946,319.38539235412475,310.21621730382293,9.738704293370808e-42,0.09958273545447081,9.123437663812732
273.43725490196084,311.6725490196078,320.8372549019608,0.09958328403602591,3.32542309583439e-155,9.123437663812732
327.17064083457524,339.7444113263785,322.1631892697466,5e-324,0.09971798619272686,9.123437663812732
289.0202295343938,226.68922059998542,314.56515580736544,0.09960114368226,5e-324,9.123437663812732
325.27864992150705,269.15479633148806,315.9588118648269,0.09959192248106938,2.2689593248692632e-262,9.123437663812732
263.89259259259256,310.49320622397545,309.6994301994302,2.1428007665935958e-191,0.09962421564202678,9.123437663812732
281.02408965233246,275.2124536737455,310.04350255897407,0.0996044507505221,5e-324,9.123437663812732
296.6728018955742,338.6203351104341,310.50676990776003,0.09959993385734446,1e-323,9.123437663812732
190.70529970387008,257.61574594097834,308.0461554171347,0.0995779917416434,5.065200791573269e-89,9.123437663812732
183.3058788548127,329.68528587205844,305.3784300399286,5e-324,0.099728583134676,9.123437663812732
243.08871794871794,207.6666096866097,306.3278062678063,0.09960829293079869,5e-324,9.123437663812732
318.31709709055247,234.051896044459,306.1475972540045,0.09960441038518004,5e-324,9.123437663812732
266.2193543231581,352.0750359597252,304.63297107239885,1e-323,0.09967551656240438,9.123437663812732
224.38779641411224,300.6833429728166,308.3941584731058,1.1611213297467987e-264,0.09964643373914571,9.123437663812732
235.89862435516648,295.8185868375801,309.0038299202751,0.09960908139176425,5e-324,9.123437663812732
