x,y,z,Nanog,Gata6,eps_G
318.30222800925924,298.7743055555556,321.1422164351852,0.09964138454979084,2.6738990741412676e-116,10.412932172873544
230.1629058888277,304.2025316455696,324.8981838194826,0.09964372260402833,2.1552369112613122e-224,10.412932172873544
265.4922015596881,336.7919416116777,313.12887422515496,2.6969702924867645e-146,0.09968222936640911,10.412932172873544
222.77283362580428,267.78068856020724,317.69645692320546,0.09964219872115769,1.496910546096114e-154,10.412932172873544
251.1605175087748,258.5385274671455,318.140111011346,0.09964255667072244,5.667755968003291e-172,10.412932172873544
226.25171026156946,319.38539235412475,310.21621730382293,1.8332321463728176e-126,0.09967617000739523,10.412932172873544
273.43725490196084,311.6725490196078,320.8372549019608,0.09964172243371024,1.1310845619651753e-132,10.412932172873544
327.17064083457524,339.7444113263785,322.1631892697466,4.179170584429436e-60,0.09965655843772572,10.412932172873544
289.0202295343938,226.68922059998542,314.56515580736544,0.09964035020611645,2.595277604453492e-72,10.412932172873544
325.27864992150705,269.15479633148806,315.9588118648269,0.0996399259175912,2.0503008664942374e-51,10.412932172873544
263.89259259259256,310.49320622397545,309.6994301994302,9.80477124238218e-25,0.0996463097522714,10.412932172873544
281.02408965233246,275.2124536737455,310.04350255897407,0.0996418066165782,1.8009898486861484e-134,10.412932172873544
296.6728018955742,338.6203351104341,310.50676990776003,0.09964001556568938,5.870054945146224e-57,10.412932172873544
190.70529970387008,257.61574594097834,308.0461554171347,0.09963998931409289,5.313221270463266e-58,10.412932172873544
183.3058788548127,329.68528587205844,305.3784300399286,0.09964070021622014,1.3413987367855468e-88,10.412932172873544
243.08871794871794,207.6666096866097,306.3278062678063,0.09964238044056518,1.4575324402003567e-162,10.412932172873544
318.31709709055247,234.051896044459,306.1475972540045,0.09964179142666338,1.1766695697366294e-133,10.412932172873544
266.2193543231581,352.0750359597252,304.63297107239885,2.0354686858482653e-30,0.09964695065689343,10.412932172873544
224.38779641411224,300.6833429728166,308.3941584731058,1.8860681433418165e-202,0.09969851189220234,10.412932172873544
235.89862435516648,295.8185868375801,309.0038299202751,0.09963911375440108,6.220670358491901e-21,10.412932172873544
209.9662068965517,331.50210953346857,305.7989858012171,0.09963939896688662,1.4091114371459905e-32,10.412932172873544
297.0781697707736,306.46839183381087,303.93266475644697,0.09964025463286169,6.846466303406374e-67,10.412932172873544
256.14866969500326,191.64977287475662,304.2288773523686,1.4297580740798392e-27,0.09964693317521224,10.412932172873544
192.55902746099807,294.54707599671565,301.27438189946173,1.6934678697335584e-75,0.09966124368856633,10.412932172873544
177.31693868548743,234.2397441552713,304.10917512130567,0.09964254685094115,6.802853618687338e-171,10.412932172873544
