x,y,z,Nanog,Gata6,eps_G
318.30222800925924,298.7743055555556,321.1422164351852,0.09963314472655961,9.793294122416306e-77,10.15279250665752
230.1629058888277,304.2025316455696,324.8981838194826,0.09963836902252567,1.2645586549525536e-258,10.15279250665752
265.4922015596881,336.7919416116777,313.12887422515496,5.149398603697974e-210,0.09969338833700031,10.15279250665752
222.77283362580428,267.78068856020724,317.69645692320546,0.0996361076393592,4.4725091036879965e-174,10.15279250665752
251.1605175087748,258.5385274671455,318.140111011346,0.09963585870850312,4.1669864236408193e-168,10.15279250665752
226.25171026156946,319.38539235412475,310.21621730382293,4.483070006381959e-166,0.09968061906725836,10.15279250665752
273.43725490196084,311.6725490196078,320.8372549019608,0.09963407616028014,1.1071915962345739e-108,10.15279250665752
327.17064083457524,339.7444113263785,322.1631892697466,2.5693178062681575e-154,0.09967779199449538,10.15279250665752
289.0202295343938,226.68922059998542,314.56515580736544,0.0996328647310858,2.200538107517378e-65,10.15279250665752
325.27864992150705,269.15479633148806,315.9588118648269,0.09963215312267934,2.3629576901110155e-42,10.15279250665752
263.89259259259256,310.49320622397545,309.6994301994302,7.818121414806711e-88,0.09965869572999773,10.15279250665752
281.02408965233246,275.2124536737455,310.04350255897407,0.09963567857964603,3.530992251066706e-162,10.15279250665752
296.6728018955742,338.6203351104341,310.50676990776003,0.09963282193279929,6.675018875968466e-66,10.15279250665752
190.70529970387008,257.61574594097834,308.0461554171347,0.09963258752028353,1.1949301589269381e-54,10.15279250665752
183.3058788548127,329.68528587205844,305.3784300399286,0.09963321223408779,2.809302654820988e-77,10.15279250665752
243.08871794871794,207.6666096866097,306.3278062678063,0.0996367869071988,9.669313254254309e-199,10.15279250665752
318.31709709055247,234.051896044459,306.1475972540045,0.09963549323211217,2.75017478992845e-155,10.15279250665752
266.2193543231581,352.0750359597252,304.63297107239885,1.4960303104628203e-85,0.09965864523021523,10.15279250665752
224.38779641411224,300.6833429728166,308.3941584731058,5.65176094330972e-230,0.09969822275034691,10.15279250665752
235.89862435516648,295.8185868375801,309.0038299202751,0.0996324515410378,2.1701367552199988e-52,10.15279250665752
209.9662068965517,331.50210953346857,305.7989858012171,3.835863763179823e-39,0.09964334270425988,10.15279250665752
297.0781697707736,306.46839183381087,303.93266475644697,0.09963254205010834,1.2377070464639608e-60,10.15279250665752
256.14866969500326,191.64977287475662,304.2288773523686,6.501299838974714e-92,0.09965932342454042,10.15279250665752
192.55902746099807,294.54707599671565,301.27438189946173,9.149844879751715e-122,0.09966790907145315,10.15279250665752
177.31693868548743,234.2397441552713,304.10917512130567,0.0996363978965613,2.0554177766941913e-184,10.15279250665752
235.6708505611341,234.8496751329002,304.7591553455405,1.6383284727516938e-109,0.099663433546475,10.15279250665752
198.42324185248714,211.39279588336197,305.28580617495714,2.1443127355903666e-90,0.09965851697943967,10.15279250665752
279.79352755256286,237.36368008794838,301.7288030781916,0.09963535158232693,5.449991498347921e-149,10.15279250665752
262.8085803876853,253.86381128848348,285.39431299885973,0.09963471212186878,8.861996052652142e-127,10.15279250665752
204.58278867102402,188.02941176470586,308.77886710239653,0.09963777932032543,2.3354939848538268e-237,10.15279250665752
216.2298964968153,223.0250796178344,299.1273885350318,3.333376413719325e-12,0.09963475082451105,10.15279250665752
305.53293112116637,309.632730015083,322.3024132730015,5.965666220282654e-113,0.09966623434532637,10.15279250665752
209.22347039706088,272.1124063868871,297.21569874240504,0.09963305970195009,4.5584729943652243e-70,10.15279250665752
261.6847181008902,270.41394658753705,300.9324925816024,1.0432825723998116e-74,0.09965411380579045,10.15279250665752
286.85427135678384,222.0577889447236,310.9773869346733,3.099942261677759e-201,0.09969035484324842,10.15279250665752
315.30336257309943,281.1112938596491,297.1641995614035,9.811500309627162e-96,0.09966067975099759,10.15279250665752
311.7636554621849,287.99002100840335,296.4427521008403,1.2727389567026004e-172,0.09968336751105855,10.15279250665752
277.434375,259.6421875,297.7421875,4.3511235412417934e-74,0.09965399244031563,10.15279250665752
237.79316546762593,277.2212230215828,301.3435251798561,1.1910153753751843e-135,0.09967202985399434,10.15279250665752
160.21530758226038,344.38698140200285,301.94778254649503,0.09963662313174083,3.1855200025420655e-196,10.15279250665752
241.55279503105592,326.5062111801242,299.6238354037268,0.09963604936089333,5.005400214029427e-175,10.15279250665752
329.93270550081075,327.9759885243857,294.112947486591,0.09963236295210307,2.2002812211929335e-51,10.15279250665752
250.45528870720486,346.18995912110364,284.66658150229944,7.092151315153011e-140,0.0996747736669961,10.15279250665752
222.6761963190184,265.8928834355828,295.978773006135,1.5934659411720394e-149,0.09967446664939877,10.15279250665752
277.3148914167529,313.18790072388833,290.5562564632885,0.09963423414948214,5.404030263444077e-116,10.15279250665752
336.7,350.85,303.75,0.09963375341354862,4.6794909169005815e-98,10.15279250665752
282.7439348219674,289.8818949909475,283.43578756789384,0.09963375209135016,7.771882614284897e-97,10.15279250665752
256.0334166146159,224.87716010826568,290.4651259629398,1.2658842715727742e-135,0.09967155641011813,10.15279250665752
281.44422990570274,337.1522676246072,287.41001347103725,0.09963032812975758,6.8667856963466e-07,10.15279250665752
307.2642964853265,239.58606890151955,288.54465839229783,1.1697410917604317e-92,0.09966030245405061,10.15279250665752
215.78337612323486,307.04728284124946,291.1157466837826,0.0996358670281305,4.520672682554946e-166,10.15279250665752
178.49116854141488,272.82620619131734,285.39151250348607,0.09963184251150053,9.518813823693137e-31,10.15279250665752
154.75677014531044,266.0655548216645,290.93064729194185,0.09963396483054285,3.4112323871141563e-103,10.15279250665752
245.65210479460762,269.50432404934503,287.0449573953962,0.09963260500164377,6.707440142959902e-55,10.15279250665752
