x,y,z,Nanog,Gata6,eps_G
204.1762265939796,336.9324484474994,350.9416923441574,0.09963887644897096,1.6974689235454848e-94,10.340578544066194
294.79165446559296,321.5163982430454,344.8638653001464,0.0996418859035021,4.262105506955379e-213,10.340578544066194
229.49046653144012,317.11034482758623,352.38154158215013,0.09963941253139152,3.6218744013967065e-116,10.340578544066194
306.78170098133535,285.41216086203576,349.0467577448528,0.09963838512188807,1.915886175232938e-67,10.340578544066194
273.7872416250891,284.4579472558803,353.08945117605134,0.09963739060877108,8.835007426439756e-30,10.340578544066194
275.9397269397269,257.527306027306,349.3722943722944,4.2115996468835685e-127,0.09967438010426782,10.340578544066194
293.210436382755,237.96030494216615,349.2779968454259,0.09964145125957023,1.6115959657031452e-194,10.340578544066194
197.76783919597992,216.32512562814068,352.828391959799,3.43177640594281e-151,0.0996816106943983,10.340578544066194
284.62738715277777,214.98263888888889,346.43923611111114,0.09963833748634904,7.40038629702691e-65,10.340578544066194
227.01705959876995,199.75098843168843,352.2135744618538,0.0996392678185085,1.6570555471581579e-100,10.340578544066194
118.1635325721961,202.1635325721961,354.0849563465413,1.8083102644210337e-79,0.09966029600290975,10.340578544066194
320.9121226874392,246.92039922103214,340.8399464459592,2.169568014827005e-61,0.09965317723323068,10.340578544066194
180.1997619047619,235.41297619047614,345.6848809523809,0.09963842496206657,2.479910560198945e-71,10.340578544066194
172.84539210988657,353.72332694457754,326.09407442900493,1.661529902644224e-299,0.09972277982824607,10.340578544066194
240.5008904719501,254.03873552983086,349.5894924309884,0.09964178356246446,6.577186596492993e-211,10.340578544066194
181.68121174609726,257.9799532356784,340.5526786328313,0.09964076920097119,8.778198751739202e-167,10.340578544066194
233.2800489970908,244.6554892053284,339.5927882406982,0.09963841213117203,9.083254545810457e-69,10.340578544066194
343.49773363551526,298.5346620450606,340.92767630982536,8.252047372321587e-63,0.09965556442247904,10.340578544066194
280.9595903985906,363.22517066725385,339.7035895177274,2.5638640490154617e-182,0.09969038201734275,10.340578544066194
135.49898921832883,285.190941470928,338.3069888332692,3.489998624345408e-88,0.09966387599885929,10.340578544066194
223.90843346684468,277.535157988429,339.7306408544726,4.8196923220864433e-60,0.09965758367064131,10.340578544066194
