x,y,z,Nanog,Gata6,eps_G
318.30222800925924,298.7743055555556,321.1422164351852,0.09961784527922249,1.0574201950244683e-26,9.803708851787782
230.1629058888277,304.2025316455696,324.8981838194826,0.09963038546855735,1e-323,9.803708851787782
265.4922015596881,336.7919416116777,313.12887422515496,9.66398387130366e-260,0.09969197343357376,9.803708851787782
222.77283362580428,267.78068856020724,317.69645692320546,0.09962456076549964,9.912362184818777e-183,9.803708851787782
251.1605175087748,258.5385274671455,318.140111011346,0.09962445302935585,2.2471351187561317e-181,9.803708851787782
226.25171026156946,319.38539235412475,310.21621730382293,8.232476718921254e-174,0.0996684415159678,9.803708851787782
273.43725490196084,311.6725490196078,320.8372549019608,0.09962179300264008,5.979585929371304e-117,9.803708851787782
327.17064083457524,339.7444113263785,322.1631892697466,2.1834495484684177e-272,0.09969575919040949,9.803708851787782
289.0202295343938,226.68922059998542,314.56515580736544,0.09962106682916999,1.557869835836824e-98,9.803708851787782
325.27864992150705,269.15479633148806,315.9588118648269,0.0996208747502291,1.6296065628785557e-91,9.803708851787782
263.89259259259256,310.49320622397545,309.6994301994302,3.3096077539105174e-163,0.09966603430632243,9.803708851787782
281.02408965233246,275.2124536737455,310.04350255897407,0.09962655497916799,1.883343724018039e-235,9.803708851787782
296.6728018955742,338.6203351104341,310.50676990776003,0.09962188599418939,4.246107133873019e-118,9.803708851787782
190.70529970387008,257.61574594097834,308.0461554171347,0.09961867210643999,7.85258926633329e-40,9.803708851787782
183.3058788548127,329.68528587205844,305.3784300399286,0.09962038982922644,2.4773268371507326e-79,9.803708851787782
243.08871794871794,207.6666096866097,306.3278062678063,0.0996276154492985,2.539099839343917e-262,9.803708851787782
318.31709709055247,234.051896044459,306.1475972540045,0.09962712322512651,1.4986974753809854e-248,9.803708851787782
266.2193543231581,352.0750359597252,304.63297107239885,6.242222320463698e-125,0.09965412824393059,9.803708851787782
224.38779641411224,300.6833429728166,308.3941584731058,1.2338365898516353e-250,0.09968934340013388,9.803708851787782
