x,y,z,Nanog,Gata6,eps_G
262.5960820085136,169.6755711927721,360.72178785509516,0.0996421016459863,2.270251556504879e-115,10.447137628201169
319.52215536105035,401.58438183807436,349.38799234135666,1.7725926800181097e-247,0.09971141328466387,10.447137628201169
312.3211920529801,383.7975993377484,352.28973509933775,8.175413e-318,0.09972939220793883,10.447137628201169
317.4556186756613,334.0840582282975,356.7109000532576,1.4534172441889907e-58,0.09965744719057577,10.447137628201169
234.29217965133458,286.9433172461341,345.91849699596185,6.203067196116483e-72,0.09966149236915268,10.447137628201169
296.5324307053279,131.71934659317841,348.0875868679607,1.2040661863023636e-191,0.09969562249832158,10.447137628201169
180.332365670854,126.10931067243746,349.9251029241001,7.081997541000908e-200,0.09969869586904015,10.447137628201169
154.07550295857988,243.53704142011836,350.2396449704142,0.0996406676360052,5.471941434293243e-52,10.447137628201169
333.7372399341416,167.48054183505462,353.4049543481515,1.8073373613040703e-285,0.09972172256390227,10.447137628201169
337.6641685520362,390.49787895927597,349.0264423076923,0.0996411102743134,8.951962326707986e-74,10.447137628201169
125.31897279945936,359.24531170805875,350.197330630174,8.692402352954601e-280,0.09971922230595273,10.447137628201169
136.54746835443038,305.56704905063293,349.92592958860763,0.0996418829702334,3.3433398232522685e-104,10.447137628201169
251.45129976966103,196.39404409345175,350.42135570911483,7.073443088864028e-11,0.09964191534376708,10.447137628201169
199.78051738075987,388.1491511721908,354.0109135004043,0.0996409876028222,1.3197657770594948e-63,10.447137628201169
222.88238800885708,386.19834781127577,351.89056378811114,4.904264662287123e-161,0.0996872647872925,10.447137628201169
154.70615384615385,334.31805128205133,354.41610256410263,4.417318175370166e-180,0.0996926913749843,10.447137628201169
304.65799256505574,286.25092936802974,364.8661710037175,1.4765385922094094e-143,0.09968330103739972,10.447137628201169
318.6470422004521,141.70582140165791,347.6486435568952,4.290271059806102e-225,0.09970592965849441,10.447137628201169
253.2677804142885,413.95007375104217,351.9529596613865,0.09964109771594305,1.8887141382991527e-70,10.447137628201169
241.259028340081,224.12008097165997,332.2391093117409,0.09964246538386948,2.1468886397889582e-132,10.447137628201169
206.34219638882016,360.2479594360624,348.8574078654465,9.297571946693426e-146,0.09968193745014145,10.447137628201169
198.21817658717472,307.8056070583723,345.3046800076721,0.09964054002448897,2.541135100194455e-45,10.447137628201169
264.9585160202361,248.07976391231028,349.6521079258011,8.320718734126754e-55,0.09965628137896979,10.447137628201169
149.65190540744092,146.2201385750866,345.1742732339208,6.034032476316174e-50,0.09965474485806787,10.447137628201169
241.9169726301736,120.93157543391186,343.82159546061416,1.7989598336759367e-63,0.09965914718205385,10.447137628201169
232.50832249674903,329.5305591677503,343.84512353706117,0.09964095887212217,2.3067919946953864e-63,10.447137628201169
351.7240192948854,323.481981981982,342.4931900404341,0.09964049468220587,8.568621513531986e-49,10.447137628201169
185.57709750566892,309.5294784580499,366.7154195011338,0.0996427321795492,5.771784654766714e-143,10.447137628201169
192.250385969246,367.34122769097763,327.50382881492004,5.189803940003745e-103,0.09967032171564705,10.447137628201169
291.4013917678413,351.5048366400158,333.55685519692037,0.0996410456915244,6.870808972156843e-69,10.447137628201169
170.08446381205005,310.20003789314137,347.0061765820387,0.09964216071671093,2.4674601240033928e-114,10.447137628201169
304.0433376455369,261.6099611901682,344.7334339514158,2.257304204202638e-52,0.09965648780885787,10.447137628201169
114.82636910414688,245.9235517568851,348.93716365938593,1.7774674499121713e-26,0.09964715764455992,10.447137628201169
321.5928125,238.208125,346.272109375,5.1423623936136075e-28,0.09964862951564406,10.447137628201169
191.0068493150685,223.4353325928668,344.2449092928545,6.990817737682363e-33,0.09964921077889273,10.447137628201169
319.52709699689336,205.4668622713152,345.95866413531235,0.09964132704760705,2.4246003649090933e-82,10.447137628201169
169.03251965923985,434.96731651376155,338.4918905635649,0.09964225698537668,5.040041179903533e-121,10.447137628201169
223.0763179685344,423.8756555340877,345.50441622964394,2.53034774533364e-101,0.0996698578274784,10.447137628201169
137.28122513922034,338.911164147441,347.3524264120923,4.065978122252663e-68,0.09965949293648624,10.447137628201169
270.1680384087791,291.50060013717416,343.78395061728395,0.09964351438750231,4.820963723112776e-182,10.447137628201169
226.94501718213056,236.41654393716252,344.52503681885133,7.842402678933692e-108,0.09967190171551994,10.447137628201169
223.61792516547345,212.74989868972042,341.46433878157507,1.7023621525762693e-20,0.09964514890136388,10.447137628201169
225.27888655462186,145.9350240096039,341.5652010804322,0.09964215640635285,3.1206461202138865e-119,10.447137628201169
229.03239845261123,314.45164410058027,346.5212765957447,0.09964049752796922,6.931562515391177e-40,10.447137628201169
295.10315909461,279.12978342289534,341.18205503989583,0.0996412971063126,4.998586595372501e-80,10.447137628201169
217.09665738161561,272.3974930362117,344.2513463324048,1.0035140975987986e-77,0.09966290491745991,10.447137628201169
135.82469105888055,229.24339714078025,346.37012357644784,1.3786709238603779e-289,0.0997225156680137,10.447137628201169
269.91974317817017,227.41171749598718,348.45826645264845,6.888690502990098e-184,0.09969453112265758,10.447137628201169
266.98812001728,209.49992145465973,330.6336448965165,9.224654934352996e-197,0.099697610731469,10.447137628201169
200.76745351297183,429.31304977174034,342.2856586126266,7.530746028419433e-11,0.09964213705862172,10.447137628201169
283.05736409608085,398.572376738306,343.5831226295828,2.3459884273331442e-26,0.09964724597884903,10.447137628201169
171.6169632753832,378.9617837671021,340.37881905153785,2.025241929980963e-231,0.09970668687782855,10.447137628201169
330.92247867536383,287.28558287339024,340.7779729051681,1.5880489065839345e-166,0.09968942716946051,10.447137628201169
370.25551165547216,222.07708415645988,339.1116159620704,0.0996416298335482,7.714394465750583e-96,10.447137628201169
220.51519756838903,184.19344333478074,346.3779852366479,4.477881626634844e-216,0.0997026859740234,10.447137628201169
263.501423690205,356.4443337129842,342.36688496583145,0.0996410591779104,2.225989964633849e-69,10.447137628201169
301.52882531426087,420.0651278716948,338.951018638925,5.117267477738973e-158,0.09968728632425047,10.447137628201169
143.300991398163,387.79581571657667,338.8844583758565,0.09964165620896706,2.3248758152935377e-94,10.447137628201169
163.92171799027554,356.8086980010805,342.3552133981632,2.0506830535713657e-36,0.09964893657780387,10.447137628201169
281.1243093922652,377.1014206787687,345.569455406472,4.489756025332508e-217,0.09970289890953053,10.447137628201169
299.66028263294913,372.7357753811826,343.2590182223875,5e-324,0.09978140266202724,10.447137628201169
320.41664010200833,367.5981032833917,329.82339815109975,3.180333262639669e-197,0.09969811130736163,10.447137628201169
292.68840271877656,239.8152081563297,337.4878929481733,3.8949175600930235e-88,0.09966630644967293,10.447137628201169
147.66089376194037,203.6083146440734,334.5846415815267,0.09964251238772741,5.7323668613136605e-137,10.447137628201169
215.02607913669064,198.73066546762593,341.3082284172662,1.5318856646118602e-130,0.0996783238668971,10.447137628201169
197.19187824006383,174.66316629004388,340.0884620497142,3.8442342767448027e-118,0.09967523070269242,10.447137628201169
246.6657292085175,149.82111289674566,338.63509441542783,7.314622813623893e-50,0.09965455227540619,10.447137628201169
277.1883359253499,141.44883359253495,341.98429237947124,9.179818469081852e-79,0.09966345703215469,10.447137628201169
180.62403614957302,399.6503192106791,331.95576652018906,4.804403875408286e-52,0.0996544601373877,10.447137628201169
306.13477677072837,389.892749244713,341.09583752937226,1e-323,0.09973964627518321,10.447137628201169
274.60570106052614,373.6695670006445,322.55853401300755,1.934696051028455e-73,0.09966154208686888,10.447137628201169
303.97881029434427,330.11812297734633,335.226922484204,0.09964335005334596,9.953856529674941e-176,10.447137628201169
247.3479262672811,221.80875576036868,347.0483870967742,7.213133433985713e-231,0.09970625203036103,10.447137628201169
343.77492050324895,217.73994193280797,332.6231162726393,1.2102341400637445e-218,0.09970286245563023,10.447137628201169
343.9608087225275,352.84503777472526,320.6177455357143,0.09964027917896028,4.772164642011154e-37,10.447137628201169
219.34680134680139,294.8438934802571,332.2179369452097,1.946844959698571e-194,0.09969746229225972,10.447137628201169
212.47223300970876,245.71572815533986,334.97436893203883,1.1527059880401928e-138,0.09968120783481108,10.447137628201169
174.0293406358916,149.34757095099224,336.13454015221566,1.0455080760526066e-123,0.0996769119094158,10.447137628201169
266.69700449326007,325.87074388417375,335.87883175237135,3.0784629998039828e-43,0.09965199283728453,10.447137628201169
227.14211723092467,345.8030570995452,334.3240272865084,2.9938431562751526e-298,0.09972435140502439,10.447137628201169
292.7972195589645,198.86709012464047,333.8191514860978,0.0996396733483818,5.162075684987026e-10,10.447137628201169
385.03023892483816,201.4420109507217,331.31819313091086,4.163393858450848e-299,0.09972508879176006,10.447137628201169
341.13406481616045,156.56888533643362,336.3036622583927,2.1783099759576163e-194,0.09969605358399916,10.447137628201169
240.592837173431,437.40880169671266,328.84946495710017,4.0478371907068518e-202,0.09969909262789427,10.447137628201169
216.5177688648447,133.02574386717657,311.5525603954855,1.3314215009001967e-185,0.09969468899565327,10.447137628201169
278.1393102798454,111.17558654480354,332.723311033638,3.41290605352603e-309,0.09972770213463963,10.447137628201169
213.14538384345212,104.03825890617162,332.1626944305068,6.072066709808792e-185,0.09969487865976828,10.447137628201169
195.49518019498302,205.07750027385254,325.0800197173842,5.0851733388204617e-231,0.0997072444175465,10.447137628201169
127.81611703269188,167.8622576722226,327.9967451176765,0.09964075218898655,7.266616207895071e-57,10.447137628201169
207.3679340937896,405.13548795944234,334.30114068441065,2.4494949957893576e-109,0.09967174586576989,10.447137628201169
328.4968693359697,259.0206788597792,323.76940187839836,0.09964019913403008,3.963545906729942e-30,10.447137628201169
254.04334591970408,174.3312398859521,328.9280650381444,5.556560860491331e-122,0.09967642192910116,10.447137628201169
305.72980867533227,167.32276909595438,327.22301737987436,2.278526375878559e-130,0.09967892649520699,10.447137628201169
262.7183310533516,365.66771545827635,320.93146374829,3.0684575157771795e-06,0.09963759542990139,10.447137628201169
286.1050105361742,312.2447904472021,328.05677827206745,2.446059774820003e-134,0.09967998231646263,10.447137628201169
327.4889080130044,183.98173646968826,329.32788296041315,1.3956250521427956e-207,0.09970141611018266,10.447137628201169
175.79163281884647,96.49608596115502,326.0802377963223,7.617103186339352e-265,0.0997166236781708,10.447137628201169
228.83486107132626,397.2820108851332,332.51231738756803,2.7841119143287058e-120,0.0996754404059257,10.447137628201169
340.4165940133682,384.9598663179309,316.91232199941885,0.0996403913412779,6.0860648045e-42,10.447137628201169
175.42249685798072,257.7742354419773,330.28056137410977,0.09964441557522404,2.9497479434783646e-225,10.447137628201169
169.4030844155844,205.0649350649351,333.6737012987013,6.15795985e-316,0.09972908239936804,10.447137628201169
277.7525310963263,186.40323980329762,328.93173271622794,3.3581315881227304e-21,0.09964681198132189,10.447137628201169
339.04972513743127,187.0232383808096,329.56996501749126,4.7175247207084135e-67,0.09966002577467319,10.447137628201169
329.0200534759358,420.0115864527629,330.6978609625668,1e-323,0.09973992342140008,10.447137628201169
138.81145763842562,362.6547698465644,324.7844396264176,1.6727099096037704e-30,0.09964742557743282,10.447137628201169
342.9720242808129,267.73898126154654,325.2108735814199,7.575084856473414e-109,0.09967332303250054,10.447137628201169
277.739038890265,156.35756750061927,329.66522169928163,1.0404458660913313e-27,0.0996473531163044,10.447137628201169
364.021891418564,144.50700525394046,335.6611208406305,7.504260868083953e-153,0.09968460772791746,10.447137628201169
252.51574352368684,407.37455274080435,323.5102332903965,0.09964247211592177,8.510814267641304e-133,10.447137628201169
175.25486152033,415.93007267727364,322.6567472009428,6.398698282963104e-28,0.0996472379242909,10.447137628201169
248.7200038395085,359.1772893069687,328.84536379343444,7.19374667476937e-149,0.0996834400741127,10.447137628201169
205.64489650249826,280.5560823901295,324.6222596104824,0.09964062695886394,1.983916069222008e-51,10.447137628201169
132.36409169716816,279.9321903294163,325.32392602581393,1.0247723678717402e-48,0.09965394539037135,10.447137628201169
328.1825127334465,265.76910016977934,332.8200339558574,2.91227405e-316,0.09973013873311407,10.447137628201169
231.55059970014992,256.265179910045,326.77323838080963,0.09964011816213042,4.755770127057441e-30,10.447137628201169
362.75256040568763,201.6641642636969,322.55687580789504,5.5867810431366335e-191,0.09969570529690427,10.447137628201169
232.2481662591687,174.30992483926468,324.47446346101606,0.09964381244744824,1.0766427630975534e-195,10.447137628201169
204.1665042630938,93.87344701583434,326.51753958587085,8.707494661966003e-218,0.09970393495074498,10.447137628201169
289.4441267930585,429.8508877520313,321.0662553917143,3.1037346497857993e-71,0.0996612892579218,10.447137628201169
197.04461651917404,380.9480088495575,324.3056784660767,1.6264928100045534e-29,0.09964813557050436,10.447137628201169
178.3953273125035,333.55441184719814,304.5417905424356,1.5599825977989786e-144,0.0996829670835916,10.447137628201169
187.2214897824654,281.7079762689519,327.9887936717205,1.3788048138022854e-66,0.09965913685082564,10.447137628201169
320.0714891212207,124.08399265329187,322.09875671093533,0.0996403380590392,1.0941442548124887e-25,10.447137628201169
208.0620653942891,450.43504956354485,326.66688859298716,1.8947685020327817e-19,0.09964456825520455,10.447137628201169
212.3429462197973,368.49883086515985,324.39341387373344,0.09964148660778456,9.281696801433005e-88,10.447137628201169
183.9608580274215,332.9029190623618,326.9431667403804,4.753838813717976e-33,0.09964779529984437,10.447137628201169
151.7536912751678,311.79355704697986,324.116644295302,0.09964106598051352,2.3637238755881498e-67,10.447137628201169
178.0161334995153,179.90742279462674,320.71479019526384,0.09964087285831905,2.8500318114158985e-61,10.447137628201169
152.15133095787047,167.9501152798156,316.7934395304968,3.304150068921572e-113,0.09967349234513628,10.447137628201169
307.3019397055387,148.101776115915,321.20343538209863,1.2506256268261795e-74,0.09966141186093248,10.447137628201169
317.44355675451334,432.9436605104793,316.68167669641,0.09963990455618489,8.662348251920112e-19,10.447137628201169
249.69599459945997,280.8340459045904,321.57875787578763,0.0996415949624884,4.057379300348199e-95,10.447137628201169
215.2185485080222,187.90875693507274,324.48620482831006,0.0996436583197141,3.2402346268847734e-188,10.447137628201169
359.361755952381,173.5956845238095,322.35982142857137,0.09964111511227375,5.174764067527489e-70,10.447137628201169
177.73039295613893,124.01231045165495,326.227050383173,0.09964055850940452,1.4935296116530683e-48,10.447137628201169
128.4398090493981,304.68161062681617,319.1691573266916,1.913273068377821e-60,0.09965724992210605,10.447137628201169
179.95615251299827,278.4126516464471,323.2032928942808,1.2590747028279482e-53,0.09965505259239617,10.447137628201169
287.74981167608286,254.32806026365344,321.6450094161959,0.09964261766779517,8.859188937654911e-140,10.447137628201169
261.8826000988631,260.0966386554622,318.1097874443895,2.2760511786659196e-185,0.09969458246880179,10.447137628201169
135.7144121116791,229.49164372788044,322.37436099095555,5.102918126885075e-38,0.09965079508122757,10.447137628201169
276.5062774639046,211.3631512868801,328.32046453232897,5e-324,0.09975718012632066,10.447137628201169
211.9184931907183,337.75810976678935,312.273861710211,0.0996427751631847,7.066227947414329e-146,10.447137628201169
153.35476948636298,287.12591720891595,312.3100512252526,1.4207921052274412e-35,0.09964919285511355,10.447137628201169
260.24675810473815,441.9677057356608,320.13266832917714,0.09964223312553991,2.2194203402995013e-123,10.447137628201169
178.10424198602072,313.2464449264883,323.5841166546156,2.2919050311628538e-207,0.09970054580214255,10.447137628201169
207.83888577827545,226.2763157894737,322.02141657334823,0.09964306132439797,6.792291599847155e-161,10.447137628201169
304.337233201581,213.83486166007907,315.88324110671937,0.09964007190879903,6.526462164260883e-27,10.447137628201169
189.2636651703195,437.64008449960386,315.28465804066536,3.5049250351537297e-35,0.09964941214133859,10.447137628201169
229.5923314065511,430.58585741811174,313.59988439306363,2.2944187750478903e-70,0.09966092196193538,10.447137628201169
262.91482939632544,296.7261154855642,304.58635170603674,7.13506059428316e-107,0.09967201524255752,10.447137628201169
163.0117845117845,276.4186868686869,316.0299663299663,6.933630555408316e-246,0.09971077750089581,10.447137628201169
273.70548344757185,276.0654076126586,316.4900831267318,2.619633559664937e-276,0.09971886978983688,10.447137628201169
118.58717731696994,255.107349414586,315.4626181407815,4.1181326355206336e-144,0.09968272264402589,10.447137628201169
356.82999410724807,236.1199175014732,317.3849440188568,0.09964179433088528,1.7789523009756426e-101,10.447137628201169
120.83178053830228,189.47246376811592,313.69668737060044,2.8230070869186394e-28,0.09964889365515556,10.447137628201169
138.55924329145915,329.2373819965807,315.8182189846131,1.3224627436480363e-42,0.09965192694598177,10.447137628201169
320.88626159832387,283.10401077521703,319.4904220293325,1.62549653133155e-140,0.09968253388307671,10.447137628201169
229.07948680135672,85.24487538711104,312.66251290370155,0.09963970510566605,6.095117285352335e-12,10.447137628201169
334.743854473943,314.0283185840708,313.64670599803344,0.0996396027092674,2.2132322574633638e-09,10.447137628201169
324.57085311465977,234.20414328873542,311.6098403107467,9.249414344956301e-32,0.09965028399132692,10.447137628201169
144.75786758383492,416.16741186586415,310.28400687876183,1.551806764773491e-125,0.09967669791233706,10.447137628201169
228.51209723007352,396.30746184284914,308.31899378179764,0.09964204252405215,1.2257884928433936e-113,10.447137628201169
301.0435482081438,386.49056917785424,313.4520692333297,0.09964178539195762,1.2995592312518591e-102,10.447137628201169
244.4129388448471,377.2567950169876,315.3892978482446,5.720627494172246e-45,0.0996530678505148,10.447137628201169
266.259565539373,238.92211799555668,317.07960997284624,0.09963993927107415,2.0576054547972506e-22,10.447137628201169
396.4004253379918,224.94888348777152,313.470758013064,8.514219949912343e-212,0.09970152865826955,10.447137628201169
241.07206498951786,139.7505241090147,311.089535290007,0.09964361726596585,1.7335578539124076e-186,10.447137628201169
321.04017184202587,406.4154356346096,311.76070244196563,0.09964275104496007,6.117560962660391e-147,10.447137628201169
239.18057080131726,310.96103183315034,318.80515916575195,0.09964310181455754,6.5331797616206815e-164,10.447137628201169
382.48922512608897,185.58917927556166,314.3447959651536,1.3520532819487255e-152,0.09968389724601677,10.447137628201169
289.98165137614683,126.81937133403515,310.4640547450745,0.09964260144134598,1.4000256177095425e-137,10.447137628201169
156.13361388742766,351.57325092056817,315.1825355076276,0.09964264454676318,2.0464011669975163e-138,10.447137628201169
120.03855721393036,340.60398009950245,315.45,0.0996426506413979,5.3685974045248344e-139,10.447137628201169
171.1148893360161,218.5315224681422,314.16881287726363,0.09964231525820785,5.1352289083367125e-127,10.447137628201169
279.31231710561315,172.08087257249267,314.2029795158287,2.837944499466274e-199,0.09969819499155985,10.447137628201169
171.04471218206155,110.86331994645245,311.2499330655957,1.58561135163e-313,0.09972862388522294,10.447137628201169
195.77836593097675,251.30842155631316,300.0649261319457,0.09964226228036313,5.692979444080295e-124,10.447137628201169
330.38500995253406,202.48484152503445,313.90514469453376,0.09964132184647034,2.244664706664089e-79,10.447137628201169
156.13082315694257,145.73145635459068,312.61080958842155,0.09964177613116845,4.948445493164422e-102,10.447137628201169
264.59483832885155,118.33754181150393,310.62081065127563,1.561845723822351e-61,0.09965858048590492,10.447137628201169
141.6159891598916,114.11842818428188,307.01409214092143,3.883662804475479e-85,0.09966559955419373,10.447137628201169
229.72676282051282,112.73197115384613,315.21774839743586,1.9552433690464175e-99,0.09966962790830662,10.447137628201169
295.78920286063135,289.44836909122625,314.56174777603354,0.09964074033774942,2.0201770819087202e-56,10.447137628201169
209.2115590677739,171.8844093222609,295.1295204929012,2.2189960641674433e-101,0.0996704326827327,10.447137628201169
128.150476022567,394.5693758815233,309.5408145275035,4.346431806685221e-09,0.09964032326294615,10.447137628201169
275.9701712145533,325.1439272338149,315.3191546281434,0.09964384067003242,1.6508315096491363e-197,10.447137628201169
258.6172496622129,312.49069208827507,309.45451133463445,4.6722025733513637e-185,0.09969441754426282,10.447137628201169
209.79908929364726,305.0577521101733,296.8440693025322,0.09964226917543441,1.1340375157486398e-124,10.447137628201169
177.67932342081627,294.8264145294881,307.4475102285201,0.0996442009511251,5.141242420945757e-215,10.447137628201169
277.34073763621126,295.6612182173792,311.0875943000838,8.859507712687839e-290,0.09972254391706441,10.447137628201169
223.39976006398288,103.52346041055715,310.81218341775525,3.706262421083833e-253,0.09971344459381713,10.447137628201169
274.09437526234785,413.94004477403115,311.60535889184274,1.9867241365781706e-254,0.0997131258193794,10.447137628201169
165.52025650905492,362.08556723729833,290.9878626080255,3.1643815443683663e-63,0.09965852287580852,10.447137628201169
279.3921568627451,309.77629233511584,314.39215686274514,2.6897414664506536e-120,0.09967563170092529,10.447137628201169
382.968278766472,206.30342344790108,306.49361499796225,4.128936086251713e-208,0.09970034183461786,10.447137628201169
203.7394557823129,462.06103896103895,309.4941867656153,0.09964340590550894,1.608277549210261e-176,10.447137628201169
185.474733853797,237.6119943222144,308.89559971611067,2.4794071956219022e-54,0.09965609264229311,10.447137628201169
251.43548387096772,198.23387096774198,320.25201612903226,0.09964459991374175,1.1585408941944768e-233,10.447137628201169
188.7243654822335,159.6404598387579,304.4769483427889,0.09964239827850241,1.2678474835463225e-129,10.447137628201169
144.5579150579151,366.9127413127412,304.2409266409266,0.09964135524940508,4.6255653605219476e-79,10.447137628201169
244.97117189595062,343.02462679896314,306.610127826942,0.09964275728861882,6.017019551569212e-145,10.447137628201169
209.5143921222068,241.49873753313977,303.1528216134326,0.09964045181848756,1.3156883953120418e-43,10.447137628201169
131.41516966067863,209.68819503849446,304.6355859709153,5.66145671590035e-100,0.09967002431964003,10.447137628201169
281.826105810928,200.33595589146324,306.1028992689877,1.1452523523448678e-127,0.09967932583701714,10.447137628201169
199.85286225402504,104.33117173524151,307.37410554561717,3.1768277570141515e-262,0.09971551574460838,10.447137628201169
175.8987603305785,367.68801652892563,316.17148760330576,0.09964070586134981,2.680964649700215e-52,10.447137628201169
196.5335263639134,350.0396220664432,305.719597683633,0.09964343631584055,1.4801865853966686e-176,10.447137628201169
246.84182939362802,239.66670092497432,309.194964028777,2.4020690516963244e-145,0.09968297162793088,10.447137628201169
351.81752817722503,142.2468584013473,308.00369218810727,8.453777034732086e-267,0.09971249472428255,10.447137628201169
288.5209167333867,99.4173338670937,299.85498398718977,6.343099016659132e-112,0.0996729184036292,10.447137628201169
197.13043912840675,120.07446524955022,297.94325981208766,2.8745074104122944e-191,0.09969634925249463,10.447137628201169
220.5507099391481,448.2218559837728,304.9388945233265,2.471917827148034e-20,0.09964535010903128,10.447137628201169
336.0507492661826,429.2763015603275,302.45782481075236,1.894664102394609e-244,0.0997106740630855,10.447137628201169
357.05456651627856,391.56547981953423,304.0934642116815,5.6478846539357124e-86,0.09966546646802248,10.447137628201169
301.62148414123277,359.62088569718736,305.57193297426693,0.09964056222506334,2.763119303529268e-49,10.447137628201169
245.62132857535,456.05133132034035,305.59305517430687,8.842347879231641e-66,0.09965907108056656,10.447137628201169
204.0769377990431,430.91464114832536,299.90880382775117,4.8812505019306915e-62,0.09965859271084947,10.447137628201169
184.3340114666173,418.06408359533935,293.1670982060292,7.049674188142411e-72,0.0996615787183343,10.447137628201169
