x,y,z,Nanog,Gata6,eps_G
318.30222800925924,298.7743055555556,321.1422164351852,1.3322361935008995e-206,0.09966289063681992,9.503140656139788
230.1629058888277,304.2025316455696,324.8981838194826,0.09962213772110358,5e-324,9.503140656139788
265.4922015596881,336.7919416116777,313.12887422515496,3.4102605576233775e-280,0.09968290708732798,9.503140656139788
222.77283362580428,267.78068856020724,317.69645692320546,0.0996128684497351,2.1792001236984596e-241,9.503140656139788
251.1605175087748,258.5385274671455,318.140111011346,0.09961683242488556,1.1318964200168804e-307,9.503140656139788
226.25171026156946,319.38539235412475,310.21621730382293,5.564439729412249e-174,0.0996586625504491,9.503140656139788
273.43725490196084,311.6725490196078,320.8372549019608,0.09960629100059347,3.374495694557334e-114,9.503140656139788
327.17064083457524,339.7444113263785,322.1631892697466,5e-324,0.09971360759782,9.503140656139788
289.0202295343938,226.68922059998542,314.56515580736544,0.09961280553934558,1.5446433459932842e-224,9.503140656139788
325.27864992150705,269.15479633148806,315.9588118648269,0.09960770050778732,1.244065161865244e-128,9.503140656139788
263.89259259259256,310.49320622397545,309.6994301994302,3.4566121700849665e-275,0.09968210293687586,9.503140656139788
281.02408965233246,275.2124536737455,310.04350255897407,0.09961696959350616,1.825286911594e-312,9.503140656139788
296.6728018955742,338.6203351104341,310.50676990776003,0.09961156912477968,1.856146839687995e-204,9.503140656139788
190.70529970387008,257.61574594097834,308.0461554171347,0.09960799369190236,7.870488900807252e-143,9.503140656139788
183.3058788548127,329.68528587205844,305.3784300399286,0.09959399503961278,6.153980088259718e-06,9.503140656139788
243.08871794871794,207.6666096866097,306.3278062678063,0.09962030062074559,1e-323,9.503140656139788
318.31709709055247,234.051896044459,306.1475972540045,0.09961775615461431,1e-323,9.503140656139788
266.2193543231581,352.0750359597252,304.63297107239885,1.4430737078132507e-266,0.09967891099197762,9.503140656139788
224.38779641411224,300.6833429728166,308.3941584731058,1.6109002558833539e-254,0.09967984636481228,9.503140656139788
235.89862435516648,295.8185868375801,309.0038299202751,0.09961208744012626,3.923040036431323e-228,9.503140656139788
209.9662068965517,331.50210953346857,305.7989858012171,7.40030375399579e-122,0.09964969275882274,9.503140656139788
297.0781697707736,306.46839183381087,303.93266475644697,0.0996130960117138,6.483906815387453e-233,9.503140656139788
256.14866969500326,191.64977287475662,304.2288773523686,3.424931397624643e-273,0.09967899869444981,9.503140656139788
192.55902746099807,294.54707599671565,301.27438189946173,1.4071119402507375e-118,0.09966391299223733,9.503140656139788
177.31693868548743,234.2397441552713,304.10917512130567,0.09961257071074414,2.0730702344814693e-216,9.503140656139788
235.6708505611341,234.8496751329002,304.7591553455405,9.961377707993444e-303,0.09968839165378576,9.503140656139788
198.42324185248714,211.39279588336197,305.28580617495714,2.928907653038044e-240,0.09967138660090873,9.503140656139788
279.79352755256286,237.36368008794838,301.7288030781916,0.09962152357234144,5e-324,9.503140656139788
262.8085803876853,253.86381128848348,285.39431299885973,0.0996147588423838,1.9235799401109428e-266,9.503140656139788
204.58278867102402,188.02941176470586,308.77886710239653,0.09961223546162877,2.0324196907556406e-216,9.503140656139788
216.2298964968153,223.0250796178344,299.1273885350318,0.09960861850163058,1.849466376545262e-150,9.503140656139788
305.53293112116637,309.632730015083,322.3024132730015,1.0770540022766911e-292,0.0996864475099944,9.503140656139788
209.22347039706088,272.1124063868871,297.21569874240504,0.09960861064730286,9.071183737986542e-207,9.503140656139788
261.6847181008902,270.41394658753705,300.9324925816024,6.662209660044034e-126,0.0996394240758925,9.503140656139788
286.85427135678384,222.0577889447236,310.9773869346733,1e-323,0.09970459394190467,9.503140656139788
315.30336257309943,281.1112938596491,297.1641995614035,0.09960768019763142,6.980358798928887e-132,9.503140656139788
311.7636554621849,287.99002100840335,296.4427521008403,1.5225e-319,0.09969096368316908,9.503140656139788
277.434375,259.6421875,297.7421875,1.5058814770843532e-175,0.09965258133902785,9.503140656139788
237.79316546762593,277.2212230215828,301.3435251798561,3.674515110455603e-178,0.09965797438159257,9.503140656139788
160.21530758226038,344.38698140200285,301.94778254649503,0.09961212432922165,1.485007763968613e-233,9.503140656139788
241.55279503105592,326.5062111801242,299.6238354037268,0.09961816442803813,1e-323,9.503140656139788
329.93270550081075,327.9759885243857,294.112947486591,0.09960449688155375,3.3609418318507622e-77,9.503140656139788
250.45528870720486,346.18995912110364,284.66658150229944,3.5291921999160327e-287,0.09968443843130924,9.503140656139788
222.6761963190184,265.8928834355828,295.978773006135,5.373513846103231e-210,0.09966259090724047,9.503140656139788
277.3148914167529,313.18790072388833,290.5562564632885,0.09961297968748387,1.9327599907451786e-233,9.503140656139788
336.7,350.85,303.75,0.0996070068689725,5.085642601524185e-121,9.503140656139788
282.7439348219674,289.8818949909475,283.43578756789384,0.09961516990841152,1.2616587689450187e-274,9.503140656139788
256.0334166146159,224.87716010826568,290.4651259629398,8.113691653269108e-200,0.09965951854024382,9.503140656139788
281.44422990570274,337.1522676246072,287.41001347103725,0.09960553477279804,7.30891285466294e-95,9.503140656139788
307.2642964853265,239.58606890151955,288.54465839229783,2.6800297150850233e-73,0.09962335454364181,9.503140656139788
215.78337612323486,307.04728284124946,291.1157466837826,0.09961574080596698,1e-323,9.503140656139788
178.49116854141488,272.82620619131734,285.39151250348607,0.09960709629048942,2.0622221565532558e-184,9.503140656139788
154.75677014531044,266.0655548216645,290.93064729194185,0.09960564980481922,1.174031474174424e-127,9.503140656139788
245.65210479460762,269.50432404934503,287.0449573953962,0.09961002541916739,2.0749573186816335e-185,9.503140656139788
344.59997382884063,264.74195236848993,284.1473436273227,1.1925351520111333e-286,0.09968364553431941,9.503140656139788
220.73059518572055,251.07475960027654,279.4089937778895,1.178696541825444e-162,0.09965114058953398,9.503140656139788
201.3855788761002,221.73087339201084,288.96293161814486,0.09961216902655284,2.9867390113215605e-207,9.503140656139788
178.95503166783953,210.89901477832512,287.71590429275165,5.081751291260356e-99,0.09962947146993657,9.503140656139788
332.6428272907742,216.00057465259638,286.21549472364427,0.09961222040304878,3.056168157956588e-212,9.503140656139788
308.69723207948897,194.0613200851668,285.80943931866574,0.0996117614218846,1.2065402647573316e-206,9.503140656139788
275.2148544080154,175.537214295299,278.6688061904549,1e-323,0.09970168575625789,9.503140656139788
240.09095299420483,313.1426271732131,277.3303283966516,0.09960113564290796,1.4106122478473206e-37,9.503140656139788
318.20541453317355,253.9903584268439,281.7822747575989,2.485e-321,0.09969209274446905,9.503140656139788
261.39654327040944,296.71255209610194,281.7358421181662,0.0996169437298224,1.86233e-318,9.503140656139788
306.9102303523036,331.07463866305335,282.4625112917796,5e-324,0.09971298044932896,9.503140656139788
332.9139275766017,304.1569359331476,283.1914763231198,0.09960866970437296,4.578815641489897e-151,9.503140656139788
319.68236819360413,281.6334269662922,276.5360847018151,0.09961308711611062,1.6246623971907527e-231,9.503140656139788
149.2755253399258,252.9813349814586,283.8658838071693,5e-324,0.0997596238725362,9.503140656139788
243.49166473720769,177.3770548738134,283.84081963417464,1.149331827451717e-285,0.09968276446283052,9.503140656139788
292.00487979052605,215.57736253273032,283.7482742204237,0.09962003084157808,1e-323,9.503140656139788
232.83714834876807,208.0884151668705,281.70155512842916,6.016489016256086e-197,0.09965928583743743,9.503140656139788
226.72733847637414,186.1858727097396,282.40597878495663,0.09960642010016038,2.1776290121239255e-107,9.503140656139788
288.33168708020537,372.0626234689846,283.1733504543658,0.09960703857860276,2.701913252074304e-122,9.503140656139788
187.71884867622052,369.6948020403206,279.5077726499878,0.09961116000296884,3.827629849990783e-215,9.503140656139788
193.90658816040738,349.3886855506047,278.6682049649904,0.09961224216855959,2.5742844606121603e-234,9.503140656139788
154.52621057307863,330.5916629646083,276.824892640308,0.09961084391981923,7.495547398773955e-207,9.503140656139788
230.4404497158389,290.7374598468001,280.826538176427,0.0996142513204987,2.55835349023e-312,9.503140656139788
187.82202166064982,249.5208182912154,274.7624548736462,6.19203116208459e-25,0.0996137405465683,9.503140656139788
275.48433874709974,228.01827146171692,277.54002320185606,5.478588781539254e-293,0.09968480044138708,9.503140656139788
225.2416562694947,170.1926855895197,269.2281659388646,0.09960494492778656,3.2535797913288835e-82,9.503140656139788
166.34616650213889,301.1296479104969,280.9441428101349,6.749864598700141e-169,0.09965718156257208,9.503140656139788
220.311991160735,351.48232147010935,269.1199697604094,5e-324,0.09973697868995252,9.503140656139788
200.56998060990657,324.20756213643574,281.09598096245367,0.09961240745793155,4.259894347313061e-247,9.503140656139788
