x,y,z,Nanog,Gata6,eps_G
304.73560381704516,320.33942086212573,351.3576834485028,3.9864033658418453e-200,0.09968601832583732,10.051574183062886
319.75780254777067,306.64474522292994,346.43869426751587,8.721849668889618e-122,0.09966261654304563,10.051574183062886
273.38817158405806,300.557248039268,332.21322627114125,4.0794648981378696e-116,0.09966196445896516,10.051574183062886
187.55961182994454,298.1658964879852,341.4103512014788,0.09963289639113623,1.2634781654234139e-160,10.051574183062886
239.8174231332357,280.12682284040994,332.5043338213763,0.09963330747428087,6.545375497893825e-175,10.051574183062886
272.9796970961779,230.1751535388468,339.30937332299806,8.475234501467088e-95,0.09965274216563137,10.051574183062886
294.729890593821,284.70924791853025,334.8509254799422,0.09962812398235449,1.0852074670204178e-23,10.051574183062886
205.73197781885398,271.3542955878808,329.6780920999759,4.691815885991128e-75,0.09964717989294876,10.051574183062886
294.85718862121985,234.01441568426446,323.8696822142491,2.653084157258616e-183,0.09967944417034696,10.051574183062886
281.93007425742576,197.4192450495049,336.7435024752475,9.908988161221933e-271,0.09970258844977861,10.051574183062886
317.4114828039842,370.4678631836121,335.6731817327571,0.09962968437260022,1.841682036692601e-67,10.051574183062886
316.9775834190798,254.23460238130238,329.58474202557693,0.09963295463325772,2.015524479206414e-164,10.051574183062886
252.8590276019245,246.82534818941502,334.85208913649024,1.0326359206484649e-96,0.09965292138172392,10.051574183062886
232.1323389830509,235.33735593220337,337.0806779661017,4.979653192265489e-07,0.09962815391786035,10.051574183062886
269.18060857538035,357.4480497925312,323.2177316735823,1.1013109050774542e-238,0.09969718406059466,10.051574183062886
286.35714285714283,308.1938775510204,352.4455782312925,5.3791721238104867e-104,0.0996577797596289,10.051574183062886
245.33347379066242,214.84507556604302,332.30819147143103,0.09963206056726691,3.1577229165273665e-127,10.051574183062886
270.7976406533575,203.65245009074408,342.62704174228674,2.896839424742493e-282,0.09970457251671794,10.051574183062886
275.84020934076017,274.494062557385,329.09276488951457,0.09962867645226174,2.3546985722187245e-37,10.051574183062886
281.06250423011846,332.2886294416244,317.1090693739425,0.09963213007381282,8.562951512427251e-146,10.051574183062886
199.36035714285717,239.58267857142857,324.60642857142864,1.2991925942558795e-83,0.09964873232168941,10.051574183062886
194.81451612903226,252.36861823723652,315.8609982219964,0.09963115659790861,7.796095428230618e-112,10.051574183062886
198.62633873566486,303.9083025305658,319.0535020377216,5.099676194940821e-67,0.09964679159010417,10.051574183062886
295.66842105263163,189.08947368421056,334.1421052631579,0.0996295399928215,1.0706920575583383e-43,10.051574183062886
334.12241169305724,353.2588306942753,319.01948842874543,2.755816447099094e-53,0.09964339254171073,10.051574183062886
183.4144561293361,280.06050855438707,325.7792340291948,0.09962974899584066,6.207698100097465e-66,10.051574183062886
217.0747030356357,306.3771227452705,303.1506819181698,0.09962976480126756,6.3463169087283775e-74,10.051574183062886
334.4212223156714,286.84707036725536,316.4130922343706,6.081088779868018e-42,0.09963924544704603,10.051574183062886
206.03661040145985,208.37203467153287,309.7335196167883,0.09963207571669745,2.093544031797369e-128,10.051574183062886
164.78072445019404,297.85805663360645,307.3765272387523,0.09963227099606654,6.577790203848913e-147,10.051574183062886
185.8301960275217,333.75529014669615,307.64455406984285,2.6213014726072747e-114,0.09966256157883108,10.051574183062886
171.3780225685115,304.5751516081983,310.8404467644124,1.2681379721791153e-92,0.0996543729474635,10.051574183062886
335.72581792318636,271.56851588430544,306.09423897581786,1.873652295897365e-283,0.09970981896156973,10.051574183062886
319.5524395522849,230.8103704161771,309.320975820914,2.4089920625844063e-202,0.0996844296583073,10.051574183062886
247.6702872314748,341.8961300185051,325.1851717756859,0.09963453364131247,2.0530322451556226e-222,10.051574183062886
