x,y,z,Nanog,Gata6,eps_G
171.3780225685115,304.5751516081983,310.8404467644124,2.7805101112476688e-80,0.0996363123771693,9.692100429473268
335.72581792318636,271.56851588430544,306.09423897581786,5e-324,0.09972907935810717,9.692100429473268
319.5524395522849,230.8103704161771,309.320975820914,1.5562361857252104e-209,0.09967446683745083,9.692100429473268
247.6702872314748,341.8961300185051,325.1851717756859,0.09962618885158907,1e-323,9.692100429473268
268.81578039666573,259.9146593848807,304.62808278240874,0.0996187484578063,1.5689004956042236e-173,9.692100429473268
275.8125122381045,365.29988251419616,305.2436851380458,7.044254789452447e-228,0.09967813735630288,9.692100429473268
281.87125037125037,185.21856251856246,298.698514998515,0.09963191711384793,5e-324,9.692100429473268
210.92853307079568,340.2856439631254,298.78828425669025,0.09961236479915937,1.561386427092087e-26,9.692100429473268
318.1481377407653,281.23872170847596,317.6004955806468,5e-324,0.09973101451778187,9.692100429473268
213.1465844402277,240.79506641366225,295.60445920303613,0.09962224316599705,1.9180413229932825e-244,9.692100429473268
180.923239767916,364.95232868119814,293.9805551199624,0.09962153376977372,8.274797708459778e-223,9.692100429473268
295.15618472963564,355.8015780923648,295.90949176142954,0.09961430972321599,8.396800876840484e-66,9.692100429473268
290.4887172254632,314.30165395217637,296.77303032245663,0.09961668897192628,6.475451926433203e-121,9.692100429473268
310.38662267546493,276.4886022795441,307.20665866826636,0.09961982531614894,7.276022523548802e-192,9.692100429473268
223.53297728043404,233.82629704984745,305.2607663614785,0.09962193546480523,1.1181631556063386e-233,9.692100429473268
159.23545706371192,346.35595567867034,313.2340720221606,3.0232690222596684e-161,0.09965989824897153,9.692100429473268
253.58647758926307,336.5548240060775,298.62952646239563,0.09961881190713173,2.6111442210780377e-160,9.692100429473268
242.80715935334874,269.5615858352579,305.61855273287136,0.09962302532822384,3.2599682478383434e-264,9.692100429473268
238.3689706049257,180.74072182499148,298.3795255930088,0.09962025722859481,2.0386447139689483e-194,9.692100429473268
324.41939546599497,308.41377189385514,289.4598148907504,0.09962212471450528,1.3449324833419923e-242,9.692100429473268
263.6843119810202,231.53884934756817,297.7670521945433,0.09962784910918657,1e-323,9.692100429473268
247.0293829578844,241.82249679801103,290.37945453175615,0.09962224934463125,8.071706218930357e-242,9.692100429473268
265.88398956975226,387.06563233376784,294.6902477183833,0.0996248368571944,1.9926701726609175e-300,9.692100429473268
182.39370078740157,223.23671259842519,299.9557086614173,1.916830350798481e-164,0.09966156460372408,9.692100429473268
230.2570701357466,205.61920248868782,299.70220588235287,7.311126518337588e-115,0.09964777644634956,9.692100429473268
294.58621192955144,257.2664688138562,309.54592779994164,0.09961280245792986,1.0214496172086176e-53,9.692100429473268
247.0339478931712,210.50071916576766,273.0068811088229,0.099618573941488,6.626708232231144e-158,9.692100429473268
199.60056685561852,282.43517839279764,288.91427142380786,0.09962863421125444,5e-324,9.692100429473268
218.00517923649903,203.88163407821233,283.84049115456236,0.09961508213119089,6.651313235405462e-86,9.692100429473268
320.45,230.925,307.775,0.09962599500515851,1e-323,9.692100429473268
211.5930075924565,261.57445505755567,278.5434729365662,0.09962459426558236,6.403763382176434e-299,9.692100429473268
237.59698590179875,293.8913466212931,286.26762275157995,0.09961825352352917,1.397270769167331e-151,9.692100429473268
233.2374902508107,334.1331841878412,274.03955092155496,0.09961870207490586,1.5813596695086333e-162,9.692100429473268
184.34279318684708,316.1512633149797,283.2431688365152,0.09962190311085564,3.2237789164411914e-235,9.692100429473268
253.61716776664218,310.81288193595697,288.2200358510552,0.09961319053828684,6.008833612958588e-50,9.692100429473268
212.49754860807948,270.4137983142483,244.0757077134893,0.09961561829087001,1.0972685933595459e-112,9.692100429473268
211.7874856080064,383.76410415375074,278.5134620494199,0.09961784864511025,5.021444739485621e-137,9.692100429473268
281.5107088220296,279.90203977562464,283.1246812850586,0.09961443180057204,6.150367773607957e-88,9.692100429473268
189.14169261769558,259.63354094156443,279.43753434695,8.983570047308675e-47,0.09962576600119989,9.692100429473268
204.97208451848843,364.2219829337668,286.8036976838684,0.09961471933507346,1.2725761852175087e-70,9.692100429473268
351.92231075697214,299.27007225335944,274.4332162873928,0.09961837693054577,4.924868014288209e-156,9.692100429473268
322.03829628245836,285.2235195217635,279.5283952923594,5e-324,0.09973208525550356,9.692100429473268
338.2514018691589,359.7186915887851,295.3018691588785,2.4489631429290116e-212,0.09967436708747357,9.692100429473268
180.9872974963181,237.70692194403532,276.8530927835052,0.09962476161528856,7.819040995843409e-301,9.692100429473268
309.51120353080967,341.3928874554405,278.47080291970804,0.09961722599585554,4.815992892852237e-128,9.692100429473268
167.4257801108195,276.1640419947506,278.59981044036164,0.09962176441115095,2.1959270606613287e-233,9.692100429473268
175.84972403411942,218.3356748620171,282.85612142498746,0.09961351798529955,5.442299471484257e-50,9.692100429473268
312.8046357615894,269.50402545124007,279.2797688611869,0.09961270686395558,1.5667783899040398e-51,9.692100429473268
310.82763034388597,242.6549620274768,264.61472821913134,0.09962177829064955,6.065565389593401e-273,9.692100429473268
315.7014388489209,374.98920863309365,290.61510791366914,0.09961957673962894,1.4062862313485516e-179,9.692100429473268
155.7907488986784,349.1563876651982,296.7422907488986,0.09962014757264562,3.228584259735427e-191,9.692100429473268
209.17337215457917,321.5775013234516,276.95367919534146,0.09961780587861266,5.740841555511527e-142,9.692100429473268
376.92656979761284,296.84483653347166,280.84327970939285,1.7507640566444847e-175,0.09966719510584895,9.692100429473268
139.69600758739048,282.1752777526872,272.6794779152741,5.480857227295138e-113,0.09964683806045457,9.692100429473268
366.0710059171597,267.0576923076923,286.9911242603551,0.09962062622949494,3.3212141284180206e-219,9.692100429473268
265.70529801324506,243.59933774834442,285.88257768721354,3.5283835952906987e-268,0.09969450227996907,9.692100429473268
155.44910803223758,290.52254822059217,259.57452684958804,0.09961803825987717,1.8747746986228795e-149,9.692100429473268
265.382908722794,244.1121140543277,266.34196614363645,0.09961972392636276,3.166209050373161e-193,9.692100429473268
197.0934281093045,221.37086064527114,278.54835277092025,1.4364300579115417e-96,0.0996420369623918,9.692100429473268
268.70814226596576,216.5852253662901,274.84056593222243,0.09961807197326375,4.604854895012522e-155,9.692100429473268
282.47679071628653,356.09690542883817,275.9389755902361,1e-323,0.09971517859031882,9.692100429473268
299.0664502577812,321.88504869199926,264.9026160015276,0.09961488225735875,9.518438287227392e-79,9.692100429473268
271.1793157540897,163.1113393590797,271.70363038768954,5.682739448733219e-86,0.09963833732812818,9.692100429473268
243.6806530363137,404.8939578883125,274.151205370766,2.0381085953665963e-35,0.0996218803990228,9.692100429473268
250.24604147512517,367.80932679538256,275.3378792522219,0.09962279138918825,2.3018991667116743e-248,9.692100429473268
233.4671094244149,363.1204933586338,277.2229601518027,1.611769215287897e-42,0.0996239244465803,9.692100429473268
240.62622500980012,397.62693061544485,262.6817326538612,0.0996182502097215,2.913626905493135e-143,9.692100429473268
192.80252100840335,344.67688728383916,271.6154941315369,0.09961639309077198,1.5624585441650114e-111,9.692100429473268
274.0006693440428,334.1393191814878,269.3299866131192,0.09961753845419721,4.893145907361491e-135,9.692100429473268
350.11041666666665,245.02291666666667,279.8854166666667,5e-324,0.09972033764505898,9.692100429473268
248.43835784313725,267.44828431372554,272.96850490196084,0.09961955339322508,8.210132750379819e-191,9.692100429473268
373.43150352198205,251.57918387175133,279.7526111246053,0.09961359527147041,1.1849653218682817e-55,9.692100429473268
230.6402993051844,185.12862996615002,269.62827365045433,0.09961866349491526,1.552224307413243e-158,9.692100429473268
213.58105022831052,263.65296803652967,280.5022831050228,7.895131236381745e-103,0.09964319106866557,9.692100429473268
320.40649041066206,356.22759778957635,267.1865315852205,3.5968297633111178e-180,0.09966530031089456,9.692100429473268
211.64487079091617,286.7850430696946,275.0035238841034,7.1623727467963225e-28,0.09962197420175156,9.692100429473268
220.36778083350958,167.12936323249417,268.83075946689235,0.09961325085801358,3.615807441445128e-47,9.692100429473268
287.44987099152235,266.78713601179504,272.92277921120535,0.09961335517604543,2.1568472210394326e-101,9.692100429473268
160.65965757089353,332.2348314606742,269.47677902621723,3.294320705115079e-77,0.09963572448668095,9.692100429473268
155.66641437077405,258.64279947522454,266.40856796851347,3.0415483137860624e-152,0.09965733680651336,9.692100429473268
284.23340456791766,202.21483905436088,269.4688793909443,5e-324,0.09973293314269084,9.692100429473268
322.3403361344537,388.1302521008403,278.1302521008403,0.09961415568165519,4.143677918966626e-62,9.692100429473268
362.5402252614642,335.3930008045052,273.77192276749804,0.09962490626570605,4.073428031138977e-303,9.692100429473268
297.6251089799477,287.98060156931126,269.0527462946818,0.09962175734306312,1.1323703439675868e-241,9.692100429473268
160.78485906709903,364.5044898977301,267.49575954103267,0.0996145034692335,4.204882429341651e-67,9.692100429473268
263.37938985455827,302.15147215324583,264.21035828307913,0.09962266143685469,5.23482507628794e-264,9.692100429473268
183.77671568627449,189.80159313725486,265.3866421568628,1.085972515101695e-200,0.09967188642356721,9.692100429473268
260.6550964187328,180.69972451790642,265.30275482093657,0.0996224913555284,2.800037598425431e-246,9.692100429473268
264.7009405090692,387.02123609763385,258.0646786594013,0.0996203496796829,1.1089827603203107e-194,9.692100429473268
249.9624808575804,188.33526580616933,265.75683657842916,2.5410325667621347e-55,0.09963118374507535,9.692100429473268
311.3030303030303,176.32828282828285,272.97979797979804,0.09962474207165455,1.559126041590901e-298,9.692100429473268
240.46303430563202,152.89469822051,262.2818748853421,0.09961450781607979,5.855716017253876e-67,9.692100429473268
160.34515883583794,309.0801788092068,263.4897279817386,0.09962486773198523,3.8975150971470313e-305,9.692100429473268
188.70758043190838,198.3276773909211,254.16901718818863,0.09961335783975252,1.3999850993666703e-46,9.692100429473268
219.0975548902196,402.45259481037925,263.65968063872253,1.0654843155399834e-83,0.09963548869575328,9.692100429473268
323.82094594594594,332.86824324324317,261.0218186936937,0.09961726352611071,8.760344392795793e-128,9.692100429473268
252.88981578032676,295.6807438303789,250.30291970802918,4.024964487330242e-138,0.09964941055880168,9.692100429473268
347.35801178483183,319.86399923968827,258.1730659570424,3.1685694880681826e-93,0.09964051826178444,9.692100429473268
329.5748733535968,296.84873353596754,257.00273556231,0.09961454980359805,7.807499231655105e-87,9.692100429473268
293.03521126760563,206.37323943661968,269.1338028169014,1.7302011529582553e-38,0.09962397596108359,9.692100429473268
155.82805164319245,239.56866197183098,253.03521126760563,0.09961790140558431,1.097446482918863e-145,9.692100429473268
280.01834338822755,358.26520463068636,256.3375998695581,0.09961758617565096,4.1086054574898634e-136,9.692100429473268
283.4169158143194,278.17726199842645,254.33320220298972,0.09961718543407186,2.376993494983724e-173,9.692100429473268
181.37155555555557,271.732,258.028,9.259727775505175e-86,0.09963959847121885,9.692100429473268
364.25217013888886,226.1126302083333,261.7662760416667,7.018464468593842e-145,0.09965645483012135,9.692100429473268
283.65625,366.61125,263.0725,2.308239919585214e-236,0.09968036358002559,9.692100429473268
336.2068493150685,373.354794520548,264.22602739726034,0.09961794296504567,1.3399413983519289e-142,9.692100429473268
219.2134279996188,352.17092347279134,255.8463261221767,0.09961863358770807,7.721134705296274e-154,9.692100429473268
228.60675099420246,298.15396962292175,247.74871831728237,0.09962418702987194,1.1342055791551786e-304,9.692100429473268
323.6518274543137,266.6109222269444,256.9962813429664,0.09961341260339274,1.2034673326213752e-104,9.692100429473268
211.928240507604,217.2058112599456,256.8718400644576,0.09961746947019823,1.5751441337296073e-135,9.692100429473268
154.27949968533667,230.3344477658905,265.9056403398364,0.09961435983533955,1.1575556286187703e-66,9.692100429473268
285.96134090294674,184.36158421194915,259.31278723979455,0.0996217742650948,7.269947570870781e-225,9.692100429473268
128.20875279642058,305.03285794183444,256.82578299776293,0.09962208967640598,5.864238661905498e-237,9.692100429473268
185.35285065220575,222.66253847281257,255.23061703063166,7.698999706266796e-287,0.09969495141249922,9.692100429473268
303.4674723962996,196.4698597433602,253.99437978712825,0.09961918052779302,9.10049032506835e-170,9.692100429473268
176.70898547460868,386.3390946965432,255.83993919603645,0.09962890346115161,5e-324,9.692100429473268
140.56069578090305,325.6511472982976,256.39296817172465,4.963989037668104e-117,0.09964710255188754,9.692100429473268
191.6894026238696,303.42548719908285,254.41007514966248,0.09962312287566295,2.0391753755374422e-276,9.692100429473268
299.21512378270563,216.0358441863194,257.45987328405494,0.09961839801093726,8.165305717145117e-166,9.692100429473268
349.4530583214793,205.13726884779518,264.32788051209104,0.09962514078100507,2.321e-320,9.692100429473268
255.83942065491183,326.79534005037783,256.53232577665824,0.0996216149151762,3.2896923133041547e-221,9.692100429473268
230.53534836065572,281.43340163934425,259.24129098360663,0.09962236267706906,6.540582011995947e-246,9.692100429473268
290.5526405742608,238.3677149205264,259.59895744317214,3.487135121864493e-120,0.0996674624057804,9.692100429473268
304.25475113122167,156.2665158371041,260.01312217194567,5.2388548310274e-70,0.09963162187652787,9.692100429473268
290.76881467544683,402.7434148635936,255.9758936970837,0.09962539355903766,5.48830693e-316,9.692100429473268
251.8243337397666,330.60586134819715,236.25748998432329,4.060925460220479e-06,0.09961037662434385,9.692100429473268
175.0509639564124,358.2666387259011,252.69170159262364,0.09962265951137102,9.097329846295822e-247,9.692100429473268
185.8896066609245,283.59933964972726,253.78911857594028,0.0996179613456534,8.997371158324278e-164,9.692100429473268
251.13862237258056,266.06430591758635,241.80192446342411,8.847458564861813e-135,0.09965768864284306,9.692100429473268
126.69168916539499,257.36524239934255,253.3491606996126,0.09962272858559348,7.427974158978001e-250,9.692100429473268
140.27147604292966,213.90208361399254,240.52510215995332,0.09961721635518586,8.455641901576889e-125,9.692100429473268
234.5425963488844,217.54732927653825,257.32826233941853,0.09962223202520099,3.380047941513173e-252,9.692100429473268
232.21149042464612,374.83139050791016,266.0253955037469,1.1683451493239959e-48,0.09962696315577117,9.692100429473268
335.30711899254686,317.90066820868674,234.4908763813929,1.6712754445149945e-33,0.0996225020838586,9.692100429473268
311.38761858428614,309.4892970080273,248.29335927998054,0.09962516762723453,2.8273376e-317,9.692100429473268
226.01442155309036,253.90158478605392,254.09587955625992,0.09962709020320347,1e-323,9.692100429473268
168.803585500394,181.52561071710002,253.91745468873128,0.09962009125330182,2.5646295154043943e-191,9.692100429473268
255.0515335235378,418.2302068473608,249.50303138373752,1.0402187394785981e-43,0.09962449681537691,9.692100429473268
189.67139968752872,375.6098244646632,240.42077934013417,2.317484305945557e-64,0.09962914874786136,9.692100429473268
195.96142831573292,325.79926615357084,253.35985323071412,7.859225478629297e-169,0.09966464105556276,9.692100429473268
225.66424377970367,415.8803466592117,247.89446463516916,4.069872939686732e-38,0.09962281593068179,9.692100429473268
192.72321766561515,180.19097791798103,244.35943217665616,0.09961514712189176,3.0908274633127674e-83,9.692100429473268
256.8693939712215,155.02557504463815,247.16799705913246,1e-323,0.09970330188116062,9.692100429473268
212.14238745574104,382.5437531613556,250.61987860394538,0.09961708892918952,2.243984748601418e-120,9.692100429473268
249.5668047643708,367.36897980321083,252.85163127912998,0.09962058430532397,3.0609862209564643e-196,9.692100429473268
165.2391304347826,214.0652173913044,259.45652173913044,0.09961816129478904,5.936932262795835e-149,9.692100429473268
279.38809784592917,388.2928075940124,243.4824753559693,0.09961328134545822,5.349759748979227e-42,9.692100429473268
288.41677675033026,372.1622633201233,258.48767062967863,0.09961913428433944,1.4839179988898911e-170,9.692100429473268
145.17969609117262,368.8791862441268,244.92947115865243,0.09962343034066141,1.849913220947238e-266,9.692100429473268
344.66499570323685,347.70509882555143,247.4412775708966,5.566250473257861e-21,0.09961754252816606,9.692100429473268
212.39944576405384,281.20942201108465,246.64014251781472,4.0626330745829645e-64,0.09963338723978067,9.692100429473268
199.3218312265118,246.84557567475233,243.98633413050902,0.09962315999873911,4.009715351008543e-263,9.692100429473268
216.52779601663383,175.83212956883347,237.14456117312318,0.09961867240388843,1.6688480245472851e-161,9.692100429473268
195.98880542053325,162.2299307703638,248.71394903520402,0.09961750489292133,2.420010597594181e-134,9.692100429473268
134.98063877897118,284.5230356133409,243.56105144149242,1e-323,0.09970715238933965,9.692100429473268
152.97442705422026,273.30128563443265,240.93683622135268,0.09961864424876196,3.2393272565554804e-163,9.692100429473268
372.99559945237627,267.30833170350087,241.5698220222961,0.09961494135902574,3.0455555591729374e-82,9.692100429473268
343.70435927442946,252.60473961380927,246.33411351667644,0.09962371072345344,2.9606873597232825e-285,9.692100429473268
183.89830390657585,239.78138467954955,243.19623244821358,0.09962269038806787,3.914830963555235e-252,9.692100429473268
317.48199503311264,211.98220198675492,246.58340231788083,9.01639057608739e-82,0.09964071075188806,9.692100429473268
336.2212723658052,202.86540755467198,245.59025844930417,2.1428696671750255e-135,0.0996534563563842,9.692100429473268
334.43115705476964,338.41556039173014,235.6780195865071,1.2836907759894373e-45,0.09962468733490074,9.692100429473268
236.2036204182595,310.90544187092416,241.07746795592533,0.09962587093735335,3.65817e-318,9.692100429473268
260.7975005080268,285.032615322089,235.09357854094696,0.09961423973918156,3.791641994108585e-68,9.692100429473268
226.30401078530502,197.603134479272,246.32288506909336,0.09961783221479083,2.170121500826614e-146,9.692100429473268
311.79105608893383,394.34062657908026,240.4395654370894,1.2017420035408583e-215,0.0996759296504695,9.692100429473268
168.80821494749844,331.9261890055589,244.71535927527282,0.09962369622680646,6.688307854848782e-276,9.692100429473268
331.9390946502058,313.7407407407408,247.3855967078189,7.261957253612577e-143,0.09965435805279482,9.692100429473268
311.96925858951175,283.25,239.74216395418927,8.365965426249792e-118,0.09965121499037904,9.692100429473268
201.08287795992715,237.796174863388,239.7928961748634,6.59550777909316e-47,0.0996253712999489,9.692100429473268
335.8783540698546,195.3731074801379,223.85084694948284,0.09962276531785702,4.834726429764489e-252,9.692100429473268
313.10869565217394,179.17724974721943,248.48543983822046,2.2713539609595408e-06,0.09961208025607829,9.692100429473268
203.44491017964074,339.5465868263472,235.90946107784433,0.09961341703010008,2.6918957893553225e-42,9.692100429473268
403.3008705114254,276.6044613710555,247.4657236126224,0.09961604451118528,2.679661344721218e-103,9.692100429473268
137.35157011897795,233.7734542617515,240.40871854885899,8.860414644296244e-231,0.09967926963978024,9.692100429473268
246.1371639679296,188.1467536550857,241.09424618770637,0.09961358587533979,5.034277958995597e-52,9.692100429473268
306.81822703658673,364.7488117608047,222.77390295125457,1.6583820037828277e-54,0.09962746140337313,9.692100429473268
246.01737567405632,282.4778310365488,242.00209706411027,0.09961512661953842,1.0061915723745649e-86,9.692100429473268
288.36081098258546,291.2682725308249,236.21069022499046,0.09961720606485205,3.375318014776039e-166,9.692100429473268
140.05115690527842,246.61912509038325,232.8101952277657,0.09961622371009406,4.0523206307198184e-102,9.692100429473268
275.0973410285479,220.84174997423474,232.1546428939503,0.09961440522303987,4.16760613984494e-82,9.692100429473268
195.1973576403113,400.93957394510454,239.5477263416633,0.09961780553539733,2.994565650955867e-135,9.692100429473268
323.6533398821218,358.80658153241654,237.5713163064833,0.09962608663324954,1e-323,9.692100429473268
143.02036733951627,308.28805237315873,241.00527368612475,0.09962304455066495,1.903890613859966e-261,9.692100429473268
171.9565491183879,290.21630982367765,239.24968513853904,0.0996180258086669,3.3364883686137334e-165,9.692100429473268
265.9585592563904,295.71378776142524,241.36986831913242,6.161788372415199e-140,0.09965442510357904,9.692100429473268
295.6644936770905,265.71801784138813,235.49931379276538,0.092315948636836,0.0072953056498952515,9.692100429473268
162.50355944965432,194.92336915599972,233.9935313847628,0.09961965579964248,1.3614375095630796e-176,9.692100429473268
297.79216300940436,138.8962382445141,247.25736677115987,0.09962411556604196,5.723230083926561e-283,9.692100429473268
305.09189817982764,378.01676474613373,240.21123580128642,7.873988325946026e-99,0.09964232341703375,9.692100429473268
279.5058714980708,350.84675390035227,219.66264049656098,4.257559103383912e-184,0.09966466250252587,9.692100429473268
147.20581527936145,348.4991228839575,238.29475484606613,1.955969111372466e-69,0.09963315865347805,9.692100429473268
220.55846492104737,329.0338796721967,236.83310013991604,0.09961423381998515,7.328909769092371e-57,9.692100429473268
267.93602455146356,237.8793673276676,235.9544381491974,0.09961459643103276,1.9059796983254306e-123,9.692100429473268
277.075,223.395,240.36,0.09961353948425074,6.204725241130943e-66,9.692100429473268
272.43865261573205,197.6014301844185,244.7561159202108,0.09962029231142237,2.9153436944230056e-196,9.692100429473268
242.74099532581798,167.92012647786638,239.20332691778938,6.123568815878935e-115,0.09964730231003867,9.692100429473268
371.02302544686097,296.9735405476798,236.61772475125477,0.09961850671631838,3.156346732738035e-158,9.692100429473268
200.3338596732116,211.0717424138405,239.19572978168338,0.09961820573504007,8.488944740766126e-149,9.692100429473268
266.6924357437741,404.98355306964976,238.48748168864032,0.09961416778415741,2.1652334569742345e-62,9.692100429473268
300.54370804170827,322.5945579202971,233.0208541636909,0.09962337808387886,1.3358216212632788e-259,9.692100429473268
253.6372408863474,248.1940671908506,218.12462983763916,0.0996131937820495,3.650384089450901e-49,9.692100429473268
279.51585580701993,160.93068166418215,239.6208835885621,0.09962085660248537,2.8589078246621986e-204,9.692100429473268
175.29096277983794,272.96271116604856,227.3513940392803,7.945969949240014e-127,0.09965795902451681,9.692100429473268
230.55357142857144,232.7177795031056,240.5609472049689,9.311781230429581e-51,0.09963084966297184,9.692100429473268
161.62077875255378,225.85716860954207,233.84647277971402,5.642440669212597e-96,0.09964033689511646,9.692100429473268
244.62125932606378,135.96462244814296,235.01406083463147,0.09961984182386341,1.278302519088383e-184,9.692100429473268
248.9963493780422,384.97458085451586,234.08274743104383,7.5671505948543215e-180,0.09966515872607065,9.692100429473268
224.10578270284043,373.63450515857846,222.32932110559162,0.09961920079493186,6.00136659824209e-169,9.692100429473268
128.41459667760245,332.4499036608863,228.7643857730563,0.0996209825564019,1.87937484178456e-210,9.692100429473268
251.80069238377843,246.30217606330365,240.90751730959445,0.09961558974600367,2.0466960144577018e-91,9.692100429473268
111.76647286821705,236.80251937984497,237.1156976744186,3.255936419445277e-60,0.09962972418351868,9.692100429473268
325.8572221341367,223.5352782622483,232.53274139844615,0.0996244948494297,1.8957816161669838e-303,9.692100429473268
269.9038189533239,349.48090523338044,236.74870344177282,0.09962042164073683,1.1521690191413247e-188,9.692100429473268
181.97422928709057,312.7195327552986,236.21736512524086,3.830803318594039e-208,0.09968108528224968,9.692100429473268
316.7909312233719,245.24132684114426,230.23660986001218,3.4035374912080704e-84,0.09964213788775646,9.692100429473268
261.3635881104034,171.99946921443734,233.1815286624204,0.09961774468990926,1.495208357126416e-139,9.692100429473268
225.24814276485787,397.3720122739018,232.35352067183464,0.09962421435050922,7.884408712959426e-281,9.692100429473268
172.23841554559044,373.9185351270553,237.6965620328849,1.6448640498618087e-82,0.09963574270452186,9.692100429473268
340.599863467915,272.7750146284377,231.7076262921787,0.09961559693606811,2.8483737077826643e-104,9.692100429473268
186.13522954091815,263.5204590818363,241.1931137724551,0.09961774329206885,2.8470453460965324e-158,9.692100429473268
375.3483117413037,237.98668774864842,234.92609405284097,0.09961644476735886,3.1464100137250843e-112,9.692100429473268
175.68850783556667,390.87042925278223,230.12014535543946,1e-323,0.09970464252845208,9.692100429473268
278.23681475707974,379.0674201091192,227.61054819433622,0.0996233756787561,1.1087126787749135e-264,9.692100429473268
257.4127602972204,372.20681588845065,223.88207503898724,4.611447232147539e-86,0.09963786019706272,9.692100429473268
224.0102852203976,363.947191011236,232.60872947277443,0.09961750466128295,2.2436273753444634e-125,9.692100429473268
118.26924404556438,291.7709699689334,228.68674490852607,0.09962339390316055,4.346924597195417e-266,9.692100429473268
336.02618855761483,297.6763362879399,232.71756647864623,8.69746489559249e-13,0.09961577935719167,9.692100429473268
135.27439777640518,266.0901791229154,233.4498147004324,2.3085709034406938e-211,0.09967294928360887,9.692100429473268
242.4586661341853,225.68590255591056,229.99181309904156,6.409948995411667e-106,0.09964877656725768,9.692100429473268
297.82551432416835,236.7109209767352,232.02316862141896,0.09961467880342323,1.6058365462697387e-124,9.692100429473268
369.31835051546386,214.94886597938145,235.12432989690723,7.408600884039544e-199,0.09967136925236489,9.692100429473268
291.089376443418,349.27582755966125,229.274441878368,0.09961784761501744,6.34706428660249e-139,9.692100429473268
163.72566094474374,315.8826588146849,230.3416238566596,5.880313337435547e-90,0.09963958437090588,9.692100429473268
180.59400179051033,288.67524619516564,221.17009847806625,0.0996213165333707,6.547155727824879e-222,9.692100429473268
281.53365290549795,177.8358116480793,222.85915998173874,5.607594952483953e-113,0.09964594353091752,9.692100429473268
313.89068595578675,181.75788361508452,225.22618660598175,0.09961916645854327,4.0543712990570386e-170,9.692100429473268
