x,y,z,Nanog,Gata6,eps_G
262.19442028085,214.53973530508262,296.3987821548403,0.09947257845834559,5e-324,7.681695968538371
207.17509727626458,198.2209707147246,312.28517304935485,0.09937000763937169,4.676775230385626e-301,7.681695968538371
235.93738748469792,196.10610643047454,303.01335781666313,0.09934520484302595,5.889485056246031e-218,7.681695968538371
256.6041179461108,251.4035078800204,312.01886120996437,0.09949750880298606,5e-324,7.681695968538371
254.3181818181818,320.0113636363636,317.29545454545456,0.09936163414891415,4.745119351870724e-274,7.681695968538371
259.4264705882353,321.5992647058823,317.125,0.099383234505285,1e-323,7.681695968538371
219.17966409927257,224.84921908429612,308.285676080445,0.09934430376597857,4.100191755184689e-186,7.681695968538371
176.3998808104887,273.8289630512515,312.753873659118,0.09949980017884981,5e-324,7.681695968538371
194.3935566000784,260.9625930278104,303.5183117900509,0.09946429758400338,5e-324,7.681695968538371
179.7095238095238,226.78571428571428,314.4904761904762,0.09938139299061761,4.7766281987256e-311,7.681695968538371
242.51502286087523,307.22958850424567,304.90572610494235,0.09950989548782489,5e-324,7.681695968538371
191.2690080563948,212.53461732124873,296.8435297079557,0.09932036890532764,1.5104876628503496e-108,7.681695968538371
280.26747756258857,271.9241851676901,303.22649976381666,0.09946342140736901,5e-324,7.681695968538371
282.1069998398206,231.29368893160338,299.2325004004485,0.0994594420392693,5e-324,7.681695968538371
223.7056737588653,295.49168030551016,299.9995908346972,0.09954329163261226,0.0,7.681695968538371
219.99907657337693,248.96029265520676,298.52216223895437,0.09947562431460699,5e-324,7.681695968538371
297.7816785518376,257.74821722435547,300.1124520021942,0.09951481754492489,5e-324,7.681695968538371
203.9807081252837,240.5798910576486,308.19359963685883,0.09944951932872116,5e-324,7.681695968538371
214.7337265787648,177.3019430950729,299.52040249826507,0.09950024678194955,5e-324,7.681695968538371
297.69648860664915,244.5711617482256,296.9114680612626,0.09950331415597077,5e-324,7.681695968538371
246.498826903024,244.09267466110526,294.8206465067779,0.09936339054336114,1.598686044425997e-250,7.681695968538371
163.85273267779556,189.516121655614,293.5332723530757,0.09944669259576941,5e-324,7.681695968538371
187.75446259020126,184.51579946828716,289.21393847322446,1e-323,0.09936774820267513,7.681695968538371
