x-Position,y-Position,Radius,NANOG,GATA6
-4.360942848514469,3.59141364618384,1.1,0.09955087303479213,2.3903739101909372e-54
6.735376790875673,-3.1457820216346386,1.1,0.09955060422050149,3.963225029564409e-35
5.371618595421282,2.307960448042184,1.1,0.0995520996042418,-4.8541563410423185e-54
-3.3372855936600807,5.550360695010424,1.1,0.09953943957536114,1.05575931971959e-46
-7.621201778876482,-2.8930350472669577,1.1,0.09953887136498214,5.308726776874474e-48
6.967585001774705,0.993594898318198,1.1,0.09955828798305692,-6.8727165062072e-54
0.20272455414427573,10.160853694234197,1.1,-1.6533589077684726e-29,0.0996176959905452
-8.985250395510754,0.023880384721446355,1.1,0.09954515407955015,7.045269226825904e-53
5.245041915573514,-5.5971810400901045,1.1,0.09954254324777514,-5.4914595431728005e-30
-1.7431350891871715,-3.614804155009266,1.1,6.108118124544298e-28,0.09954734254752352
-4.7710772713042555,-8.982599402693278,1.1,-2.70254424240366e-29,0.09962566860520736
8.529365891218822,-1.7759895631148173,1.1,2.7173675370779116e-16,0.09952686956420297
1.5811317379810106,0.7758449147666954,1.1,-7.7657409419297325e-28,0.09955936386699864
0.6107421192010685,-0.1629886332767751,1.1,0.0995476474990417,-2.9203510464755556e-49
-4.223324376539926,8.525843770314431,1.1,-1.1360885725530886e-29,0.09960494833342828
-2.9847982978750385,0.5864286330887392,1.1,1.256884882890572e-27,0.09953912403503784
-5.983316759478995,-5.245553181980228,1.1,0.09954214813537456,3.7556708561288146e-50
0.13149220479162035,7.197781375126161,1.1,0.0995374503966473,3.4291143662012015e-42
5.695882641489855,6.179362995715081,1.1,0.09953804863131265,-1.0260605829907802e-42
-0.5272749168484201,-5.705683581919778,1.1,0.0995407881396509,3.717345305711056e-44
-8.554446157769204,-1.3617452295684715,1.1,0.09954828420917011,3.9278799514654954e-55
4.4033534896173965,-6.9424076783290705,1.1,0.0995460027652504,-1.14258680360606e-39
-3.474408596774402,-2.1860118720260395,1.1,0.09953822095648848,-5.462762797331602e-43
3.1189150870792415,-1.6026447818003575,1.1,0.09954942632927194,7.572623829807861e-51
6.7102668936372325,-5.684672273796142,1.1,0.09954204711388079,-4.990680985857169e-26
9.7662175899713,0.8848278797178044,1.1,1.8300853961743648e-28,0.09963629643375284
-0.3422597674607785,8.670495606781504,1.1,0.09952994923476743,2.5155660759541634e-26
2.3522874703637995,-2.842462497553153,1.1,0.09954385609103107,-7.569381437899328e-44
-7.364831374123446,5.567535207982931,1.1,2.0748794673720222e-29,0.09955830002067406
4.043993043166404,3.8449517878263015,1.1,0.09954303108435421,6.194007340637591e-48
-6.2692313912213065,-2.781114002051124,1.1,0.09952864231092898,3.2129522797107577e-18
3.062319008387228,6.804997676143098,1.1,0.09954448293012988,7.13364250171382e-45
-6.896830404387423,-4.1775750844314885,1.1,0.09953814492308778,7.492807345921195e-47
4.98322822956875,5.059207120377586,1.1,0.09954125133006238,-4.660718430729567e-47
3.841557891430273,-0.561639992918874,1.1,0.09953958813977437,8.408879187166132e-20
0.4512481561807077,-8.53697612717654,1.1,0.09954003688950072,6.21407011920011e-37
-2.6955809758422604,-7.334421961358648,1.1,0.0995325363530248,1.3232049700782913e-32
1.2031002804390285,4.572555281445394,1.1,0.09953937554049681,5.57785857570204e-37
-3.1227907620797137,-9.549459038011218,1.1,3.1334046565960026e-29,0.09966515676002156
2.82862526726362,-6.696534897160222,1.1,0.09954560852125079,-3.6533442922089404e-39
-2.004825454801679,-1.6910551051899432,1.1,0.09954221964280294,-1.2600805564639749e-48
-2.9461588854178573,2.8815671614369105,1.1,0.09954452327624717,2.869201500623614e-51
-7.974105706947531,1.2172294314742074,1.1,0.09953814699672157,3.235168258041069e-46
-4.5690486025117245,-1.081369394062767,1.1,7.28478789362286e-29,0.09956006656528822
-9.872376499383591,-1.1284272919115093,1.1,-3.3043386318942974e-30,0.09959255558337236
8.009279604729553,-6.378717427318965,1.1,3.1936243584831207e-27,0.09954834420061963
-1.6410707595830023,3.734091456704317,1.1,0.09954159882195457,-2.552462622188897e-47
6.0759000159213175,-2.031419278241623,1.1,0.0995462781132417,-2.950516441010158e-25
-7.300494853785259,3.8578411878159553,1.1,0.09954045243428647,2.462652897374055e-48
9.026147247152355,-5.03608618567598,1.1,4.177256542908482e-28,0.09959012184958584
8.906601562115803,3.42656387429062,1.1,-2.4729358822813183e-29,0.09959623442157996
-6.718377758406532,7.434451021347312,1.1,5.322507113971634e-30,0.09960646551137843
-0.8376719997330039,6.1505435877959025,1.1,0.09954780504936085,-6.1994239643367986e-52
-0.2224580275470134,2.82220084743238,1.1,0.09954805275239995,-3.8896736725548086e-53
0.8760681867772483,-3.0135681233600713,1.1,0.09954885223573698,-1.2246507198726857e-50
4.841297004816296,-1.4729083868197328,1.1,0.099552315241609,1.0982894656458125e-43
1.8517222161472011,9.715338204754893,1.1,3.3451082550519265e-29,0.0996097896818766
8.305824575927508,0.4503626808743935,1.1,0.09954328883752643,-2.3273470768130636e-44
-1.8747746331273571,5.120998475085663,1.1,0.09953833936723844,-6.273103866659939e-45
4.597740402499753,-4.1069510365425135,1.1,0.0995506724131096,2.138437827727274e-37
-5.859487578533567,0.020669586687980832,1.1,0.0995406619082765,1.3639567074681496e-47
3.898505982878263,2.388259593350194,1.1,0.09953673959782029,1.7277636668607015e-34
4.262446828193952,8.032969636509176,1.1,7.469454909195458e-29,0.09956737127037842
6.984839818022093,2.6937142503556464,1.1,0.09955522447583566,-9.832527263037661e-55
-3.918269247020965,-3.597867659763459,1.1,0.0995358028342682,-2.2753001236786914e-41
2.7398725159332042,-9.115460909579019,1.1,-9.376141393305022e-29,0.09957665297475414
-8.490234269682459,-4.18844755681234,1.1,1.3208352452547104e-29,0.09960653597953224
-1.4200060197580233,-6.887486685149751,1.1,0.09954387347045608,-2.9719748369847776e-49
2.055028718049,5.659764776851866,1.1,-4.8315279731644544e-29,0.0995494536749676
5.9668572084863625,7.472662108361948,1.1,-7.878107135086836e-29,0.0996221827458806
-2.5938027365397107,-5.954659462457758,1.1,0.09954188158926419,6.173903121215182e-49
2.7170290720456642,1.5369305506482118,1.1,0.09953926787225471,4.241958723453156e-40
1.7708334684810874,-7.857806709143688,1.1,0.09955065099313636,-9.412078274114135e-49
-3.8435308395066516,-5.65235972405413,1.1,-1.4891796315227137e-28,0.09955961729306655
-1.2219154036878348,1.2832335837527085,1.1,0.09954883026012042,1.542615533540651e-52
-6.48392461422825,-6.738246936020151,1.1,-3.8618345374736307e-29,0.09959729883738057
-0.484043985653404,-9.667513665383222,1.1,-6.411566180457297e-29,0.09959106647967461
-5.340814309453479,1.3204080675880296,1.1,0.09953984718638491,8.728492879535687e-47
6.007236275431566,-7.186458604132392,1.1,0.09954668990330896,-8.671203611417493e-44
-1.1117016974979663,-2.6657160275694234,1.1,0.09954483260629561,-3.2566281824803912e-49
-5.966872079841398,2.9386562066993545,1.1,0.09954524078800056,1.13752057397937e-52
-2.5423293578046,8.59456385508391,1.1,-1.2473522602600397e-29,0.09960160895180399
-0.6107099923010473,0.2294053672291426,1.1,3.376864178685041e-28,0.09953499292678655
2.8880196252043624,0.11067774355645596,1.1,0.09954172431831285,-8.90458914417305e-41
8.825468371346899,-3.513735467316141,1.1,6.87519678286989e-28,0.09953823259407162
-5.779247508134077,6.030958070405738,1.1,0.0995477125395965,2.662651883495963e-52
6.157146356567933,-0.5777321604388738,1.1,0.09955672791800274,-5.216686441469617e-51
-4.469781633377808,6.107980107928707,1.1,-7.75173079153598e-29,0.09954402892277603
1.657591608871911,-1.85872941419157,1.1,0.0995371930528571,-1.3936237658091425e-29
-0.38762237077154904,-3.9041756016963,1.1,0.09954802343256532,9.91440997317635e-53
-8.637753785836674,2.712480690709578,1.1,3.9859539245901464e-30,0.0995910031764322
7.562393169512688,6.149962552522018,1.1,-6.79558970267959e-29,0.09956111120840945
7.652301359777835,4.011637085713153,1.1,-1.9546325904464687e-28,0.09954952241230854
-9.920516168080749,-2.383608939271495,1.1,7.27525607831267e-30,0.09962651868909496
-5.824232554989107,4.415075468009501,1.1,0.09954675056701591,3.031233351870554e-53
-8.853982940234237,4.503520927713656,1.1,2.0030194303471792e-29,0.09961748079933708
-2.4446214820749437,6.595712081970714,1.1,0.09954059800335686,2.035339968937587e-46
3.142784302759672,-4.208737013189767,1.1,0.09954143711273651,-7.168063495641072e-25
-3.147159573090056,-0.725061163579197,1.1,0.09954396804177537,3.477262846169925e-49
0.2478370092454275,5.386228696230592,1.1,4.870288230670439e-30,0.0995801154533094
4.314821009702857,-2.5511227755287518,1.1,0.09954654509934736,-1.780723447158773e-26
5.704999335195562,3.789532677990015,1.1,0.09954651816612696,4.595025317141404e-53
0.6959344954917548,-4.928698995147216,1.1,0.09954083781202631,-4.354988601425596e-42
-1.622727118596481,9.645059150134633,1.1,-3.963159933295116e-30,0.09962682286127161
-4.360865391296478,0.3723355539272407,1.1,0.09954423582660729,1.9653250459545253e-49
2.4554153539414663,2.9720741376964788,1.1,0.0995363339466724,8.313783376320737e-35
-0.3198050802298252,4.367549845863636,1.1,0.09954666142568058,-1.741424408107029e-51
-1.6975684849425037,-4.855166838104963,1.1,0.09954436629342686,-4.06247078455457e-50
1.1946692994928152,-6.34808216676738,1.1,0.09954133115092735,-3.5328748995918924e-41
-7.403711559192938,-0.1474630867088073,1.1,0.09954421477967086,1.3075361850999641e-52
4.783422183826562,-8.600741198315593,1.1,-7.193945649178729e-28,0.09956094548338598
-5.387256280716264,-3.949877277475248,1.1,0.09953297886778911,-9.370828993724711e-38
-1.4471864537154606,7.6878407496790375,1.1,0.09954442493056456,6.643997348232095e-48
4.512457785001391,6.533268590338847,1.1,0.09954309621420926,1.8666254397134443e-47
5.526855924191297,0.8647836173553949,1.1,0.09954378105491488,-2.243625324628527e-42
4.057034224169287,0.9065569384885448,1.1,0.09954380783037842,-4.9428350931286445e-45
-5.934442631857586,-1.3867064495970651,1.1,0.09953502014534191,-4.1576296226649735e-41
2.550756119827165,4.334539219956124,1.1,0.09954159049316906,5.7867736681034955e-43
2.6056266024599672,8.223298799811959,1.1,0.09953860720641046,7.069524517837554e-44
0.04057648595670864,-7.147754550219035,1.1,0.09954353937396375,2.1404016077564573e-46
1.2521446941958334,2.215401522006684,1.1,0.0995395061441694,-5.039211060931768e-43
0.16222189635896328,1.3586145342373928,1.1,0.0995457221245522,-8.377007471211612e-52
8.405070367757823,1.883699472325836,1.1,-1.4270253398425092e-27,0.0995583262722157
2.2494899441010165,-5.376501054233223,1.1,0.09953896306805587,-5.221668992998162e-30
3.7890444143043904,-5.528429864224532,1.1,0.09953991204407028,3.2749806620248137e-23
-4.8591171619617946,-2.5630205728746973,1.1,0.09953464755528507,-1.459894853084958e-39
7.587222006163512,-4.3800259108410735,1.1,0.09955387704062331,-3.4626188316232405e-48
-3.7893358813632174,1.7354110098697189,1.1,0.09954983498240202,9.189759158399854e-53
-0.6705555415752159,-1.069778416606783,1.1,0.09955144036807159,3.97854366366283e-55
7.450942330232513,-7.960178085189803,1.1,-8.350384211736886e-28,0.09964839189866868
-5.141009959181842,-7.466928187180643,1.1,-6.652570745857907e-30,0.0995688617958025
3.5285997778577327,9.49982258205737,1.1,-5.872879217765148e-29,0.09962465753669876
3.5580321174416274,5.364035824709142,1.1,0.09954323352303374,1.933675107166643e-43
1.1000530437285907,8.397788457994237,1.1,0.09953679905545887,1.2659535361396647e-40
1.7509284814244102,-4.057450100309416,1.1,6.297707878572926e-27,0.09955405762064526
-7.515701344515369,-5.5715668102891645,1.1,1.8798562869631378e-29,0.09960302038206824
1.5698476505183767,7.024604366180937,1.1,0.0995407774219705,3.3633509450815184e-42
6.063582188998884,-4.317358298916068,1.1,0.09954992905989196,5.825054749444986e-35
-3.0459658725690417,4.255024038248673,1.1,0.09954071549985054,-1.2307957967966535e-47
-1.846979021016854,-0.08100886672398877,1.1,0.09955294097293457,-6.419296337632217e-55
-6.5953492611186695,1.2482634972113351,1.1,0.09953914550863709,3.5170170567190373e-47
-2.422610086952534,1.6279440153550973,1.1,0.09954631811645193,1.6731617145683604e-50
1.9006117086537035,-0.6808963600179406,1.1,0.09954263080912436,-7.088524010040072e-41
1.3591332444354218,-9.617135460658053,1.1,1.317351386694131e-28,0.09959194040820638
-1.5309125989886374,2.4933029893095098,1.1,2.1148991471715046e-28,0.09955695739325798
-2.1402668581775433,-8.54470246640493,1.1,0.09953539547966143,-1.0875185679000967e-37
-0.8779774865844525,-8.24762744658457,1.1,-3.0849281133480383e-28,0.09955945639326844
-7.221229336860375,-1.607373791393757,1.1,0.09953078921275833,6.623264009322175e-34
-4.481310931743832,4.964142202633763,1.1,0.09954550126679704,-1.836910930651086e-51
7.5872046360501955,-0.6252258907419423,1.1,0.09955699040040367,-1.1761218921838407e-52
-4.87636372189938,2.3846815619175934,1.1,3.453964223689385e-29,0.09957478053676189
-0.06527640964744501,-2.1870843942615386,1.1,-2.0211164034160748e-27,0.09954002194900897
-3.6681626899947686,-8.181161775441076,1.1,0.09953759860237639,-1.77853467341493e-43
-7.132692647929073,2.4080977515717445,1.1,0.09953497609806451,9.46964740695946e-41
5.3940153619198234,-3.0035904964247937,1.1,4.6240837103350865e-11,0.09952953622894252
-3.9164715296955133,-6.837149737684874,1.1,0.09954025704237682,5.978899961389876e-47
9.204793359907077,-0.6165086412432356,1.1,-4.789875377865987e-28,0.09958490444173246
-3.074469432419793,-4.521373057184753,1.1,0.09954459336033719,5.361416679188133e-51
-9.346927722734526,1.2898217730527055,1.1,2.076561031632398e-30,0.09960009474447783
-5.0069147103044065,7.388059060387554,1.1,-5.504200668930388e-29,0.09955146095586773
3.3872769382562344,-7.978081592031502,1.1,3.1352271650054405e-26,0.09953338952924835
7.205939025695086,-1.8351039785483791,1.1,0.09955198556025667,-3.769950446699624e-46
-2.7015865135026904,-3.1889480889115385,1.1,0.09954065503465659,6.811657099734112e-47
-10.512625506879788,-0.07617331333231213,1.1,-2.588133450249355e-29,0.09963273888176714
-4.475558367567834,-4.7835857482923965,1.1,0.09954009140407945,4.0330853160839536e-47
-8.811848185336107,-2.7728211314964377,1.1,-2.4973729831522573e-29,0.09959164664085755
0.7100434390228221,-1.3614352994987524,1.1,0.09954274552172049,-1.0075679942029158e-44
