x-Position,y-Position,Radius,NANOG,GATA6
-0.07235598737754854,-0.7033095590537713,,0.09920037551974184,6.623760027594034e-123
-1.63240540712762,1.270604635921662,,0.09908497962532639,1.4119046984616987e-149
1.6973921018744993,1.9299876126859337,,1.1704334873060006e-175,0.09895488743993039
-2.3126777396989033,-0.7291771291274523,,0.09915826960063157,6.158536446903609e-169
1.1422509482154781,-0.40773799611080647,,8.887380366189949e-40,0.098990981181445
0.5201132159829787,1.616257749066205,,0.09864628035936472,3.0741276067821224e-45
-1.689484164090793,0.09907417109967163,,2.0752383204790877e-157,0.09886544876872835
-0.30571069335827694,-1.944633061060574,,1.3361522121396574e-92,0.09868887287380598
1.3634987560073453,0.8335726203939094,,0.09899177457342029,2.4369609114312666e-87
-2.2402073599583283,-1.8886193005643044,,0.0989861831756445,1.9819772188770876e-116
2.751879873386246,-1.2723895756045154,,0.09898584134029698,6.425246638826479e-164
-0.7545384006402358,-3.0459328863937785,,4.603513261828352e-171,0.09875548854272038
-2.440389174009045,0.6031050925568288,,1.401177325139143e-115,0.09882094791416121
-0.30966519526944614,2.136940679763498,,0.09875276641433169,1.2162231989816094e-66
2.8132349600028688,1.413730655376691,,2.5354958273278302e-145,0.09886586710548857
0.3933175735823932,0.39053522215243497,,0.09673773364770451,0.0021609420565527233
-0.5496231320155547,1.0027152958243493,,0.09882739174414579,1.9111612991372607e-36
-1.206610377378175,-1.0990139769372824,,0.09913965934285328,5.8695671635881375e-179
-1.9278597186959343,-3.0613630315580065,,0.09923990474648757,2.84188496850754e-165
0.6738667816788481,-1.5115542341622241,,7.098120942844383e-94,0.0986886449962621
1.6967498682866513,-1.3843266798033347,,0.0991586819930414,7.08568730469255e-20
2.1542350306925466,-0.39200572586463106,,0.0987529570842221,8.368316017643236e-154
-1.2605502161474944,-2.2136551889909475,,4.452196463824623e-174,0.09882204410594723
-0.8150726912113043,0.013189057776954888,,1.0533664903539129e-168,0.09895189694529298
2.1831975759372035,0.5527235573477758,,0.09908540996468714,1.0663175939151119e-91
-3.021266218248905,-0.022713614810223718,,3.2714948944692025e-118,0.09895415405444408
-1.1001963378039055,2.1575974450117843,,0.0989861645137487,1.458466162469131e-67
