x-Position,y-Position,Radius,NANOG,GATA6
0.08872949841066204,-0.12185965610553492,,0.09914039092426444,3.3511027902045385e-31
-1.1659184788022054,1.6275665174290508,,0.09908605384475318,2.8350725076616363e-18
1.163692910797774,1.1520974940613207,,1.9924886055938387e-79,0.09908811803444546
-1.3312773797152402,-0.8104760722370176,,0.0989867511324561,2.4272446084262604e-51
0.8490198249570623,-1.0494139123214632,,2.5297363485852657e-08,0.09895478718431967
-0.02041641279244644,1.0762832531832798,,0.09908605384475318,1.1563487131514413e-71
-1.0540382012192941,0.3417012409985303,,1.2239120040865665e-56,0.09908811803444548
-0.2574188877064546,-1.290647427033426,,8.408215974114771e-157,0.09892143001990861
1.2782521120512786,-0.01237725144018846,,0.09908576953694542,1.162801584001069e-21
-1.241891279473734,-2.034433210705969,,0.09908541372780355,7.992684047851106e-23
1.9014138914293102,-0.9993295002997926,,0.09908576953693292,1.2421495466313195e-14
