x-Position,y-Position,Radius,NANOG,GATA6
0.3727114774975491,-0.9718187477238639,,0.09921914810656411,1.6573331846661246e-172
-1.6935373819389106,1.0667133125820287,,0.09919863760040203,5.721385791015086e-187
1.8001777531883438,2.3764580067201715,,3.6334205166805144e-180,0.09882186528937464
-2.7675949753327242,-0.7265311963687427,,0.09915889457540011,5.2757727772902376e-213
1.3030165651559615,-0.6367607888534211,,8.974791532966678e-76,0.09891806414001045
0.3722973536694245,1.7364918548014165,,0.09885722873075539,6.372517103946016e-26
-1.8951568546773068,0.0023556747729779398,,1.0893601038395517e-142,0.09882164087617913
-0.31255924100205296,-1.8495657477264442,,1.1636603507774897e-49,0.09875541392105396
1.6122813890042826,0.47615427172876285,,0.09901095506242341,2.232637856130037e-93
-2.507040779811973,-1.968821037815329,,0.09898620618074928,7.202025668028774e-132
3.2621542612702816,-1.3152755313641318,,0.09898558132712053,2.72755910932131e-179
-0.6664278990719414,-3.150753996330445,,3.963495716867512e-138,0.09875541392105396
-2.7931407240792705,0.6438002060631913,,3.748735438755012e-99,0.0988215964083384
-0.3227781742469483,2.517901606791081,,0.09908548585646158,6.97002158103529e-71
3.061737515956144,1.9430404107582415,,2.426030183380874e-132,0.0987551897891102
0.3752577996432007,0.34384492374030823,,0.042514529137936775,0.05633424532425311
-0.5628475743969421,1.3143696360320487,,0.09901143735947505,6.128428057841998e-14
-1.4637664599781588,-1.085170269298851,,0.0991396585970464,1.6529945002633928e-219
-2.0178175310916906,-3.2411437493367945,,0.09923991582674649,2.6743787828500993e-225
0.9164269283225531,-1.9082676892000054,,9.773685909945107e-46,0.09868864810538285
2.0755023970405406,-1.5936186733489912,,0.09915859219047972,6.705215051462642e-64
2.4513805062886767,-0.41735088209560767,,0.09863420541809549,1.7202438314218445e-127
-1.3716536539503361,-2.2617977186319456,,2.787087519949397e-158,0.09882195453648002
-0.852530948106427,0.19262942384636594,,6.204445514775884e-203,0.0989179147964473
2.8062690544946074,0.6861758735151772,,0.09898573735940484,8.792123674240325e-110
-3.7438023962682947,-0.009245187449644634,,2.301915324646162e-145,0.0989549470986428
-1.4316402085633484,2.17507944432876,,6.981162278811482e-31,0.09908811803444537
-2.5273468600935147,1.7867318367505636,,0.0992402971044798,1.6694667637691114e-190
2.0678367239890845,1.4411128669762956,,1.862125970528755e-184,0.09882186528937464
-0.44940843649675594,-0.6998744894277209,,0.09909061439109515,5.231221502884382e-163
1.1533666718347142,1.4091281383816636,,0.09909055786271857,2.9941408175802943e-33
