x-Position,y-Position,Radius,NANOG,GATA6
-0.21800943874105183,-0.4194657396753979,,0.09898668252764466,2.185608160322581e-57
-1.5248695969855286,1.1170403448452113,,0.09919879901272924,4.785623262696697e-71
1.0942056326066028,1.4618805582998182,,2.653569540292817e-143,0.09892157966471266
-1.1537385741648032,-0.8733804790260394,,0.09919876380342046,2.131099946298106e-98
1.0130043087375613,-0.8848469145282624,,0.09883515781388386,6.406437837283345e-05
0.0530876858279485,1.040467533251076,,0.0989865285495169,3.476663872926773e-88
-0.8317484826975877,0.3500603107894178,,3.685810505933758e-95,0.09899289990303413
0.012971782362588573,-1.3427683221981714,,3.7839759714813006e-140,0.0989213188994706
1.3915960615341598,0.3332945167107279,,0.09889918787092951,5.786522079218556e-36
-1.9063182468352082,-1.909762132309938,,0.0991987286814551,1.856869172816547e-68
2.2113451506253914,-0.6795803002042212,,0.09908543610210964,3.8434265479817164e-58
-0.7404123797149701,-2.1132253073534164,,4.2192822930471256e-152,0.09895472374431558
-1.9219616397234216,0.10454118064987891,,3.841613224394711e-83,0.09892136580623738
-0.8099439260359915,1.7656037984889361,,0.09908549546820054,4.312496150060933e-67
2.070275233931228,1.279840359053125,,1.0617815278716397e-142,0.098865941923048
0.40601035676479436,0.031200465857587015,,0.09863494470162035,7.699730764581312e-53
