x-Position,y-Position,Radius,NANOG,GATA6
-0.13915701993002844,-0.5064290715315807,,0.09908532691608342,3.2149759833373924e-84
-1.6374714749716013,1.1073795138436948,,0.09908553229067234,1.464040672346046e-116
1.5080087808329288,1.850936307009606,,2.845723490770544e-158,0.09892157966528742
-1.879474471246436,-0.8010143424279943,,0.09908553229067234,2.4950560668814963e-143
1.0939369412557385,-0.7709117944458063,,4.8637754394671845e-21,0.09895494734074715
0.4997058950504962,1.3659685302362268,,0.09863420236008053,4.113155518078563e-73
-1.17054947590551,0.00229154853869215,,5.600932422263261e-134,0.0989769927381369
0.10969777912044026,-1.6604210189845288,,1.117843133792833e-134,0.09882141675825377
1.6646922514056868,0.5604007975282136,,0.09908531140739593,5.752829922236623e-59
-1.9607457618433126,-1.686824577936717,,0.09898651732026197,4.357114888580823e-112
2.3773803613638766,-0.5826520600618745,,0.09926164640554094,8.911741971832256e-115
-1.0593586193477498,-2.23299561272991,,4.9547763776936426e-173,0.09895494734074715
-2.4329027009348945,0.15402232378277897,,4.978129739678288e-100,0.0989547376882058
-0.6469450111583765,1.7857528041194357,,0.0987525899999671,4.090867800431995e-78
2.6121200487515135,1.402696226560207,,1.3616005196958133e-139,0.09886594191416198
0.53401574335997,0.28628201748988624,,0.09863438280052239,5.330027659175719e-25
-0.40704862009524473,0.7322237477442837,,0.09853688202220486,3.8216479441821926e-70
-0.9615819408232472,-1.1518009491179864,,0.09908532691608342,2.569381065400732e-143
-2.2106634354443297,-2.5770426750311337,,0.09919879057554183,5.347247489994658e-118
