x-Position,y-Position,Radius,NANOG,GATA6
0.8592129410204877,-1.680069021850123,,0.09908524637964886,6.02101342e-315
-2.6498418534797468,2.6031938719860657,,0.0989862600345356,5e-324
1.0549119924950299,3.699859346128504,,2.503224728943103e-135,0.09886639050980059
-4.48867688939462,-1.330310949310873,,0.09853658377556264,4.2863624838095205e-138
1.536560024474128,-1.042228483986766,,6.590442574398443e-105,0.09882185274261765
1.5746083452188697,2.310146762310538,,0.0991984637716009,1.3675274915153038e-137
-2.5769027637641364,-0.18536872992849615,,2.5079523883121355e-94,0.09875538684083796
-0.022984642591657913,-3.5759736256185235,,0.09898638346931933,7.515831844563765e-105
2.5945044938927455,0.7456141935532904,,0.09908536849235489,4.3060344146809286e-153
-3.494867934942364,-1.8240419052786003,,0.09889942293648045,3.9522968851720245e-117
4.74932457924848,-3.5363246928005574,,0.09875347119308894,1.2311993922683685e-103
-1.0891896368144935,-3.9935143994838564,,1.6316335655257765e-68,0.09889770268909642
-3.570975905953728,1.867953916331431,,1.4334401859023357e-62,0.09897803794761456
-0.29847267072159267,3.2986687932646657,,0.09901744415705117,1.8487693103073114e-161
3.2595824855375333,2.6265769566759225,,0.09915891549807004,2.169474978862545e-96
0.19898922414437412,-0.9698515303656317,,0.09898662094516587,1.0053506847739802e-30
-1.4923001379927754,2.4957175247311922,,0.09908451288009823,3.9349056883643086e-141
-2.300111458720062,-2.0824419961693676,,0.09913990721869327,5e-324
-0.7975383766157516,-5.1764487575766935,,0.09898638346931933,2.6235032057e-313
1.7989559130213133,-2.4142569313933024,,2.3917506839918438e-50,0.09889800183864923
2.8562435031924323,-2.936384328273439,,0.09898669629382696,2.588408273397664e-216
5.131861645199167,0.0733725355237891,,0.09888201928183968,1.2993423004646157e-05
-1.441919862781792,-2.937038482826167,,9.994815053502655e-135,0.09886615598972824
-1.5698550939975742,0.11362537690774098,,4.1321146008098245e-98,0.09864474325702455
4.682886207663371,1.1436267413520314,,0.09898663837008773,4.904611236002792e-120
-5.639619118751293,-1.0099017607987448,,4.596518400207806e-212,0.09892176431477624
-1.1944801965618372,4.448575116721759,,2.343298178832895e-194,0.09882186528937464
-3.59835500255933,3.166226400897131,,0.09915892526594453,5e-324
2.560117405560402,1.8412767511382384,,1.7294637530239925e-150,0.09886604856035656
-0.7586624816659067,0.02286673351638534,,0.09919826184181307,1.6986e-319
