x-Position,y-Position,Radius,NANOG,GATA6
0.08802079282424205,-0.062132239279346343,,0.09889075646325779,6.567404272010502e-08
-1.0813848608661025,1.4419517681995977,,7.549460778996598e-16,0.0988727337104953
1.0364848823509913,1.0319552232072606,,6.395393744840149e-24,0.09892155983910306
-1.1227612633172896,-0.7586044479873567,,0.09904825007860697,4.4556449303242543e-23
1.0434220133037861,-1.1000350692151326,,0.09875347154631986,1.5406955653498565e-18
-0.026912337320907455,0.9899863215473302,,0.0991411378149408,1.1448485420869866e-28
-0.9605938742742572,0.2744491421058181,,0.06676180377926974,0.03204536664709134
-0.119535912899219,-1.0868671009621445,,7.341472395387056e-84,0.0990881179216962
1.0702391381382717,-0.0027078862699512164,,0.09889916223109892,3.739539393898908e-20
-1.003737004805333,-1.7813921544895448,,0.09889998953696719,4.403795129560096e-20
