x-Position,y-Position,Radius,NANOG,GATA6
-4.360942848514469,3.59141364618384,1.1,0.09953500563439502,-6.161225391592101e-32
6.735376790875673,-3.1457820216346386,1.1,0.099518842953746,-1.6472112129500235e-24
5.371618595421282,2.307960448042184,1.1,0.09954154771363898,4.677618697162063e-36
-3.3372855936600807,5.550360695010424,1.1,0.09951892307827055,1.733769644683704e-19
-7.621201778876482,-2.8930350472669577,1.1,0.09954887030159688,1.333414364445583e-29
6.967585001774705,0.993594898318198,1.1,0.09954698960177204,9.689723218983823e-39
0.20272455414427573,10.160853694234197,1.1,-5.072049585222863e-29,0.09959583416328534
-8.985250395510754,0.023880384721446355,1.1,0.0995463026612005,-1.2163137474416104e-36
5.245041915573514,-5.5971810400901045,1.1,0.09951082435173023,4.102456250420817e-18
-1.7431350891871715,-3.614804155009266,1.1,1.331746537174199e-26,0.09954167511718116
-4.7710772713042555,-8.982599402693278,1.1,2.4908414967100554e-29,0.09959942641325012
8.529365891218822,-1.7759895631148173,1.1,5.684508999799646e-26,0.09953787882013582
1.5811317379810106,0.7758449147666954,1.1,1.2104991848895418e-25,0.09955905296533793
0.6107421192010685,-0.1629886332767751,1.1,0.09953276814520004,-2.321578178500119e-31
-4.223324376539926,8.525843770314431,1.1,1.3077704809758056e-28,0.09958084184461713
-2.9847982978750385,0.5864286330887392,1.1,-2.4358261918725285e-26,0.09953775921018103
-5.983316759478995,-5.245553181980228,1.1,0.09954189517804188,1.232114105046608e-31
0.13149220479162035,7.197781375126161,1.1,0.09951670150913056,7.901822753110563e-23
5.695882641489855,6.179362995715081,1.1,0.09952725877644993,3.382763764009579e-32
-0.5272749168484201,-5.705683581919778,1.1,0.099519847103952,-3.0063094055164705e-24
-8.554446157769204,-1.3617452295684715,1.1,0.0995530229715387,1.0697338771362744e-36
4.4033534896173965,-6.9424076783290705,1.1,0.09951865688662048,-1.1272628237559754e-24
-3.474408596774402,-2.1860118720260395,1.1,0.0995242972576468,9.066675740179413e-23
3.1189150870792415,-1.6026447818003575,1.1,0.09953268783100579,-2.9297367314839724e-32
6.7102668936372325,-5.684672273796142,1.1,0.09951350156931103,1.2417129307922898e-19
9.7662175899713,0.8848278797178044,1.1,-6.496051789992791e-29,0.09962535288597962
-0.3422597674607785,8.670495606781504,1.1,0.09951889220590726,4.7028414602599196e-24
2.3522874703637995,-2.842462497553153,1.1,0.09953177194498154,-4.9416607952188594e-30
-7.364831374123446,5.567535207982931,1.1,-8.149672710018871e-21,0.09952196954347722
4.043993043166404,3.8449517878263015,1.1,0.09953143968514809,-3.0556481204300697e-31
-6.2692313912213065,-2.781114002051124,1.1,-2.7266240616707246e-13,0.09951646519521662
3.062319008387228,6.804997676143098,1.1,0.09953549336161133,4.4020346733169144e-32
-6.896830404387423,-4.1775750844314885,1.1,0.09954676968952095,1.847237017697079e-28
4.98322822956875,5.059207120377586,1.1,0.09952982468114706,-2.770992416131082e-31
3.841557891430273,-0.561639992918874,1.1,0.09952190951183722,5.711941924313448e-25
0.4512481561807077,-8.53697612717654,1.1,0.09952699261836984,-2.8254047991384927e-28
-2.6955809758422604,-7.334421961358648,1.1,0.09951223027625787,1.0862456740884963e-17
1.2031002804390285,4.572555281445394,1.1,0.09951925421211086,3.4604636851927175e-22
-3.1227907620797137,-9.549459038011218,1.1,-2.802075153537475e-29,0.09965485210550995
2.82862526726362,-6.696534897160222,1.1,0.0995260038820312,-1.4802628010831718e-26
-2.004825454801679,-1.6910551051899432,1.1,0.09952126330242698,-1.735556249477528e-25
-2.9461588854178573,2.8815671614369105,1.1,0.09952155646434588,1.3096413439866023e-25
-7.974105706947531,1.2172294314742074,1.1,0.09953243057632846,1.91436669130164e-30
-4.5690486025117245,-1.081369394062767,1.1,-2.1082568131753416e-27,0.09954749227735471
-9.872376499383591,-1.1284272919115093,1.1,7.056038942032842e-30,0.09954232892724345
8.009279604729553,-6.378717427318965,1.1,4.262496783262831e-29,0.09955174934631465
-1.6410707595830023,3.734091456704317,1.1,0.09951552015409226,3.498276071288724e-21
6.0759000159213175,-2.031419278241623,1.1,-2.500801572993564e-24,0.09954983373733745
-7.300494853785259,3.8578411878159553,1.1,0.099534580718194,-1.134112629344516e-32
9.026147247152355,-5.03608618567598,1.1,-7.585203264480396e-29,0.09959991302226098
8.906601562115803,3.42656387429062,1.1,-9.463129355811092e-29,0.0996284880969852
-6.718377758406532,7.434451021347312,1.1,7.167977011400447e-29,0.09958214744191626
-0.8376719997330039,6.1505435877959025,1.1,0.09953058924998576,1.8336961396769553e-31
-0.2224580275470134,2.82220084743238,1.1,0.0995271323417856,5.55134558468822e-31
0.8760681867772483,-3.0135681233600713,1.1,0.09953800803608179,-2.640073392045404e-32
4.841297004816296,-1.4729083868197328,1.1,0.09953384582679944,-1.0828385679194074e-32
1.8517222161472011,9.715338204754893,1.1,-9.962536187676684e-29,0.09958452308307986
8.305824575927508,0.4503626808743935,1.1,0.09953301618194851,-7.63375172924566e-33
-1.8747746331273571,5.120998475085663,1.1,0.09950960310619741,1.1557801062154378e-13
4.597740402499753,-4.1069510365425135,1.1,0.09952547606016127,-1.1755936625127393e-30
